symbol,date,open,high,low,close,volume,adjclose
nn,2020-11-02,9.75,10.0600004196167,9.649999618530273,9.890000343322754,2628800,9.890000343322754
nn,2020-11-09,9.829999923706055,9.899999618530273,9.760000228881836,9.850000381469727,476500,9.850000381469727
nn,2020-11-16,9.800000190734863,10.586000442504883,9.800000190734863,9.850000381469727,1248900,9.850000381469727
nn,2020-11-23,9.850000381469727,9.90999984741211,9.850000381469727,9.899999618530273,32900,9.899999618530273
nn,2020-11-30,9.859999656677246,10.029999732971191,9.859999656677246,10.010000228881836,200400,10.010000228881836
nn,2020-12-07,10.039999961853027,10.100000381469727,9.859999656677246,10.029999732971191,857100,10.029999732971191
nn,2020-12-14,10.119999885559082,10.239999771118164,9.899999618530273,10.079999923706055,99200,10.079999923706055
nn,2020-12-21,10.050000190734863,10.199999809265137,10.010000228881836,10.079999923706055,72400,10.079999923706055
nn,2020-12-28,10.100000381469727,10.199999809265137,10.0600004196167,10.0600004196167,515300,10.0600004196167
nn,2021-01-04,10.229999542236328,10.25,10.0600004196167,10.170000076293945,400200,10.170000076293945
nn,2021-01-11,10.1899995803833,10.350000381469727,10.1899995803833,10.289999961853027,258900,10.289999961853027
nn,2021-01-18,10.258000373840332,10.350000381469727,10.100000381469727,10.270000457763672,105900,10.270000457763672
nn,2021-01-25,10.300000190734863,10.489999771118164,10.109999656677246,10.199999809265137,564900,10.199999809265137
nn,2021-02-01,10.274999618530273,10.5,10.170000076293945,10.369999885559082,224200,10.369999885559082
nn,2021-02-08,10.399999618530273,10.470000267028809,10.210000038146973,10.449999809265137,290400,10.449999809265137
nn,2021-02-15,10.449000358581543,10.5,10.220000267028809,10.399999618530273,103900,10.399999618530273
nn,2021-02-22,10.3100004196167,10.489999771118164,10.100000381469727,10.359999656677246,610800,10.359999656677246
nn,2021-03-01,10.359999656677246,10.359999656677246,9.760000228881836,10.0,425700,10.0
nn,2021-03-08,10.0,10.239999771118164,9.899999618530273,9.920000076293945,544100,9.920000076293945
nn,2021-03-15,10.0600004196167,10.114999771118164,9.90999984741211,9.920000076293945,73500,9.920000076293945
nn,2021-03-22,9.90999984741211,9.989999771118164,9.78499984741211,9.949999809265137,662200,9.949999809265137
nn,2021-03-29,9.899999618530273,9.9399995803833,9.8100004196167,9.850000381469727,450400,9.850000381469727
nn,2021-04-05,9.930000305175781,10.029999732971191,9.869999885559082,9.960000038146973,306300,9.960000038146973
nn,2021-04-12,9.989999771118164,10.0,9.9399995803833,9.989999771118164,170100,9.989999771118164
nn,2021-04-19,9.960000038146973,10.0,9.899999618530273,9.949999809265137,275900,9.949999809265137
nn,2021-04-26,9.949999809265137,9.970000267028809,9.920000076293945,9.970000267028809,162000,9.970000267028809
nn,2021-05-03,9.970000267028809,10.0,9.90999984741211,9.949999809265137,222800,9.949999809265137
nn,2021-05-10,9.949999809265137,9.979999542236328,9.850000381469727,9.899999618530273,92400,9.899999618530273
nn,2021-05-17,9.869999885559082,9.9399995803833,9.850000381469727,9.899999618530273,99600,9.899999618530273
nn,2021-05-24,9.899999618530273,10.0,9.84000015258789,9.930000305175781,172800,9.930000305175781
nn,2021-05-31,9.949999809265137,9.970000267028809,9.920000076293945,9.960000038146973,899700,9.960000038146973
nn,2021-06-07,9.949999809265137,10.079999923706055,9.930000305175781,10.045000076293945,2486900,10.045000076293945
nn,2021-06-14,10.09000015258789,10.119999885559082,10.020000457763672,10.050000190734863,523800,10.050000190734863
nn,2021-06-21,10.050000190734863,10.081000328063965,10.0,10.010000228881836,240200,10.010000228881836
nn,2021-06-28,10.050000190734863,10.050000190734863,9.989999771118164,10.039999961853027,332200,10.039999961853027
nn,2021-07-05,10.0,10.050000190734863,9.989999771118164,10.050000190734863,169800,10.050000190734863
nn,2021-07-12,10.050000190734863,10.069999694824219,10.010000228881836,10.069999694824219,168200,10.069999694824219
nn,2021-07-19,10.039999961853027,10.0600004196167,10.0,10.039999961853027,173900,10.039999961853027
nn,2021-07-26,10.029999732971191,10.069999694824219,10.0,10.0,32500,10.0
nn,2021-08-02,10.069999694824219,10.069999694824219,9.989999771118164,10.010000228881836,47500,10.010000228881836
nn,2021-08-09,10.0600004196167,10.0600004196167,10.0,10.050000190734863,136300,10.050000190734863
nn,2021-08-16,10.029999732971191,10.050000190734863,10.010000228881836,10.020000457763672,63700,10.020000457763672
nn,2021-08-23,10.020000457763672,10.069999694824219,10.010000228881836,10.050000190734863,397200,10.050000190734863
nn,2021-08-30,10.020000457763672,10.069999694824219,10.010000228881836,10.0600004196167,966800,10.0600004196167
nn,2021-09-06,10.069999694824219,10.100000381469727,10.050000190734863,10.069999694824219,910200,10.069999694824219
nn,2021-09-13,10.079999923706055,10.119999885559082,10.069999694824219,10.100000381469727,434000,10.100000381469727
nn,2021-09-20,10.119999885559082,10.119999885559082,10.100000381469727,10.109999656677246,161300,10.109999656677246
nn,2021-09-27,10.109999656677246,10.149999618530273,10.109999656677246,10.119999885559082,128800,10.119999885559082
nn,2021-10-04,10.130000114440918,10.130000114440918,10.109999656677246,10.114999771118164,406500,10.114999771118164
nn,2021-10-11,10.119999885559082,10.140000343322754,10.109999656677246,10.119000434875488,2007700,10.119000434875488
nn,2021-10-18,10.149999618530273,10.149999618530273,10.010000228881836,10.09000015258789,1063500,10.09000015258789
nn,2021-10-25,10.119999885559082,11.25,9.800000190734863,10.949999809265137,2119000,10.949999809265137
nn,2021-11-01,10.600000381469727,15.319999694824219,8.119999885559082,9.039999961853027,5829000,9.039999961853027
nn,2021-11-08,9.050000190734863,10.670000076293945,8.710000038146973,9.119999885559082,1161900,9.119999885559082
nn,2021-11-15,8.989999771118164,9.390000343322754,7.110000133514404,8.020000457763672,523500,8.020000457763672
nn,2021-11-22,7.849999904632568,8.850000381469727,7.369999885559082,8.0,506400,8.0
nn,2021-11-29,8.0,8.694999694824219,7.110000133514404,7.409999847412109,1109000,7.409999847412109
nn,2021-12-06,7.480000019073486,8.09000015258789,6.110000133514404,7.789999961853027,1205800,7.789999961853027
nn,2021-12-13,7.670000076293945,8.829999923706055,7.133999824523926,8.15999984741211,1941600,8.15999984741211
nn,2021-12-20,8.039999961853027,8.880000114440918,7.619999885559082,8.829999923706055,694500,8.829999923706055
nn,2021-12-27,8.899999618530273,9.5,8.6850004196167,8.760000228881836,442200,8.760000228881836
nn,2022-01-03,8.6899995803833,9.289999961853027,8.520000457763672,8.739999771118164,317500,8.739999771118164
nn,2022-01-10,8.539999961853027,9.239999771118164,8.260000228881836,9.100000381469727,286500,9.100000381469727
nn,2022-01-17,9.0,9.295000076293945,7.059999942779541,7.059999942779541,304200,7.059999942779541
nn,2022-01-24,7.0,7.570000171661377,6.466000080108643,7.079999923706055,433800,7.079999923706055
nn,2022-01-31,7.070000171661377,7.739999771118164,7.0,7.119999885559082,235800,7.119999885559082
nn,2022-02-07,7.090000152587891,7.960000038146973,7.019999980926514,7.650000095367432,747100,7.650000095367432
nn,2022-02-14,7.659999847412109,7.949999809265137,6.03000020980835,6.150000095367432,1803900,6.150000095367432
nn,2022-02-21,6.119999885559082,6.489999771118164,5.690000057220459,6.349999904632568,226100,6.349999904632568
nn,2022-02-28,6.349999904632568,6.489999771118164,5.639999866485596,6.039999961853027,283700,6.039999961853027
nn,2022-03-07,6.03000020980835,7.28000020980835,5.820000171661377,6.630000114440918,341700,6.630000114440918
nn,2022-03-14,6.579999923706055,8.0,6.400000095367432,7.889999866485596,642100,7.889999866485596
nn,2022-03-21,7.760000228881836,8.470000267028809,7.309999942779541,7.869999885559082,609500,7.869999885559082
nn,2022-03-28,7.869999885559082,8.0,7.170000076293945,7.659999847412109,402900,7.659999847412109
