symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ftai,2019-07-22,12.809563636779785,13.014517784118652,12.672928810119629,12.783945083618164,948276,9.47486686706543,0.0,0.0
ftai,2019-07-29,12.783945083618164,13.458581924438477,12.62169075012207,13.270709037780762,947807,9.835631370544434,0.0,0.0
ftai,2019-08-05,13.125534057617188,13.262168884277344,12.809563636779785,13.023056983947754,566647,9.652084350585938,0.0,0.0
ftai,2019-08-12,13.023056983947754,13.08283519744873,12.160547256469727,12.630230903625488,599317,9.36093807220459,0.28181,0.0
ftai,2019-08-19,12.63877010345459,13.151152610778809,12.60461139678955,12.775405883789062,631755,9.685523986816406,0.0,0.0
ftai,2019-08-26,12.84372329711914,13.023056983947754,12.63877010345459,12.732707023620605,517583,9.653151512145996,0.0,0.0
ftai,2019-09-02,12.732707023620605,13.005977630615234,12.446626663208008,12.929120063781738,526482,9.802062034606934,0.0,0.0
ftai,2019-09-09,13.005977630615234,13.808711051940918,12.87788200378418,13.57813835144043,1439277,10.294105529785156,0.0,0.0
ftai,2019-09-16,13.63791561126709,13.936805725097656,13.424424171447754,13.748932838439941,1734017,10.423591613769531,0.0,0.0
ftai,2019-09-23,13.740392684936523,13.740392684936523,13.04013729095459,13.065755844116211,1336463,9.905647277832031,0.0,0.0
ftai,2019-09-30,13.065755844116211,13.065755844116211,12.38257884979248,12.655850410461426,939962,9.594884872436523,0.0,0.0
ftai,2019-10-07,12.63877010345459,13.108453750610352,12.63877010345459,12.869341850280762,699439,9.75674057006836,0.0,0.0
ftai,2019-10-14,12.852263450622559,13.774552345275879,12.826643943786621,13.757472038269043,555288,10.430066108703613,0.0,0.0
ftai,2019-10-21,13.723313331604004,13.851408958435059,13.467122077941895,13.740392684936523,584329,10.417119026184082,0.0,0.0
ftai,2019-10-28,13.706233978271484,14.415029525756836,13.23996639251709,13.936805725097656,1069943,10.566024780273438,0.0,0.0
ftai,2019-11-04,14.175917625427246,14.611442565917969,14.00512409210205,14.201537132263184,1083995,10.766727447509766,0.0,0.0
ftai,2019-11-11,14.158839225769043,14.457728385925293,13.81725025177002,14.073442459106445,750495,10.669614791870117,0.28181,0.0
ftai,2019-11-18,14.030742645263672,14.508967399597168,13.854825019836426,14.2954740524292,1121584,11.056558609008789,0.0,0.0
ftai,2019-11-25,14.415029525756836,15.550810813903809,14.329632759094238,15.380017280578613,1643498,11.895380020141602,0.0,0.0
ftai,2019-12-02,15.567891120910645,16.229717254638672,14.99573040008545,16.2083683013916,2265300,12.536049842834473,0.0,0.0
ftai,2019-12-09,16.225448608398438,16.225448608398438,15.969257354736328,16.140050888061523,1522066,12.4832124710083,0.0,0.0
ftai,2019-12-16,16.216909408569336,16.353544235229492,15.909479141235352,16.131511688232422,1074978,12.476605415344238,0.0,0.0
ftai,2019-12-23,16.046113967895508,17.275833129882812,16.046113967895508,16.89154624938965,1451573,13.06443977355957,0.0,0.0
ftai,2019-12-30,16.917165756225586,16.97694206237793,16.532878875732422,16.97694206237793,843238,13.130487442016602,0.0,0.0
ftai,2020-01-06,16.86592674255371,16.89154624938965,16.216909408569336,16.225448608398438,1277327,12.549261093139648,0.0,0.0
ftai,2020-01-13,16.293766021728516,16.626815795898438,15.91801929473877,16.549957275390625,1711416,12.800246238708496,0.0,0.0
ftai,2020-01-20,16.549957275390625,17.20068359375,16.1998291015625,16.7890682220459,1271121,12.985180854797363,0.0,0.0
ftai,2020-01-27,16.652433395385742,17.08795928955078,16.31084442138672,16.37916374206543,1517733,12.668148040771484,0.0,0.0
ftai,2020-02-03,16.635353088378906,17.019641876220703,16.438940048217773,16.848846435546875,1238567,13.031415939331055,0.0,0.0
ftai,2020-02-10,16.848846435546875,17.660120010375977,16.695131301879883,17.6088809967041,3402925,13.61924934387207,0.0,0.0
ftai,2020-02-17,18.04440689086914,18.55678939819336,17.403928756713867,17.540563583374023,2862510,13.566410064697266,0.0,0.0
ftai,2020-02-24,16.68659210205078,16.86592674255371,14.773697853088379,15.439794540405273,5810971,11.941612243652344,0.0,0.0
ftai,2020-03-02,15.550810813903809,16.71221160888672,14.090520858764648,14.57728385925293,3718628,11.274519920349121,0.0,0.0
ftai,2020-03-09,13.620837211608887,13.740392684936523,7.446627140045166,8.351836204528809,5015510,6.459567070007324,0.28181,0.0
ftai,2020-03-16,6.9171648025512695,7.438086986541748,3.151153087615967,6.4218621253967285,10860907,5.1004486083984375,0.0,0.0
ftai,2020-03-23,6.259606838226318,7.822373867034912,5.226302146911621,7.284371852874756,4398510,5.785480976104736,0.0,0.0
ftai,2020-03-30,7.2758331298828125,7.745516777038574,5.294620037078857,7.608880996704102,7859518,6.043216705322266,0.0,0.0
ftai,2020-04-06,7.685739040374756,9.07771110534668,7.216054916381836,8.642186164855957,4964219,6.863900661468506,0.0,0.0
ftai,2020-04-13,8.941076278686523,9.043553352355957,7.540564060211182,8.34329605102539,4302489,6.626513957977295,0.0,0.0
ftai,2020-04-20,8.274978637695312,9.000853538513184,7.933390140533447,8.941076278686523,3262640,7.101288795471191,0.0,0.0
ftai,2020-04-27,8.966694831848145,10.905208587646484,8.608027458190918,9.427839279174805,6227496,7.487892150878906,0.0,0.0
ftai,2020-05-04,9.120409965515137,9.393680572509766,8.309137344360352,8.966694831848145,5155563,7.121636867523193,0.0,0.0
ftai,2020-05-11,9.043553352355957,9.052946090698242,6.4133219718933105,7.002562046051025,5446086,5.561659812927246,0.28181,0.0
ftai,2020-05-18,7.173356056213379,8.889838218688965,7.002562046051025,8.573867797851562,4281292,7.074324607849121,0.0,0.0
ftai,2020-05-25,9.009393692016602,9.974381446838379,8.847139358520508,9.607172966003418,3033475,7.926907062530518,0.0,0.0
ftai,2020-06-01,9.564475059509277,12.3057222366333,9.376601219177246,12.040990829467773,3309949,9.935059547424316,0.0,0.0
ftai,2020-06-08,12.314261436462402,12.59607219696045,9.675491333007812,10.367207527160645,3329973,8.554017066955566,0.0,0.0
ftai,2020-06-15,9.92314338684082,11.272417068481445,9.786506652832031,9.957301139831543,2935931,8.215802192687988,0.0,0.0
ftai,2020-06-22,9.965841293334961,10.619982719421387,9.180188179016113,10.512383460998535,3295897,8.67380142211914,0.0,0.0
ftai,2020-06-29,10.47822380065918,11.315114974975586,10.394535064697266,10.853970527648926,1506725,8.955644607543945,0.0,0.0
ftai,2020-07-06,11.058923721313477,11.545686721801758,10.649018287658691,11.332195281982422,1973487,9.35023021697998,0.0,0.0
ftai,2020-07-13,11.340733528137207,12.766865730285645,11.212638854980469,12.60461139678955,3544032,10.400106430053711,0.0,0.0
ftai,2020-07-20,12.536293983459473,13.176772117614746,12.17762565612793,12.536293983459473,4067117,10.34373664855957,0.0,0.0
ftai,2020-07-27,12.536293983459473,13.407343864440918,12.248505592346191,12.894962310791016,2769651,10.639674186706543,0.0,0.0
ftai,2020-08-03,12.783945083618164,14.662680625915527,12.655850410461426,14.432108879089355,3150810,11.907979011535645,0.0,0.0
ftai,2020-08-10,14.517505645751953,14.94449234008789,14.124679565429688,14.748079299926758,1854279,12.16868782043457,0.28181,0.0
ftai,2020-08-17,14.722458839416504,14.765157699584961,13.936805725097656,14.167378425598145,961860,11.921233177185059,0.0,0.0
ftai,2020-08-24,14.252775192260742,14.560205459594727,13.56105899810791,13.689154624938965,1510473,11.518828392028809,0.0,0.0
ftai,2020-08-31,13.791630744934082,13.996583938598633,12.84372329711914,13.270709037780762,1840461,11.166725158691406,0.0,0.0
ftai,2020-09-07,13.236550331115723,14.073442459106445,13.023056983947754,13.646455764770508,835977,11.48289966583252,0.0,0.0
ftai,2020-09-14,13.663535118103027,14.637062072753906,13.663535118103027,14.210077285766602,1184467,11.957162857055664,0.0,0.0
ftai,2020-09-21,13.877028465270996,13.962425231933594,13.023911476135254,13.731852531433105,934342,11.554757118225098,0.0,0.0
ftai,2020-09-28,13.962425231933594,15.311698913574219,13.928265571594238,14.867634773254395,3095539,12.510467529296875,0.0,0.0
ftai,2020-10-05,15.00426959991455,15.311698913574219,14.508967399597168,14.910332679748535,2467063,12.546395301818848,0.0,0.0
ftai,2020-10-12,14.953031539916992,15.05550765991211,14.372330665588379,14.48334789276123,1186691,12.18710708618164,0.0,0.0
ftai,2020-10-19,14.50042724609375,15.576430320739746,13.936805725097656,15.567891120910645,2032740,13.099702835083008,0.0,0.0
ftai,2020-10-26,15.371477127075195,15.473954200744629,13.347565650939941,13.441502571105957,2255581,11.310440063476562,0.0,0.0
ftai,2020-11-02,13.672075271606445,14.594364166259766,13.074295043945312,14.107600212097168,2453714,11.870931625366211,0.0,0.0
ftai,2020-11-09,15.371477127075195,15.593509674072266,14.423569679260254,14.756617546081543,2849277,12.417052268981934,0.28181,0.0
ftai,2020-11-16,14.935952186584473,17.694278717041016,14.901792526245117,17.070880889892578,6860890,14.642261505126953,0.0,0.0
ftai,2020-11-23,17.292911529541016,18.249359130859375,17.18701934814453,18.129804611206055,5676540,15.550537109375,0.0,0.0
ftai,2020-11-30,18.129804611206055,19.74380874633789,17.34415054321289,19.684030532836914,5145960,16.88364601135254,0.0,0.0
ftai,2020-12-07,19.684030532836914,19.982921600341797,19.128950119018555,19.56447410583496,3014505,16.781099319458008,0.0,0.0
ftai,2020-12-14,19.598634719848633,19.982921600341797,19.231426239013672,19.530315399169922,1488694,16.751798629760742,0.0,0.0
ftai,2020-12-21,19.21434783935547,19.897523880004883,18.847139358520508,19.803586959838867,1079662,16.986194610595703,0.0,0.0
ftai,2020-12-28,19.85482406616211,20.059778213500977,18.915456771850586,20.03415870666504,1378853,17.183963775634766,0.0,0.0
ftai,2021-01-04,20.03415870666504,20.03415870666504,18.274978637695312,18.693424224853516,2604539,16.03396987915039,0.0,0.0
ftai,2021-01-11,18.37745475769043,20.26473045349121,18.347566604614258,20.153715133666992,1747952,17.286510467529297,0.0,0.0
ftai,2021-01-18,20.11101531982422,20.70879554748535,19.596925735473633,20.273271560668945,2159910,17.38905906677246,0.0,0.0
ftai,2021-01-25,20.230571746826172,20.29034996032715,17.42100715637207,18.872758865356445,2289540,16.187795639038086,0.0,0.0
ftai,2021-02-01,19.248506546020508,20.649017333984375,18.695131301879883,20.36720848083496,1763760,17.469629287719727,0.0,0.0
ftai,2021-02-08,20.495302200317383,24.09906005859375,20.20068359375,23.3902645111084,5548901,20.062606811523438,0.0,0.0
ftai,2021-02-15,23.7916316986084,23.825790405273438,21.263877868652344,22.741247177124023,3268847,19.50592041015625,0.0,0.0
ftai,2021-02-22,22.860803604125977,23.518360137939453,21.827497482299805,22.826644897460938,4194289,19.57917022705078,0.0,0.0
ftai,2021-03-01,23.330486297607422,26.524337768554688,23.082834243774414,26.216909408569336,3587125,22.487112045288086,0.0,0.0
ftai,2021-03-08,26.31084442138672,27.16481590270996,25.969257354736328,26.293766021728516,4902977,22.55303192138672,0.28181,0.0
ftai,2021-03-15,26.08881378173828,26.473100662231445,24.54312515258789,24.807857513427734,2621284,21.502792358398438,0.0,0.0
ftai,2021-03-22,24.748079299926758,25.098207473754883,22.801025390625,24.970111846923828,2634516,21.643428802490234,0.0,0.0
ftai,2021-03-29,25.106746673583984,25.303159713745117,23.484201431274414,24.141759872436523,1701347,20.925437927246094,0.0,0.0
ftai,2021-04-05,24.141759872436523,25.081127166748047,23.415884017944336,24.526046752929688,2117637,21.258525848388672,0.0,0.0
ftai,2021-04-12,24.50896644592285,24.645601272583008,23.09137535095215,23.228010177612305,5089518,20.133424758911133,0.0,0.0
ftai,2021-04-19,23.236549377441406,25.064048767089844,23.074295043945312,24.594364166259766,2271270,21.3177433013916,0.0,0.0
ftai,2021-04-26,24.76515769958496,25.969257354736328,23.970964431762695,24.116140365600586,4182226,20.90323257446289,0.0,0.0
ftai,2021-05-03,24.42357063293457,24.68830108642578,22.724166870117188,24.269855499267578,3307256,21.036466598510742,0.0,0.0
ftai,2021-05-10,24.39794921875,24.581554412841797,22.53629493713379,23.347566604614258,2091406,20.23705291748047,0.28181,0.0
ftai,2021-05-17,23.005977630615234,25.358667373657227,22.502134323120117,24.76515769958496,1803927,21.729999542236328,0.0,0.0
ftai,2021-05-24,24.995729446411133,25.362937927246094,24.030742645263672,24.970111846923828,1124979,21.909833908081055,0.0,0.0
ftai,2021-05-31,25.08966636657715,25.337318420410156,23.569599151611328,24.671220779418945,1282713,21.64757537841797,0.0,0.0
ftai,2021-06-07,24.662681579589844,27.284372329711914,24.184457778930664,26.507259368896484,2932888,23.258594512939453,0.0,0.0
ftai,2021-06-14,26.507259368896484,28.368915557861328,25.60205078125,28.34329605102539,2330875,24.869613647460938,0.0,0.0
ftai,2021-06-21,28.34329605102539,29.70965003967285,28.34329605102539,29.197267532348633,3251868,25.61892318725586,0.0,0.0
ftai,2021-06-28,29.137489318847656,29.137489318847656,27.873611450195312,28.37745475769043,1691042,24.899585723876953,0.0,0.0
ftai,2021-07-05,28.215200424194336,28.48847007751465,26.859949111938477,28.095645904541016,963382,24.652313232421875,0.0,0.0
ftai,2021-07-12,28.04440689086914,28.539709091186523,25.482494354248047,25.695985794067383,4655428,22.546749114990234,0.0,0.0
ftai,2021-07-19,25.354398727416992,26.771989822387695,24.081981658935547,25.584970474243164,3800012,22.4493408203125,0.0,0.0
ftai,2021-07-26,25.405635833740234,26.12297248840332,23.50982093811035,24.415029525756836,2653017,21.42278289794922,0.0,0.0
ftai,2021-08-02,24.449188232421875,25.072587966918945,22.519214630126953,24.227155685424805,2779368,21.257932662963867,0.0,0.0
ftai,2021-08-09,24.2100772857666,24.850555419921875,23.219470977783203,23.646455764770508,1378618,20.7484073638916,0.28181,0.0
ftai,2021-08-16,23.32194709777832,23.637916564941406,22.485055923461914,22.9888973236084,1820319,20.412002563476562,0.0,0.0
ftai,2021-08-23,23.05721664428711,24.38941192626953,22.903501510620117,24.10759925842285,1240675,21.405303955078125,0.0,0.0
ftai,2021-08-30,24.227155685424805,24.295473098754883,22.672929763793945,23.868488311767578,2073256,21.1929988861084,0.0,0.0
ftai,2021-09-06,23.8087100982666,24.063194274902344,19.55593490600586,21.784799575805664,10808681,19.342878341674805,0.0,0.0
ftai,2021-09-13,21.776260375976562,21.861656188964844,21.058923721313477,21.468830108642578,5624781,19.062326431274414,0.0,0.0
ftai,2021-09-20,21.06746482849121,21.827497482299805,20.324508666992188,21.716482162475586,3594267,19.282217025756836,0.0,0.0
ftai,2021-09-27,21.614004135131836,22.152006149291992,20.68744659423828,21.776260375976562,3183012,19.33529281616211,0.0,0.0
ftai,2021-10-04,21.682323455810547,22.399658203125,20.333049774169922,21.605464935302734,5112938,19.183643341064453,0.0,0.0
ftai,2021-10-11,21.725021362304688,22.638769149780273,21.502988815307617,21.929973602294922,3169546,19.471776962280273,0.0,0.0
ftai,2021-10-18,22.049530029296875,23.202390670776367,21.673782348632812,22.9888973236084,2570930,20.412002563476562,0.0,0.0
ftai,2021-10-25,23.082834243774414,24.02220344543457,21.784799575805664,22.297182083129883,4202719,19.79782485961914,0.0,0.0
ftai,2021-11-01,22.040990829467773,23.304868698120117,21.43467140197754,22.724166870117188,2922465,20.17694664001465,0.0,0.0
ftai,2021-11-08,22.997438430786133,23.518360137939453,21.332195281982422,21.750640869140625,3448595,19.31254768371582,0.28181,0.0
ftai,2021-11-15,21.8018798828125,22.10076904296875,20.973527908325195,21.332195281982422,2833234,19.187673568725586,0.0,0.0
ftai,2021-11-22,21.417591094970703,21.750640869140625,19.316822052001953,19.948762893676758,2821642,17.943315505981445,0.0,0.0
ftai,2021-11-29,20.102476119995117,20.691715240478516,18.16396141052246,18.761741638183594,6109926,16.875625610351562,0.0,0.0
ftai,2021-12-06,18.983774185180664,20.719898223876953,18.47993278503418,20.43552589416504,4418300,18.381147384643555,0.0,0.0
ftai,2021-12-13,20.392826080322266,22.84372329711914,19.641332626342773,22.399658203125,3343791,20.147823333740234,0.0,0.0
ftai,2021-12-20,23.304868698120117,24.7907772064209,22.25448226928711,24.705379486083984,5608622,22.221752166748047,0.0,0.0
ftai,2021-12-27,24.918872833251953,25.772844314575195,24.252775192260742,24.696840286254883,2691778,22.214073181152344,0.0,0.0
ftai,2022-01-03,24.76515769958496,24.850555419921875,22.801025390625,24.372331619262695,4147096,21.92218589782715,0.0,0.0
ftai,2022-01-10,24.218616485595703,25.31169891357422,23.994876861572266,25.123825073242188,3325405,22.598129272460938,0.0,0.0
ftai,2022-01-17,25.004270553588867,25.05636215209961,22.297182083129883,22.544832229614258,3371192,20.27840232849121,0.0,0.0
ftai,2022-01-24,22.297182083129883,23.85567855834961,21.451751708984375,22.186166763305664,4343474,19.955795288085938,0.0,0.0
ftai,2022-01-31,21.9897518157959,23.740392684936523,21.871049880981445,22.980358123779297,2646812,20.670148849487305,0.0,0.0
ftai,2022-02-07,22.87788200378418,24.79931640625,22.66438865661621,22.818103790283203,2855367,20.524202346801758,0.0,0.0
ftai,2022-02-14,22.707088470458984,23.851409912109375,22.459436416625977,23.441503524780273,1828633,21.084932327270508,0.0,0.0
ftai,2022-02-21,23.347566604614258,23.458581924438477,20.836891174316406,21.648164749145508,3314281,19.471878051757812,0.0,0.0
ftai,2022-02-28,21.280956268310547,21.682323455810547,17.847993850708008,18.85567855834961,8082827,16.960119247436523,0.0,0.0
ftai,2022-03-07,18.701963424682617,21.349273681640625,18.206661224365234,19.52177619934082,4598869,17.559255599975586,0.28181,0.0
ftai,2022-03-14,19.65841293334961,21.69940185546875,18.64218521118164,21.673782348632812,4014423,19.766252517700195,0.0,0.0
ftai,2022-03-21,21.562767028808594,21.88727569580078,20.324508666992188,21.35781478881836,1285406,19.47809600830078,0.0,0.0
ftai,2022-03-28,21.246797561645508,22.860803604125977,20.563621520996094,22.339879989624023,2218576,20.373727798461914,0.0,0.0
ftai,2022-04-04,22.263023376464844,22.61315155029297,20.29034996032715,20.48676300048828,1457545,18.683706283569336,0.0,0.0
ftai,2022-04-11,20.34158706665039,21.793338775634766,20.162254333496094,21.605464935302734,2448795,19.703948974609375,0.0,0.0
ftai,2022-04-18,21.562767028808594,21.69940185546875,19.982921600341797,20.768573760986328,2385563,18.94071388244629,0.0,0.0
ftai,2022-04-25,20.36720848083496,20.939367294311523,16.549957275390625,18.351835250854492,14707057,16.736675262451172,0.0,0.0
ftai,2022-05-02,18.360376358032227,18.360376358032227,15.807003021240234,17.305721282958984,8127677,15.782632827758789,0.0,0.0
ftai,2022-05-09,17.070880889892578,17.105037689208984,14.2954740524292,15.96071720123291,3256552,14.556001663208008,0.28181,0.0
ftai,2022-05-16,15.900938987731934,17.130657196044922,15.029889106750488,15.798462867736816,2164711,14.6795654296875,0.0,0.0
ftai,2022-05-23,16.046113967895508,17.105037689208984,15.606319427490234,17.075149536132812,2011076,15.86583137512207,0.0,0.0
ftai,2022-05-30,16.831768035888672,18.027326583862305,16.38770294189453,17.873611450195312,1604270,16.607744216918945,0.0,0.0
ftai,2022-06-06,18.04440689086914,18.531169891357422,16.831768035888672,16.94278335571289,1729099,15.742841720581055,0.0,0.0
ftai,2022-06-13,16.438940048217773,16.481639862060547,14.338172912597656,14.594364166259766,2797519,13.560744285583496,0.0,0.0
ftai,2022-06-20,15.081127166748047,16.532878875732422,14.78223705291748,16.225448608398438,1629564,15.076310157775879,0.0,0.0
ftai,2022-06-27,16.42186164855957,16.968402862548828,15.435524940490723,16.49871826171875,1993159,15.330227851867676,0.0,0.0
ftai,2022-07-04,16.15713119506836,17.30999183654785,15.751494407653809,17.23313331604004,1391734,16.01262855529785,0.0,0.0
ftai,2022-07-11,17.198974609375,17.839452743530273,15.892399787902832,16.6097354888916,2853259,15.433382034301758,0.0,0.0
ftai,2022-07-18,16.797609329223633,18.223739624023438,16.285226821899414,17.728437423706055,3287231,16.472850799560547,0.0,0.0
ftai,2022-07-25,17.762596130371094,19.982921600341797,17.429546356201172,19.63279151916504,5851020,18.242334365844727,0.0,0.0
ftai,2022-08-01,19.368061065673828,19.935951232910156,17.65999984741211,18.399999618530273,4788406,17.09685516357422,0.0,1.171
ftai,2022-08-08,18.350000381469727,18.827999114990234,17.09000015258789,18.399999618530273,1411200,17.09685516357422,0.33,0.0
ftai,2022-08-15,18.59000015258789,19.0,17.219999313354492,17.399999618530273,3554100,16.46474266052246,0.0,0.0
ftai,2022-08-22,17.079999923706055,18.05299949645996,16.889999389648438,17.1200008392334,1144100,16.199792861938477,0.0,0.0
ftai,2022-08-29,17.1200008392334,17.299999237060547,15.845000267028809,17.100000381469727,2102800,16.180870056152344,0.0,0.0
ftai,2022-09-05,17.440000534057617,18.489999771118164,17.239999771118164,17.940000534057617,3344300,16.975719451904297,0.0,0.0
ftai,2022-09-12,17.989999771118164,18.450000762939453,16.959999084472656,17.010000228881836,3446100,16.095705032348633,0.0,0.0
ftai,2022-09-19,16.940000534057617,17.389999389648438,14.34000015258789,14.90999984741211,2578000,14.108582496643066,0.0,0.0
ftai,2022-09-26,14.949999809265137,16.219999313354492,14.289999961853027,14.994999885559082,4039300,14.189013481140137,0.0,0.0
ftai,2022-10-03,15.170000076293945,17.190000534057617,14.949999809265137,15.920000076293945,1875500,15.06429386138916,0.0,0.0
ftai,2022-10-10,15.920000076293945,16.145000457763672,14.6899995803833,15.270000457763672,1707900,14.44923210144043,0.0,0.0
ftai,2022-10-17,15.770000457763672,16.225000381469727,14.5649995803833,15.149999618530273,1375100,14.33568286895752,0.0,0.0
ftai,2022-10-24,15.199999809265137,18.07200050354004,15.199999809265137,17.6200008392334,2436200,16.67291831970215,0.0,0.0
ftai,2022-10-31,17.40999984741211,18.1299991607666,16.959999084472656,17.350000381469727,2717800,16.417430877685547,0.0,0.0
ftai,2022-11-07,17.309999465942383,19.100000381469727,17.020000457763672,18.0,7968700,17.03249168395996,0.3,0.0
ftai,2022-11-14,17.850000381469727,19.079999923706055,16.600000381469727,16.93000030517578,10799500,16.291532516479492,0.0,0.0
ftai,2022-11-21,16.75,17.1299991607666,16.329999923706055,17.0,3671800,16.3588924407959,0.0,0.0
ftai,2022-11-28,16.889999389648438,17.78499984741211,16.270000457763672,17.469999313354492,3646300,16.811166763305664,0.0,0.0
ftai,2022-12-05,17.450000762939453,17.530000686645508,16.0,17.479999542236328,5411300,16.820791244506836,0.0,0.0
ftai,2022-12-12,17.479999542236328,18.770000457763672,16.549999237060547,17.09000015258789,22548100,16.445499420166016,0.0,0.0
ftai,2022-12-19,16.959999084472656,18.264999389648438,16.850000381469727,17.3799991607666,6597700,16.724557876586914,0.0,0.0
ftai,2022-12-26,17.34000015258789,17.479999542236328,16.190000534057617,17.1200008392334,2679400,16.474367141723633,0.0,0.0
ftai,2023-01-02,17.0,20.09000015258789,17.0,19.979999542236328,3454300,19.22650718688965,0.0,0.0
ftai,2023-01-09,20.100000381469727,22.170000076293945,20.049999237060547,22.049999237060547,7243600,21.218442916870117,0.0,0.0
ftai,2023-01-16,22.149999618530273,22.93000030517578,21.0,22.06999969482422,2871600,21.237689971923828,0.0,0.0
ftai,2023-01-23,22.170000076293945,22.68000030517578,21.3799991607666,22.59000015258789,2250500,21.738080978393555,0.0,0.0
ftai,2023-01-30,22.540000915527344,23.6299991607666,21.940000534057617,23.6200008392334,2489800,22.729236602783203,0.0,0.0
ftai,2023-02-06,23.510000228881836,24.670000076293945,22.149999618530273,24.649999618530273,4467900,23.72039031982422,0.0,0.0
