symbol,date,open,high,low,close,volume,adjclose,dividends
arcb,2018-11-12,40.290000915527344,40.66999816894531,39.4900016784668,40.13999938964844,321400,38.674072265625,0.0
arcb,2018-11-19,40.0,40.060001373291016,37.88999938964844,39.220001220703125,971500,37.78767395019531,0.0
arcb,2018-11-26,39.900001525878906,40.54999923706055,36.599998474121094,40.2599983215332,1210400,38.78968811035156,0.0
arcb,2018-12-03,40.86000061035156,41.77000045776367,35.720001220703125,35.75,1226500,34.444400787353516,0.0
arcb,2018-12-10,35.90999984741211,37.15999984741211,34.7400016784668,35.0,1152200,33.721778869628906,0.0
arcb,2018-12-17,35.0,36.91999816894531,33.22999954223633,33.33000183105469,1586700,32.1127815246582,0.0
arcb,2018-12-24,32.95000076293945,35.66999816894531,32.349998474121094,34.849998474121094,743500,33.5772705078125,0.0
arcb,2018-12-31,35.13999938964844,36.38999938964844,33.349998474121094,35.779998779296875,1109400,34.473297119140625,0.0
arcb,2019-01-07,35.77000045776367,39.869998931884766,35.41999816894531,39.220001220703125,1383600,37.78767395019531,0.0
arcb,2019-01-14,38.72999954223633,39.79999923706055,36.4900016784668,39.380001068115234,1621500,37.94182586669922,0.0
arcb,2019-01-21,39.33000183105469,39.4900016784668,37.400001525878906,38.93000030517578,798800,37.50825881958008,0.0
arcb,2019-01-28,38.619998931884766,41.869998931884766,36.27000045776367,36.72999954223633,2778000,35.388607025146484,0.0
arcb,2019-02-04,36.72999954223633,38.61000061035156,35.65999984741211,37.119998931884766,1265600,35.76435852050781,0.08
arcb,2019-02-11,37.15999984741211,40.209999084472656,36.75,38.81999969482422,1120100,37.48276901245117,0.0
arcb,2019-02-18,38.77000045776367,39.25,37.040000915527344,37.130001068115234,1290600,35.85097122192383,0.0
arcb,2019-02-25,37.349998474121094,37.790000915527344,34.7599983215332,35.310001373291016,1200900,34.09366226196289,0.0
arcb,2019-03-04,35.33000183105469,36.08000183105469,32.90999984741211,33.720001220703125,1618900,32.558433532714844,0.0
arcb,2019-03-11,33.650001525878906,34.599998474121094,33.029998779296875,33.099998474121094,1379300,31.95979881286621,0.0
arcb,2019-03-18,33.209999084472656,33.83000183105469,30.739999771118164,30.780000686645508,1274800,29.71971321105957,0.0
arcb,2019-03-25,30.600000381469727,31.899999618530273,30.15999984741211,30.790000915527344,1321300,29.729373931884766,0.0
arcb,2019-04-01,31.350000381469727,33.4900016784668,31.290000915527344,33.15999984741211,1245300,32.017730712890625,0.0
arcb,2019-04-08,33.040000915527344,34.45000076293945,32.33000183105469,33.689998626708984,1139000,32.52947235107422,0.0
arcb,2019-04-15,33.7599983215332,34.2400016784668,32.0099983215332,33.060001373291016,986900,31.921178817749023,0.0
arcb,2019-04-22,32.849998474121094,33.75,31.219999313354492,31.56999969482422,952100,30.482501983642578,0.0
arcb,2019-04-29,31.610000610351562,31.6200008392334,28.350000381469727,30.200000762939453,1965900,29.159696578979492,0.0
arcb,2019-05-06,29.309999465942383,30.399999618530273,28.049999237060547,28.649999618530273,1368500,27.6630859375,0.0
arcb,2019-05-13,27.959999084472656,29.5,27.719999313354492,28.15999984741211,1782500,27.18996238708496,0.08
arcb,2019-05-20,27.850000381469727,28.8700008392334,26.1299991607666,26.43000030517578,1559800,25.59101676940918,0.0
arcb,2019-05-27,26.299999237060547,26.459999084472656,24.690000534057617,25.06999969482422,1267500,24.274188995361328,0.0
arcb,2019-06-03,24.920000076293945,26.299999237060547,24.84000015258789,25.59000015258789,1036100,24.777685165405273,0.0
arcb,2019-06-10,25.739999771118164,27.790000915527344,25.739999771118164,26.84000015258789,1245600,25.988000869750977,0.0
arcb,2019-06-17,26.8799991607666,27.34000015258789,26.299999237060547,26.81999969482422,1233200,25.968637466430664,0.0
arcb,2019-06-24,26.84000015258789,28.270000457763672,24.889999389648438,28.110000610351562,1354300,27.21769142150879,0.0
arcb,2019-07-01,28.270000457763672,28.540000915527344,26.81999969482422,27.239999771118164,628100,26.375307083129883,0.0
arcb,2019-07-08,26.969999313354492,27.280000686645508,24.8700008392334,26.899999618530273,1098400,26.046096801757812,0.0
arcb,2019-07-15,26.790000915527344,27.489999771118164,26.100000381469727,26.360000610351562,950600,25.523239135742188,0.0
arcb,2019-07-22,26.469999313354492,29.059999465942383,26.360000610351562,27.969999313354492,1542300,27.08213233947754,0.0
arcb,2019-07-29,27.93000030517578,31.709999084472656,27.329999923706055,28.700000762939453,2027600,27.788963317871094,0.0
arcb,2019-08-05,28.329999923706055,28.739999771118164,27.360000610351562,28.260000228881836,1052000,27.36292839050293,0.08
arcb,2019-08-12,28.06999969482422,29.450000762939453,26.8799991607666,28.3799991607666,1136200,27.558191299438477,0.0
arcb,2019-08-19,28.850000381469727,29.760000228881836,27.790000915527344,27.8799991607666,987800,27.072675704956055,0.0
arcb,2019-08-26,28.31999969482422,29.920000076293945,27.889999389648438,29.610000610351562,810500,28.75257682800293,0.0
arcb,2019-09-02,29.229999542236328,30.530000686645508,28.709999084472656,29.68000030517578,811700,28.820552825927734,0.0
arcb,2019-09-09,29.690000534057617,32.310001373291016,29.530000686645508,31.219999313354492,1115600,30.315956115722656,0.0
arcb,2019-09-16,30.979999542236328,31.579999923706055,29.93000030517578,30.690000534057617,1209200,29.80130386352539,0.0
arcb,2019-09-23,30.540000915527344,32.459999084472656,30.18000030517578,30.729999542236328,993100,29.840147018432617,0.0
arcb,2019-09-30,30.670000076293945,31.149999618530273,27.18000030517578,28.190000534057617,1122300,27.373699188232422,0.0
arcb,2019-10-07,28.059999465942383,29.309999465942383,27.489999771118164,28.809999465942383,939500,27.975740432739258,0.0
arcb,2019-10-14,28.700000762939453,30.940000534057617,28.31999969482422,30.280000686645508,1042500,29.403175354003906,0.0
arcb,2019-10-21,30.690000534057617,31.239999771118164,29.719999313354492,30.729999542236328,808800,29.840147018432617,0.0
arcb,2019-10-28,30.84000015258789,31.770000457763672,28.420000076293945,29.540000915527344,704300,28.68460464477539,0.0
arcb,2019-11-04,29.850000381469727,32.189998626708984,29.81999969482422,31.170000076293945,637900,30.26740837097168,0.08
arcb,2019-11-11,30.90999984741211,31.420000076293945,28.139999389648438,29.190000534057617,772400,28.41744041442871,0.0
arcb,2019-11-18,29.15999984741211,29.15999984741211,28.030000686645508,28.209999084472656,678400,27.463375091552734,0.0
arcb,2019-11-25,28.200000762939453,29.540000915527344,28.200000762939453,28.780000686645508,373700,28.01828956604004,0.0
arcb,2019-12-02,28.850000381469727,29.100000381469727,26.75,27.719999313354492,1078600,26.986343383789062,0.0
arcb,2019-12-09,27.600000381469727,28.809999465942383,27.18000030517578,27.450000762939453,768800,26.723493576049805,0.0
arcb,2019-12-16,27.770000457763672,28.780000686645508,27.649999618530273,28.06999969482422,1178200,27.32708168029785,0.0
arcb,2019-12-23,28.219999313354492,28.219999313354492,26.829999923706055,27.43000030517578,403200,26.704021453857422,0.0
