symbol,date,open,high,low,close,volume,adjclose,dividends
hli,2018-11-12,41.130001068115234,41.61000061035156,40.70000076293945,41.52000045776367,152900,37.052581787109375,0.0
hli,2018-11-19,41.52000045776367,41.79999923706055,39.441001892089844,41.0,678500,36.588523864746094,0.0
hli,2018-11-26,41.34000015258789,42.599998474121094,40.9900016784668,42.29999923706055,1152500,37.74864959716797,0.27
hli,2018-12-03,42.86000061035156,43.15999984741211,39.59000015258789,39.900001525878906,1462000,35.835411071777344,0.0
hli,2018-12-10,39.88999938964844,41.119998931884766,38.09000015258789,38.220001220703125,1687700,34.32654571533203,0.0
hli,2018-12-17,38.06999969482422,38.06999969482422,34.77000045776367,34.9900016784668,1910200,31.425580978393555,0.0
hli,2018-12-24,35.0,37.349998474121094,34.314998626708984,36.939998626708984,899700,33.17693328857422,0.0
hli,2018-12-31,37.060001373291016,38.459999084472656,36.09000015258789,38.04999923706055,1180700,34.17386245727539,0.0
hli,2019-01-07,37.650001525878906,41.88999938964844,37.0099983215332,41.31999969482422,2125300,37.11074447631836,0.0
hli,2019-01-14,41.060001373291016,44.0099983215332,40.95000076293945,43.599998474121094,1152100,39.15848159790039,0.0
hli,2019-01-21,43.400001525878906,44.150001525878906,42.470001220703125,43.970001220703125,641300,39.49079132080078,0.0
hli,2019-01-28,43.58000183105469,45.810001373291016,43.042999267578125,44.220001220703125,1085600,39.71533966064453,0.0
hli,2019-02-04,44.22999954223633,45.040000915527344,43.63999938964844,44.400001525878906,796700,39.876983642578125,0.0
hli,2019-02-11,44.459999084472656,45.959999084472656,44.130001068115234,45.599998474121094,870200,40.95474624633789,0.0
hli,2019-02-18,45.349998474121094,46.209999084472656,45.112998962402344,46.11000061035156,455100,41.412784576416016,0.0
hli,2019-02-25,46.29999923706055,46.7599983215332,45.04999923706055,46.75,968500,41.987579345703125,0.27
hli,2019-03-04,46.7400016784668,47.06999969482422,44.4900016784668,44.81999969482422,762800,40.49197006225586,0.0
hli,2019-03-11,44.93000030517578,46.29999923706055,44.67499923706055,46.22999954223633,1082200,41.76581573486328,0.0
hli,2019-03-18,46.279998779296875,47.0,43.970001220703125,44.560001373291016,811700,40.257080078125,0.0
hli,2019-03-25,44.650001525878906,46.130001068115234,44.28499984741211,45.849998474121094,1044100,41.42250442504883,0.0
hli,2019-04-01,46.189998626708984,48.560001373291016,45.97999954223633,46.970001220703125,991200,42.434364318847656,0.0
hli,2019-04-08,46.689998626708984,46.970001220703125,45.06999969482422,46.52000045776367,867900,42.0278205871582,0.0
hli,2019-04-15,46.529998779296875,48.301998138427734,46.369998931884766,47.65999984741211,626300,43.05773162841797,0.0
hli,2019-04-22,47.470001220703125,49.279998779296875,47.459999084472656,49.099998474121094,1240000,44.35868453979492,0.0
hli,2019-04-29,49.15999984741211,49.869998931884766,48.61000061035156,49.5099983215332,1427000,44.72908401489258,0.0
hli,2019-05-06,48.79999923706055,50.0,47.189998626708984,49.09000015258789,1664700,44.349647521972656,0.0
hli,2019-05-13,48.25,48.34000015258789,46.41999816894531,46.88999938964844,943400,42.36207962036133,0.0
hli,2019-05-20,46.630001068115234,47.130001068115234,45.215999603271484,46.619998931884766,1212800,42.11815643310547,0.0
hli,2019-05-27,46.529998779296875,47.29999923706055,44.119998931884766,45.209999084472656,2685900,40.844322204589844,0.31
hli,2019-06-03,45.13999938964844,46.31999969482422,44.79999923706055,46.279998779296875,1898600,42.09510803222656,0.0
hli,2019-06-10,46.4900016784668,47.0,44.83000183105469,45.13999938964844,1085200,41.058189392089844,0.0
hli,2019-06-17,45.150001525878906,45.93000030517578,44.65999984741211,45.150001525878906,1367300,41.06729507446289,0.0
hli,2019-06-24,45.209999084472656,45.41999816894531,43.709999084472656,44.529998779296875,1743000,40.503353118896484,0.0
hli,2019-07-01,45.11000061035156,46.34000015258789,44.400001525878906,45.70000076293945,716900,41.56756591796875,0.0
hli,2019-07-08,45.5,45.66999816894531,42.04399871826172,43.45000076293945,1734500,39.5210075378418,0.0
hli,2019-07-15,43.599998474121094,44.130001068115234,42.900001525878906,43.65999984741211,897700,39.71202087402344,0.0
