symbol,date,open,high,low,close,volume,adjclose
tngx,2020-08-31,9.880000114440918,10.600000381469727,9.859999656677246,10.25,1223800,10.25
tngx,2020-09-07,10.3100004196167,10.3100004196167,10.0649995803833,10.135000228881836,255000,10.135000228881836
tngx,2020-09-14,10.140000343322754,10.880000114440918,10.050000190734863,10.149999618530273,182600,10.149999618530273
tngx,2020-09-21,10.15999984741211,10.710000038146973,10.100000381469727,10.220000267028809,30100,10.220000267028809
tngx,2020-09-28,10.220000267028809,10.614999771118164,10.100000381469727,10.100000381469727,14200,10.100000381469727
tngx,2020-10-05,10.109999656677246,10.479999542236328,10.100000381469727,10.140000343322754,20500,10.140000343322754
tngx,2020-10-12,10.170000076293945,10.510000228881836,10.100000381469727,10.180000305175781,37100,10.180000305175781
tngx,2020-10-19,10.470000267028809,10.470000267028809,10.100000381469727,10.100000381469727,21200,10.100000381469727
tngx,2020-10-26,10.100000381469727,10.15999984741211,9.829999923706055,9.949999809265137,81800,9.949999809265137
tngx,2020-11-02,10.09000015258789,10.15999984741211,9.899999618530273,10.15999984741211,47700,10.15999984741211
tngx,2020-11-09,10.15999984741211,10.430000305175781,10.140000343322754,10.430000305175781,21800,10.430000305175781
tngx,2020-11-16,10.210000038146973,10.484999656677246,10.149999618530273,10.34000015258789,26900,10.34000015258789
tngx,2020-11-23,10.479999542236328,11.720000267028809,10.260000228881836,10.899999618530273,39800,10.899999618530273
tngx,2020-11-30,11.829999923706055,11.829999923706055,10.899999618530273,10.899999618530273,23800,10.899999618530273
tngx,2020-12-07,10.90999984741211,11.324000358581543,10.8100004196167,11.125,206100,11.125
tngx,2020-12-14,11.180000305175781,11.437999725341797,10.838000297546387,11.0,156300,11.0
tngx,2020-12-21,10.899999618530273,11.300000190734863,10.899999618530273,11.255000114440918,29800,11.255000114440918
tngx,2020-12-28,11.4399995803833,11.449999809265137,11.0,11.4399995803833,66300,11.4399995803833
tngx,2021-01-04,11.430000305175781,12.880000114440918,11.199999809265137,12.199999809265137,117500,12.199999809265137
tngx,2021-01-11,11.550000190734863,12.9399995803833,11.550000190734863,11.819999694824219,158100,11.819999694824219
tngx,2021-01-18,12.100000381469727,12.100000381469727,11.350000381469727,11.399999618530273,87300,11.399999618530273
tngx,2021-01-25,11.399999618530273,11.670000076293945,11.210000038146973,11.329999923706055,143200,11.329999923706055
tngx,2021-02-01,11.58899974822998,11.699000358581543,11.149999618530273,11.149999618530273,96400,11.149999618530273
tngx,2021-02-08,11.479999542236328,12.880000114440918,11.350000381469727,12.199999809265137,127100,12.199999809265137
tngx,2021-02-15,12.829999923706055,13.479999542236328,11.90999984741211,12.550000190734863,72500,12.550000190734863
tngx,2021-02-22,12.704000473022461,14.0,11.229999542236328,11.869999885559082,82400,11.869999885559082
tngx,2021-03-01,11.869999885559082,11.9350004196167,10.5,11.119999885559082,143800,11.119999885559082
tngx,2021-03-08,10.991999626159668,12.0,10.640000343322754,11.199999809265137,148200,11.199999809265137
tngx,2021-03-15,11.149999618530273,11.199999809265137,10.529999732971191,10.925000190734863,93900,10.925000190734863
tngx,2021-03-22,11.199999809265137,11.199999809265137,10.100000381469727,10.300000190734863,49900,10.300000190734863
tngx,2021-03-29,10.300000190734863,11.119999885559082,10.300000190734863,10.979999542236328,27800,10.979999542236328
tngx,2021-04-05,10.609999656677246,11.880000114440918,10.510000228881836,11.25,60900,11.25
tngx,2021-04-12,11.380000114440918,13.960000038146973,10.619999885559082,12.399999618530273,1546900,12.399999618530273
tngx,2021-04-19,12.350000381469727,12.350000381469727,10.5600004196167,11.399999618530273,625300,11.399999618530273
tngx,2021-04-26,11.399999618530273,12.0,11.0,11.6899995803833,231600,11.6899995803833
tngx,2021-05-03,11.800000190734863,11.899999618530273,10.600000381469727,10.8100004196167,124500,10.8100004196167
tngx,2021-05-10,10.829999923706055,11.800000190734863,10.5,11.479999542236328,89600,11.479999542236328
tngx,2021-05-17,11.229999542236328,11.229999542236328,10.319999694824219,11.020000457763672,38300,11.020000457763672
tngx,2021-05-24,11.199999809265137,11.470000267028809,10.854999542236328,11.199999809265137,30300,11.199999809265137
tngx,2021-05-31,11.119999885559082,11.270000457763672,10.899999618530273,10.949999809265137,25200,10.949999809265137
tngx,2021-06-07,11.029999732971191,11.303999900817871,10.817000389099121,10.994999885559082,28100,10.994999885559082
tngx,2021-06-14,11.020000457763672,11.479999542236328,10.949999809265137,11.119999885559082,25800,11.119999885559082
tngx,2021-06-21,11.180000305175781,11.40999984741211,10.859999656677246,11.005000114440918,15700,11.005000114440918
tngx,2021-06-28,11.25,11.5,11.0,11.010000228881836,31100,11.010000228881836
tngx,2021-07-05,11.227999687194824,11.579999923706055,10.916999816894531,10.916999816894531,14900,10.916999816894531
tngx,2021-07-12,11.010000228881836,11.399999618530273,10.40999984741211,10.729999542236328,589700,10.729999542236328
tngx,2021-07-19,10.770000457763672,10.970000267028809,10.399999618530273,10.510000228881836,62900,10.510000228881836
tngx,2021-07-26,10.600000381469727,10.600000381469727,9.90999984741211,10.02400016784668,70200,10.02400016784668
tngx,2021-08-02,10.15999984741211,10.555000305175781,9.84000015258789,10.09000015258789,296400,10.09000015258789
tngx,2021-08-09,11.170000076293945,11.180000305175781,8.899999618530273,9.864999771118164,948500,9.864999771118164
tngx,2021-08-16,9.789999961853027,11.180000305175781,9.319999694824219,11.109999656677246,514600,11.109999656677246
tngx,2021-08-23,11.5,13.395000457763672,10.869999885559082,12.699999809265137,287500,12.699999809265137
tngx,2021-08-30,12.720000267028809,13.5,11.170000076293945,12.930000305175781,690700,12.930000305175781
tngx,2021-09-06,13.050000190734863,16.190000534057617,13.050000190734863,15.59000015258789,1414300,15.59000015258789
tngx,2021-09-13,15.619999885559082,18.84000015258789,15.109999656677246,17.299999237060547,5066100,17.299999237060547
tngx,2021-09-20,17.290000915527344,17.389999389648438,13.5,13.5600004196167,880600,13.5600004196167
tngx,2021-09-27,13.420000076293945,14.369999885559082,11.729999542236328,13.149999618530273,1068500,13.149999618530273
tngx,2021-10-04,13.109999656677246,14.960000038146973,13.020000457763672,14.109999656677246,450200,14.109999656677246
tngx,2021-10-11,14.09000015258789,14.949999809265137,13.069999694824219,14.029999732971191,267900,14.029999732971191
tngx,2021-10-18,14.0600004196167,14.270000457763672,12.619999885559082,13.180000305175781,249300,13.180000305175781
tngx,2021-10-25,13.399999618530273,13.520000457763672,12.090999603271484,12.84000015258789,1040700,12.84000015258789
tngx,2021-11-01,12.729999542236328,13.09000015258789,12.369999885559082,12.779999732971191,297600,12.779999732971191
tngx,2021-11-08,12.770000457763672,13.550000190734863,12.319999694824219,13.300000190734863,1231000,13.300000190734863
tngx,2021-11-15,13.359999656677246,14.3100004196167,11.395000457763672,11.970000267028809,1394500,11.970000267028809
tngx,2021-11-22,11.90999984741211,12.039999961853027,9.0,10.350000381469727,596500,10.350000381469727
tngx,2021-11-29,10.510000228881836,11.109999656677246,9.335000038146973,10.09000015258789,1261500,10.09000015258789
tngx,2021-12-06,10.010000228881836,11.729999542236328,9.300000190734863,10.989999771118164,631800,10.989999771118164
tngx,2021-12-13,11.039999961853027,11.579999923706055,10.289999961853027,11.0,851900,11.0
tngx,2021-12-20,10.9399995803833,11.25,10.520000457763672,10.9399995803833,778600,10.9399995803833
tngx,2021-12-27,10.949999809265137,10.989999771118164,10.050000190734863,10.9399995803833,402100,10.9399995803833
tngx,2022-01-03,10.930000305175781,11.0,8.859999656677246,9.130000114440918,652300,9.130000114440918
tngx,2022-01-10,8.960000038146973,9.600000381469727,8.069999694824219,8.640000343322754,816700,8.640000343322754
tngx,2022-01-17,8.609999656677246,9.220000267028809,8.0,8.300000190734863,517400,8.300000190734863
tngx,2022-01-24,8.5,9.029999732971191,7.5,7.940000057220459,671200,7.940000057220459
tngx,2022-01-31,7.920000076293945,9.920000076293945,7.881999969482422,8.75,509400,8.75
tngx,2022-02-07,8.729999542236328,9.819999694824219,8.5600004196167,9.329999923706055,516100,9.329999923706055
tngx,2022-02-14,9.399999618530273,9.989999771118164,8.510000228881836,9.329999923706055,606500,9.329999923706055
tngx,2022-02-21,9.510000228881836,9.760000228881836,7.860000133514404,8.979999542236328,618300,8.979999542236328
tngx,2022-02-28,8.949999809265137,9.734999656677246,8.010000228881836,8.350000381469727,721100,8.350000381469727
tngx,2022-03-07,8.3100004196167,9.050000190734863,8.180000305175781,8.300000190734863,983000,8.300000190734863
tngx,2022-03-14,8.260000228881836,9.84000015258789,7.880000114440918,7.929999828338623,2443100,7.929999828338623
tngx,2022-03-21,7.75,8.074999809265137,6.860000133514404,7.010000228881836,3198500,7.010000228881836
tngx,2022-03-28,7.0,8.0,6.860000133514404,7.489999771118164,1702200,7.489999771118164
tngx,2022-04-04,7.599999904632568,8.1899995803833,7.460000038146973,7.619999885559082,973300,7.619999885559082
tngx,2022-04-11,7.5,8.180000305175781,7.079999923706055,7.639999866485596,754000,7.639999866485596
tngx,2022-04-18,7.695000171661377,7.789999961853027,7.014999866485596,7.159999847412109,826300,7.159999847412109
tngx,2022-04-25,7.25,7.650000095367432,6.690000057220459,7.360000133514404,1153000,7.360000133514404
tngx,2022-05-02,7.210000038146973,7.65500020980835,6.059999942779541,6.099999904632568,863400,6.099999904632568
tngx,2022-05-09,6.010000228881836,6.050000190734863,4.409999847412109,5.070000171661377,1411200,5.070000171661377
tngx,2022-05-16,5.019999980926514,5.775000095367432,4.960000038146973,5.570000171661377,1101900,5.570000171661377
tngx,2022-05-23,5.659999847412109,6.21999979019165,5.320000171661377,6.21999979019165,1824400,6.21999979019165
tngx,2022-05-30,6.25,7.09499979019165,6.210000038146973,6.800000190734863,1641000,6.800000190734863
tngx,2022-06-06,6.940000057220459,7.079999923706055,4.829999923706055,4.829999923706055,1414500,4.829999923706055
tngx,2022-06-13,4.760000228881836,4.989999771118164,3.7100000381469727,4.730000019073486,1365200,4.730000019073486
tngx,2022-06-20,4.789999961853027,5.050000190734863,3.890000104904175,4.630000114440918,8268100,4.630000114440918
tngx,2022-06-27,4.800000190734863,5.170000076293945,4.090000152587891,4.75,2458400,4.75
