symbol,date,open,high,low,close,volume,adjclose
anip,2018-11-12,51.939998626708984,53.2400016784668,51.0099983215332,52.93000030517578,98100,52.93000030517578
anip,2018-11-19,52.90999984741211,55.900001525878906,52.209999084472656,55.279998779296875,212300,55.279998779296875
anip,2018-11-26,55.36000061035156,56.060001373291016,53.34000015258789,55.59000015258789,290200,55.59000015258789
anip,2018-12-03,56.31999969482422,57.630001068115234,51.349998474121094,53.5,426300,53.5
anip,2018-12-10,53.33000183105469,56.34000015258789,51.04999923706055,53.040000915527344,392600,53.040000915527344
anip,2018-12-17,52.56999969482422,53.560001373291016,41.0,41.16999816894531,642400,41.16999816894531
anip,2018-12-24,40.56999969482422,44.79999923706055,36.91999816894531,43.869998931884766,297500,43.869998931884766
anip,2018-12-31,43.689998626708984,48.880001068115234,41.709999084472656,48.81999969482422,340800,48.81999969482422
anip,2019-01-07,49.11000061035156,53.34000015258789,47.77000045776367,53.0,369700,53.0
anip,2019-01-14,52.95000076293945,55.060001373291016,52.380001068115234,54.66999816894531,312600,54.66999816894531
anip,2019-01-21,54.5,54.52000045776367,51.88999938964844,53.5099983215332,205000,53.5099983215332
anip,2019-01-28,53.040000915527344,55.7599983215332,52.099998474121094,54.220001220703125,241100,54.220001220703125
anip,2019-02-04,54.150001525878906,57.779998779296875,53.61000061035156,55.86000061035156,297500,55.86000061035156
anip,2019-02-11,55.9900016784668,60.91999816894531,55.369998931884766,60.900001525878906,327600,60.900001525878906
anip,2019-02-18,60.43000030517578,61.7599983215332,58.540000915527344,60.36000061035156,312900,60.36000061035156
anip,2019-02-25,60.56999969482422,67.58000183105469,59.619998931884766,64.30999755859375,619000,64.30999755859375
anip,2019-03-04,64.33999633789062,65.94999694824219,62.060001373291016,63.83000183105469,340700,63.83000183105469
anip,2019-03-11,63.84000015258789,65.83999633789062,63.209999084472656,63.4900016784668,339900,63.4900016784668
anip,2019-03-18,63.25,66.91999816894531,62.66999816894531,65.97000122070312,399100,65.97000122070312
anip,2019-03-25,65.97000122070312,71.0,65.41999816894531,70.54000091552734,686900,70.54000091552734
anip,2019-04-01,71.06999969482422,71.38999938964844,68.2699966430664,70.5,413900,70.5
anip,2019-04-08,70.52999877929688,70.79000091552734,67.30999755859375,69.29000091552734,381700,69.29000091552734
anip,2019-04-15,69.36000061035156,70.75,64.79000091552734,68.87999725341797,434300,68.87999725341797
anip,2019-04-22,68.33999633789062,71.55000305175781,67.5199966430664,70.7699966430664,439700,70.7699966430664
anip,2019-04-29,70.44999694824219,72.44999694824219,69.16000366210938,71.43000030517578,478300,71.43000030517578
anip,2019-05-06,70.66000366210938,74.0,66.0,73.19000244140625,792300,73.19000244140625
anip,2019-05-13,72.44000244140625,72.44000244140625,68.4800033569336,69.91999816894531,803300,69.91999816894531
anip,2019-05-20,69.45999908447266,70.13999938964844,67.73999786376953,68.47000122070312,520000,68.47000122070312
anip,2019-05-27,68.5999984741211,72.25,66.66000366210938,69.66000366210938,541000,69.66000366210938
anip,2019-06-03,69.66000366210938,72.43000030517578,68.87000274658203,70.7699966430664,1052800,70.7699966430664
anip,2019-06-10,71.08999633789062,72.25,68.87999725341797,70.54000091552734,599800,70.54000091552734
anip,2019-06-17,70.68000030517578,78.3499984741211,70.68000030517578,77.05000305175781,1013700,77.05000305175781
anip,2019-06-24,76.83999633789062,83.33000183105469,76.08999633789062,82.19999694824219,1026400,82.19999694824219
anip,2019-07-01,83.0,84.0999984741211,80.06999969482422,83.43000030517578,590000,83.43000030517578
anip,2019-07-08,83.5,83.5999984741211,78.97000122070312,81.36000061035156,952700,81.36000061035156
anip,2019-07-15,81.94000244140625,82.54000091552734,79.48999786376953,80.75,387600,80.75
anip,2019-07-22,80.97000122070312,85.1500015258789,80.25,84.26000213623047,550400,84.26000213623047
anip,2019-07-29,84.55999755859375,86.95999908447266,82.95999908447266,84.33000183105469,600500,84.33000183105469
anip,2019-08-05,82.91999816894531,84.16000366210938,63.72999954223633,71.52999877929688,1114400,71.52999877929688
anip,2019-08-12,71.22000122070312,73.44999694824219,66.45999908447266,68.54000091552734,1020700,68.54000091552734
anip,2019-08-19,68.97000122070312,69.05000305175781,64.37999725341797,64.69999694824219,792000,64.69999694824219
anip,2019-08-26,65.13999938964844,66.80999755859375,64.45999908447266,65.5,649300,65.5
anip,2019-09-02,65.08000183105469,66.51000213623047,64.26000213623047,65.2300033569336,453300,65.2300033569336
anip,2019-09-09,65.25,77.45999908447266,64.9800033569336,76.52999877929688,1387100,76.52999877929688
anip,2019-09-16,76.13999938964844,77.23999786376953,70.45999908447266,72.41999816894531,1074000,72.41999816894531
anip,2019-09-23,72.27999877929688,74.29000091552734,70.94999694824219,72.37000274658203,498400,72.37000274658203
anip,2019-09-30,72.45999908447266,74.44000244140625,71.12000274658203,73.4000015258789,520100,73.4000015258789
anip,2019-10-07,73.95999908447266,74.33000183105469,70.25,71.55999755859375,678900,71.55999755859375
anip,2019-10-14,71.30000305175781,75.2699966430664,69.12999725341797,74.58999633789062,813500,74.58999633789062
anip,2019-10-21,75.0199966430664,79.19000244140625,74.12999725341797,78.06999969482422,723300,78.06999969482422
anip,2019-10-28,78.44000244140625,80.08999633789062,77.29000091552734,78.4800033569336,1045200,78.4800033569336
anip,2019-11-04,78.9800033569336,80.87000274658203,57.029998779296875,57.380001068115234,2855000,57.380001068115234
anip,2019-11-11,58.29999923706055,59.06999969482422,54.630001068115234,55.7400016784668,971300,55.7400016784668
anip,2019-11-18,55.43000030517578,58.20000076293945,54.9900016784668,57.619998931884766,489400,57.619998931884766
anip,2019-11-25,57.779998779296875,62.119998931884766,57.779998779296875,61.619998931884766,443500,61.619998931884766
anip,2019-12-02,61.83000183105469,61.83000183105469,58.5099983215332,59.40999984741211,906700,59.40999984741211
anip,2019-12-09,59.63999938964844,62.33000183105469,59.25,61.09000015258789,517100,61.09000015258789
anip,2019-12-16,61.29999923706055,65.0,61.29999923706055,63.810001373291016,572000,63.810001373291016
anip,2019-12-23,64.0199966430664,64.9000015258789,61.04999923706055,61.33000183105469,242400,61.33000183105469
anip,2019-12-30,61.45000076293945,62.20000076293945,59.4900016784668,60.150001525878906,281200,60.150001525878906
anip,2020-01-06,59.5099983215332,59.52000045776367,53.54999923706055,57.06999969482422,611400,57.06999969482422
anip,2020-01-13,57.66999816894531,61.720001220703125,54.689998626708984,61.27000045776367,378700,61.27000045776367
anip,2020-01-20,61.209999084472656,62.34000015258789,59.779998779296875,61.5,293000,61.5
anip,2020-01-27,60.5,62.369998931884766,60.029998779296875,62.0,284000,62.0
anip,2020-02-03,62.68000030517578,68.19000244140625,61.630001068115234,64.88999938964844,409200,64.88999938964844
anip,2020-02-10,64.86000061035156,66.8499984741211,64.73999786376953,65.66000366210938,239000,65.66000366210938
anip,2020-02-17,65.38999938964844,65.69000244140625,60.220001220703125,61.439998626708984,212200,61.439998626708984
anip,2020-02-24,60.0099983215332,61.34000015258789,45.0,48.0099983215332,614800,48.0099983215332
anip,2020-03-02,48.45000076293945,48.45000076293945,41.560001373291016,42.91999816894531,890000,42.91999816894531
anip,2020-03-09,40.43000030517578,41.84000015258789,32.279998779296875,35.939998626708984,637500,35.939998626708984
anip,2020-03-16,32.22999954223633,44.099998474121094,28.280000686645508,36.95000076293945,739900,36.95000076293945
anip,2020-03-23,37.310001373291016,45.20000076293945,34.02000045776367,37.7599983215332,602200,37.7599983215332
anip,2020-03-30,38.06999969482422,41.939998626708984,36.16999816894531,38.220001220703125,372900,38.220001220703125
anip,2020-04-06,40.0,47.2400016784668,38.38999938964844,47.209999084472656,290400,47.209999084472656
anip,2020-04-13,48.0,52.220001220703125,41.970001220703125,43.130001068115234,512200,43.130001068115234
anip,2020-04-20,43.0,44.959999084472656,40.72999954223633,41.77000045776367,280300,41.77000045776367
anip,2020-04-27,42.54999923706055,48.45000076293945,37.9900016784668,38.790000915527344,620400,38.790000915527344
anip,2020-05-04,38.75,40.779998779296875,33.380001068115234,34.380001068115234,787700,34.380001068115234
anip,2020-05-11,33.880001068115234,35.439998626708984,29.360000610351562,31.020000457763672,577200,31.020000457763672
anip,2020-05-18,32.189998626708984,34.709999084472656,29.670000076293945,31.56999969482422,533700,31.56999969482422
anip,2020-05-25,32.18000030517578,32.90999984741211,30.0,31.059999465942383,627100,31.059999465942383
anip,2020-06-01,30.940000534057617,32.90999984741211,29.690000534057617,32.16999816894531,1252300,32.16999816894531
anip,2020-06-08,32.849998474121094,36.59000015258789,30.100000381469727,31.309999465942383,947000,31.309999465942383
anip,2020-06-15,30.260000228881836,32.70000076293945,29.3799991607666,29.93000030517578,693500,29.93000030517578
anip,2020-06-22,29.979999542236328,31.989999771118164,29.639999389648438,30.469999313354492,810500,30.469999313354492
anip,2020-06-29,30.889999389648438,32.88999938964844,30.0,30.889999389648438,444600,30.889999389648438
anip,2020-07-06,31.739999771118164,31.790000915527344,25.229999542236328,27.229999542236328,542800,27.229999542236328
anip,2020-07-13,27.670000076293945,30.639999389648438,27.5,30.030000686645508,462900,30.030000686645508
anip,2020-07-20,30.010000228881836,30.299999237060547,26.3700008392334,26.510000228881836,530800,26.510000228881836
anip,2020-07-27,26.639999389648438,30.350000381469727,26.229999542236328,29.610000610351562,440300,29.610000610351562
anip,2020-08-03,29.559999465942383,31.420000076293945,28.420000076293945,30.3700008392334,628700,30.3700008392334
anip,2020-08-10,30.469999313354492,34.22999954223633,30.399999618530273,32.400001525878906,497900,32.400001525878906
anip,2020-08-17,32.029998779296875,32.34000015258789,30.68000030517578,31.239999771118164,357700,31.239999771118164
anip,2020-08-24,31.510000228881836,32.29999923706055,30.459999084472656,31.260000228881836,310300,31.260000228881836
anip,2020-08-31,31.049999237060547,31.860000610351562,28.139999389648438,29.149999618530273,375500,29.149999618530273
anip,2020-09-07,28.81999969482422,29.6200008392334,27.450000762939453,27.6200008392334,247900,27.6200008392334
anip,2020-09-14,28.040000915527344,30.479999542236328,27.5,30.360000610351562,439600,30.360000610351562
anip,2020-09-21,29.489999771118164,29.489999771118164,26.6200008392334,27.25,389900,27.25
anip,2020-09-28,27.549999237060547,29.020000457763672,27.549999237060547,28.59000015258789,311800,28.59000015258789
anip,2020-10-05,28.8799991607666,31.229999542236328,28.020000457763672,30.780000686645508,299200,30.780000686645508
anip,2020-10-12,30.719999313354492,30.719999313354492,28.1299991607666,29.790000915527344,231500,29.790000915527344
anip,2020-10-19,29.600000381469727,30.200000762939453,26.780000686645508,28.950000762939453,260600,28.950000762939453
