symbol,date,open,high,low,close,volume,adjclose,dividends
ofg,2018-11-12,18.43000030517578,18.6299991607666,18.010000228881836,18.31999969482422,536400,16.470983505249023,0.0
ofg,2018-11-19,18.31999969482422,18.31999969482422,17.09000015258789,17.81999969482422,1089000,16.02145004272461,0.0
ofg,2018-11-26,18.06999969482422,18.25,17.09000015258789,18.18000030517578,1652800,16.34511947631836,0.0
ofg,2018-12-03,18.399999618530273,18.450000762939453,16.639999389648438,17.190000534057617,1258300,15.455039024353027,0.0
ofg,2018-12-10,17.149999618530273,17.84000015258789,16.68000030517578,16.780000686645508,1440100,15.086417198181152,0.0
ofg,2018-12-17,16.780000686645508,16.959999084472656,14.960000038146973,15.449999809265137,3847500,13.890650749206543,0.0
ofg,2018-12-24,15.520000457763672,16.3799991607666,15.359999656677246,16.15999984741211,1176400,14.528992652893066,0.07
ofg,2018-12-31,16.540000915527344,16.8700008392334,15.850000381469727,16.81999969482422,1172000,15.18895435333252,0.0
ofg,2019-01-07,16.81999969482422,17.200000762939453,16.59000015258789,16.989999771118164,1408800,15.342475891113281,0.0
ofg,2019-01-14,16.8799991607666,18.219999313354492,16.799999237060547,18.18000030517578,1908200,16.417076110839844,0.0
ofg,2019-01-21,18.200000762939453,19.06999969482422,17.600000381469727,18.75,1633900,16.931806564331055,0.0
ofg,2019-01-28,18.68000030517578,19.790000915527344,18.68000030517578,19.610000610351562,1598700,17.708406448364258,0.0
ofg,2019-02-04,19.610000610351562,20.219999313354492,19.469999313354492,19.68000030517578,1138600,17.771623611450195,0.0
ofg,2019-02-11,19.829999923706055,20.239999771118164,19.68000030517578,20.049999237060547,1179000,18.105745315551758,0.0
ofg,2019-02-18,20.389999389648438,21.309999465942383,20.100000381469727,21.239999771118164,1955900,19.18034553527832,0.0
ofg,2019-02-25,21.40999984741211,21.639999389648438,20.239999771118164,21.010000228881836,1878600,18.97264862060547,0.0
ofg,2019-03-04,21.09000015258789,21.149999618530273,19.260000228881836,19.5,1949300,17.60907745361328,0.0
ofg,2019-03-11,19.540000915527344,20.780000686645508,19.360000610351562,20.290000915527344,1743300,18.322467803955078,0.0
ofg,2019-03-18,20.270000457763672,20.559999465942383,19.049999237060547,19.139999389648438,1352700,17.283985137939453,0.0
ofg,2019-03-25,19.010000228881836,20.100000381469727,18.889999389648438,19.790000915527344,1178200,17.870956420898438,0.07
ofg,2019-04-01,19.90999984741211,20.290000915527344,19.81999969482422,19.850000381469727,1433500,17.989782333374023,0.0
ofg,2019-04-08,19.829999923706055,20.06999969482422,19.290000915527344,19.700000762939453,1689600,17.85383415222168,0.0
ofg,2019-04-15,19.760000228881836,20.469999313354492,18.559999465942383,19.719999313354492,1004800,17.871963500976562,0.0
ofg,2019-04-22,19.760000228881836,20.1299991607666,18.559999465942383,19.770000457763672,1622400,17.917280197143555,0.0
ofg,2019-04-29,19.799999237060547,20.600000381469727,19.729999542236328,20.530000686645508,1547000,18.60605239868164,0.0
ofg,2019-05-06,20.190000534057617,20.729999542236328,19.530000686645508,20.1299991607666,974000,18.24353790283203,0.0
ofg,2019-05-13,19.739999771118164,19.780000686645508,18.799999237060547,19.25,1318500,17.44600486755371,0.0
