symbol,date,open,high,low,close,volume,adjclose
aehr,2018-11-12,2.009999990463257,2.009999990463257,1.909999966621399,1.909999966621399,151400,1.909999966621399
aehr,2018-11-19,1.9199999570846558,2.0,1.899999976158142,1.9900000095367432,99900,1.9900000095367432
aehr,2018-11-26,1.9900000095367432,1.9900000095367432,1.8600000143051147,1.8799999952316284,176600,1.8799999952316284
aehr,2018-12-03,1.940000057220459,1.9500000476837158,1.75,1.7899999618530273,145200,1.7899999618530273
aehr,2018-12-10,1.809999942779541,1.8899999856948853,1.5700000524520874,1.6299999952316284,182900,1.6299999952316284
aehr,2018-12-17,1.6200000047683716,1.6699999570846558,1.2999999523162842,1.3700000047683716,338100,1.3700000047683716
aehr,2018-12-24,1.3600000143051147,1.5499999523162842,1.3600000143051147,1.440000057220459,303400,1.440000057220459
aehr,2018-12-31,1.4299999475479126,1.5499999523162842,1.3600000143051147,1.440000057220459,286000,1.440000057220459
aehr,2019-01-07,1.440000057220459,1.9700000286102295,1.2899999618530273,1.4199999570846558,1265800,1.4199999570846558
aehr,2019-01-14,1.399999976158142,1.440000057220459,1.0299999713897705,1.1299999952316284,1816000,1.1299999952316284
aehr,2019-01-21,1.159999966621399,1.2100000381469727,1.0399999618530273,1.100000023841858,816800,1.100000023841858
aehr,2019-01-28,1.100000023841858,1.340000033378601,1.100000023841858,1.2999999523162842,956300,1.2999999523162842
aehr,2019-02-04,1.2999999523162842,1.440000057220459,1.2799999713897705,1.2999999523162842,340200,1.2999999523162842
aehr,2019-02-11,1.2999999523162842,1.399999976158142,1.2899999618530273,1.3899999856948853,105400,1.3899999856948853
aehr,2019-02-18,1.3899999856948853,1.5,1.3799999952316284,1.4700000286102295,153300,1.4700000286102295
aehr,2019-02-25,1.4700000286102295,1.5099999904632568,1.399999976158142,1.4199999570846558,161500,1.4199999570846558
aehr,2019-03-04,1.4299999475479126,1.440000057220459,1.2699999809265137,1.2999999523162842,103200,1.2999999523162842
aehr,2019-03-11,1.3200000524520874,1.5,1.3200000524520874,1.4199999570846558,94100,1.4199999570846558
aehr,2019-03-18,1.440000057220459,1.4900000095367432,1.3600000143051147,1.399999976158142,130300,1.399999976158142
aehr,2019-03-25,1.3799999952316284,1.409999966621399,1.3600000143051147,1.3799999952316284,101700,1.3799999952316284
aehr,2019-04-01,1.3799999952316284,2.190000057220459,1.3300000429153442,1.809999942779541,3185000,1.809999942779541
aehr,2019-04-08,1.75,1.8300000429153442,1.6699999570846558,1.7200000286102295,710700,1.7200000286102295
aehr,2019-04-15,1.7200000286102295,1.7400000095367432,1.6799999475479126,1.6799999475479126,198400,1.6799999475479126
aehr,2019-04-22,1.6699999570846558,1.7200000286102295,1.6100000143051147,1.6399999856948853,145600,1.6399999856948853
aehr,2019-04-29,1.659999966621399,1.7300000190734863,1.600000023841858,1.649999976158142,218500,1.649999976158142
aehr,2019-05-06,1.6299999952316284,1.7400000095367432,1.6299999952316284,1.6799999475479126,492400,1.6799999475479126
aehr,2019-05-13,1.6699999570846558,1.6699999570846558,1.5199999809265137,1.5800000429153442,162900,1.5800000429153442
aehr,2019-05-20,1.5700000524520874,1.7000000476837158,1.5,1.690000057220459,182700,1.690000057220459
aehr,2019-05-27,1.6399999856948853,1.7799999713897705,1.600000023841858,1.75,161000,1.75
aehr,2019-06-03,1.7799999713897705,1.8700000047683716,1.6299999952316284,1.659999966621399,252600,1.659999966621399
aehr,2019-06-10,1.6699999570846558,1.7300000190734863,1.600000023841858,1.6100000143051147,95400,1.6100000143051147
aehr,2019-06-17,1.6299999952316284,1.649999976158142,1.5399999618530273,1.600000023841858,85700,1.600000023841858
aehr,2019-06-24,1.590000033378601,1.649999976158142,1.5,1.649999976158142,74200,1.649999976158142
aehr,2019-07-01,1.6399999856948853,1.6399999856948853,1.5299999713897705,1.590000033378601,66600,1.590000033378601
aehr,2019-07-08,1.600000023841858,1.6100000143051147,1.5,1.5,116200,1.5
aehr,2019-07-15,1.5099999904632568,1.809999942779541,1.4500000476837158,1.590000033378601,507200,1.590000033378601
aehr,2019-07-22,1.600000023841858,1.600000023841858,1.409999966621399,1.4600000381469727,462600,1.4600000381469727
aehr,2019-07-29,1.4700000286102295,1.5199999809265137,1.2899999618530273,1.3200000524520874,329200,1.3200000524520874
aehr,2019-08-05,1.2899999618530273,1.4299999475479126,1.2899999618530273,1.3700000047683716,161400,1.3700000047683716
aehr,2019-08-12,1.399999976158142,1.399999976158142,1.2699999809265137,1.3300000429153442,128900,1.3300000429153442
aehr,2019-08-19,1.340000033378601,1.409999966621399,1.3200000524520874,1.350000023841858,37400,1.350000023841858
aehr,2019-08-26,1.340000033378601,1.3700000047683716,1.309999942779541,1.340000033378601,112100,1.340000033378601
aehr,2019-09-02,1.309999942779541,1.440000057220459,1.2799999713897705,1.409999966621399,161500,1.409999966621399
aehr,2019-09-09,1.3899999856948853,1.4500000476837158,1.3600000143051147,1.409999966621399,168300,1.409999966621399
aehr,2019-09-16,1.399999976158142,1.440000057220459,1.350000023841858,1.4299999475479126,157300,1.4299999475479126
aehr,2019-09-23,1.4199999570846558,1.7000000476837158,1.2899999618530273,1.590000033378601,861300,1.590000033378601
aehr,2019-09-30,1.659999966621399,1.909999966621399,1.5700000524520874,1.649999976158142,831700,1.649999976158142
aehr,2019-10-07,1.649999976158142,1.850000023841858,1.6299999952316284,1.7400000095367432,406300,1.7400000095367432
aehr,2019-10-14,1.7300000190734863,1.940000057220459,1.7200000286102295,1.8300000429153442,456000,1.8300000429153442
aehr,2019-10-21,1.8300000429153442,1.8600000143051147,1.7000000476837158,1.7999999523162842,214000,1.7999999523162842
aehr,2019-10-28,1.7799999713897705,1.7799999713897705,1.6100000143051147,1.659999966621399,218800,1.659999966621399
aehr,2019-11-04,1.649999976158142,1.7100000381469727,1.6200000047683716,1.6399999856948853,150800,1.6399999856948853
aehr,2019-11-11,1.7200000286102295,2.3299999237060547,1.7200000286102295,2.2300000190734863,1233800,2.2300000190734863
aehr,2019-11-18,2.190000057220459,2.2899999618530273,1.9500000476837158,2.0199999809265137,338300,2.0199999809265137
aehr,2019-11-25,2.0299999713897705,2.049999952316284,1.7899999618530273,1.8899999856948853,452800,1.8899999856948853
aehr,2019-12-02,1.9199999570846558,1.9700000286102295,1.7599999904632568,1.909999966621399,599800,1.909999966621399
aehr,2019-12-09,1.909999966621399,2.0799999237060547,1.909999966621399,2.0,575300,2.0
aehr,2019-12-16,2.009999990463257,2.0199999809265137,1.8300000429153442,1.840000033378601,225000,1.840000033378601
aehr,2019-12-23,1.8700000047683716,2.0299999713897705,1.7799999713897705,2.0,286700,2.0
