symbol,date,open,high,low,close,volume,adjclose,dividends
lpg,2018-11-12,7.559999942779541,7.570000171661377,7.360000133514404,7.489999771118164,102700,4.203671932220459,0.0
lpg,2018-11-19,7.429999828338623,7.480000019073486,6.849999904632568,7.0,517100,3.9286653995513916,0.0
lpg,2018-11-26,7.050000190734863,7.5,7.0,7.03000020980835,400100,3.945502519607544,0.0
lpg,2018-12-03,7.320000171661377,7.380000114440918,6.559999942779541,6.579999923706055,633700,3.6929452419281006,0.0
lpg,2018-12-10,6.739999771118164,6.790999889373779,6.21999979019165,6.260000228881836,435400,3.5133495330810547,0.0
lpg,2018-12-17,6.260000228881836,6.284999847412109,5.650000095367432,5.900000095367432,957000,3.3113036155700684,0.0
lpg,2018-12-24,5.869999885559082,6.010000228881836,5.599999904632568,5.829999923706055,572300,3.272017478942871,0.0
lpg,2018-12-31,5.849999904632568,6.130000114440918,5.519999980926514,6.070000171661377,1255800,3.40671443939209,0.0
lpg,2019-01-07,6.050000190734863,6.579999923706055,6.010000228881836,6.340000152587891,982200,3.558248996734619,0.0
lpg,2019-01-14,6.28000020980835,6.409999847412109,6.050000190734863,6.090000152587891,515800,3.4179389476776123,0.0
lpg,2019-01-21,6.019999980926514,6.03000020980835,5.400000095367432,5.800000190734863,713100,3.2551794052124023,0.0
lpg,2019-01-28,5.789999961853027,5.96999979019165,5.380000114440918,5.53000020980835,672600,3.1036460399627686,0.0
lpg,2019-02-04,5.75,5.880000114440918,5.320000171661377,5.610000133514404,707600,3.1485445499420166,0.0
lpg,2019-02-11,5.599999904632568,6.239999771118164,5.590000152587891,6.099999904632568,918500,3.423550844192505,0.0
lpg,2019-02-18,6.099999904632568,6.309999942779541,5.989999771118164,6.130000114440918,579400,3.4403889179229736,0.0
lpg,2019-02-25,6.110000133514404,6.190000057220459,5.71999979019165,5.75,517300,3.2271182537078857,0.0
lpg,2019-03-04,5.75,5.75,5.260000228881836,5.289999961853027,694800,2.9689483642578125,0.0
lpg,2019-03-11,5.320000171661377,5.78000020980835,5.269000053405762,5.769999980926514,807600,3.238342523574829,0.0
lpg,2019-03-18,5.769999980926514,6.130000114440918,5.659999847412109,5.920000076293945,568900,3.322528600692749,0.0
lpg,2019-03-25,5.889999866485596,6.53000020980835,5.75,6.420000076293945,728200,3.603147268295288,0.0
lpg,2019-04-01,6.5,7.75,6.460000038146973,7.690000057220459,1090000,4.315919399261475,0.0
lpg,2019-04-08,7.710000038146973,8.350000381469727,7.684999942779541,7.880000114440918,1384400,4.422554969787598,0.0
lpg,2019-04-15,7.860000133514404,8.050000190734863,7.670000076293945,7.949999809265137,558300,4.461841106414795,0.0
lpg,2019-04-22,7.989999771118164,8.619999885559082,7.840000152587891,8.130000114440918,1470700,4.562864303588867,0.0
lpg,2019-04-29,8.130000114440918,8.274999618530273,7.730999946594238,8.0,825600,4.489902973175049,0.0
lpg,2019-05-06,7.960000038146973,8.029999732971191,7.449999809265137,7.710000038146973,626700,4.327144622802734,0.0
lpg,2019-05-13,7.650000095367432,7.989999771118164,7.329999923706055,7.710000038146973,497300,4.327144622802734,0.0
lpg,2019-05-20,7.900000095367432,8.289999961853027,6.610000133514404,7.409999847412109,2391000,4.158772945404053,0.0
lpg,2019-05-27,7.409999847412109,7.590000152587891,7.019999980926514,7.059999942779541,1081100,3.9623396396636963,0.0
lpg,2019-06-03,7.059999942779541,8.270000457763672,7.010000228881836,7.869999885559082,1265900,4.416942119598389,0.0
lpg,2019-06-10,7.869999885559082,8.520000457763672,7.639999866485596,8.300000190734863,1286100,4.6582746505737305,0.0
lpg,2019-06-17,8.420000076293945,9.3100004196167,8.420000076293945,8.850000381469727,1734000,4.966955661773682,0.0
lpg,2019-06-24,8.850000381469727,9.069999694824219,8.449999809265137,9.020000457763672,2529000,5.062366008758545,0.0
lpg,2019-07-01,9.109999656677246,9.319999694824219,8.899999618530273,9.100000381469727,1922100,5.107265472412109,0.0
lpg,2019-07-08,9.119999885559082,10.055000305175781,9.0,9.600000381469727,2998600,5.387884616851807,0.0
lpg,2019-07-15,9.640000343322754,9.8100004196167,9.3100004196167,9.380000114440918,1498700,5.264411449432373,0.0
lpg,2019-07-22,9.40999984741211,10.270000457763672,9.130000114440918,9.75,2604900,5.47206974029541,0.0
lpg,2019-07-29,9.739999771118164,9.779999732971191,8.729999542236328,8.75,3466800,4.910831928253174,0.0
lpg,2019-08-05,8.539999961853027,9.34000015258789,8.09000015258789,8.819999694824219,3965400,4.950118541717529,0.0
lpg,2019-08-12,8.880000114440918,9.470000267028809,8.600000381469727,9.369999885559082,2078900,5.258799076080322,0.0
lpg,2019-08-19,9.5,10.1899995803833,9.430000305175781,9.65999984741211,1635400,5.421557903289795,0.0
lpg,2019-08-26,9.739999771118164,11.15999984741211,9.5,10.390000343322754,2588600,5.831262111663818,0.0
lpg,2019-09-02,10.180000305175781,10.859999656677246,9.960000038146973,10.649999618530273,1503600,5.977182865142822,0.0
lpg,2019-09-09,10.619999885559082,10.680000305175781,10.03499984741211,10.59000015258789,1737000,5.943509578704834,0.0
lpg,2019-09-16,10.539999961853027,10.989999771118164,9.9399995803833,10.880000114440918,2384500,6.106269836425781,0.0
lpg,2019-09-23,10.779999732971191,10.989999771118164,10.319999694824219,10.699999809265137,1317800,6.005245685577393,0.0
lpg,2019-09-30,10.619999885559082,11.0,10.029999732971191,10.9399995803833,1945300,6.139941692352295,0.0
lpg,2019-10-07,10.899999618530273,11.789999961853027,10.670000076293945,11.489999771118164,2166200,6.4486236572265625,0.0
lpg,2019-10-14,12.0600004196167,12.524999618530273,11.720000267028809,12.09000015258789,3604600,6.785366535186768,0.0
lpg,2019-10-21,12.239999771118164,12.520000457763672,11.729999542236328,12.40999984741211,2110500,6.964961528778076,0.0
lpg,2019-10-28,12.40999984741211,13.079999923706055,12.039999961853027,12.869999885559082,2724500,7.223132133483887,0.0
lpg,2019-11-04,12.869999885559082,13.1899995803833,12.239999771118164,12.430000305175781,2720000,6.976187229156494,0.0
lpg,2019-11-11,12.329999923706055,13.0600004196167,12.220000267028809,12.920000076293945,1539500,7.251193523406982,0.0
lpg,2019-11-18,13.0,14.5600004196167,12.800000190734863,14.279999732971191,2551100,8.014476776123047,0.0
lpg,2019-11-25,14.300000190734863,14.539999961853027,14.0,14.350000381469727,1487000,8.053764343261719,0.0
lpg,2019-12-02,14.390000343322754,14.489999771118164,13.619999885559082,14.239999771118164,2240200,7.99202823638916,0.0
lpg,2019-12-09,14.229999542236328,15.069999694824219,14.199999809265137,14.779999732971191,3093400,8.295096397399902,0.0
lpg,2019-12-16,14.880000114440918,15.300000190734863,14.100000381469727,14.779999732971191,2468300,8.295096397399902,0.0
