symbol,date,open,high,low,close,volume,adjclose,dividends
cvlg,2018-11-12,24.110000610351562,24.469999313354492,23.84000015258789,24.239999771118164,93300,23.79123306274414,0.0
cvlg,2018-11-19,24.110000610351562,24.309999465942383,22.559999465942383,22.920000076293945,279000,22.495668411254883,0.0
cvlg,2018-11-26,23.139999389648438,23.270000457763672,21.389999389648438,22.780000686645508,825500,22.358261108398438,0.0
cvlg,2018-12-03,23.030000686645508,23.40999984741211,19.920000076293945,20.799999237060547,775800,20.414918899536133,0.0
cvlg,2018-12-10,20.719999313354492,21.200000762939453,18.610000610351562,18.770000457763672,470200,18.422502517700195,0.0
cvlg,2018-12-17,18.690000534057617,19.81999969482422,18.200000762939453,18.639999389648438,805300,18.29490852355957,0.0
cvlg,2018-12-24,18.540000915527344,19.8799991607666,18.1299991607666,18.90999984741211,369300,18.559911727905273,0.0
cvlg,2018-12-31,18.920000076293945,20.209999084472656,18.729999542236328,19.81999969482422,399100,19.453060150146484,0.0
cvlg,2019-01-07,19.75,21.399999618530273,19.579999923706055,21.059999465942383,598200,20.670103073120117,0.0
cvlg,2019-01-14,20.809999465942383,22.56999969482422,20.510000228881836,22.31999969482422,662700,21.906776428222656,0.0
cvlg,2019-01-21,22.31999969482422,24.440000534057617,21.760000228881836,23.84000015258789,1007400,23.398635864257812,0.0
cvlg,2019-01-28,23.780000686645508,24.31999969482422,23.15999984741211,23.299999237060547,755300,22.868633270263672,0.0
cvlg,2019-02-04,23.299999237060547,23.809999465942383,22.790000915527344,23.139999389648438,517400,22.711597442626953,0.0
cvlg,2019-02-11,23.15999984741211,24.690000534057617,22.799999237060547,24.280000686645508,531100,23.830495834350586,0.0
cvlg,2019-02-18,24.270000457763672,24.989999771118164,24.049999237060547,24.639999389648438,479700,24.183826446533203,0.0
cvlg,2019-02-25,24.760000228881836,24.93000030517578,22.489999771118164,22.979999542236328,450000,22.5545597076416,0.0
cvlg,2019-03-04,23.020000457763672,23.170000076293945,22.149999618530273,22.399999618530273,495400,21.98529815673828,0.0
cvlg,2019-03-11,22.399999618530273,23.190000534057617,21.809999465942383,21.889999389648438,415700,21.484739303588867,0.0
cvlg,2019-03-18,21.969999313354492,22.06999969482422,18.850000381469727,18.8799991607666,1165000,18.53046226501465,0.0
cvlg,2019-03-25,18.860000610351562,19.299999237060547,18.3799991607666,18.979999542236328,771300,18.62861442565918,0.0
cvlg,2019-04-01,19.020000457763672,20.829999923706055,19.020000457763672,20.329999923706055,555000,19.95362091064453,0.0
cvlg,2019-04-08,20.200000762939453,20.889999389648438,19.3799991607666,20.399999618530273,1212200,20.02232551574707,0.0
cvlg,2019-04-15,20.40999984741211,20.670000076293945,19.610000610351562,20.25,407500,19.875102996826172,0.0
cvlg,2019-04-22,20.1200008392334,20.979999542236328,18.56999969482422,19.1299991607666,654700,18.775835037231445,0.0
cvlg,2019-04-29,19.209999084472656,20.84000015258789,18.270000457763672,19.1200008392334,625500,18.766021728515625,0.0
cvlg,2019-05-06,18.799999237060547,19.280000686645508,18.059999465942383,18.40999984741211,329000,18.06916618347168,0.0
cvlg,2019-05-13,18.059999465942383,18.290000915527344,17.170000076293945,17.360000610351562,701900,17.038604736328125,0.0
cvlg,2019-05-20,17.25,18.510000228881836,16.309999465942383,16.5,409700,16.194528579711914,0.0
cvlg,2019-05-27,16.479999542236328,16.479999542236328,14.850000381469727,15.020000457763672,409400,14.741926193237305,0.0
cvlg,2019-06-03,15.029999732971191,16.190000534057617,14.550000190734863,15.350000381469727,539400,15.065816879272461,0.0
cvlg,2019-06-10,15.460000038146973,16.049999237060547,15.0600004196167,15.319999694824219,374200,15.036372184753418,0.0
cvlg,2019-06-17,15.25,15.579999923706055,13.619999885559082,13.710000038146973,670600,13.45617961883545,0.0
cvlg,2019-06-24,13.720000267028809,15.279999732971191,13.270000457763672,14.710000038146973,886800,14.437665939331055,0.0
cvlg,2019-07-01,14.979999542236328,15.170000076293945,14.09000015258789,14.649999618530273,554300,14.378776550292969,0.0
cvlg,2019-07-08,14.609999656677246,14.779999732971191,13.4399995803833,13.619999885559082,893500,13.367846488952637,0.0
cvlg,2019-07-15,13.600000381469727,15.489999771118164,13.59000015258789,14.760000228881836,1037700,14.48674201965332,0.0
cvlg,2019-07-22,14.729999542236328,16.170000076293945,14.489999771118164,16.010000228881836,658700,15.71359920501709,0.0
cvlg,2019-07-29,15.979999542236328,17.25,15.180000305175781,15.579999923706055,719000,15.291559219360352,0.0
cvlg,2019-08-05,15.180000305175781,15.329999923706055,14.390000343322754,14.859999656677246,514200,14.58488941192627,0.0
cvlg,2019-08-12,14.6899995803833,14.920000076293945,13.520000457763672,14.119999885559082,532000,13.858589172363281,0.0
cvlg,2019-08-19,14.359999656677246,15.25,13.760000228881836,13.9399995803833,467600,13.681920051574707,0.0
cvlg,2019-08-26,14.220000267028809,14.739999771118164,13.619999885559082,14.380000114440918,356500,14.113776206970215,0.0
cvlg,2019-09-02,14.140000343322754,15.949999809265137,13.779999732971191,15.369999885559082,621200,15.085447311401367,0.0
cvlg,2019-09-09,16.170000076293945,18.6200008392334,15.979999542236328,17.93000030517578,1079600,17.598052978515625,0.0
cvlg,2019-09-16,17.84000015258789,18.209999084472656,16.860000610351562,16.940000534057617,768500,16.62638282775879,0.0
cvlg,2019-09-23,16.860000610351562,17.280000686645508,16.559999465942383,16.6299991607666,496600,16.322120666503906,0.0
cvlg,2019-09-30,16.6299991607666,16.84000015258789,14.4399995803833,15.069999694824219,537900,14.791000366210938,0.0
cvlg,2019-10-07,15.0600004196167,15.960000038146973,14.760000228881836,15.850000381469727,399500,15.556560516357422,0.0
cvlg,2019-10-14,15.920000076293945,16.549999237060547,15.199999809265137,15.989999771118164,622600,15.6939697265625,0.0
cvlg,2019-10-21,16.059999465942383,16.93000030517578,14.489999771118164,16.690000534057617,664200,16.38100814819336,0.0
cvlg,2019-10-28,16.899999618530273,17.1200008392334,14.829999923706055,15.619999885559082,656600,15.330818176269531,0.0
cvlg,2019-11-04,15.800000190734863,16.459999084472656,15.119999885559082,15.140000343322754,431600,14.859705924987793,0.0
cvlg,2019-11-11,15.119999885559082,15.529999732971191,14.710000038146973,14.8100004196167,382600,14.535815238952637,0.0
cvlg,2019-11-18,14.670000076293945,14.859999656677246,13.239999771118164,13.359999656677246,585100,13.112659454345703,0.0
cvlg,2019-11-25,13.300000190734863,13.960000038146973,13.050000190734863,13.430000305175781,461200,13.181364059448242,0.0
cvlg,2019-12-02,13.460000038146973,13.539999961853027,12.550000190734863,12.84000015258789,651900,12.602287292480469,0.0
cvlg,2019-12-09,12.789999961853027,13.649999618530273,12.619999885559082,13.300000190734863,624400,13.053771018981934,0.0
cvlg,2019-12-16,13.34000015258789,13.630000114440918,12.680000305175781,12.869999885559082,757200,12.631731033325195,0.0
cvlg,2019-12-23,12.899999618530273,13.069999694824219,12.569999694824219,12.899999618530273,353200,12.661176681518555,0.0
cvlg,2019-12-30,13.0,13.319999694824219,12.539999961853027,13.149999618530273,478200,12.906546592712402,0.0
cvlg,2020-01-06,13.029999732971191,13.380000114440918,12.350000381469727,13.369999885559082,988400,13.122474670410156,0.0
cvlg,2020-01-13,13.350000381469727,14.420000076293945,13.100000381469727,14.020000457763672,729100,13.760440826416016,0.0
cvlg,2020-01-20,13.90999984741211,15.289999961853027,12.5600004196167,13.680000305175781,1006900,13.426734924316406,0.0
cvlg,2020-01-27,14.09000015258789,14.119999885559082,12.59000015258789,12.6899995803833,1487200,12.455062866210938,0.0
cvlg,2020-02-03,12.800000190734863,13.109999656677246,11.970000267028809,12.989999771118164,711200,12.749507904052734,0.0
cvlg,2020-02-10,12.949999809265137,13.920000076293945,12.510000228881836,13.579999923706055,724600,13.328587532043457,0.0
cvlg,2020-02-17,13.539999961853027,15.899999618530273,13.420000076293945,15.75,692300,15.458412170410156,0.0
cvlg,2020-02-24,15.220000267028809,15.5,11.539999961853027,12.100000381469727,1130000,11.875986099243164,0.0
cvlg,2020-03-02,12.149999618530273,13.199999809265137,11.390000343322754,12.0,915000,11.777837753295898,0.0
cvlg,2020-03-09,11.210000038146973,11.789999961853027,9.850000381469727,10.729999542236328,1002600,10.531350135803223,0.0
cvlg,2020-03-16,10.460000038146973,12.239999771118164,9.050000190734863,9.300000190734863,1534200,9.127824783325195,0.0
cvlg,2020-03-23,9.34000015258789,11.369999885559082,8.720000267028809,9.699999809265137,1130200,9.520419120788574,0.0
cvlg,2020-03-30,9.569999694824219,9.609999656677246,6.539999961853027,6.610000133514404,1119800,6.487625598907471,0.0
cvlg,2020-04-06,6.639999866485596,8.890000343322754,6.639999866485596,8.229999542236328,957600,8.077632904052734,0.0
cvlg,2020-04-13,8.319999694824219,8.699999809265137,6.639999866485596,8.229999542236328,1471900,8.077632904052734,0.0
cvlg,2020-04-20,8.210000038146973,8.430000305175781,6.960000038146973,7.409999847412109,1012900,7.2728142738342285,0.0
cvlg,2020-04-27,7.5,9.729999542236328,7.440000057220459,9.0,1053800,8.833377838134766,0.0
cvlg,2020-05-04,8.819999694824219,9.279999732971191,8.479999542236328,8.640000343322754,894200,8.480045318603516,0.0
cvlg,2020-05-11,8.649999618530273,8.989999771118164,7.079999923706055,7.889999866485596,936600,7.743927955627441,0.0
