symbol,date,open,high,low,close,volume,adjclose
tmst,2018-11-12,11.479999542236328,11.770000457763672,11.34000015258789,11.59000015258789,227800,11.59000015258789
tmst,2018-11-19,11.5,11.739999771118164,10.579999923706055,11.149999618530273,863500,11.149999618530273
tmst,2018-11-26,11.1899995803833,11.5600004196167,10.40999984741211,11.039999961853027,3124700,11.039999961853027
tmst,2018-12-03,11.369999885559082,11.779999732971191,10.1899995803833,10.25,1188300,10.25
tmst,2018-12-10,10.180000305175781,10.489999771118164,9.550000190734863,9.649999618530273,1758800,9.649999618530273
tmst,2018-12-17,9.65999984741211,10.380000114440918,8.329999923706055,8.34000015258789,2368100,8.34000015258789
tmst,2018-12-24,8.300000190734863,8.9350004196167,8.180000305175781,8.729999542236328,967600,8.729999542236328
tmst,2018-12-31,8.760000228881836,9.729999542236328,8.390000343322754,9.5,1252600,9.5
tmst,2019-01-07,9.59000015258789,10.6899995803833,9.40999984741211,10.680000305175781,1321500,10.680000305175781
tmst,2019-01-14,10.539999961853027,11.800000190734863,10.300000190734863,11.649999618530273,1144600,11.649999618530273
tmst,2019-01-21,11.619999885559082,12.229999542236328,11.430000305175781,12.15999984741211,977500,12.15999984741211
tmst,2019-01-28,11.970000267028809,12.829999923706055,11.779999732971191,12.569999694824219,1363900,12.569999694824219
tmst,2019-02-04,12.40999984741211,12.699999809265137,11.479999542236328,11.600000381469727,983100,11.600000381469727
tmst,2019-02-11,11.619999885559082,12.649999618530273,11.420000076293945,12.449999809265137,813500,12.449999809265137
tmst,2019-02-18,12.210000038146973,14.579999923706055,11.529999732971191,12.880000114440918,2946500,12.880000114440918
tmst,2019-02-25,12.770000457763672,13.029999732971191,12.25,12.449999809265137,1949300,12.449999809265137
tmst,2019-03-04,12.4399995803833,12.739999771118164,10.710000038146973,10.739999771118164,1356800,10.739999771118164
tmst,2019-03-11,10.8100004196167,11.420000076293945,10.699999809265137,11.119999885559082,1821500,11.119999885559082
tmst,2019-03-18,11.180000305175781,11.649999618530273,10.479999542236328,10.510000228881836,972800,10.510000228881836
tmst,2019-03-25,10.550000190734863,11.25,10.380000114440918,10.859999656677246,833600,10.859999656677246
tmst,2019-04-01,11.079999923706055,11.949999809265137,11.0600004196167,11.670000076293945,848000,11.670000076293945
tmst,2019-04-08,11.630000114440918,11.819999694824219,10.49899959564209,10.84000015258789,1128700,10.84000015258789
tmst,2019-04-15,10.84000015258789,11.329999923706055,10.529999732971191,10.670000076293945,887900,10.670000076293945
tmst,2019-04-22,10.640000343322754,10.65999984741211,10.0600004196167,10.180000305175781,827400,10.180000305175781
tmst,2019-04-29,10.210000038146973,10.680000305175781,9.609999656677246,10.649999618530273,1430100,10.649999618530273
tmst,2019-05-06,10.34000015258789,10.729999542236328,9.109999656677246,9.289999961853027,1180800,9.289999961853027
tmst,2019-05-13,9.0,9.180000305175781,8.390000343322754,8.479999542236328,2933900,8.479999542236328
tmst,2019-05-20,8.369999885559082,8.470000267028809,7.449999809265137,7.71999979019165,1307400,7.71999979019165
tmst,2019-05-27,7.860000133514404,7.860000133514404,7.059999942779541,7.110000133514404,997300,7.110000133514404
