symbol,date,open,high,low,close,volume,adjclose
giii,2018-11-12,41.599998474121094,41.95000076293945,40.630001068115234,41.7599983215332,657400,41.7599983215332
giii,2018-11-19,41.72999954223633,42.40999984741211,38.5,41.20000076293945,2122800,41.20000076293945
giii,2018-11-26,41.650001525878906,42.880001068115234,37.349998474121094,40.08000183105469,4252200,40.08000183105469
giii,2018-12-03,41.599998474121094,44.36000061035156,30.360000610351562,32.849998474121094,7373800,32.849998474121094
giii,2018-12-10,32.86000061035156,33.470001220703125,28.510000228881836,28.68000030517578,4688000,28.68000030517578
giii,2018-12-17,29.06999969482422,30.049999237060547,26.56999969482422,26.649999618530273,5510100,26.649999618530273
giii,2018-12-24,26.360000610351562,28.40999984741211,25.43000030517578,27.780000686645508,2552500,27.780000686645508
giii,2018-12-31,27.450000762939453,29.40999984741211,26.899999618530273,28.959999084472656,2347400,28.959999084472656
giii,2019-01-07,29.229999542236328,32.09000015258789,28.969999313354492,31.950000762939453,3803800,31.950000762939453
giii,2019-01-14,31.65999984741211,35.290000915527344,30.93000030517578,34.59000015258789,3674600,34.59000015258789
giii,2019-01-21,34.349998474121094,35.189998626708984,33.04999923706055,34.93000030517578,1908300,34.93000030517578
giii,2019-01-28,34.45000076293945,35.560001373291016,33.7400016784668,34.88999938964844,1969700,34.88999938964844
giii,2019-02-04,34.86000061035156,35.97999954223633,33.95000076293945,34.560001373291016,1672800,34.560001373291016
giii,2019-02-11,34.65999984741211,36.2599983215332,33.91999816894531,35.43000030517578,2011900,35.43000030517578
giii,2019-02-18,35.33000183105469,36.65999984741211,35.0,35.90999984741211,1346000,35.90999984741211
giii,2019-02-25,36.13999938964844,37.29999923706055,35.20000076293945,35.970001220703125,2139100,35.970001220703125
giii,2019-03-04,36.04999923706055,36.459999084472656,34.08000183105469,35.0099983215332,1589500,35.0099983215332
giii,2019-03-11,35.099998474121094,36.459999084472656,35.0,35.369998931884766,1842000,35.369998931884766
giii,2019-03-18,35.540000915527344,40.529998779296875,34.4900016784668,37.75,5472500,37.75
giii,2019-03-25,37.709999084472656,40.279998779296875,37.13999938964844,39.959999084472656,2676900,39.959999084472656
giii,2019-04-01,40.61000061035156,42.54999923706055,40.02000045776367,41.40999984741211,2351300,41.40999984741211
giii,2019-04-08,41.2400016784668,41.849998474121094,40.47999954223633,41.38999938964844,1602800,41.38999938964844
giii,2019-04-15,41.18000030517578,42.709999084472656,41.060001373291016,42.380001068115234,1648500,42.380001068115234
giii,2019-04-22,42.43000030517578,43.2400016784668,41.70000076293945,43.02000045776367,1975700,43.02000045776367
giii,2019-04-29,43.27000045776367,43.97999954223633,42.15999984741211,43.40999984741211,1577600,43.40999984741211
giii,2019-05-06,42.619998931884766,42.7400016784668,36.31999969482422,37.529998779296875,3939100,37.529998779296875
giii,2019-05-13,36.560001373291016,36.560001373291016,31.059999465942383,31.84000015258789,3346800,31.84000015258789
giii,2019-05-20,31.700000762939453,31.93000030517578,28.760000228881836,29.239999771118164,3019900,29.239999771118164
giii,2019-05-27,29.170000076293945,29.559999465942383,25.579999923706055,25.729999542236328,3203800,25.729999542236328
giii,2019-06-03,25.639999389648438,27.219999313354492,23.34000015258789,25.200000762939453,7829900,25.200000762939453
giii,2019-06-10,25.479999542236328,26.540000915527344,24.68000030517578,25.700000762939453,4620800,25.700000762939453
giii,2019-06-17,25.68000030517578,28.079999923706055,25.420000076293945,27.889999389648438,5869200,27.889999389648438
giii,2019-06-24,27.780000686645508,29.459999084472656,26.809999465942383,29.420000076293945,5148300,29.420000076293945
giii,2019-07-01,30.219999313354492,31.450000762939453,28.360000610351562,28.969999313354492,2648400,28.969999313354492
giii,2019-07-08,28.68000030517578,29.110000610351562,26.200000762939453,28.399999618530273,6101200,28.399999618530273
giii,2019-07-15,28.450000762939453,29.200000762939453,26.329999923706055,27.280000686645508,3366800,27.280000686645508
giii,2019-07-22,27.40999984741211,28.959999084472656,26.399999618530273,28.8700008392334,3030000,28.8700008392334
giii,2019-07-29,28.950000762939453,29.530000686645508,25.530000686645508,26.040000915527344,3203200,26.040000915527344
giii,2019-08-05,25.31999969482422,25.489999771118164,23.450000762939453,23.600000381469727,3172800,23.600000381469727
giii,2019-08-12,23.309999465942383,25.209999084472656,19.889999389648438,21.15999984741211,4880700,21.15999984741211
giii,2019-08-19,21.59000015258789,22.0,19.790000915527344,19.8700008392334,2505600,19.8700008392334
giii,2019-08-26,20.229999542236328,21.600000381469727,19.420000076293945,20.510000228881836,3506200,20.510000228881836
giii,2019-09-02,19.75,24.90999984741211,18.18000030517578,24.18000030517578,9151500,24.18000030517578
giii,2019-09-09,24.31999969482422,28.09000015258789,24.170000076293945,26.860000610351562,4886600,26.860000610351562
giii,2019-09-16,26.549999237060547,27.139999389648438,23.979999542236328,24.059999465942383,3578100,24.059999465942383
giii,2019-09-23,23.739999771118164,25.860000610351562,23.18000030517578,25.260000228881836,3321600,25.260000228881836
giii,2019-09-30,25.479999542236328,26.270000457763672,22.600000381469727,24.549999237060547,2771900,24.549999237060547
giii,2019-10-07,24.5,26.559999465942383,23.540000915527344,26.329999923706055,2899000,26.329999923706055
giii,2019-10-14,26.09000015258789,26.290000915527344,24.920000076293945,25.899999618530273,2231000,25.899999618530273
giii,2019-10-21,26.3700008392334,26.889999389648438,24.889999389648438,26.209999084472656,1877500,26.209999084472656
giii,2019-10-28,26.530000686645508,26.940000534057617,24.290000915527344,26.829999923706055,2671300,26.829999923706055
giii,2019-11-04,26.93000030517578,30.239999771118164,26.920000076293945,29.229999542236328,3148100,29.229999542236328
giii,2019-11-11,29.229999542236328,29.90999984741211,27.969999313354492,29.510000228881836,1716800,29.510000228881836
giii,2019-11-18,29.170000076293945,29.5,26.90999984741211,28.219999313354492,2569400,28.219999313354492
giii,2019-11-25,28.280000686645508,29.799999237060547,28.139999389648438,29.600000381469727,1332900,29.600000381469727
giii,2019-12-02,29.780000686645508,29.989999771118164,25.200000762939453,28.889999389648438,5390300,28.889999389648438
giii,2019-12-09,28.729999542236328,32.220001220703125,28.520000457763672,31.969999313354492,3776600,31.969999313354492
giii,2019-12-16,32.529998779296875,34.08000183105469,32.119998931884766,32.5,3835000,32.5
giii,2019-12-23,32.72999954223633,33.439998626708984,32.439998626708984,32.97999954223633,1296800,32.97999954223633
giii,2019-12-30,33.25,34.41999816894531,32.7400016784668,33.2599983215332,2120300,33.2599983215332
giii,2020-01-06,32.68000030517578,33.540000915527344,30.75,30.93000030517578,3103800,30.93000030517578
giii,2020-01-13,30.8799991607666,31.209999084472656,29.489999771118164,30.489999771118164,2597100,30.489999771118164
giii,2020-01-20,30.170000076293945,30.56999969482422,28.950000762939453,29.3700008392334,2382500,29.3700008392334
giii,2020-01-27,28.389999389648438,29.209999084472656,27.1299991607666,27.209999084472656,2035900,27.209999084472656
giii,2020-02-03,27.559999465942383,30.010000228881836,27.06999969482422,27.760000228881836,2559600,27.760000228881836
giii,2020-02-10,27.670000076293945,28.399999618530273,26.260000228881836,26.920000076293945,2971500,26.920000076293945
giii,2020-02-17,26.68000030517578,27.170000076293945,25.440000534057617,25.68000030517578,2048100,25.68000030517578
giii,2020-02-24,24.34000015258789,25.200000762939453,20.93000030517578,22.360000610351562,3375400,22.360000610351562
giii,2020-03-02,22.40999984741211,23.18000030517578,18.790000915527344,19.200000762939453,2857600,19.200000762939453
giii,2020-03-09,17.90999984741211,18.5,13.029999732971191,15.180000305175781,4144900,15.180000305175781
giii,2020-03-16,13.0,13.229999542236328,2.9600000381469727,6.059999942779541,15434100,6.059999942779541
giii,2020-03-23,6.460000038146973,9.369999885559082,5.559999942779541,7.75,10374900,7.75
giii,2020-03-30,7.949999809265137,7.980000019073486,5.409999847412109,5.679999828338623,7376600,5.679999828338623
giii,2020-04-06,6.159999847412109,10.979999542236328,6.139999866485596,10.350000381469727,9940600,10.350000381469727
giii,2020-04-13,10.350000381469727,10.720000267028809,8.739999771118164,9.34000015258789,5960600,9.34000015258789
giii,2020-04-20,8.920000076293945,9.670000076293945,8.039999961853027,8.850000381469727,5578900,8.850000381469727
giii,2020-04-27,8.970000267028809,12.489999771118164,8.90999984741211,10.050000190734863,6573600,10.050000190734863
giii,2020-05-04,9.729999542236328,10.920000076293945,9.390000343322754,10.579999923706055,6468800,10.579999923706055
giii,2020-05-11,10.350000381469727,10.460000038146973,7.760000228881836,8.850000381469727,7512700,8.850000381469727
giii,2020-05-18,9.4399995803833,10.319999694824219,8.649999618530273,9.9399995803833,9891400,9.9399995803833
giii,2020-05-25,10.5,12.079999923706055,10.170000076293945,10.329999923706055,6871900,10.329999923706055
giii,2020-06-01,10.3100004196167,18.610000610351562,10.149999618530273,16.700000762939453,10956900,16.700000762939453
giii,2020-06-08,17.059999465942383,18.040000915527344,13.829999923706055,14.399999618530273,10916300,14.399999618530273
giii,2020-06-15,13.5,15.420000076293945,12.760000228881836,12.989999771118164,7087200,12.989999771118164
giii,2020-06-22,12.819999694824219,13.770000457763672,11.5,11.670000076293945,6875600,11.670000076293945
giii,2020-06-29,12.020000457763672,13.84000015258789,11.829999923706055,12.9399995803833,5240400,12.9399995803833
giii,2020-07-06,13.34000015258789,13.430000305175781,10.739999771118164,10.770000457763672,7084500,10.770000457763672
giii,2020-07-13,11.010000228881836,12.829999923706055,10.699999809265137,11.359999656677246,6511500,11.359999656677246
giii,2020-07-20,11.369999885559082,12.220000267028809,10.609999656677246,11.149999618530273,5508900,11.149999618530273
giii,2020-07-27,11.079999923706055,11.760000228881836,9.84000015258789,9.890000343322754,4367900,9.890000343322754
giii,2020-08-03,9.979999542236328,11.0,9.300000190734863,10.640000343322754,7515900,10.640000343322754
giii,2020-08-10,10.779999732971191,12.369999885559082,10.699999809265137,12.239999771118164,6532100,12.239999771118164
giii,2020-08-17,12.220000267028809,12.220000267028809,9.779999732971191,10.039999961853027,4893200,10.039999961853027
giii,2020-08-24,10.149999618530273,11.729999542236328,10.069999694824219,11.65999984741211,4168700,11.65999984741211
giii,2020-08-31,11.59000015258789,12.329999923706055,10.649999618530273,11.989999771118164,5446200,11.989999771118164
giii,2020-09-07,11.680000305175781,14.789999961853027,11.539999961853027,14.430000305175781,8114000,14.430000305175781
giii,2020-09-14,14.449999809265137,15.430000305175781,13.970000267028809,14.979999542236328,6585500,14.979999542236328
giii,2020-09-21,14.279999732971191,15.300000190734863,13.649999618530273,14.029999732971191,4137500,14.029999732971191
giii,2020-09-28,14.260000228881836,14.569999694824219,13.010000228881836,14.430000305175781,4644400,14.430000305175781
giii,2020-10-05,14.800000190734863,15.699999809265137,14.170000076293945,15.399999618530273,3930200,15.399999618530273
giii,2020-10-12,15.649999618530273,15.960000038146973,13.65999984741211,13.960000038146973,2538200,13.960000038146973
giii,2020-10-19,13.979999542236328,15.260000228881836,13.649999618530273,15.180000305175781,2729800,15.180000305175781
giii,2020-10-26,14.739999771118164,14.859999656677246,13.239999771118164,13.479999542236328,3507000,13.479999542236328
giii,2020-11-02,13.760000228881836,15.329999923706055,13.359999656677246,14.270000457763672,3150600,14.270000457763672
giii,2020-11-09,16.15999984741211,17.5,15.260000228881836,16.309999465942383,4398100,16.309999465942383
giii,2020-11-16,16.989999771118164,21.829999923706055,16.899999618530273,21.43000030517578,6625600,21.43000030517578
giii,2020-11-23,21.43000030517578,24.209999084472656,21.43000030517578,21.84000015258789,3181500,21.84000015258789
giii,2020-11-30,21.6299991607666,24.530000686645508,20.219999313354492,24.479999542236328,4977600,24.479999542236328
giii,2020-12-07,24.200000762939453,25.93000030517578,22.399999618530273,22.739999771118164,5454900,22.739999771118164
giii,2020-12-14,22.93000030517578,23.239999771118164,21.229999542236328,22.520000457763672,3269800,22.520000457763672
giii,2020-12-21,22.100000381469727,23.170000076293945,21.56999969482422,22.899999618530273,1574900,22.899999618530273
giii,2020-12-28,23.309999465942383,24.139999389648438,22.290000915527344,23.739999771118164,2178500,23.739999771118164
giii,2021-01-04,23.899999618530273,27.43000030517578,22.700000762939453,26.899999618530273,3213300,26.899999618530273
giii,2021-01-11,26.030000686645508,29.6299991607666,25.920000076293945,27.549999237060547,3088600,27.549999237060547
giii,2021-01-18,28.209999084472656,28.25,25.940000534057617,26.959999084472656,1458800,26.959999084472656
giii,2021-01-25,26.270000457763672,28.479999542236328,24.780000686645508,27.040000915527344,3584100,27.040000915527344
giii,2021-02-01,27.270000457763672,29.510000228881836,24.68000030517578,29.489999771118164,2982800,29.489999771118164
giii,2021-02-08,29.489999771118164,30.520000457763672,28.8700008392334,29.510000228881836,1892600,29.510000228881836
giii,2021-02-15,29.809999465942383,30.1299991607666,27.540000915527344,28.479999542236328,1532900,28.479999542236328
giii,2021-02-22,28.1200008392334,30.200000762939453,27.81999969482422,28.790000915527344,1991100,28.790000915527344
giii,2021-03-01,29.739999771118164,31.700000762939453,28.68000030517578,30.899999618530273,2601400,30.899999618530273
giii,2021-03-08,31.229999542236328,32.90999984741211,30.68000030517578,32.4900016784668,2643300,32.4900016784668
giii,2021-03-15,32.41999816894531,34.709999084472656,27.559999465942383,34.599998474121094,3999000,34.599998474121094
giii,2021-03-22,34.5,34.61000061035156,28.639999389648438,31.760000228881836,4101400,31.760000228881836
giii,2021-03-29,31.510000228881836,32.130001068115234,28.530000686645508,29.399999618530273,2315700,29.399999618530273
