symbol,date,open,high,low,close,volume,adjclose,dividends
gne,2018-11-12,6.449999809265137,6.579999923706055,6.28000020980835,6.420000076293945,44400,5.400007724761963,0.075
gne,2018-11-19,6.389999866485596,6.739999771118164,6.260000228881836,6.340000152587891,228800,5.394774913787842,0.0
gne,2018-11-26,6.329999923706055,6.480000019073486,6.119999885559082,6.380000114440918,329300,5.428811073303223,0.0
gne,2018-12-03,6.599999904632568,8.829999923706055,6.599999904632568,7.599999904632568,774100,6.466922760009766,0.0
gne,2018-12-10,7.619999885559082,8.069999694824219,7.21999979019165,7.369999885559082,967500,6.271212577819824,0.0
gne,2018-12-17,7.369999885559082,7.5,6.400000095367432,6.739999771118164,819500,5.735138893127441,0.0
gne,2018-12-24,6.639999866485596,6.78000020980835,5.699999809265137,6.110000133514404,423800,5.199065208435059,0.0
gne,2018-12-31,6.099999904632568,7.039999961853027,5.909999847412109,6.960000038146973,319100,5.922338962554932,0.0
gne,2019-01-07,7.03000020980835,8.25,6.820000171661377,8.140000343322754,1199100,6.9264140129089355,0.0
gne,2019-01-14,8.430000305175781,10.550000190734863,8.0,8.819999694824219,3080600,7.505034923553467,0.0
gne,2019-01-21,8.9399995803833,9.130000114440918,7.610000133514404,8.880000114440918,1232300,7.556089878082275,0.0
gne,2019-01-28,8.880000114440918,9.029999732971191,7.760000228881836,8.149999618530273,1256200,6.93492317199707,0.0
gne,2019-02-04,7.960000038146973,8.5,7.820000171661377,7.96999979019165,694800,6.781759262084961,0.0
gne,2019-02-11,7.929999828338623,8.199999809265137,7.659999847412109,7.889999866485596,652100,6.713685989379883,0.0
gne,2019-02-18,7.860000133514404,8.90999984741211,7.639999866485596,8.850000381469727,641500,7.530560493469238,0.0
gne,2019-02-25,8.899999618530273,9.319999694824219,8.569999694824219,8.65999984741211,1205900,7.368887424468994,0.0
gne,2019-03-04,8.649999618530273,8.84000015258789,8.15999984741211,8.220000267028809,1549300,6.994486331939697,0.0
gne,2019-03-11,8.229999542236328,8.5,7.809999942779541,8.430000305175781,765300,7.173177719116211,0.0
gne,2019-03-18,8.4399995803833,8.649999618530273,7.949999809265137,8.420000076293945,905100,7.164669036865234,0.075
gne,2019-03-25,8.40999984741211,8.819999694824219,8.289999961853027,8.5,913400,7.297127723693848,0.0
gne,2019-04-01,8.5,8.670000076293945,8.0600004196167,8.350000381469727,520000,7.168355464935303,0.0
gne,2019-04-08,8.350000381469727,8.680000305175781,8.199999809265137,8.270000457763672,439800,7.0996785163879395,0.0
gne,2019-04-15,8.270000457763672,8.399999618530273,8.079999923706055,8.369999885559082,294800,7.185525417327881,0.0
gne,2019-04-22,8.300000190734863,8.640000343322754,8.199999809265137,8.430000305175781,497200,7.237033843994141,0.0
gne,2019-04-29,8.4399995803833,8.800000190734863,8.34000015258789,8.75,528600,7.511749267578125,0.0
gne,2019-05-06,8.930000305175781,9.880000114440918,8.420000076293945,9.760000228881836,1448400,8.378820419311523,0.0
gne,2019-05-13,9.75,10.25,9.5,9.699999809265137,1260000,8.327310562133789,0.075
gne,2019-05-20,9.619999885559082,10.140000343322754,9.279999732971191,9.449999809265137,921100,8.17436695098877,0.0
gne,2019-05-27,9.489999771118164,9.539999961853027,9.029999732971191,9.34000015258789,706900,8.079217910766602,0.0
gne,2019-06-03,9.390000343322754,9.90999984741211,9.229999542236328,9.600000381469727,1062000,8.304118156433105,0.0
gne,2019-06-10,9.600000381469727,9.890000343322754,9.119999885559082,9.770000457763672,857500,8.451171875,0.0
gne,2019-06-17,9.789999961853027,10.890000343322754,9.65999984741211,10.800000190734863,1253500,9.342134475708008,0.0
gne,2019-06-24,10.859999656677246,11.0,10.050000190734863,10.649999618530273,3221700,9.212383270263672,0.0
gne,2019-07-01,10.699999809265137,11.920000076293945,10.699999809265137,11.800000190734863,1542000,10.207145690917969,0.0
gne,2019-07-08,11.84000015258789,11.979999542236328,10.949999809265137,11.09000015258789,1848600,9.592987060546875,0.0
gne,2019-07-15,11.100000381469727,11.3100004196167,10.850000381469727,10.90999984741211,1167300,9.437285423278809,0.0
gne,2019-07-22,10.930000305175781,10.960000038146973,10.369999885559082,10.789999961853027,1083600,9.33348274230957,0.0
