symbol,date,open,high,low,close,volume,adjclose
mod,2018-11-12,13.899999618530273,13.979999542236328,13.449999809265137,13.569999694824219,316200,13.569999694824219
mod,2018-11-19,13.550000190734863,13.609999656677246,12.630000114440918,13.479999542236328,788000,13.479999542236328
mod,2018-11-26,13.59000015258789,13.890000343322754,12.960000038146973,13.050000190734863,1244500,13.050000190734863
mod,2018-12-03,13.319999694824219,13.550000190734863,11.5600004196167,11.619999885559082,921800,11.619999885559082
mod,2018-12-10,11.619999885559082,12.199999809265137,11.279999732971191,11.34000015258789,1163600,11.34000015258789
mod,2018-12-17,11.390000343322754,11.649999618530273,10.220000267028809,10.270000457763672,1602900,10.270000457763672
mod,2018-12-24,10.239999771118164,10.970000267028809,9.75,10.75,1107800,10.75
mod,2018-12-31,10.8100004196167,11.029999732971191,10.350000381469727,10.899999618530273,1088900,10.899999618530273
mod,2019-01-07,10.899999618530273,12.4399995803833,10.859999656677246,12.369999885559082,1246800,12.369999885559082
mod,2019-01-14,12.34000015258789,13.40999984741211,12.260000228881836,13.329999923706055,932700,13.329999923706055
mod,2019-01-21,13.239999771118164,13.319999694824219,12.40999984741211,13.180000305175781,622900,13.180000305175781
mod,2019-01-28,13.0,15.630000114440918,12.869999885559082,15.569999694824219,1720700,15.569999694824219
mod,2019-02-04,15.460000038146973,15.899999618530273,14.600000381469727,14.949999809265137,1786400,14.949999809265137
mod,2019-02-11,14.930000305175781,16.059999465942383,14.539999961853027,15.619999885559082,1200800,15.619999885559082
mod,2019-02-18,15.59000015258789,16.469999313354492,15.529999732971191,15.859999656677246,886000,15.859999656677246
mod,2019-02-25,15.960000038146973,16.229999542236328,14.9399995803833,15.34000015258789,767900,15.34000015258789
mod,2019-03-04,15.399999618530273,15.430000305175781,14.109999656677246,14.15999984741211,767700,14.15999984741211
mod,2019-03-11,14.180000305175781,14.600000381469727,13.920000076293945,14.380000114440918,978200,14.380000114440918
mod,2019-03-18,14.359999656677246,14.6899995803833,13.319999694824219,13.319999694824219,648300,13.319999694824219
mod,2019-03-25,13.300000190734863,14.079999923706055,13.210000038146973,13.869999885559082,735600,13.869999885559082
mod,2019-04-01,14.050000190734863,15.279999732971191,14.050000190734863,15.119999885559082,940000,15.119999885559082
mod,2019-04-08,15.020000457763672,16.1200008392334,15.020000457763672,15.949999809265137,670200,15.949999809265137
mod,2019-04-15,15.920000076293945,16.670000076293945,15.75,16.459999084472656,484800,16.459999084472656
mod,2019-04-22,16.3700008392334,16.40999984741211,14.579999923706055,14.979999542236328,692100,14.979999542236328
mod,2019-04-29,14.930000305175781,15.289999961853027,14.569999694824219,15.239999771118164,632200,15.239999771118164
mod,2019-05-06,14.960000038146973,15.25,13.25,13.319999694824219,1168600,13.319999694824219
mod,2019-05-13,13.0600004196167,13.520000457763672,12.8100004196167,12.930000305175781,902700,12.930000305175781
mod,2019-05-20,12.699999809265137,14.220000267028809,11.260000228881836,14.140000343322754,1096000,14.140000343322754
mod,2019-05-27,14.069999694824219,14.220000267028809,12.6899995803833,12.850000381469727,1013200,12.850000381469727
mod,2019-06-03,12.760000228881836,14.149999618530273,12.760000228881836,14.039999961853027,1810700,14.039999961853027
mod,2019-06-10,14.1899995803833,14.609999656677246,13.430000305175781,13.460000038146973,900400,13.460000038146973
mod,2019-06-17,13.420000076293945,13.949999809265137,13.34000015258789,13.75,1031600,13.75
mod,2019-06-24,13.699999809265137,14.460000038146973,13.270000457763672,14.3100004196167,1255500,14.3100004196167
mod,2019-07-01,14.520000457763672,14.770000457763672,14.109999656677246,14.460000038146973,465600,14.460000038146973
mod,2019-07-08,14.270000457763672,14.529999732971191,13.720000267028809,14.279999732971191,907200,14.279999732971191
mod,2019-07-15,14.369999885559082,14.65999984741211,13.739999771118164,14.34000015258789,794700,14.34000015258789
mod,2019-07-22,14.369999885559082,14.960000038146973,14.130000114440918,14.479999542236328,1148500,14.479999542236328
mod,2019-07-29,14.520000457763672,14.569999694824219,9.890000343322754,11.069999694824219,2596200,11.069999694824219
mod,2019-08-05,10.710000038146973,11.220000267028809,10.399999618530273,10.510000228881836,1634500,10.510000228881836
mod,2019-08-12,10.5,10.90999984741211,9.720000267028809,10.100000381469727,1410000,10.100000381469727
mod,2019-08-19,10.289999961853027,10.5600004196167,9.5,9.930000305175781,1885900,9.930000305175781
mod,2019-08-26,10.050000190734863,10.3100004196167,9.670000076293945,10.210000038146973,1283700,10.210000038146973
mod,2019-09-02,10.09000015258789,10.6899995803833,9.680000305175781,10.390000343322754,812000,10.390000343322754
mod,2019-09-09,10.489999771118164,11.880000114440918,10.3100004196167,11.819999694824219,1761400,11.819999694824219
mod,2019-09-16,11.65999984741211,11.800000190734863,10.479999542236328,10.489999771118164,1437300,10.489999771118164
mod,2019-09-23,10.34000015258789,11.420000076293945,10.34000015258789,11.170000076293945,1721100,11.170000076293945
mod,2019-09-30,11.170000076293945,11.539999961853027,10.09000015258789,10.329999923706055,1184700,10.329999923706055
mod,2019-10-07,10.260000228881836,10.630000114440918,9.869999885559082,10.489999771118164,970300,10.489999771118164
mod,2019-10-14,10.470000267028809,10.859999656677246,10.34000015258789,10.8100004196167,985000,10.8100004196167
mod,2019-10-21,10.979999542236328,11.579999923706055,10.960000038146973,11.510000228881836,780000,11.510000228881836
mod,2019-10-28,11.5600004196167,11.989999771118164,11.359999656677246,11.59000015258789,1177500,11.59000015258789
