symbol,date,open,high,low,close,volume,adjclose,dividends
wina,2018-11-12,150.47000122070312,150.47000122070312,147.0,147.0,5700,130.59913635253906,0.0
wina,2018-11-19,146.97999572753906,154.49000549316406,144.6300048828125,148.27000427246094,24400,131.72740173339844,0.0
wina,2018-11-26,154.0,154.0,146.88999938964844,148.30999755859375,27100,131.76296997070312,0.0
wina,2018-12-03,149.72999572753906,158.1999969482422,149.72999572753906,158.1999969482422,15000,140.5495147705078,0.0
wina,2018-12-10,158.6199951171875,163.3000030517578,149.50999450683594,154.14999389648438,17200,136.95135498046875,0.0
wina,2018-12-17,152.11000061035156,157.5500030517578,145.9600067138672,147.99000549316406,41500,131.4786834716797,0.0
wina,2018-12-24,147.63999938964844,163.5,144.36000061035156,158.88999938964844,15300,141.1625213623047,0.0
wina,2018-12-31,158.99000549316406,174.25,154.5,159.77000427246094,27200,141.94435119628906,0.0
wina,2019-01-07,161.74000549316406,169.1300048828125,158.14999389648438,160.47999572753906,20000,142.5751190185547,0.0
wina,2019-01-14,161.86000061035156,177.3800048828125,155.27000427246094,157.75999450683594,18400,140.1586151123047,0.0
wina,2019-01-21,157.5,167.44000244140625,153.3300018310547,158.0,28000,140.37181091308594,0.0
wina,2019-01-28,157.50999450683594,160.0,152.6999969482422,155.88999938964844,18400,138.49722290039062,0.0
wina,2019-02-04,156.82000732421875,165.0,154.72999572753906,163.5,14800,145.2581787109375,0.15
wina,2019-02-11,163.88999938964844,169.91000366210938,163.8000030517578,168.0500030517578,14500,149.4442138671875,0.0
wina,2019-02-18,170.0,173.5800018310547,166.02999877929688,169.85000610351562,13500,151.04493713378906,0.0
wina,2019-02-25,169.0,179.3699951171875,166.77000427246094,174.6999969482422,22300,155.3579864501953,0.0
wina,2019-03-04,175.6699981689453,176.74000549316406,163.75999450683594,168.4600067138672,19800,149.808837890625,0.0
wina,2019-03-11,167.36000061035156,173.8000030517578,167.36000061035156,170.6300048828125,23000,151.73861694335938,0.0
wina,2019-03-18,170.41000366210938,173.60000610351562,159.02000427246094,161.0399932861328,26000,143.2103729248047,0.0
wina,2019-03-25,161.3800048828125,190.97000122070312,160.97000122070312,188.58999633789062,36900,167.7101287841797,0.0
wina,2019-04-01,188.19000244140625,194.85000610351562,186.00999450683594,188.38999938964844,35700,167.53225708007812,0.0
wina,2019-04-08,187.16000366210938,189.9600067138672,183.74000549316406,186.0,21000,165.40692138671875,0.0
wina,2019-04-15,186.0,186.74000549316406,182.1999969482422,182.7899932861328,11100,162.5522918701172,0.0
wina,2019-04-22,183.25,186.39999389648438,181.6999969482422,185.97999572753906,16500,165.38909912109375,0.0
wina,2019-04-29,185.63999938964844,186.5,177.0,177.10000610351562,24100,157.49229431152344,0.0
wina,2019-05-06,175.10000610351562,180.6199951171875,171.64999389648438,177.0399932861328,18800,157.43890380859375,0.25
wina,2019-05-13,176.4600067138672,182.50999450683594,173.11000061035156,178.1999969482422,38900,158.69532775878906,0.0
wina,2019-05-20,179.6699981689453,182.0,175.5500030517578,176.63999938964844,11800,157.3060760498047,0.0
wina,2019-05-27,175.7100067138672,176.57000732421875,163.82000732421875,164.83999633789062,18000,146.7976531982422,0.0
wina,2019-06-03,163.14999389648438,173.16000366210938,162.13999938964844,170.75999450683594,29600,152.06967163085938,0.0
wina,2019-06-10,167.47999572753906,181.50999450683594,167.47999572753906,174.72999572753906,17900,155.60511779785156,0.0
wina,2019-06-17,174.52000427246094,181.64999389648438,174.52000427246094,179.99000549316406,29900,160.2894287109375,0.0
wina,2019-06-24,179.99000549316406,179.99000549316406,173.14999389648438,173.14999389648438,71000,154.1980743408203,0.0
wina,2019-07-01,174.0,174.0,171.0399932861328,172.1199951171875,11900,153.28077697753906,0.0
wina,2019-07-08,170.7899932861328,174.5,170.7100067138672,173.00999450683594,17500,154.0734100341797,0.0
wina,2019-07-15,172.0,175.0500030517578,165.02999877929688,166.50999450683594,22100,148.2848663330078,0.0
wina,2019-07-22,166.75999450683594,175.0,162.97000122070312,170.8000030517578,39500,152.1052703857422,0.0
wina,2019-07-29,170.8000030517578,173.8300018310547,168.0,170.6199951171875,39000,151.94496154785156,0.0
wina,2019-08-05,165.07000732421875,170.83999633789062,164.4600067138672,167.60000610351562,23400,149.25555419921875,0.25
wina,2019-08-12,164.16000366210938,169.07000732421875,161.74000549316406,163.3000030517578,12400,145.6454620361328,0.0
wina,2019-08-19,162.5,166.17999267578125,160.39999389648438,163.25999450683594,41100,145.60977172851562,0.0
wina,2019-08-26,164.05999755859375,166.99000549316406,160.3699951171875,162.5,26700,144.93197631835938,0.0
wina,2019-09-02,161.63999938964844,165.64999389648438,158.3000030517578,164.52000427246094,24000,146.7335662841797,0.0
wina,2019-09-09,165.1199951171875,176.86000061035156,162.0,176.86000061035156,36700,157.73948669433594,0.0
wina,2019-09-16,175.63999938964844,178.5399932861328,165.3800048828125,171.6999969482422,42400,153.13731384277344,0.0
wina,2019-09-23,171.0800018310547,180.3300018310547,171.0800018310547,176.1999969482422,25800,157.1508331298828,0.0
wina,2019-09-30,176.60000610351562,181.25999450683594,176.38999938964844,178.3000030517578,51800,159.02378845214844,0.0
wina,2019-10-07,178.1300048828125,180.0,175.22999572753906,178.35000610351562,26500,159.06838989257812,0.0
wina,2019-10-14,176.0,179.0,173.89999389648438,179.0,26200,159.6481170654297,0.0
wina,2019-10-21,179.35000610351562,185.9600067138672,179.35000610351562,182.5,53400,162.76974487304688,0.0
wina,2019-10-28,182.8000030517578,183.5800018310547,178.77999877929688,180.0,27000,160.5399932861328,0.0
wina,2019-11-04,180.3699951171875,181.0,175.8000030517578,178.49000549316406,55100,159.19325256347656,0.25
wina,2019-11-11,177.0500030517578,179.47999572753906,174.97999572753906,178.0,29200,158.97622680664062,0.0
wina,2019-11-18,177.99000549316406,178.5,175.0,177.8699951171875,40500,158.8600616455078,0.0
wina,2019-11-25,178.0,178.0,174.0,177.0,24200,158.08309936523438,0.0
wina,2019-12-02,176.89999389648438,178.0,172.0,175.94000244140625,66000,157.13638305664062,0.0
wina,2019-12-09,173.60000610351562,176.6999969482422,173.11000061035156,176.1999969482422,69800,157.36856079101562,0.0
wina,2019-12-16,176.47999572753906,193.0800018310547,172.02999877929688,190.97999572753906,121800,170.5689697265625,0.0
wina,2019-12-23,191.00999450683594,197.77999877929688,190.97999572753906,196.2100067138672,62300,175.24002075195312,0.0
wina,2019-12-30,196.4499969482422,200.24000549316406,193.52000427246094,198.3000030517578,47100,177.10659790039062,0.0
wina,2020-01-06,197.49000549316406,206.10000610351562,197.0,203.4600067138672,71600,181.71519470214844,0.0
wina,2020-01-13,206.0,206.0,197.89999389648438,200.5800018310547,58200,179.14297485351562,0.0
wina,2020-01-20,200.3699951171875,202.4499969482422,197.2100067138672,202.0,24200,180.4111785888672,0.0
wina,2020-01-27,200.0,203.80999755859375,196.24000549316406,198.97000122070312,46000,177.70501708984375,0.0
wina,2020-02-03,201.5,207.11000061035156,197.1999969482422,204.27000427246094,39800,182.4385986328125,0.0
wina,2020-02-10,205.0,215.0,205.0,211.0500030517578,36500,188.49398803710938,0.25
wina,2020-02-17,212.0,214.0,204.07000732421875,207.77000427246094,40200,185.78892517089844,0.0
wina,2020-02-24,204.99000549316406,207.0,188.5,200.0,70900,178.84092712402344,0.0
wina,2020-03-02,200.0,210.6199951171875,194.75999450683594,200.39999389648438,86000,179.19859313964844,0.0
wina,2020-03-09,196.11000061035156,201.75,158.0,164.36000061035156,73600,146.9714813232422,0.0
wina,2020-03-16,153.77999877929688,155.07000732421875,124.5199966430664,129.14999389648438,157100,115.48652648925781,0.0
wina,2020-03-23,129.0,140.77999877929688,116.0999984741211,131.25,202800,117.36436462402344,0.0
wina,2020-03-30,131.50999450683594,134.7899932861328,115.0,117.02999877929688,135400,104.64875793457031,0.0
wina,2020-04-06,120.0999984741211,139.5800018310547,119.0,132.30999755859375,115300,118.31221008300781,0.0
wina,2020-04-13,132.5,160.3000030517578,129.52000427246094,155.88999938964844,136300,139.3975372314453,0.0
wina,2020-04-20,151.72999572753906,154.97999572753906,142.41000366210938,149.0800018310547,131500,133.3080596923828,0.0
wina,2020-04-27,150.0,173.33999633789062,141.0,146.9600067138672,149400,131.41233825683594,0.0
wina,2020-05-04,143.50999450683594,151.3300018310547,139.0,145.02000427246094,102100,129.6775360107422,0.0
wina,2020-05-11,145.0,145.02000427246094,120.69999694824219,127.51000213623047,89300,114.02003479003906,0.05
wina,2020-05-18,131.25,141.5,126.93000030517578,131.5500030517578,95100,117.67496490478516,0.0
wina,2020-05-25,134.17999267578125,146.97000122070312,131.0,143.8699951171875,381400,128.69552612304688,0.0
wina,2020-06-01,142.24000549316406,158.6300048828125,136.72999572753906,154.7100067138672,214000,138.3922119140625,0.0
wina,2020-06-08,158.24000549316406,172.47999572753906,147.9499969482422,156.39999389648438,99500,139.9039306640625,0.0
wina,2020-06-15,154.99000549316406,170.0,152.5,170.0,121200,152.06951904296875,0.0
wina,2020-06-22,167.50999450683594,172.72999572753906,163.0,167.1300048828125,257600,149.50221252441406,0.0
wina,2020-06-29,168.2100067138672,179.36000061035156,165.47000122070312,174.1999969482422,81800,155.82650756835938,0.0
wina,2020-07-06,178.41000366210938,178.41000366210938,157.77000427246094,157.77000427246094,150800,141.1294403076172,0.0
wina,2020-07-13,160.55999755859375,163.64999389648438,153.99000549316406,160.91000366210938,130600,143.9382781982422,0.0
wina,2020-07-20,157.74000549316406,171.1199951171875,155.6999969482422,156.36000061035156,59100,139.8681640625,0.0
wina,2020-07-27,155.8000030517578,161.19000244140625,153.27999877929688,158.97999572753906,70000,142.2117919921875,0.0
wina,2020-08-03,158.17999267578125,165.0,158.17999267578125,164.49000549316406,85500,147.1406707763672,0.0
wina,2020-08-10,164.94000244140625,175.8000030517578,162.0800018310547,162.99000549316406,83800,145.7988739013672,0.25
wina,2020-08-17,163.0,164.85000610351562,155.0399932861328,155.6699981689453,42900,139.45770263671875,0.0
wina,2020-08-24,158.58999633789062,159.75999450683594,155.0,157.0,43000,140.64923095703125,0.0
wina,2020-08-31,155.0,159.47000122070312,150.02999877929688,152.3699951171875,61300,136.50140380859375,0.0
wina,2020-09-07,151.25999450683594,158.1300048828125,151.25999450683594,157.00999450683594,53000,140.65818786621094,0.0
wina,2020-09-14,161.77000427246094,164.47999572753906,157.22999572753906,158.89999389648438,100100,142.35134887695312,0.0
wina,2020-09-21,157.8800048828125,167.7100067138672,152.4199981689453,165.07000732421875,113200,147.87876892089844,0.0
wina,2020-09-28,165.88999938964844,176.58999633789062,162.07000732421875,175.5,117100,157.2225341796875,0.0
wina,2020-10-05,178.0,183.77000427246094,176.74000549316406,181.00999450683594,126000,162.15867614746094,0.0
wina,2020-10-12,180.5,181.5,164.17999267578125,164.33999633789062,86000,147.2248077392578,0.0
wina,2020-10-19,166.1699981689453,170.89999389648438,160.66000366210938,169.60000610351562,91200,151.93699645996094,0.0
