symbol,date,open,high,low,close,volume,adjclose
vktx,2018-11-12,11.300000190734863,11.940999984741211,11.0,11.640000343322754,2629800,11.640000343322754
vktx,2018-11-19,12.359999656677246,12.619999885559082,11.050000190734863,12.170000076293945,12447800,12.170000076293945
vktx,2018-11-26,12.25,12.390000343322754,10.220000267028809,11.289999961853027,16010700,11.289999961853027
vktx,2018-12-03,11.520000457763672,11.65999984741211,9.550000190734863,9.630000114440918,10699000,9.630000114440918
vktx,2018-12-10,9.619999885559082,10.260000228881836,8.90999984741211,8.989999771118164,11010500,8.989999771118164
vktx,2018-12-17,8.800000190734863,9.274999618530273,7.019999980926514,7.28000020980835,17381500,7.28000020980835
vktx,2018-12-24,7.050000190734863,8.0,6.96999979019165,7.570000171661377,12033900,7.570000171661377
vktx,2018-12-31,7.71999979019165,8.430000305175781,7.400000095367432,8.25,13613000,8.25
vktx,2019-01-07,8.300000190734863,8.855999946594238,7.880000114440918,8.319999694824219,12233900,8.319999694824219
vktx,2019-01-14,8.300000190734863,9.039999961853027,7.949999809265137,8.779999732971191,12260700,8.779999732971191
vktx,2019-01-21,8.6899995803833,8.720000267028809,7.900000095367432,8.260000228881836,9788400,8.260000228881836
vktx,2019-01-28,8.279999732971191,8.505000114440918,7.829999923706055,8.229999542236328,10855700,8.229999542236328
vktx,2019-02-04,8.25,8.505000114440918,7.699999809265137,7.980000019073486,10155500,7.980000019073486
vktx,2019-02-11,7.980000019073486,9.350000381469727,7.900000095367432,9.069999694824219,24748600,9.069999694824219
vktx,2019-02-18,9.460000038146973,9.5,8.050000190734863,8.220000267028809,15555000,8.220000267028809
vktx,2019-02-25,8.210000038146973,8.930000305175781,8.201000213623047,8.770000457763672,11372200,8.770000457763672
vktx,2019-03-04,8.800000190734863,9.0,7.360000133514404,7.670000076293945,14662200,7.670000076293945
vktx,2019-03-11,7.739999771118164,8.329999923706055,7.5,7.860000133514404,15056300,7.860000133514404
vktx,2019-03-18,7.900000095367432,9.369999885559082,7.78000020980835,8.260000228881836,19239200,8.260000228881836
vktx,2019-03-25,8.260000228881836,10.329999923706055,7.860000133514404,9.9399995803833,29440600,9.9399995803833
vktx,2019-04-01,10.149999618530273,10.9399995803833,9.670000076293945,10.630000114440918,21580000,10.630000114440918
vktx,2019-04-08,10.609999656677246,11.029999732971191,9.029999732971191,9.350000381469727,25006400,9.350000381469727
vktx,2019-04-15,9.300000190734863,9.300000190734863,8.345000267028809,8.819999694824219,12823100,8.819999694824219
vktx,2019-04-22,8.75,8.928000450134277,8.229999542236328,8.390000343322754,11183000,8.390000343322754
vktx,2019-04-29,8.399999618530273,8.5600004196167,7.635000228881836,8.460000038146973,11841700,8.460000038146973
vktx,2019-05-06,8.260000228881836,8.920000076293945,8.109999656677246,8.4399995803833,10027300,8.4399995803833
vktx,2019-05-13,8.279999732971191,8.770000457763672,7.849999904632568,8.380000114440918,9561000,8.380000114440918
vktx,2019-05-20,8.300000190734863,8.640000343322754,8.050000190734863,8.539999961853027,6389700,8.539999961853027
vktx,2019-05-27,8.550000190734863,8.579999923706055,7.630000114440918,7.690000057220459,6936200,7.690000057220459
vktx,2019-06-03,7.699999809265137,8.119999885559082,7.289999961853027,7.840000152587891,6881000,7.840000152587891
vktx,2019-06-10,7.909999847412109,8.229999542236328,7.550000190734863,7.860000133514404,6062400,7.860000133514404
vktx,2019-06-17,7.929999828338623,8.399999618530273,7.820000171661377,8.010000228881836,6533200,8.010000228881836
vktx,2019-06-24,8.0,8.449999809265137,7.880000114440918,8.300000190734863,9361800,8.300000190734863
vktx,2019-07-01,8.399999618530273,8.529999732971191,7.960000038146973,8.210000038146973,3867500,8.210000038146973
vktx,2019-07-08,8.149999618530273,8.57800006866455,8.039999961853027,8.229999542236328,5212000,8.229999542236328
vktx,2019-07-15,8.289999961853027,8.699999809265137,8.109999656677246,8.25,5993600,8.25
vktx,2019-07-22,8.300000190734863,8.329999923706055,7.650000095367432,7.809999942779541,7027300,7.809999942779541
vktx,2019-07-29,7.840000152587891,7.980000019073486,7.130000114440918,7.239999771118164,7251300,7.239999771118164
vktx,2019-08-05,7.059999942779541,7.369999885559082,6.679999828338623,7.130000114440918,7135900,7.130000114440918
vktx,2019-08-12,7.070000171661377,7.150000095367432,6.53000020980835,6.829999923706055,7028500,6.829999923706055
vktx,2019-08-19,6.949999809265137,7.139999866485596,6.639999866485596,6.679999828338623,5214900,6.679999828338623
vktx,2019-08-26,6.820000171661377,7.065000057220459,6.599999904632568,6.949999809265137,3808600,6.949999809265137
vktx,2019-09-02,6.900000095367432,7.489999771118164,6.630000114440918,7.119999885559082,5389200,7.119999885559082
vktx,2019-09-09,7.199999809265137,7.78000020980835,7.079999923706055,7.150000095367432,6312300,7.150000095367432
vktx,2019-09-16,7.150000095367432,7.53000020980835,6.579999923706055,6.849999904632568,13160600,6.849999904632568
vktx,2019-09-23,6.849999904632568,7.264999866485596,6.5,6.940000057220459,7246100,6.940000057220459
vktx,2019-09-30,6.960000038146973,7.086999893188477,6.599999904632568,6.949999809265137,5352000,6.949999809265137
vktx,2019-10-07,6.889999866485596,7.019999980926514,6.150000095367432,6.400000095367432,5488200,6.400000095367432
vktx,2019-10-14,6.380000114440918,6.800000190734863,6.300000190734863,6.534999847412109,3830900,6.534999847412109
vktx,2019-10-21,6.590000152587891,6.710000038146973,6.389999866485596,6.489999771118164,4098400,6.489999771118164
vktx,2019-10-28,6.519999980926514,6.949999809265137,6.309999942779541,6.71999979019165,5843100,6.71999979019165
vktx,2019-11-04,6.820000171661377,7.900000095367432,6.550000190734863,7.860000133514404,9369600,7.860000133514404
vktx,2019-11-11,7.769999980926514,8.5600004196167,7.559999942779541,8.010000228881836,7710700,8.010000228881836
vktx,2019-11-18,8.0,8.4399995803833,6.860000133514404,7.179999828338623,11557300,7.179999828338623
vktx,2019-11-25,7.190000057220459,7.5,7.0,7.320000171661377,4369700,7.320000171661377
vktx,2019-12-02,7.239999771118164,7.360000133514404,6.929999828338623,7.340000152587891,7601200,7.340000152587891
vktx,2019-12-09,7.309999942779541,8.199999809265137,7.300000190734863,7.949999809265137,6269300,7.949999809265137
vktx,2019-12-16,8.020000457763672,8.229999542236328,7.710000038146973,7.769999980926514,5549400,7.769999980926514
vktx,2019-12-23,7.860000133514404,8.869999885559082,7.730000019073486,8.329999923706055,5728400,8.329999923706055
vktx,2019-12-30,8.289999961853027,8.300000190734863,7.75,7.769999980926514,3928100,7.769999980926514
vktx,2020-01-06,7.75,8.039999961853027,7.46999979019165,7.730000019073486,4776200,7.730000019073486
vktx,2020-01-13,7.739999771118164,7.78000020980835,7.050000190734863,7.179999828338623,5795900,7.179999828338623
vktx,2020-01-20,7.230000019073486,7.239999771118164,6.53000020980835,6.590000152587891,4960000,6.590000152587891
vktx,2020-01-27,6.46999979019165,6.630000114440918,6.099999904632568,6.28000020980835,5127800,6.28000020980835
vktx,2020-02-03,6.360000133514404,6.769999980926514,6.289999961853027,6.550000190734863,4170500,6.550000190734863
vktx,2020-02-10,6.550000190734863,6.885000228881836,6.519999980926514,6.730000019073486,4016500,6.730000019073486
vktx,2020-02-17,6.739999771118164,7.079999923706055,6.619999885559082,6.929999828338623,4040900,6.929999828338623
vktx,2020-02-24,6.789999961853027,6.949999809265137,5.78000020980835,5.920000076293945,8915100,5.920000076293945
vktx,2020-03-02,5.96999979019165,6.449999809265137,5.690000057220459,5.800000190734863,7307900,5.800000190734863
vktx,2020-03-09,5.510000228881836,5.71999979019165,3.809999942779541,4.190000057220459,9377800,4.190000057220459
vktx,2020-03-16,3.8299999237060547,4.724999904632568,3.259999990463257,4.320000171661377,11622900,4.320000171661377
vktx,2020-03-23,4.329999923706055,4.995999813079834,3.8499999046325684,4.53000020980835,8262800,4.53000020980835
vktx,2020-03-30,4.639999866485596,4.800000190734863,4.300000190734863,4.400000095367432,6733700,4.400000095367432
vktx,2020-04-06,4.519999980926514,5.199999809265137,4.440000057220459,5.050000190734863,6120900,5.050000190734863
vktx,2020-04-13,5.28000020980835,5.949999809265137,4.989999771118164,5.619999885559082,10208300,5.619999885559082
vktx,2020-04-20,5.489999771118164,6.045000076293945,5.389999866485596,6.010000228881836,6000800,6.010000228881836
vktx,2020-04-27,6.179999828338623,6.679999828338623,5.224999904632568,5.449999809265137,8240200,5.449999809265137
vktx,2020-05-04,5.429999828338623,6.940000057220459,5.360000133514404,6.519999980926514,9631000,6.519999980926514
vktx,2020-05-11,6.489999771118164,7.579999923706055,6.440000057220459,7.099999904632568,10659200,7.099999904632568
vktx,2020-05-18,7.349999904632568,8.029999732971191,7.050000190734863,7.949999809265137,8440100,7.949999809265137
