symbol,date,open,high,low,close,volume,adjclose
coop,2018-11-12,14.869999885559082,15.020000457763672,14.59000015258789,14.880000114440918,848200,14.880000114440918
coop,2018-11-19,14.779999732971191,14.890000343322754,13.800000190734863,14.1899995803833,2071400,14.1899995803833
coop,2018-11-26,14.260000228881836,15.220000267028809,14.170000076293945,15.130000114440918,7816800,15.130000114440918
coop,2018-12-03,15.25,15.350000381469727,13.34000015258789,13.460000038146973,3051000,13.460000038146973
coop,2018-12-10,13.359999656677246,14.449999809265137,13.260000228881836,13.34000015258789,3708800,13.34000015258789
coop,2018-12-17,13.300000190734863,13.300000190734863,11.079999923706055,11.34000015258789,11028200,11.34000015258789
coop,2018-12-24,11.210000038146973,12.350000381469727,10.609999656677246,11.720000267028809,3805600,11.720000267028809
coop,2018-12-31,11.670000076293945,12.960000038146973,11.069999694824219,12.789999961853027,3107100,12.789999961853027
coop,2019-01-07,12.850000381469727,13.989999771118164,12.630000114440918,13.75,2705800,13.75
coop,2019-01-14,13.600000381469727,14.449999809265137,13.4399995803833,14.239999771118164,2043300,14.239999771118164
coop,2019-01-21,14.170000076293945,14.920000076293945,14.029999732971191,14.729999542236328,2718100,14.729999542236328
coop,2019-01-28,14.729999542236328,15.680000305175781,14.710000038146973,15.34000015258789,2405300,15.34000015258789
coop,2019-02-04,15.260000228881836,15.569999694824219,14.930000305175781,15.1899995803833,2104200,15.1899995803833
coop,2019-02-11,15.210000038146973,15.210000038146973,14.15999984741211,14.789999961853027,1553200,14.789999961853027
coop,2019-02-18,14.789999961853027,14.899999618530273,14.449999809265137,14.550000190734863,1061700,14.550000190734863
coop,2019-02-25,14.579999923706055,14.6899995803833,13.390000343322754,13.510000228881836,2226600,13.510000228881836
coop,2019-03-04,13.5,13.75,12.84000015258789,13.010000228881836,4072000,13.010000228881836
coop,2019-03-11,12.960000038146973,12.960000038146973,12.079999923706055,12.520000457763672,4836000,12.520000457763672
coop,2019-03-18,12.5,12.579999923706055,9.920000076293945,10.069999694824219,7837500,10.069999694824219
coop,2019-03-25,10.050000190734863,10.199999809265137,9.149999618530273,9.59000015258789,6879700,9.59000015258789
coop,2019-04-01,9.609999656677246,9.670000076293945,9.149999618530273,9.369999885559082,4975000,9.369999885559082
coop,2019-04-08,9.319999694824219,9.630000114440918,8.619999885559082,8.770000457763672,5369000,8.770000457763672
coop,2019-04-15,8.850000381469727,9.380000114440918,8.479999542236328,8.5600004196167,3929900,8.5600004196167
coop,2019-04-22,8.5600004196167,8.6899995803833,8.050000190734863,8.5600004196167,6349400,8.5600004196167
coop,2019-04-29,8.59000015258789,9.3100004196167,8.300000190734863,9.140000343322754,5706300,9.140000343322754
coop,2019-05-06,8.979999542236328,9.699999809265137,8.930000305175781,9.579999923706055,4350700,9.579999923706055
coop,2019-05-13,9.550000190734863,9.579999923706055,8.850000381469727,9.010000228881836,3917800,9.010000228881836
coop,2019-05-20,8.859999656677246,9.5,8.630000114440918,9.229999542236328,6247200,9.229999542236328
coop,2019-05-27,9.210000038146973,9.34000015258789,7.300000190734863,7.570000171661377,5758900,7.570000171661377
