symbol,date,open,high,low,close,volume,adjclose
avav,2018-11-12,97.9000015258789,100.77999877929688,97.05000305175781,100.02999877929688,230700,100.02999877929688
avav,2018-11-19,100.06999969482422,100.33000183105469,85.73999786376953,90.37000274658203,762100,90.37000274658203
avav,2018-11-26,91.61000061035156,94.48999786376953,75.2699966430664,76.5999984741211,2555600,76.5999984741211
avav,2018-12-03,78.41999816894531,78.52999877929688,68.22000122070312,69.80999755859375,1905300,69.80999755859375
avav,2018-12-10,69.87999725341797,75.9000015258789,68.0,75.41000366210938,1353700,75.41000366210938
avav,2018-12-17,74.75,75.16999816894531,64.54000091552734,64.81999969482422,2474000,64.81999969482422
avav,2018-12-24,64.0,69.91999816894531,63.0099983215332,67.56999969482422,947900,67.56999969482422
avav,2018-12-31,68.31999969482422,69.37999725341797,66.01000213623047,68.37000274658203,1036100,68.37000274658203
avav,2019-01-07,68.0999984741211,75.20999908447266,67.19999694824219,73.75,1124600,73.75
avav,2019-01-14,72.95999908447266,77.48999786376953,72.4800033569336,76.75,840900,76.75
avav,2019-01-21,76.29000091552734,78.77999877929688,72.20999908447266,78.69999694824219,807500,78.69999694824219
avav,2019-01-28,78.0,78.41000366210938,73.66999816894531,74.76000213623047,1248100,74.76000213623047
avav,2019-02-04,74.83999633789062,79.01000213623047,73.72000122070312,75.87000274658203,808900,75.87000274658203
avav,2019-02-11,76.2300033569336,82.05000305175781,75.45999908447266,82.0,856200,82.0
avav,2019-02-18,82.30999755859375,82.94999694824219,80.80000305175781,82.45999908447266,631600,82.45999908447266
avav,2019-02-25,82.79000091552734,83.5,77.5,79.44000244140625,1060600,79.44000244140625
avav,2019-03-04,79.69000244140625,95.37999725341797,76.33999633789062,78.69000244140625,4095300,78.69000244140625
avav,2019-03-11,78.72000122070312,82.26000213623047,70.9000015258789,71.04000091552734,2616200,71.04000091552734
avav,2019-03-18,71.3499984741211,72.69999694824219,67.26000213623047,67.69000244140625,1617300,67.69000244140625
avav,2019-03-25,67.69000244140625,70.97000122070312,65.66999816894531,68.41000366210938,1218200,68.41000366210938
avav,2019-04-01,68.72000122070312,70.80999755859375,67.75,68.5999984741211,1096800,68.5999984741211
avav,2019-04-08,68.37000274658203,68.76000213623047,65.37999725341797,67.81999969482422,1069900,67.81999969482422
avav,2019-04-15,67.93000030517578,68.77999877929688,64.05000305175781,67.13999938964844,791300,67.13999938964844
avav,2019-04-22,67.0,69.68000030517578,65.94000244140625,69.52999877929688,1027200,69.52999877929688
avav,2019-04-29,69.52999877929688,71.23999786376953,66.08999633789062,68.95999908447266,1000900,68.95999908447266
avav,2019-05-06,67.62999725341797,68.94999694824219,64.22000122070312,65.83999633789062,853800,65.83999633789062
avav,2019-05-13,64.37000274658203,70.8499984741211,62.5,66.76000213623047,1216600,66.76000213623047
avav,2019-05-20,67.05999755859375,69.93000030517578,65.18000030517578,66.19999694824219,624400,66.19999694824219
avav,2019-05-27,66.27999877929688,67.87000274658203,64.5199966430664,64.75,462600,64.75
avav,2019-06-03,64.7699966430664,67.66999816894531,63.16999816894531,64.0199966430664,762700,64.0199966430664
avav,2019-06-10,64.5,64.93000030517578,61.38999938964844,62.54999923706055,932000,62.54999923706055
avav,2019-06-17,62.470001220703125,65.41999816894531,60.95000076293945,63.9900016784668,1497300,63.9900016784668
avav,2019-06-24,63.869998931884766,63.900001525878906,54.61000061035156,56.77000045776367,3228600,56.77000045776367
avav,2019-07-01,57.209999084472656,57.59000015258789,53.900001525878906,56.310001373291016,841000,56.310001373291016
avav,2019-07-08,56.45000076293945,58.2400016784668,54.20000076293945,55.849998474121094,1052300,55.849998474121094
avav,2019-07-15,55.900001525878906,56.369998931884766,53.099998474121094,54.27000045776367,862700,54.27000045776367
avav,2019-07-22,54.36000061035156,55.630001068115234,53.0,54.220001220703125,713700,54.220001220703125
avav,2019-07-29,54.18000030517578,56.9900016784668,51.59000015258789,52.540000915527344,737900,52.540000915527344
avav,2019-08-05,51.459999084472656,54.15999984741211,50.150001525878906,52.439998626708984,864000,52.439998626708984
avav,2019-08-12,52.11000061035156,53.310001373291016,49.689998626708984,52.52000045776367,574700,52.52000045776367
