symbol,date,open,high,low,close,volume,adjclose
cbay,2018-11-12,9.420000076293945,9.819999694824219,9.289999961853027,9.65999984741211,557600,9.65999984741211
cbay,2018-11-19,9.579999923706055,9.710000038146973,8.40999984741211,9.329999923706055,2044400,9.329999923706055
cbay,2018-11-26,9.4399995803833,9.4399995803833,8.649999618530273,8.930000305175781,1848500,8.930000305175781
cbay,2018-12-03,9.100000381469727,9.390000343322754,8.380000114440918,8.600000381469727,2080100,8.600000381469727
cbay,2018-12-10,8.630000114440918,9.029999732971191,8.324999809265137,8.65999984741211,2451800,8.65999984741211
cbay,2018-12-17,8.579999923706055,8.604999542236328,6.429999828338623,6.539999961853027,6091300,6.539999961853027
cbay,2018-12-24,6.550000190734863,7.909999847412109,6.309999942779541,7.820000171661377,1836400,7.820000171661377
cbay,2018-12-31,7.699999809265137,8.880000114440918,7.510000228881836,8.729999542236328,1459900,8.729999542236328
cbay,2019-01-07,8.949999809265137,10.119999885559082,8.890000343322754,9.550000190734863,2034900,9.550000190734863
cbay,2019-01-14,9.460000038146973,9.770000457763672,8.84000015258789,8.930000305175781,2064500,8.930000305175781
cbay,2019-01-21,8.90999984741211,9.069999694824219,8.220000267028809,8.779999732971191,3196500,8.779999732971191
cbay,2019-01-28,8.640000343322754,9.149999618530273,8.289999961853027,8.5600004196167,2629500,8.5600004196167
cbay,2019-02-04,8.5600004196167,9.600000381469727,8.3100004196167,9.270000457763672,3137700,9.270000457763672
cbay,2019-02-11,9.319999694824219,10.850000381469727,8.880000114440918,9.949999809265137,5069400,9.949999809265137
cbay,2019-02-18,10.220000267028809,11.449999809265137,9.619999885559082,11.34000015258789,3563700,11.34000015258789
cbay,2019-02-25,11.399999618530273,13.199999809265137,10.899999618530273,12.6899995803833,3817500,12.6899995803833
cbay,2019-03-04,12.789999961853027,14.0,12.0600004196167,12.359999656677246,6979200,12.359999656677246
cbay,2019-03-11,11.989999771118164,13.539999961853027,11.989999771118164,12.850000381469727,3798600,12.850000381469727
cbay,2019-03-18,12.899999618530273,13.529999732971191,11.920000076293945,11.930000305175781,3290600,11.930000305175781
cbay,2019-03-25,11.930000305175781,13.390000343322754,11.520000457763672,13.279999732971191,4162300,13.279999732971191
cbay,2019-04-01,13.40999984741211,13.890000343322754,12.996000289916992,13.65999984741211,3777600,13.65999984741211
cbay,2019-04-08,13.609999656677246,13.75,12.329999923706055,12.5,3077100,12.5
cbay,2019-04-15,12.5,12.800000190734863,11.630000114440918,12.069999694824219,2206200,12.069999694824219
cbay,2019-04-22,12.079999923706055,13.029999732971191,11.897000312805176,13.020000457763672,2173100,13.020000457763672
cbay,2019-04-29,13.0600004196167,13.550000190734863,12.020000457763672,13.119999885559082,2657900,13.119999885559082
cbay,2019-05-06,12.720000267028809,13.260000228881836,11.75,13.0,2456000,13.0
cbay,2019-05-13,12.5,13.319999694824219,12.279999732971191,12.619999885559082,4384800,12.619999885559082
cbay,2019-05-20,12.5,13.0600004196167,12.0,12.899999618530273,7159600,12.899999618530273
cbay,2019-05-27,12.930000305175781,13.100000381469727,11.630000114440918,12.079999923706055,5541100,12.079999923706055
cbay,2019-06-03,12.180000305175781,12.489999771118164,10.079999923706055,11.510000228881836,5123500,11.510000228881836
cbay,2019-06-10,11.899999618530273,12.100000381469727,4.820000171661377,6.28000020980835,29463800,6.28000020980835
cbay,2019-06-17,6.239999771118164,7.489999771118164,6.210999965667725,7.070000171661377,10456100,7.070000171661377
cbay,2019-06-24,7.070000171661377,7.239999771118164,6.610000133514404,7.159999847412109,5738500,7.159999847412109
cbay,2019-07-01,7.300000190734863,7.360000133514404,6.909999847412109,7.039999961853027,2220000,7.039999961853027
cbay,2019-07-08,6.960000038146973,6.96999979019165,6.360000133514404,6.480000019073486,4626300,6.480000019073486
cbay,2019-07-15,6.489999771118164,6.690000057220459,6.15500020980835,6.21999979019165,2517600,6.21999979019165
cbay,2019-07-22,6.210000038146973,6.539999961853027,6.130000114440918,6.380000114440918,3221600,6.380000114440918
cbay,2019-07-29,6.369999885559082,6.429999828338623,5.880000114440918,6.059999942779541,3038300,6.059999942779541
cbay,2019-08-05,5.900000095367432,6.0,5.150000095367432,5.829999923706055,4547700,5.829999923706055
cbay,2019-08-12,5.800000190734863,6.119999885559082,5.599999904632568,5.820000171661377,2418900,5.820000171661377
cbay,2019-08-19,5.940000057220459,5.985000133514404,5.5,5.53000020980835,1357100,5.53000020980835
