symbol,date,open,high,low,close,volume,adjclose,dividends
tex,2018-11-12,30.950000762939453,31.81999969482422,30.950000762939453,31.34000015258789,1145500,29.620723724365234,0.0
tex,2018-11-19,30.860000610351562,31.780000686645508,29.81999969482422,31.280000686645508,4101900,29.564014434814453,0.0
tex,2018-11-26,31.690000534057617,33.130001068115234,30.920000076293945,33.060001373291016,6151300,31.246366500854492,0.0
tex,2018-12-03,33.83000183105469,34.16999816894531,27.969999313354492,28.350000381469727,7511500,26.79475212097168,0.0
tex,2018-12-10,28.040000915527344,29.75,27.8799991607666,28.219999313354492,6988500,26.671884536743164,0.0
tex,2018-12-17,28.15999984741211,29.09000015258789,26.239999771118164,26.610000610351562,9294600,25.15020751953125,0.0
tex,2018-12-24,26.3799991607666,27.8799991607666,25.469999313354492,27.239999771118164,3131300,25.74564552307129,0.0
tex,2018-12-31,27.440000534057617,28.3700008392334,25.809999465942383,28.1200008392334,3513600,26.57737159729004,0.0
tex,2019-01-07,28.170000076293945,29.950000762939453,27.649999618530273,29.700000762939453,4393300,28.07069206237793,0.0
tex,2019-01-14,29.3799991607666,30.979999542236328,28.899999618530273,30.809999465942383,3820600,29.11979866027832,0.0
tex,2019-01-21,30.3700008392334,30.540000915527344,28.15999984741211,29.989999771118164,3642400,28.344783782958984,0.0
tex,2019-01-28,29.049999237060547,31.280000686645508,28.280000686645508,30.780000686645508,4719900,29.091449737548828,0.0
tex,2019-02-04,30.81999969482422,31.639999389648438,30.399999618530273,30.850000381469727,3468600,29.157604217529297,0.0
tex,2019-02-11,30.850000381469727,33.04999923706055,30.84000015258789,32.939998626708984,4475400,31.132946014404297,0.0
tex,2019-02-18,33.34000015258789,36.029998779296875,33.34000015258789,35.290000915527344,6506800,33.354034423828125,0.0
tex,2019-02-25,38.40999984741211,38.56999969482422,33.459999084472656,34.189998626708984,8432300,32.314369201660156,0.0
tex,2019-03-04,34.41999816894531,34.709999084472656,33.2599983215332,33.599998474121094,6434200,31.756736755371094,0.11
tex,2019-03-11,33.52000045776367,34.349998474121094,32.5099983215332,32.77000045776367,4928500,31.072834014892578,0.0
tex,2019-03-18,32.869998931884766,34.0,31.489999771118164,31.729999542236328,4631300,30.086694717407227,0.0
tex,2019-03-25,31.6200008392334,32.5,31.229999542236328,32.130001068115234,5081200,30.465978622436523,0.0
tex,2019-04-01,32.349998474121094,33.81999969482422,32.18000030517578,33.349998474121094,4410900,31.62278938293457,0.0
tex,2019-04-08,33.34000015258789,33.959999084472656,32.369998931884766,33.33000183105469,3565800,31.60382843017578,0.0
tex,2019-04-15,33.31999969482422,34.66999816894531,32.75,33.83000183105469,4120900,32.077938079833984,0.0
tex,2019-04-22,33.720001220703125,34.16999816894531,32.04999923706055,32.849998474121094,5012200,31.148691177368164,0.0
tex,2019-04-29,32.97999954223633,33.41999816894531,30.959999084472656,32.56999969482422,8276300,30.883190155029297,0.0
tex,2019-05-06,31.59000015258789,32.720001220703125,29.389999389648438,30.5,5132000,28.920400619506836,0.0
tex,2019-05-13,29.700000762939453,30.06999969482422,28.420000076293945,28.450000762939453,4550000,26.97657012939453,0.0
tex,2019-05-20,28.110000610351562,28.969999313354492,27.860000610351562,28.1299991607666,3668500,26.67314338684082,0.0
tex,2019-05-27,28.149999618530273,28.239999771118164,26.719999313354492,26.770000457763672,2585600,25.38357925415039,0.0
tex,2019-06-03,26.610000610351562,28.530000686645508,26.59000015258789,28.270000457763672,5140600,26.80589485168457,0.11
tex,2019-06-10,28.059999465942383,29.100000381469727,27.56999969482422,28.329999923706055,6722700,26.967906951904297,0.0
tex,2019-06-17,28.31999969482422,30.790000915527344,28.31999969482422,30.59000015258789,4440500,29.119243621826172,0.0
tex,2019-06-24,30.68000030517578,31.700000762939453,30.510000228881836,31.399999618530273,11908100,29.89029884338379,0.0
tex,2019-07-01,32.09000015258789,32.130001068115234,28.780000686645508,29.059999465942383,4698900,27.66280746459961,0.0
tex,2019-07-08,29.049999237060547,30.700000762939453,28.790000915527344,30.639999389648438,4259200,29.166841506958008,0.0
tex,2019-07-15,30.719999313354492,30.940000534057617,29.049999237060547,30.700000762939453,4748000,29.223955154418945,0.0
tex,2019-07-22,30.81999969482422,33.09000015258789,30.56999969482422,33.02000045776367,3921100,31.43241310119629,0.0
tex,2019-07-29,33.040000915527344,33.4900016784668,27.8799991607666,28.389999389648438,9171400,27.025014877319336,0.0
tex,2019-08-05,27.56999969482422,27.719999313354492,25.399999618530273,25.6200008392334,5675100,24.388200759887695,0.11
tex,2019-08-12,25.389999389648438,26.09000015258789,23.1299991607666,24.459999084472656,6378900,23.3800048828125,0.0
tex,2019-08-19,25.0,25.6200008392334,23.389999389648438,23.479999542236328,5813300,22.443275451660156,0.0
tex,2019-08-26,23.8799991607666,25.040000915527344,22.90999984741211,24.829999923706055,2978400,23.73366928100586,0.0
tex,2019-09-02,24.559999465942383,25.579999923706055,23.649999618530273,25.200000762939453,2510100,24.087331771850586,0.0
tex,2019-09-09,25.309999465942383,28.09000015258789,25.309999465942383,27.649999618530273,4519600,26.429155349731445,0.0
tex,2019-09-16,27.469999313354492,28.239999771118164,26.950000762939453,27.389999389648438,3709800,26.180633544921875,0.0
tex,2019-09-23,26.969999313354492,27.530000686645508,25.459999084472656,25.479999542236328,3521200,24.354969024658203,0.0
tex,2019-09-30,25.559999465942383,26.549999237060547,22.84000015258789,24.469999313354492,5165600,23.389562606811523,0.0
tex,2019-10-07,24.459999084472656,25.399999618530273,23.200000762939453,24.93000030517578,6104800,23.829254150390625,0.0
tex,2019-10-14,24.649999618530273,27.110000610351562,23.719999313354492,26.950000762939453,4537600,25.760061264038086,0.0
tex,2019-10-21,27.040000915527344,29.309999465942383,26.760000228881836,29.030000686645508,4357600,27.74822235107422,0.0
tex,2019-10-28,29.360000610351562,29.799999237060547,25.010000228881836,28.610000610351562,7332000,27.346771240234375,0.0
tex,2019-11-04,29.170000076293945,30.59000015258789,27.899999618530273,30.290000915527344,5927800,28.952592849731445,0.11
tex,2019-11-11,30.5,31.280000686645508,28.860000610351562,29.190000534057617,4280000,28.01140022277832,0.0
