symbol,date,open,high,low,close,volume,adjclose,dividends,splits
kntk,2019-07-01,37.5,40.70000076293945,36.5,36.599998474121094,273350,28.568248748779297,0.0,0.0
kntk,2019-07-08,36.79999923706055,38.29999923706055,34.79999923706055,37.29999923706055,776980,29.11463165283203,0.0,0.0
kntk,2019-07-15,37.5,38.599998474121094,31.0,35.400001525878906,701960,27.6315860748291,0.0,0.0
kntk,2019-07-22,35.599998474121094,37.400001525878906,34.5,35.599998474121094,349290,27.78769302368164,0.0,0.0
kntk,2019-07-29,35.5,36.79999923706055,29.100000381469727,29.600000381469727,660790,23.1043758392334,0.0,0.0
kntk,2019-08-05,29.5,30.600000381469727,27.5,27.799999237060547,416790,21.69938087463379,0.0,0.0
kntk,2019-08-12,27.899999618530273,28.299999237060547,25.0,27.5,351240,21.465213775634766,0.0,0.0
kntk,2019-08-19,27.299999237060547,27.299999237060547,22.700000762939453,23.0,299900,17.952726364135742,0.0,0.0
kntk,2019-08-26,23.0,24.200000762939453,21.799999237060547,23.100000381469727,398240,18.030780792236328,0.0,0.0
kntk,2019-09-02,22.700000762939453,24.600000381469727,22.100000381469727,24.0,286940,18.733278274536133,0.0,0.0
kntk,2019-09-09,24.5,29.100000381469727,24.0,28.399999618530273,404900,22.16771125793457,0.0,0.0
kntk,2019-09-16,30.0,31.700000762939453,28.0,30.299999237060547,412490,23.650760650634766,0.0,0.0
kntk,2019-09-23,30.399999618530273,30.399999618530273,27.0,29.399999618530273,357730,22.948265075683594,0.0,0.0
kntk,2019-09-30,28.799999237060547,29.0,23.100000381469727,25.299999237060547,729060,19.74799346923828,0.0,0.0
kntk,2019-10-07,25.600000381469727,25.600000381469727,23.399999618530273,24.5,229100,19.123554229736328,0.0,0.0
kntk,2019-10-14,24.600000381469727,24.700000762939453,21.899999618530273,22.799999237060547,207360,17.796611785888672,0.0,0.0
kntk,2019-10-21,23.0,24.899999618530273,22.700000762939453,24.399999618530273,95410,19.04549789428711,0.0,0.0
kntk,2019-10-28,24.799999237060547,25.299999237060547,21.700000762939453,22.799999237060547,272820,17.796611785888672,0.0,0.0
kntk,2019-11-04,23.399999618530273,24.299999237060547,21.0,21.0,742690,16.391616821289062,0.0,0.0
kntk,2019-11-11,21.200000762939453,21.5,18.100000381469727,19.399999618530273,501670,15.142730712890625,0.0,0.0
kntk,2019-11-18,19.299999237060547,20.299999237060547,16.299999237060547,18.899999618530273,606110,14.752453804016113,0.0,0.0
kntk,2019-11-25,19.0,20.0,18.299999237060547,19.299999237060547,115950,15.064678192138672,0.0,0.0
kntk,2019-12-02,19.5,21.799999237060547,18.100000381469727,20.399999618530273,170790,15.923287391662598,0.0,0.0
kntk,2019-12-09,20.700000762939453,26.799999237060547,20.399999618530273,26.5,373880,20.684661865234375,0.0,0.0
kntk,2019-12-16,26.600000381469727,29.399999618530273,24.600000381469727,25.0,476380,19.513832092285156,0.0,0.0
kntk,2019-12-23,25.399999618530273,29.799999237060547,24.600000381469727,29.799999237060547,128810,23.26048469543457,0.0,0.0
kntk,2019-12-30,29.799999237060547,29.799999237060547,26.100000381469727,27.0,140630,21.074935913085938,0.0,0.0
kntk,2020-01-06,27.100000381469727,28.799999237060547,26.299999237060547,28.799999237060547,177280,22.47993278503418,0.0,0.0
kntk,2020-01-13,28.700000762939453,29.299999237060547,25.600000381469727,26.5,355160,20.684661865234375,0.0,0.0
kntk,2020-01-20,26.600000381469727,26.600000381469727,20.0,20.600000381469727,445330,16.079397201538086,0.0,0.0
kntk,2020-01-27,20.600000381469727,22.100000381469727,19.700000762939453,20.799999237060547,188880,16.235509872436523,0.0,0.0
kntk,2020-02-03,20.899999618530273,22.299999237060547,19.600000381469727,19.600000381469727,120170,15.298844337463379,0.0,0.0
kntk,2020-02-10,19.600000381469727,21.799999237060547,18.700000762939453,19.799999237060547,286290,15.454955101013184,0.0,0.0
kntk,2020-02-17,20.0,20.600000381469727,18.5,18.700000762939453,133980,14.596345901489258,0.0,0.0
kntk,2020-02-24,18.100000381469727,18.5,14.0,14.600000381469727,499270,11.396078109741211,0.0,0.0
kntk,2020-03-02,14.600000381469727,16.799999237060547,12.899999618530273,13.0,249880,10.147192001342773,0.0,0.0
kntk,2020-03-09,11.0,12.199999809265137,8.600000381469727,11.800000190734863,299820,9.210528373718262,0.0,0.0
kntk,2020-03-16,10.0,11.5,7.5,9.0,457940,7.024978160858154,0.0,0.0
kntk,2020-03-23,9.0,9.699999809265137,5.599999904632568,5.699999809265137,161770,4.449152946472168,0.0,0.0
kntk,2020-03-30,7.400000095367432,7.699999809265137,6.199999809265137,6.699999809265137,136370,5.229706764221191,0.0,0.0
kntk,2020-04-06,6.900000095367432,8.5,6.800000190734863,8.300000190734863,269350,6.478592395782471,0.0,0.0
kntk,2020-04-13,8.300000190734863,8.899999618530273,6.099999904632568,6.900000095367432,102410,5.385817527770996,0.0,0.0
kntk,2020-04-20,6.800000190734863,7.199999809265137,5.300000190734863,7.0,495730,5.46387243270874,0.0,0.0
kntk,2020-04-27,7.199999809265137,8.300000190734863,6.199999809265137,6.5,208450,5.073596000671387,0.0,0.0
kntk,2020-05-04,6.900000095367432,6.900000095367432,5.900000095367432,6.5,208500,5.073596000671387,0.0,0.0
kntk,2020-05-11,6.699999809265137,6.800000190734863,4.699999809265137,5.400000095367432,258990,4.2149882316589355,0.0,0.0
kntk,2020-05-18,6.199999809265137,6.599999904632568,5.599999904632568,5.900000095367432,211630,4.605264186859131,0.0,0.0
kntk,2020-05-25,6.199999809265137,6.900000095367432,6.0,6.900000095367432,193260,5.385817527770996,0.0,0.0
kntk,2020-06-01,6.699999809265137,9.899999618530273,6.199999809265137,9.5,405520,7.415256023406982,0.0,0.0
kntk,2020-06-08,11.0,11.699999809265137,6.599999904632568,7.5,506220,5.854150295257568,0.0,0.0
kntk,2020-06-15,7.5,9.899999618530273,6.699999809265137,7.0,285840,5.46387243270874,0.0,0.0
kntk,2020-06-22,7.0,7.300000190734863,5.5,6.0,837270,4.683319568634033,0.0,0.0
kntk,2020-06-29,6.199999809265137,6.980000019073486,5.5,5.625,260120,4.3906121253967285,0.0,0.05
kntk,2020-07-06,5.650000095367432,6.775000095367432,5.619999885559082,6.019999980926514,309000,4.698929786682129,0.0,0.0
kntk,2020-07-13,6.034999847412109,7.764999866485596,5.90500020980835,6.284999847412109,388000,4.905777454376221,0.0,0.0
kntk,2020-07-20,6.284999847412109,7.0,6.275000095367432,6.550000190734863,330000,5.112623691558838,0.0,0.0
kntk,2020-07-27,6.635000228881836,7.414999961853027,6.054999828338623,6.78000020980835,622800,5.292150974273682,0.0,0.0
kntk,2020-08-03,6.744999885559082,8.699999809265137,6.619999885559082,6.875,546000,5.366303443908691,0.0,0.0
kntk,2020-08-10,7.284999847412109,7.349999904632568,6.605000019073486,6.829999923706055,399000,5.331178665161133,0.0,0.0
kntk,2020-08-17,6.900000095367432,6.994999885559082,6.425000190734863,6.71999979019165,369600,5.245317459106445,0.0,0.0
kntk,2020-08-24,6.715000152587891,6.824999809265137,6.300000190734863,6.355000019073486,128800,4.960415363311768,0.0,0.0
kntk,2020-08-31,6.429999828338623,6.945000171661377,6.349999904632568,6.449999809265137,371600,5.0345683097839355,0.0,0.0
kntk,2020-09-07,6.260000228881836,6.635000228881836,5.929999828338623,5.994999885559082,279600,4.679416656494141,0.0,0.0
kntk,2020-09-14,6.039999961853027,6.25,5.800000190734863,5.989999771118164,229400,4.675513744354248,0.0,0.0
kntk,2020-09-21,5.820000171661377,6.005000114440918,5.224999904632568,5.550000190734863,155000,4.332070827484131,0.0,0.0
kntk,2020-09-28,5.675000190734863,5.744999885559082,5.295000076293945,5.400000095367432,129800,4.2149882316589355,0.0,0.0
kntk,2020-10-05,5.449999809265137,5.650000095367432,5.130000114440918,5.21999979019165,531200,4.074487686157227,0.0,0.0
kntk,2020-10-12,5.25,5.364999771118164,5.025000095367432,5.03000020980835,311800,3.926182746887207,0.0,0.0
kntk,2020-10-19,5.099999904632568,5.175000190734863,4.755000114440918,5.034999847412109,478200,3.9300849437713623,0.0,0.0
kntk,2020-10-26,4.994999885559082,5.025000095367432,4.71999979019165,4.824999809265137,192200,3.766169548034668,0.0,0.0
kntk,2020-11-02,4.860000133514404,16.2450008392334,4.800000190734863,14.625,26151600,11.4155912399292,0.0,0.0
kntk,2020-11-09,15.854999542236328,18.25,15.760000228881836,16.690000534057617,1664400,13.027434349060059,0.0,0.0
kntk,2020-11-16,17.014999389648438,20.44499969482422,17.0049991607666,18.68000030517578,944800,14.580735206604004,0.0,0.0
kntk,2020-11-23,18.68000030517578,22.0,18.68000030517578,20.0,853600,15.611065864562988,0.0,0.0
kntk,2020-11-30,19.950000762939453,25.469999313354492,18.010000228881836,24.829999923706055,1260000,19.38113784790039,0.0,0.0
kntk,2020-12-07,25.0,25.0,21.43000030517578,22.9950008392334,716200,17.948822021484375,0.0,0.0
kntk,2020-12-14,23.844999313354492,25.204999923706055,21.860000610351562,23.7549991607666,500000,18.542041778564453,0.0,0.0
kntk,2020-12-21,23.0049991607666,24.7450008392334,22.549999237060547,24.03499984741211,313800,18.760597229003906,0.0,0.0
kntk,2020-12-28,24.165000915527344,24.165000915527344,22.21500015258789,23.729999542236328,375600,18.522525787353516,0.0,0.0
kntk,2021-01-04,24.049999237060547,27.0,22.774999618530273,23.854999542236328,953200,18.620100021362305,0.0,0.0
kntk,2021-01-11,23.450000762939453,26.625,23.385000228881836,25.954999923706055,493000,20.259258270263672,0.0,0.0
kntk,2021-01-18,27.0,27.0,22.899999618530273,23.8799991607666,398200,18.639610290527344,0.0,0.0
kntk,2021-01-25,23.844999313354492,24.75,23.020000457763672,23.71500015258789,436400,18.510820388793945,0.0,0.0
kntk,2021-02-01,25.9950008392334,27.94499969482422,25.125,27.3799991607666,723800,21.37154769897461,0.0,0.0
kntk,2021-02-08,27.545000076293945,28.075000762939453,25.5,26.770000457763672,478600,20.895408630371094,0.0,0.0
kntk,2021-02-15,27.364999771118164,27.364999771118164,25.75,26.2450008392334,414600,20.485618591308594,0.0,0.0
kntk,2021-02-22,26.579999923706055,29.774999618530273,26.0,26.469999313354492,1154200,20.661245346069336,0.75,0.0
kntk,2021-03-01,25.829999923706055,27.5,24.844999313354492,26.934999465942383,895200,21.589876174926758,0.0,0.0
kntk,2021-03-08,26.864999771118164,29.864999771118164,26.049999237060547,29.610000610351562,349200,23.73403549194336,0.0,0.0
kntk,2021-03-15,29.395000457763672,29.395000457763672,26.489999771118164,26.625,343600,21.341392517089844,0.0,0.0
kntk,2021-03-22,26.725000381469727,27.434999465942383,26.0,26.885000228881836,323000,21.549800872802734,0.0,0.0
kntk,2021-03-29,26.815000534057617,27.954999923706055,25.850000381469727,27.03499984741211,392200,21.670032501220703,0.0,0.0
kntk,2021-04-05,27.5,28.5,26.690000534057617,27.334999084472656,322000,21.91049575805664,0.0,0.0
kntk,2021-04-12,27.204999923706055,27.899999618530273,26.360000610351562,26.905000686645508,292600,21.565828323364258,0.0,0.0
kntk,2021-04-19,27.049999237060547,28.69499969482422,26.389999389648438,28.56999969482422,323000,22.900419235229492,0.0,0.0
kntk,2021-04-26,28.700000762939453,31.0,28.420000076293945,30.0,523200,24.046642303466797,0.0,0.0
kntk,2021-05-03,30.0,34.970001220703125,29.325000762939453,33.0,797400,26.451305389404297,0.0,0.0
kntk,2021-05-10,33.63999938964844,33.63999938964844,29.530000686645508,31.8700008392334,408000,25.545547485351562,0.0,0.0
kntk,2021-05-17,31.8700008392334,33.709999084472656,31.2549991607666,33.2599983215332,353000,26.65970802307129,0.0,0.0
kntk,2021-05-24,33.95500183105469,34.474998474121094,30.68000030517578,31.489999771118164,714800,25.240955352783203,0.75,0.0
kntk,2021-05-31,31.96500015258789,34.650001525878906,31.7549991607666,33.63999938964844,329800,27.56627082824707,0.0,0.0
kntk,2021-06-07,33.665000915527344,35.0,33.63999938964844,34.27000045776367,379600,28.08252716064453,0.0,0.0
kntk,2021-06-14,34.46500015258789,35.0,33.0,34.09000015258789,472600,27.935026168823242,0.0,0.0
kntk,2021-06-21,34.11000061035156,36.17499923706055,33.79999923706055,35.34000015258789,1501200,28.95933723449707,0.0,0.0
kntk,2021-06-28,35.21500015258789,35.21500015258789,30.905000686645508,34.71500015258789,771600,28.447181701660156,0.0,0.0
kntk,2021-07-05,34.55500030517578,34.55500030517578,31.149999618530273,32.5,340200,26.63210105895996,0.0,0.0
kntk,2021-07-12,32.47999954223633,33.5,31.2549991607666,31.360000610351562,377600,25.69792938232422,0.0,0.0
kntk,2021-07-19,30.0049991607666,34.01499938964844,28.545000076293945,33.0099983215332,480600,27.050018310546875,0.0,0.0
kntk,2021-07-26,32.86000061035156,33.869998931884766,30.8799991607666,31.924999237060547,338200,26.160913467407227,0.0,0.0
kntk,2021-08-02,31.770000457763672,33.67499923706055,31.329999923706055,32.755001068115234,324600,26.841062545776367,0.0,0.0
kntk,2021-08-09,32.52000045776367,35.0,32.349998474121094,33.80500030517578,246400,27.701478958129883,0.0,0.0
kntk,2021-08-16,33.73500061035156,34.439998626708984,31.075000762939453,32.084999084472656,403800,26.29202651977539,0.0,0.0
kntk,2021-08-23,32.84000015258789,33.54999923706055,31.5,32.744998931884766,633400,26.83286476135254,0.75,0.0
kntk,2021-08-30,32.70500183105469,32.76499938964844,31.2549991607666,32.38999938964844,310200,27.158641815185547,0.0,0.0
kntk,2021-09-06,32.29499816894531,33.14500045776367,31.325000762939453,31.985000610351562,272200,26.81905174255371,0.0,0.0
kntk,2021-09-13,32.43000030517578,34.25,32.099998474121094,34.209999084472656,601400,28.6846866607666,0.0,0.0
kntk,2021-09-20,33.189998626708984,35.025001525878906,32.084999084472656,33.900001525878906,483200,28.42476463317871,0.0,0.0
kntk,2021-09-27,33.994998931884766,36.275001525878906,32.724998474121094,36.025001525878906,727400,30.206546783447266,0.0,0.0
kntk,2021-10-04,36.154998779296875,40.95500183105469,36.154998779296875,40.71500015258789,624000,34.13905334472656,0.0,0.0
kntk,2021-10-11,41.125,44.26499938964844,40.41999816894531,43.994998931884766,573000,36.88929748535156,0.0,0.0
kntk,2021-10-18,44.189998626708984,45.5,32.98500061035156,34.005001068115234,1002200,28.512800216674805,0.0,0.0
kntk,2021-10-25,34.54999923706055,35.084999084472656,30.56999969482422,30.90999984741211,1470000,25.91767692565918,0.0,0.0
kntk,2021-11-01,31.204999923706055,33.474998474121094,30.315000534057617,32.86000061035156,655600,27.552732467651367,0.0,0.0
kntk,2021-11-08,32.73500061035156,33.46500015258789,31.649999618530273,32.15999984741211,425200,26.965789794921875,0.0,0.0
kntk,2021-11-15,32.17499923706055,33.244998931884766,31.010000228881836,31.770000457763672,451400,26.638778686523438,0.0,0.0
kntk,2021-11-22,31.93000030517578,36.45000076293945,31.71500015258789,34.33000183105469,589200,28.785310745239258,0.0,0.0
kntk,2021-11-29,34.744998931884766,34.744998931884766,30.010000228881836,33.07500076293945,910600,27.733009338378906,0.75,0.0
kntk,2021-12-06,33.459999084472656,34.25,30.5,31.6200008392334,466800,27.10516357421875,0.0,0.0
kntk,2021-12-13,31.625,32.025001525878906,29.5,31.979999542236328,457400,27.413761138916016,0.0,0.0
kntk,2021-12-20,31.139999389648438,32.775001525878906,30.674999237060547,31.385000228881836,227800,26.903718948364258,0.0,0.0
kntk,2021-12-27,31.190000534057617,32.0,29.75,30.655000686645508,750400,26.277952194213867,0.0,0.0
kntk,2022-01-03,30.969999313354492,32.525001525878906,30.149999618530273,30.989999771118164,932600,26.56511878967285,0.0,0.0
kntk,2022-01-10,31.084999084472656,33.13999938964844,30.079999923706055,32.3849983215332,854800,27.76093292236328,0.0,0.0
kntk,2022-01-17,32.814998626708984,33.02000045776367,30.674999237060547,31.475000381469727,405600,26.980871200561523,0.0,0.0
kntk,2022-01-24,30.795000076293945,31.9950008392334,30.0,31.024999618530273,723800,26.595121383666992,0.0,0.0
kntk,2022-01-31,31.21500015258789,34.09000015258789,30.735000610351562,33.375,717400,28.609577178955078,0.0,0.0
kntk,2022-02-07,33.220001220703125,34.77000045776367,32.435001373291016,34.63999938964844,746800,29.693954467773438,0.0,0.0
kntk,2022-02-14,34.560001373291016,34.64500045776367,32.060001373291016,32.85499954223633,691600,28.1638240814209,0.0,0.0
kntk,2022-02-21,33.09000015258789,33.13999938964844,29.049999237060547,32.310001373291016,1470800,27.696643829345703,0.0,0.0
kntk,2022-02-28,32.05500030517578,38.29999923706055,32.05500030517578,37.29999923706055,1039400,31.974149703979492,0.0,0.0
kntk,2022-03-07,37.439998626708984,38.9900016784668,29.104999542236328,31.579999923706055,6349200,27.07087516784668,0.0,0.0
kntk,2022-03-14,31.75,32.375,29.559999465942383,32.125,1972200,27.53805923461914,0.0,0.0
kntk,2022-03-21,32.415000915527344,35.45500183105469,31.854999542236328,34.28499984741211,1588400,29.389646530151367,0.0,0.0
kntk,2022-03-28,34.07500076293945,34.81999969482422,32.185001373291016,32.41999816894531,1662200,27.790937423706055,0.0,0.0
kntk,2022-04-04,32.400001525878906,34.79999923706055,32.400001525878906,34.6349983215332,876800,29.689668655395508,0.0,0.0
kntk,2022-04-11,34.435001373291016,36.20000076293945,33.54499816894531,35.279998779296875,634400,30.242576599121094,0.0,0.0
kntk,2022-04-18,35.619998931884766,37.23500061035156,34.095001220703125,34.48500061035156,755200,29.56108856201172,0.0,0.0
kntk,2022-04-25,33.875,37.05500030517578,32.53499984741211,35.57500076293945,845800,30.495452880859375,0.0,0.0
kntk,2022-05-02,35.560001373291016,37.400001525878906,35.0099983215332,36.29499816894531,970000,31.112646102905273,0.75,0.0
kntk,2022-05-09,36.0,37.400001525878906,33.189998626708984,36.404998779296875,2064600,31.85690689086914,0.0,0.0
kntk,2022-05-16,37.0,40.849998474121094,36.79499816894531,40.25,1627200,35.2215461730957,0.0,0.0
kntk,2022-05-23,40.125,43.19499969482422,39.18000030517578,43.099998474121094,1822000,37.715492248535156,0.0,0.0
kntk,2022-05-30,43.29999923706055,43.82500076293945,39.51499938964844,42.20000076293945,1885400,36.927940368652344,0.0,0.0
kntk,2022-06-06,42.70500183105469,44.9900016784668,40.20000076293945,40.90999984741211,1654600,35.79909896850586,0.0,2.0
kntk,2022-06-13,39.54999923706055,39.900001525878906,34.650001525878906,35.130001068115234,2353500,30.741195678710938,0.0,0.0
kntk,2022-06-20,35.56999969482422,37.15999984741211,33.81999969482422,34.0099983215332,2825000,29.76111602783203,0.0,0.0
kntk,2022-06-27,34.689998626708984,36.869998931884766,33.099998474121094,34.59000015258789,1261500,30.268653869628906,0.0,0.0
kntk,2022-07-04,33.810001373291016,36.33000183105469,31.34000015258789,35.560001373291016,1174400,31.117475509643555,0.0,0.0
kntk,2022-07-11,34.970001220703125,36.04999923706055,32.150001525878906,35.68000030517578,1116800,31.22248649597168,0.0,0.0
kntk,2022-07-18,36.439998626708984,37.369998931884766,34.79999923706055,35.099998474121094,688100,30.714935302734375,0.0,0.0
kntk,2022-07-25,35.540000915527344,40.849998474121094,35.130001068115234,40.68000030517578,1103200,35.59783172607422,0.0,0.0
kntk,2022-08-01,40.4900016784668,41.150001525878906,37.369998931884766,38.75,832700,33.90894317626953,0.75,0.0
kntk,2022-08-08,38.90999984741211,40.970001220703125,37.150001525878906,39.15999984741211,1266600,34.91969680786133,0.0,0.0
kntk,2022-08-15,37.79999923706055,40.369998931884766,37.0,39.439998626708984,1124400,35.16937255859375,0.0,0.0
kntk,2022-08-22,39.290000915527344,39.290000915527344,36.310001373291016,36.75,1867200,32.77065658569336,0.0,0.0
kntk,2022-08-29,37.029998779296875,38.27000045776367,35.099998474121094,36.08000183105469,1263300,32.17320251464844,0.0,0.0
kntk,2022-09-05,36.540000915527344,37.209999084472656,35.0099983215332,37.189998626708984,787700,33.16301345825195,0.0,0.0
kntk,2022-09-12,37.790000915527344,40.59000015258789,37.38999938964844,38.36000061035156,2036900,34.20632553100586,0.0,0.0
kntk,2022-09-19,37.439998626708984,38.310001373291016,31.399999618530273,32.06999969482422,1956600,28.597412109375,0.0,0.0
kntk,2022-09-26,31.770000457763672,33.849998474121094,31.299999237060547,32.58000183105469,1306800,29.05219268798828,0.0,0.0
kntk,2022-10-03,33.720001220703125,36.900001525878906,33.540000915527344,34.790000915527344,943000,31.022891998291016,0.0,0.0
kntk,2022-10-10,34.779998779296875,35.70000076293945,33.040000915527344,33.939998626708984,1041000,30.264925003051758,0.0,0.0
kntk,2022-10-17,34.709999084472656,36.400001525878906,34.150001525878906,34.959999084472656,1103700,31.174480438232422,0.0,0.0
kntk,2022-10-24,34.900001525878906,36.58000183105469,34.02000045776367,36.290000915527344,1045400,32.36046600341797,0.0,0.0
kntk,2022-10-31,35.970001220703125,37.869998931884766,35.119998931884766,36.349998474121094,1206300,32.41396713256836,0.75,0.0
kntk,2022-11-07,36.349998474121094,37.29999923706055,33.45000076293945,34.939998626708984,1062800,31.81414031982422,0.0,0.0
kntk,2022-11-14,35.02000045776367,35.869998931884766,32.95000076293945,33.599998474121094,904800,30.594022750854492,0.0,0.0
kntk,2022-11-21,32.95000076293945,33.68000030517578,31.360000610351562,33.029998779296875,563200,30.07501983642578,0.0,0.0
kntk,2022-11-28,32.400001525878906,35.130001068115234,32.2400016784668,33.5099983215332,1348300,30.512073516845703,0.0,0.0
kntk,2022-12-05,34.09000015258789,34.61000061035156,31.459999084472656,31.459999084472656,978500,28.645477294921875,0.0,0.0
kntk,2022-12-12,31.559999465942383,34.11000061035156,31.290000915527344,32.38999938964844,2070800,29.49227523803711,0.0,0.0
kntk,2022-12-19,32.61000061035156,32.9900016784668,31.010000228881836,32.9900016784668,703900,30.038599014282227,0.0,0.0
kntk,2022-12-26,33.0,33.869998931884766,32.11000061035156,33.08000183105469,551900,30.120548248291016,0.0,0.0
kntk,2023-01-02,33.220001220703125,33.22999954223633,31.049999237060547,31.959999084472656,698900,29.10074234008789,0.0,0.0
kntk,2023-01-09,32.220001220703125,32.65999984741211,30.559999465942383,32.40999984741211,1106400,29.510486602783203,0.0,0.0
kntk,2023-01-16,32.5,33.43000030517578,30.90999984741211,31.209999084472656,846300,28.417842864990234,0.0,0.0
kntk,2023-01-23,31.579999923706055,32.25,30.729999542236328,31.389999389648438,1077400,28.58173942565918,0.0,0.0
kntk,2023-01-30,31.3799991607666,31.690000534057617,29.290000915527344,29.290000915527344,1445300,26.669614791870117,0.75,0.0
kntk,2023-02-06,29.260000228881836,29.940000534057617,28.809999465942383,29.729999542236328,875500,27.742300033569336,0.0,0.0
kntk,2023-02-13,29.719999313354492,30.100000381469727,28.899999618530273,28.93000030517578,930000,26.99578857421875,0.0,0.0
kntk,2023-02-20,28.799999237060547,29.34000015258789,27.799999237060547,29.270000457763672,949500,27.31305503845215,0.0,0.0
kntk,2023-02-27,29.299999237060547,31.989999771118164,28.459999084472656,31.450000762939453,1974900,29.347305297851562,0.0,0.0
kntk,2023-03-06,31.329999923706055,32.849998474121094,30.799999237060547,31.6299991607666,1552700,29.515270233154297,0.0,0.0
kntk,2023-03-13,31.0,32.7599983215332,28.65999984741211,29.549999237060547,2458000,27.5743350982666,0.0,0.0
kntk,2023-03-20,29.6200008392334,31.649999618530273,29.31999969482422,30.18000030517578,1377300,28.162214279174805,0.0,0.0
kntk,2023-03-27,30.360000610351562,31.5,30.15999984741211,31.299999237060547,1097000,29.207332611083984,0.0,0.0
kntk,2023-04-03,31.959999084472656,32.34000015258789,30.760000228881836,31.209999084472656,976000,29.123350143432617,0.0,0.0
kntk,2023-04-10,31.149999618530273,32.290000915527344,31.149999618530273,32.22999954223633,798700,30.07515525817871,0.0,0.0
kntk,2023-04-17,32.22999954223633,32.38999938964844,29.959999084472656,31.049999237060547,971100,28.974048614501953,0.0,0.0
kntk,2023-04-24,30.899999618530273,31.3700008392334,29.43000030517578,30.799999237060547,849600,28.740760803222656,0.0,0.0
kntk,2023-05-01,30.639999389648438,30.979999542236328,26.31999969482422,29.3700008392334,1625300,27.406370162963867,0.75,0.0
