symbol,date,open,high,low,close,volume,adjclose
ww,2018-11-12,49.72999954223633,50.189998626708984,48.439998626708984,49.619998931884766,2253100,49.619998931884766
ww,2018-11-19,49.209999084472656,49.290000915527344,43.63999938964844,47.209999084472656,4657100,47.209999084472656
ww,2018-11-26,47.529998779296875,51.68000030517578,47.20000076293945,50.02000045776367,5558900,50.02000045776367
ww,2018-12-03,51.369998931884766,52.66999816894531,45.86000061035156,46.38999938964844,5937300,46.38999938964844
ww,2018-12-10,46.86000061035156,51.68000030517578,46.119998931884766,47.81999969482422,12737300,47.81999969482422
ww,2018-12-17,47.77000045776367,49.040000915527344,39.16999816894531,39.5,13315500,39.5
ww,2018-12-24,38.7400016784668,44.189998626708984,38.15999984741211,41.290000915527344,4807300,41.290000915527344
ww,2018-12-31,41.130001068115234,41.400001525878906,36.369998931884766,37.31999969482422,15240200,37.31999969482422
ww,2019-01-07,37.54999923706055,38.31999969482422,31.579999923706055,33.29999923706055,23783000,33.29999923706055
ww,2019-01-14,33.130001068115234,35.290000915527344,32.349998474121094,34.29999923706055,15232400,34.29999923706055
ww,2019-01-21,34.06999969482422,34.11000061035156,31.31999969482422,32.709999084472656,9265000,32.709999084472656
ww,2019-01-28,32.400001525878906,32.90999984741211,30.719999313354492,31.8799991607666,11085100,31.8799991607666
ww,2019-02-04,31.959999084472656,32.75,27.969999313354492,28.639999389648438,11128800,28.639999389648438
ww,2019-02-11,28.860000610351562,30.829999923706055,28.510000228881836,30.280000686645508,9918800,30.280000686645508
ww,2019-02-18,27.84000015258789,31.420000076293945,27.100000381469727,29.549999237060547,14210600,29.549999237060547
ww,2019-02-25,29.700000762939453,30.81999969482422,18.799999237060547,21.940000534057617,81485300,21.940000534057617
ww,2019-03-04,22.170000076293945,22.600000381469727,19.100000381469727,19.440000534057617,30110800,19.440000534057617
ww,2019-03-11,19.559999465942383,20.850000381469727,19.170000076293945,20.450000762939453,16992500,20.450000762939453
ww,2019-03-18,20.530000686645508,20.75,19.06999969482422,19.3799991607666,11865100,19.3799991607666
ww,2019-03-25,19.31999969482422,21.040000915527344,18.950000762939453,20.149999618530273,14010900,20.149999618530273
ww,2019-04-01,20.350000381469727,21.06999969482422,19.81999969482422,21.030000686645508,14729300,21.030000686645508
ww,2019-04-08,20.950000762939453,21.540000915527344,17.549999237060547,17.700000762939453,31854100,17.700000762939453
ww,2019-04-15,18.200000762939453,20.739999771118164,17.969999313354492,19.06999969482422,29413400,19.06999969482422
ww,2019-04-22,19.110000610351562,19.280000686645508,17.579999923706055,17.950000762939453,11481600,17.950000762939453
ww,2019-04-29,17.979999542236328,24.399999618530273,17.860000610351562,22.959999084472656,33500500,22.959999084472656
ww,2019-05-06,22.290000915527344,23.299999237060547,21.6200008392334,22.540000915527344,14543900,22.540000915527344
ww,2019-05-13,22.209999084472656,22.5,20.15999984741211,20.239999771118164,10063300,20.239999771118164
ww,2019-05-20,20.1200008392334,20.649999618530273,18.75,19.270000457763672,6835000,19.270000457763672
ww,2019-05-27,19.420000076293945,19.469999313354492,16.709999084472656,17.290000915527344,8058100,17.290000915527344
ww,2019-06-03,17.100000381469727,19.31999969482422,17.010000228881836,18.950000762939453,8920600,18.950000762939453
ww,2019-06-10,19.059999465942383,21.479999542236328,19.049999237060547,20.59000015258789,7309200,20.59000015258789
ww,2019-06-17,20.709999084472656,21.479999542236328,18.530000686645508,18.850000381469727,7745400,18.850000381469727
ww,2019-06-24,18.75,19.6299991607666,17.850000381469727,19.100000381469727,11403200,19.100000381469727
ww,2019-07-01,19.350000381469727,20.90999984741211,18.829999923706055,19.739999771118164,6796800,19.739999771118164
ww,2019-07-08,19.770000457763672,24.670000076293945,19.65999984741211,24.5,17271600,24.5
ww,2019-07-15,24.5,26.959999084472656,23.780000686645508,24.780000686645508,12964000,24.780000686645508
ww,2019-07-22,24.829999923706055,25.09000015258789,21.540000915527344,22.079999923706055,11566600,22.079999923706055
ww,2019-07-29,22.020000457763672,22.600000381469727,21.059999465942383,22.40999984741211,8903600,22.40999984741211
ww,2019-08-05,21.920000076293945,31.59000015258789,20.75,31.149999618530273,36448400,31.149999618530273
ww,2019-08-12,30.899999618530273,31.0,27.690000534057617,27.75,11667800,27.75
ww,2019-08-19,28.34000015258789,29.559999465942383,27.579999923706055,27.700000762939453,6751300,27.700000762939453
ww,2019-08-26,28.06999969482422,30.850000381469727,27.579999923706055,29.989999771118164,8533300,29.989999771118164
ww,2019-09-02,29.8700008392334,33.25,29.6200008392334,31.90999984741211,7844800,31.90999984741211
ww,2019-09-09,32.0,35.310001373291016,31.90999984741211,34.560001373291016,9283500,34.560001373291016
ww,2019-09-16,34.310001373291016,37.52000045776367,33.83000183105469,37.119998931884766,8838400,37.119998931884766
ww,2019-09-23,36.95000076293945,37.41999816894531,34.79999923706055,37.349998474121094,7324900,37.349998474121094
ww,2019-09-30,37.220001220703125,38.11000061035156,32.02000045776367,36.529998779296875,11009200,36.529998779296875
ww,2019-10-07,36.650001525878906,37.86000061035156,34.2599983215332,35.70000076293945,8259100,35.70000076293945
ww,2019-10-14,35.810001373291016,37.41999816894531,34.16999816894531,35.22999954223633,5121100,35.22999954223633
ww,2019-10-21,35.689998626708984,37.22999954223633,34.709999084472656,36.459999084472656,4381600,36.459999084472656
ww,2019-10-28,36.939998626708984,37.47999954223633,34.279998779296875,34.43000030517578,5189600,34.43000030517578
ww,2019-11-04,34.970001220703125,37.77000045776367,29.350000381469727,34.220001220703125,21196500,34.220001220703125
ww,2019-11-11,33.75,36.7599983215332,32.81999969482422,36.36000061035156,6084800,36.36000061035156
ww,2019-11-18,36.72999954223633,43.130001068115234,36.22999954223633,42.369998931884766,9246700,42.369998931884766
ww,2019-11-25,42.84000015258789,44.5,42.130001068115234,43.290000915527344,4563600,43.290000915527344
ww,2019-12-02,43.33000183105469,43.970001220703125,39.43000030517578,39.91999816894531,7300300,39.91999816894531
ww,2019-12-09,40.0,40.65999984741211,37.290000915527344,37.959999084472656,7879700,37.959999084472656
ww,2019-12-16,38.63999938964844,42.72999954223633,37.349998474121094,41.7400016784668,8079400,41.7400016784668
ww,2019-12-23,41.720001220703125,42.619998931884766,36.18000030517578,37.619998931884766,7549500,37.619998931884766
ww,2019-12-30,37.81999969482422,39.02000045776367,34.70000076293945,36.34000015258789,11241500,36.34000015258789
