symbol,date,open,high,low,close,volume,adjclose,dividends
gff,2018-11-12,11.229999542236328,12.449999809265137,11.229999542236328,12.329999923706055,335300,9.984197616577148,0.0
gff,2018-11-19,12.140000343322754,12.859999656677246,11.680000305175781,11.829999923706055,880800,9.579323768615723,0.0
gff,2018-11-26,11.979999542236328,12.59000015258789,11.760000228881836,12.15999984741211,926600,9.846539497375488,0.073
gff,2018-12-03,12.1899995803833,12.300000190734863,11.0600004196167,11.1899995803833,751400,9.116636276245117,0.0
gff,2018-12-10,11.020000457763672,11.109999656677246,10.25,10.579999923706055,1014600,8.619661331176758,0.0
gff,2018-12-17,10.579999923706055,11.420000076293945,10.0600004196167,10.119999885559082,2303200,8.244894027709961,0.0
gff,2018-12-24,10.119999885559082,10.399999618530273,9.649999618530273,10.239999771118164,1402200,8.342660903930664,0.0
gff,2018-12-31,10.270000457763672,11.430000305175781,10.130000114440918,11.300000190734863,772900,9.206254959106445,0.0
gff,2019-01-07,11.300000190734863,12.369999885559082,11.220000267028809,12.329999923706055,756200,10.045409202575684,0.0
gff,2019-01-14,12.25,13.449999809265137,12.229999542236328,13.170000076293945,841600,10.729767799377441,0.0
gff,2019-01-21,13.260000228881836,14.470000267028809,12.920000076293945,13.6899995803833,2548400,11.153420448303223,0.0
gff,2019-01-28,13.600000381469727,16.43000030517578,13.550000190734863,16.200000762939453,1802100,13.198349952697754,0.0
gff,2019-02-04,16.219999313354492,17.309999465942383,16.0,16.399999618530273,1321900,13.361292839050293,0.0
gff,2019-02-11,16.489999771118164,17.8799991607666,16.280000686645508,17.6299991607666,941900,14.363383293151855,0.0
gff,2019-02-18,17.579999923706055,18.34000015258789,17.469999313354492,18.329999923706055,766500,14.933682441711426,0.073
gff,2019-02-25,18.329999923706055,18.329999923706055,17.200000762939453,17.899999618530273,1084600,14.643281936645508,0.0
gff,2019-03-04,17.8799991607666,18.34000015258789,16.959999084472656,17.299999237060547,1027900,14.152443885803223,0.0
gff,2019-03-11,17.280000686645508,18.780000686645508,17.25,18.280000686645508,1506700,14.954145431518555,0.0
