symbol,date,open,high,low,close,volume,adjclose
myrg,2018-11-12,30.299999237060547,30.829999923706055,30.110000610351562,30.700000762939453,86800,30.700000762939453
myrg,2018-11-19,30.600000381469727,31.040000915527344,29.290000915527344,30.09000015258789,342200,30.09000015258789
myrg,2018-11-26,30.360000610351562,31.709999084472656,29.290000915527344,31.299999237060547,293500,31.299999237060547
myrg,2018-12-03,31.709999084472656,31.799999237060547,28.260000228881836,28.420000076293945,297600,28.420000076293945
myrg,2018-12-10,28.43000030517578,29.5,27.729999542236328,27.8799991607666,244200,27.8799991607666
myrg,2018-12-17,27.889999389648438,29.200000762939453,26.559999465942383,26.81999969482422,424800,26.81999969482422
myrg,2018-12-24,26.790000915527344,28.010000228881836,26.239999771118164,27.670000076293945,205200,27.670000076293945
myrg,2018-12-31,27.68000030517578,29.610000610351562,27.270000457763672,29.200000762939453,215200,29.200000762939453
myrg,2019-01-07,29.020000457763672,31.34000015258789,28.81999969482422,30.959999084472656,311300,30.959999084472656
myrg,2019-01-14,30.829999923706055,32.11000061035156,29.780000686645508,31.030000686645508,266000,31.030000686645508
myrg,2019-01-21,30.969999313354492,31.350000381469727,29.610000610351562,30.6200008392334,102000,30.6200008392334
myrg,2019-01-28,30.3700008392334,31.270000457763672,28.889999389648438,30.229999542236328,126900,30.229999542236328
myrg,2019-02-04,30.170000076293945,30.75,29.399999618530273,30.290000915527344,109500,30.290000915527344
myrg,2019-02-11,30.200000762939453,34.459999084472656,30.100000381469727,34.150001525878906,243300,34.150001525878906
myrg,2019-02-18,34.09000015258789,35.2400016784668,33.630001068115234,34.58000183105469,205500,34.58000183105469
myrg,2019-02-25,34.79999923706055,35.31999969482422,32.540000915527344,33.27000045776367,252300,33.27000045776367
myrg,2019-03-04,33.470001220703125,37.41999816894531,30.899999618530273,35.38999938964844,951200,35.38999938964844
myrg,2019-03-11,35.7599983215332,37.72999954223633,35.189998626708984,36.5,563000,36.5
myrg,2019-03-18,36.52000045776367,36.849998474121094,33.63999938964844,33.66999816894531,391800,33.66999816894531
myrg,2019-03-25,33.720001220703125,35.459999084472656,33.22999954223633,34.630001068115234,390200,34.630001068115234
myrg,2019-04-01,34.79999923706055,36.79999923706055,34.709999084472656,36.33000183105469,316900,36.33000183105469
