symbol,date,open,high,low,close,volume,adjclose,dividends
hayn,2018-11-12,31.940000534057617,36.599998474121094,29.84000015258789,35.869998931884766,213300,31.427942276000977,0.0
hayn,2018-11-19,35.5099983215332,35.68000030517578,32.29999923706055,32.720001220703125,379800,28.668033599853516,0.0
hayn,2018-11-26,33.0,34.119998931884766,31.68000030517578,32.970001220703125,388100,28.887069702148438,0.22
hayn,2018-12-03,33.5099983215332,33.650001525878906,29.579999923706055,29.600000381469727,437700,26.110668182373047,0.0
hayn,2018-12-10,30.25,31.25,28.200000762939453,28.329999923706055,308900,24.990375518798828,0.0
hayn,2018-12-17,28.31999969482422,30.6200008392334,25.389999389648438,25.649999618530273,832600,22.626300811767578,0.0
hayn,2018-12-24,25.649999618530273,27.90999984741211,24.700000762939453,26.520000457763672,547000,23.39374542236328,0.0
hayn,2018-12-31,26.559999465942383,32.97999954223633,24.459999084472656,28.719999313354492,400500,25.334400177001953,0.0
hayn,2019-01-07,28.719999313354492,30.799999237060547,28.270000457763672,30.690000534057617,244500,27.072174072265625,0.0
hayn,2019-01-14,30.530000686645508,32.029998779296875,30.100000381469727,31.520000457763672,419200,27.8043270111084,0.0
hayn,2019-01-21,31.350000381469727,32.119998931884766,30.25,31.540000915527344,153000,27.821971893310547,0.0
hayn,2019-01-28,31.420000076293945,37.130001068115234,30.6200008392334,36.86000061035156,316900,32.51483154296875,0.0
hayn,2019-02-04,36.599998474121094,36.939998626708984,32.22999954223633,32.47999954223633,308000,28.651159286499023,0.0
hayn,2019-02-11,32.470001220703125,33.88999938964844,32.18000030517578,33.2599983215332,193800,29.33921241760254,0.0
hayn,2019-02-18,33.11000061035156,35.68000030517578,32.77000045776367,34.900001525878906,172600,30.7858943939209,0.0
hayn,2019-02-25,35.20000076293945,35.58000183105469,34.52000045776367,34.75,240100,30.653564453125,0.22
hayn,2019-03-04,34.86000061035156,35.369998931884766,30.829999923706055,31.5,237900,27.961597442626953,0.0
hayn,2019-03-11,31.510000228881836,32.34000015258789,30.760000228881836,32.060001373291016,295700,28.458690643310547,0.0
hayn,2019-03-18,32.08000183105469,33.5099983215332,31.229999542236328,31.239999771118164,248700,27.73080062866211,0.0
hayn,2019-03-25,31.229999542236328,33.2400016784668,30.950000762939453,32.83000183105469,160100,29.142200469970703,0.0
hayn,2019-04-01,32.869998931884766,35.790000915527344,32.869998931884766,35.790000915527344,255000,31.76970100402832,0.0
hayn,2019-04-08,35.779998779296875,35.84000015258789,33.880001068115234,33.93000030517578,361100,30.118633270263672,0.0
hayn,2019-04-15,33.91999816894531,34.900001525878906,33.18000030517578,33.459999084472656,122000,29.70142364501953,0.0
hayn,2019-04-22,33.59000015258789,33.59000015258789,31.639999389648438,32.380001068115234,148900,28.742752075195312,0.0
hayn,2019-04-29,32.54999923706055,34.77000045776367,30.93000030517578,34.380001068115234,265300,30.51808738708496,0.0
hayn,2019-05-06,33.459999084472656,34.2599983215332,32.029998779296875,33.0099983215332,232900,29.30197525024414,0.0
