symbol,date,open,high,low,close,volume,adjclose,dividends
esq,2018-11-12,25.09000015258789,25.09000015258789,24.809999465942383,24.889999389648438,5400,24.449949264526367,0.0
esq,2018-11-19,24.920000076293945,25.75,24.5,25.75,13100,25.29474639892578,0.0
esq,2018-11-26,25.739999771118164,25.75,23.76799964904785,25.079999923706055,38200,24.6365909576416,0.0
esq,2018-12-03,25.34000015258789,25.34000015258789,20.700000762939453,24.290000915527344,43200,23.860559463500977,0.0
esq,2018-12-10,24.200000762939453,25.0,22.46500015258789,23.3700008392334,20100,22.956823348999023,0.0
esq,2018-12-17,24.200000762939453,24.5,18.152999877929688,18.489999771118164,143500,18.163101196289062,0.0
esq,2018-12-24,18.309999465942383,23.209999084472656,17.6200008392334,21.510000228881836,58600,21.12970733642578,0.0
esq,2018-12-31,21.84000015258789,21.989999771118164,20.48200035095215,21.309999465942383,31400,20.933242797851562,0.0
esq,2019-01-07,21.270000457763672,23.010000228881836,20.683000564575195,22.100000381469727,28200,21.70927619934082,0.0
esq,2019-01-14,22.170000076293945,23.010000228881836,21.600000381469727,22.389999389648438,58400,21.994150161743164,0.0
esq,2019-01-21,22.78499984741211,23.079999923706055,21.75,21.959999084472656,86500,21.57175064086914,0.0
esq,2019-01-28,21.799999237060547,22.200000762939453,21.25,22.0,17200,21.611045837402344,0.0
esq,2019-02-04,21.84000015258789,25.0,21.663000106811523,24.709999084472656,69000,24.273134231567383,0.0
esq,2019-02-11,25.0,25.1200008392334,21.579999923706055,23.899999618530273,41800,23.477455139160156,0.0
esq,2019-02-18,23.798999786376953,24.100000381469727,22.65999984741211,24.0,50500,23.575687408447266,0.0
esq,2019-02-25,23.43600082397461,24.100000381469727,22.809999465942383,22.899999618530273,32700,22.495134353637695,0.0
esq,2019-03-04,23.299999237060547,24.649999618530273,21.3700008392334,21.3700008392334,20000,20.992185592651367,0.0
esq,2019-03-11,21.600000381469727,22.100000381469727,21.06999969482422,21.850000381469727,69400,21.46369743347168,0.0
esq,2019-03-18,21.690000534057617,22.139999389648438,20.93000030517578,21.5,47400,21.11988639831543,0.0
esq,2019-03-25,21.309999465942383,23.079999923706055,21.0,22.760000228881836,63700,22.357608795166016,0.0
esq,2019-04-01,23.030000686645508,23.200000762939453,20.899999618530273,22.0,165700,21.611045837402344,0.0
esq,2019-04-08,22.0,23.249000549316406,22.0,22.649999618530273,21500,22.249553680419922,0.0
esq,2019-04-15,22.540000915527344,23.059999465942383,22.2810001373291,22.899999618530273,53300,22.495134353637695,0.0
esq,2019-04-22,22.670000076293945,23.899999618530273,22.290000915527344,23.690000534057617,41800,23.27116584777832,0.0
esq,2019-04-29,24.25,25.645999908447266,24.073999404907227,25.149999618530273,58500,24.705354690551758,0.0
esq,2019-05-06,24.670000076293945,25.959999084472656,22.201000213623047,23.860000610351562,37800,23.438161849975586,0.0
esq,2019-05-13,23.360000610351562,24.5,22.413000106811523,23.010000228881836,37300,22.60318946838379,0.0
esq,2019-05-20,22.989999771118164,23.399999618530273,22.459999084472656,22.80500030517578,29900,22.401813507080078,0.0
esq,2019-05-27,22.899999618530273,23.079999923706055,22.520000457763672,22.799999237060547,15400,22.396902084350586,0.0
esq,2019-06-03,23.0,24.950000762939453,22.690000534057617,24.614999771118164,82700,24.179813385009766,0.0
esq,2019-06-10,24.399999618530273,25.139999389648438,24.350000381469727,24.649999618530273,26100,24.214191436767578,0.0
esq,2019-06-17,24.6299991607666,24.9950008392334,23.889999389648438,24.639999389648438,60600,24.204368591308594,0.0
esq,2019-06-24,24.450000762939453,25.40999984741211,24.260000228881836,25.149999618530273,134000,24.705354690551758,0.0
esq,2019-07-01,25.260000228881836,25.260000228881836,22.82699966430664,24.350000381469727,26300,23.919498443603516,0.0
esq,2019-07-08,24.350000381469727,24.889999389648438,23.610000610351562,24.299999237060547,26200,23.87038230895996,0.0
esq,2019-07-15,24.299999237060547,24.579999923706055,23.34000015258789,23.899999618530273,24700,23.477455139160156,0.0
esq,2019-07-22,23.899999618530273,25.2549991607666,23.5,24.940000534057617,36000,24.499067306518555,0.0
esq,2019-07-29,24.920000076293945,26.3799991607666,24.020000457763672,24.020000457763672,82000,23.5953311920166,0.0
esq,2019-08-05,23.87299919128418,25.0,20.816999435424805,22.959999084472656,56300,22.554073333740234,0.0
esq,2019-08-12,23.010000228881836,24.489999771118164,22.31999969482422,24.440000534057617,37100,24.007905960083008,0.0
esq,2019-08-19,23.33300018310547,24.200000762939453,22.600000381469727,22.950000762939453,81700,22.54425048828125,0.0
esq,2019-08-26,23.110000610351562,24.030000686645508,22.82900047302246,23.5,26800,23.08452606201172,0.0
esq,2019-09-02,23.149999618530273,23.700000762939453,22.049999237060547,22.40999984741211,38200,22.013795852661133,0.0
esq,2019-09-09,22.639999389648438,24.389999389648438,22.639999389648438,23.979999542236328,76200,23.556039810180664,0.0
esq,2019-09-16,23.540000915527344,24.25,23.1200008392334,24.0,61600,23.575687408447266,0.0
esq,2019-09-23,23.739999771118164,25.0,23.350000381469727,24.479999542236328,52200,24.047197341918945,0.0
esq,2019-09-30,24.599000930786133,24.940000534057617,23.461999893188477,24.549999237060547,51700,24.1159610748291,0.0
esq,2019-10-07,24.399999618530273,24.6200008392334,23.61199951171875,24.049999237060547,56800,23.624801635742188,0.0
esq,2019-10-14,23.850000381469727,24.15999984741211,22.540000915527344,22.600000381469727,82400,22.200435638427734,0.0
esq,2019-10-21,22.790000915527344,24.170000076293945,22.222999572753906,24.170000076293945,29700,23.7426815032959,0.0
esq,2019-10-28,24.0,24.700000762939453,23.0,24.700000762939453,50700,24.2633113861084,0.0
esq,2019-11-04,24.670000076293945,24.739999771118164,23.510000228881836,24.489999771118164,28300,24.057024002075195,0.0
esq,2019-11-11,24.43000030517578,24.75,23.209999084472656,24.110000610351562,215900,23.683740615844727,0.0
esq,2019-11-18,24.200000762939453,24.808000564575195,23.799999237060547,24.31999969482422,176300,23.890026092529297,0.0
esq,2019-11-25,24.200000762939453,24.479999542236328,23.579999923706055,23.940000534057617,204300,23.516748428344727,0.0
esq,2019-12-02,24.0,25.290000915527344,23.25,25.100000381469727,159500,24.65623664855957,0.0
esq,2019-12-09,24.899999618530273,25.690000534057617,24.549999237060547,25.1299991607666,144600,24.685707092285156,0.0
