symbol,date,open,high,low,close,volume,adjclose,dividends
lbrt,2018-11-12,19.239999771118164,19.670000076293945,19.040000915527344,19.540000915527344,441700,18.73995590209961,0.0
lbrt,2018-11-19,19.399999618530273,19.850000381469727,17.68000030517578,17.729999542236328,1490800,17.00406265258789,0.0
lbrt,2018-11-26,17.989999771118164,18.049999237060547,16.65999984741211,17.31999969482422,3054800,16.610849380493164,0.0
lbrt,2018-12-03,17.959999084472656,17.989999771118164,15.350000381469727,15.5,3952800,14.865368843078613,0.05
lbrt,2018-12-10,15.279999732971191,16.610000610351562,14.979999542236328,15.520000457763672,3088100,14.931239128112793,0.0
lbrt,2018-12-17,15.489999771118164,16.010000228881836,13.09000015258789,13.210000038146973,3745900,12.708868980407715,0.0
lbrt,2018-12-24,13.0600004196167,13.520000457763672,12.319999694824219,12.899999618530273,1746300,12.410628318786621,0.0
lbrt,2018-12-31,13.039999961853027,14.180000305175781,12.460000038146973,13.640000343322754,2337300,13.12255859375,0.0
lbrt,2019-01-07,13.65999984741211,14.010000228881836,12.920000076293945,13.229999542236328,3260500,12.728111267089844,0.0
lbrt,2019-01-14,13.0,15.640000343322754,12.989999771118164,15.229999542236328,4206400,14.652238845825195,0.0
lbrt,2019-01-21,15.010000228881836,15.760000228881836,14.270000457763672,15.640000343322754,2774600,15.046686172485352,0.0
lbrt,2019-01-28,15.239999771118164,15.970000267028809,14.760000228881836,15.520000457763672,1707900,14.931239128112793,0.0
lbrt,2019-02-04,15.319999694824219,16.3700008392334,15.029999732971191,15.319999694824219,3059800,14.738823890686035,0.0
lbrt,2019-02-11,15.25,17.18000030517578,15.220000267028809,17.0,1976100,16.355093002319336,0.0
lbrt,2019-02-18,16.8799991607666,17.700000762939453,16.559999465942383,16.989999771118164,1930000,16.345474243164062,0.0
lbrt,2019-02-25,16.920000076293945,17.479999542236328,16.110000610351562,16.440000534057617,2141000,15.816339492797852,0.0
lbrt,2019-03-04,16.559999465942383,16.639999389648438,14.039999961853027,14.460000038146973,3307100,13.911450386047363,0.05
