symbol,date,open,high,low,close,volume,adjclose,dividends
ande,2018-11-12,32.90999984741211,33.33000183105469,32.54999923706055,32.959999084472656,116000,29.081985473632812,0.0
ande,2018-11-19,33.029998779296875,33.310001373291016,31.780000686645508,32.970001220703125,303900,29.090808868408203,0.0
ande,2018-11-26,33.06999969482422,34.11000061035156,32.29999923706055,33.060001373291016,438200,29.17022132873535,0.0
ande,2018-12-03,33.45000076293945,34.16999816894531,30.239999771118164,30.920000076293945,453300,27.282007217407227,0.0
ande,2018-12-10,31.059999465942383,32.81999969482422,30.040000915527344,30.530000686645508,372600,26.937898635864258,0.0
ande,2018-12-17,30.43000030517578,30.790000915527344,27.889999389648438,28.09000015258789,888000,24.78497886657715,0.0
ande,2018-12-24,28.059999465942383,29.950000762939453,27.6200008392334,29.59000015258789,343200,26.108491897583008,0.0
ande,2018-12-31,29.479999542236328,32.279998779296875,28.979999542236328,32.209999084472656,424500,28.42022705078125,0.17
ande,2019-01-07,32.04999923706055,34.72999954223633,31.84000015258789,34.0099983215332,670600,30.181838989257812,0.0
ande,2019-01-14,33.709999084472656,34.400001525878906,33.029998779296875,34.08000183105469,326500,30.24396514892578,0.0
ande,2019-01-21,33.93000030517578,35.20000076293945,33.380001068115234,34.7599983215332,430600,30.84741973876953,0.0
ande,2019-01-28,34.52000045776367,35.279998779296875,34.11000061035156,34.849998474121094,281200,30.92729377746582,0.0
ande,2019-02-04,34.88999938964844,35.5,34.16999816894531,34.2400016784668,475800,30.38595962524414,0.0
ande,2019-02-11,34.22999954223633,38.22999954223633,33.88999938964844,36.349998474121094,745900,32.25844955444336,0.0
ande,2019-02-18,36.029998779296875,37.47999954223633,35.45000076293945,36.97999954223633,512300,32.817543029785156,0.0
ande,2019-02-25,37.060001373291016,38.18000030517578,36.560001373291016,37.189998626708984,541300,33.00391387939453,0.0
ande,2019-03-04,37.04999923706055,37.560001373291016,34.31999969482422,34.63999938964844,522800,30.740934371948242,0.0
ande,2019-03-11,34.650001525878906,35.720001220703125,34.470001220703125,34.560001373291016,810200,30.6699275970459,0.0
ande,2019-03-18,34.56999969482422,34.880001068115234,32.63999938964844,32.63999938964844,677300,28.96605110168457,0.0
ande,2019-03-25,32.650001525878906,33.209999084472656,31.969999313354492,32.22999954223633,400900,28.602201461791992,0.17
ande,2019-04-01,32.41999816894531,32.88999938964844,31.950000762939453,32.66999816894531,476000,29.143444061279297,0.0
ande,2019-04-08,32.65999984741211,33.54999923706055,32.060001373291016,32.959999084472656,439500,29.402141571044922,0.0
ande,2019-04-15,33.040000915527344,33.16999816894531,32.529998779296875,32.849998474121094,290800,29.30400848388672,0.0
ande,2019-04-22,32.7400016784668,33.25,32.06999969482422,32.689998626708984,275800,29.161285400390625,0.0
ande,2019-04-29,32.65999984741211,33.439998626708984,31.68000030517578,32.68000030517578,586400,29.152366638183594,0.0
ande,2019-05-06,32.2400016784668,33.040000915527344,28.239999771118164,29.59000015258789,1013700,26.395917892456055,0.0
ande,2019-05-13,29.270000457763672,30.5,28.729999542236328,29.149999618530273,701000,26.003408432006836,0.0
ande,2019-05-20,29.0,29.459999084472656,27.049999237060547,27.610000610351562,570200,24.629648208618164,0.0
