symbol,date,open,high,low,close,volume,adjclose,dividends,splits
bvh,2019-07-08,22.75,23.850000381469727,22.399999618530273,22.950000762939453,148740,21.957775115966797,0.0,0.0
bvh,2019-07-15,23.049999237060547,23.600000381469727,22.149999618530273,22.399999618530273,156900,21.431547164916992,0.0,0.0
bvh,2019-07-22,22.25,22.799999237060547,21.350000381469727,22.549999237060547,171360,21.57506561279297,0.0,0.0
bvh,2019-07-29,22.450000762939453,23.0,19.899999618530273,20.100000381469727,159520,19.23099136352539,0.0,0.0
bvh,2019-08-05,19.850000381469727,20.200000762939453,19.0,19.799999237060547,173220,18.943960189819336,0.0,0.0
bvh,2019-08-12,19.549999237060547,20.25,18.75,19.899999618530273,155120,19.039634704589844,0.0,0.0
bvh,2019-08-19,20.0,21.75,19.049999237060547,20.450000762939453,146980,19.565858840942383,0.0,0.0
bvh,2019-08-26,20.450000762939453,21.75,20.450000762939453,20.75,115300,19.85289192199707,0.0,0.0
bvh,2019-09-02,20.649999618530273,23.25,20.450000762939453,22.600000381469727,162420,21.622905731201172,0.0,0.0
bvh,2019-09-09,22.850000381469727,25.200000762939453,22.799999237060547,24.799999237060547,215680,23.7277889251709,0.0,0.0
bvh,2019-09-16,24.399999618530273,25.450000762939453,23.950000762939453,24.799999237060547,478540,23.7277889251709,0.0,0.0
bvh,2019-09-23,24.649999618530273,24.700000762939453,23.0,23.700000762939453,91820,22.67534637451172,0.0,0.0
bvh,2019-09-30,23.600000381469727,24.049999237060547,21.75,22.299999237060547,104440,21.335874557495117,0.065,0.0
bvh,2019-10-07,22.049999237060547,22.399999618530273,21.049999237060547,22.100000381469727,113140,21.203046798706055,0.0,0.0
bvh,2019-10-14,22.25,22.649999618530273,21.450000762939453,22.299999237060547,73620,21.394926071166992,0.0,0.0
bvh,2019-10-21,22.5,23.200000762939453,21.700000762939453,22.25,82160,21.346956253051758,0.0,0.0
bvh,2019-10-28,22.25,24.25,21.700000762939453,23.049999237060547,145700,22.114486694335938,0.0,0.0
bvh,2019-11-04,23.649999618530273,24.5,23.100000381469727,23.649999618530273,237540,22.690135955810547,0.0,0.0
bvh,2019-11-11,23.299999237060547,24.649999618530273,23.299999237060547,24.149999618530273,126180,23.169843673706055,0.0,0.0
bvh,2019-11-18,24.0,24.350000381469727,22.5,22.850000381469727,119860,21.922607421875,0.0,0.0
bvh,2019-11-25,23.049999237060547,24.299999237060547,22.149999618530273,22.899999618530273,141360,21.9705753326416,0.0,0.0
bvh,2019-12-02,22.950000762939453,23.200000762939453,22.0,22.850000381469727,274720,21.922607421875,0.0,0.0
bvh,2019-12-09,22.75,24.200000762939453,22.450000762939453,23.350000381469727,333700,22.402311325073242,0.0,0.0
bvh,2019-12-16,23.600000381469727,23.850000381469727,22.75,23.149999618530273,258420,22.21042823791504,0.0,0.0
bvh,2019-12-23,23.100000381469727,24.75,22.850000381469727,23.850000381469727,82560,22.88201904296875,0.0,0.0
bvh,2019-12-30,24.049999237060547,24.049999237060547,21.850000381469727,22.399999618530273,73760,21.49086570739746,0.065,0.0
bvh,2020-01-06,22.200000762939453,22.450000762939453,20.700000762939453,21.149999618530273,172340,20.3470516204834,0.0,0.0
bvh,2020-01-13,21.049999237060547,22.100000381469727,21.0,21.100000381469727,137540,20.298952102661133,0.0,0.0
bvh,2020-01-20,21.100000381469727,21.299999237060547,20.200000762939453,20.399999618530273,111200,19.625526428222656,0.0,0.0
bvh,2020-01-27,20.100000381469727,20.5,19.25,19.399999618530273,152420,18.66349220275879,0.0,0.0
bvh,2020-02-03,19.600000381469727,21.5,19.450000762939453,20.0,140900,19.24071502685547,0.0,0.0
bvh,2020-02-10,20.0,20.25,19.399999618530273,19.700000762939453,69120,18.952102661132812,0.0,0.0
bvh,2020-02-17,19.75,19.950000762939453,19.100000381469727,19.649999618530273,69600,18.904001235961914,0.0,0.0
bvh,2020-02-24,19.0,19.100000381469727,17.0,17.399999618530273,186940,16.739421844482422,0.0,0.0
bvh,2020-03-02,17.399999618530273,17.850000381469727,14.75,14.949999809265137,195640,14.382433891296387,0.0,0.0
bvh,2020-03-09,13.149999618530273,13.75,10.199999809265137,12.25,296320,11.784937858581543,0.0,0.0
bvh,2020-03-16,11.5,11.5,5.550000190734863,6.25,665860,6.012722492218018,0.0,0.0
bvh,2020-03-23,5.849999904632568,9.850000381469727,5.849999904632568,8.449999809265137,332380,8.12920093536377,0.0,0.0
bvh,2020-03-30,8.399999618530273,14.149999618530273,8.050000190734863,9.050000190734863,688720,8.70642375946045,0.0,0.0
bvh,2020-04-06,9.449999809265137,10.350000381469727,8.600000381469727,9.149999618530273,222080,8.802624702453613,0.0,0.0
bvh,2020-04-13,9.100000381469727,9.649999618530273,7.599999904632568,8.75,225980,8.417813301086426,0.0,0.0
bvh,2020-04-20,8.75,9.75,8.149999618530273,8.75,235640,8.417813301086426,0.0,0.0
bvh,2020-04-27,9.050000190734863,11.800000190734863,8.699999809265137,9.399999618530273,225980,9.043135643005371,0.0,0.0
bvh,2020-05-04,9.0,10.199999809265137,8.050000190734863,8.199999809265137,248920,7.888693332672119,0.0,0.0
bvh,2020-05-11,8.0,10.0,6.800000190734863,7.949999809265137,430620,7.648184299468994,0.0,0.0
bvh,2020-05-18,8.399999618530273,9.149999618530273,8.100000381469727,8.649999618530273,239900,8.321609497070312,0.0,0.0
bvh,2020-05-25,9.050000190734863,10.800000190734863,8.800000190734863,8.949999809265137,334660,8.610218048095703,0.0,0.0
bvh,2020-06-01,9.050000190734863,13.0,8.899999618530273,12.600000381469727,262540,12.121651649475098,0.0,0.0
bvh,2020-06-08,13.25,13.5,9.100000381469727,10.25,234740,9.860864639282227,0.0,0.0
bvh,2020-06-15,9.899999618530273,13.25,9.399999618530273,11.600000381469727,369200,11.159616470336914,0.0,0.0
bvh,2020-06-22,11.75,11.800000190734863,10.449999809265137,11.350000381469727,340560,10.91910457611084,0.0,0.0
bvh,2020-06-29,11.699999809265137,13.25,11.399999618530273,11.899999618530273,164160,11.448224067687988,0.0,0.0
bvh,2020-07-06,12.25,13.149999618530273,11.800000190734863,12.949999809265137,281000,12.458361625671387,0.0,0.0
bvh,2020-07-13,13.300000190734863,15.0,12.600000381469727,14.149999618530273,234800,13.612804412841797,0.0,0.0
bvh,2020-07-20,14.0,17.239999771118164,13.329999923706055,14.640000343322754,237820,14.084203720092773,0.0,0.2
bvh,2020-07-27,14.460000038146973,15.140000343322754,13.489999771118164,13.920000076293945,182800,13.391535758972168,0.0,0.0
bvh,2020-08-03,13.920000076293945,15.119999885559082,13.569999694824219,14.960000038146973,113000,14.39205551147461,0.0,0.0
bvh,2020-08-10,15.479999542236328,17.389999389648438,14.329999923706055,16.8799991607666,279100,16.239160537719727,0.0,0.0
bvh,2020-08-17,16.969999313354492,17.31999969482422,14.600000381469727,14.859999656677246,271800,14.29585075378418,0.0,0.0
bvh,2020-08-24,15.050000190734863,16.1299991607666,13.850000381469727,15.6899995803833,185100,15.094339370727539,0.0,0.0
bvh,2020-08-31,15.649999618530273,15.699999809265137,14.369999885559082,15.0600004196167,198700,14.488258361816406,0.0,0.0
bvh,2020-09-07,14.859999656677246,15.300000190734863,14.329999923706055,14.739999771118164,193300,14.180405616760254,0.0,0.0
bvh,2020-09-14,15.020000457763672,15.40999984741211,13.84000015258789,14.920000076293945,213900,14.353572845458984,0.0,0.0
bvh,2020-09-21,14.350000381469727,14.65999984741211,13.3100004196167,13.779999732971191,224000,13.256852149963379,0.0,0.0
bvh,2020-09-28,13.989999771118164,14.479999542236328,9.6899995803833,10.010000228881836,129900,9.62997817993164,0.0,0.0
bvh,2020-10-05,9.75,10.270000457763672,9.520000457763672,9.930000305175781,212100,9.553014755249023,0.0,0.0
bvh,2020-10-12,10.079999923706055,10.079999923706055,8.510000228881836,9.510000228881836,109100,9.14896011352539,0.0,0.0
bvh,2020-10-19,9.5,9.819999694824219,9.220000267028809,9.5,109900,9.139337539672852,0.0,0.0
bvh,2020-10-26,9.359999656677246,9.5,7.699999809265137,8.149999618530273,123700,7.840590476989746,0.0,0.0
bvh,2020-11-02,8.329999923706055,9.1899995803833,7.980000019073486,8.220000267028809,106800,7.907933235168457,0.0,0.0
bvh,2020-11-09,8.720000267028809,11.899999618530273,8.720000267028809,11.430000305175781,272100,10.996068000793457,0.0,0.0
bvh,2020-11-16,11.680000305175781,12.40999984741211,10.899999618530273,11.670000076293945,149200,11.226957321166992,0.0,0.0
bvh,2020-11-23,11.899999618530273,13.529999732971191,11.600000381469727,12.880000114440918,92600,12.391020774841309,0.0,0.0
bvh,2020-11-30,12.84000015258789,13.930000305175781,12.289999961853027,13.8100004196167,97500,13.285714149475098,0.0,0.0
bvh,2020-12-07,13.739999771118164,14.420000076293945,12.949999809265137,13.5,124300,12.987481117248535,0.0,0.0
bvh,2020-12-14,13.5600004196167,13.8100004196167,12.619999885559082,13.0,166300,12.506464004516602,0.0,0.0
bvh,2020-12-21,12.770000457763672,13.270000457763672,12.670000076293945,12.890000343322754,70800,12.400640487670898,0.028,0.0
bvh,2020-12-28,12.720000267028809,13.729999542236328,12.25,13.529999732971191,121500,13.044526100158691,0.0,0.0
bvh,2021-01-04,13.850000381469727,14.680000305175781,12.59000015258789,12.850000381469727,158300,12.388924598693848,0.0,0.0
bvh,2021-01-11,12.779999732971191,13.699999809265137,12.329999923706055,12.699999809265137,71000,12.244305610656738,0.0,0.0
bvh,2021-01-18,12.869999885559082,13.3100004196167,12.399999618530273,12.84000015258789,103900,12.379284858703613,0.0,0.0
bvh,2021-01-25,12.890000343322754,13.479999542236328,12.609999656677246,13.09000015258789,273600,12.620312690734863,0.0,0.0
bvh,2021-02-01,13.149999618530273,15.539999961853027,13.149999618530273,15.319999694824219,188600,14.77029800415039,0.0,0.0
bvh,2021-02-08,15.229999542236328,15.430000305175781,14.399999618530273,15.180000305175781,142300,14.635322570800781,0.0,0.0
bvh,2021-02-15,15.239999771118164,15.789999961853027,14.350000381469727,15.770000457763672,88600,15.204151153564453,0.0,0.0
bvh,2021-02-22,15.449999809265137,16.5,15.300000190734863,15.880000114440918,95000,15.31020450592041,0.0,0.0
bvh,2021-03-01,16.309999465942383,17.68000030517578,15.75,16.579999923706055,151200,15.985085487365723,0.0,0.0
bvh,2021-03-08,16.940000534057617,19.610000610351562,16.510000228881836,19.110000610351562,148500,18.424306869506836,0.0,0.0
bvh,2021-03-15,19.329999923706055,20.170000076293945,18.770000457763672,19.889999389648438,246800,19.176319122314453,0.0,0.0
bvh,2021-03-22,19.75,20.06999969482422,17.790000915527344,18.579999923706055,290500,17.9133243560791,0.0,0.0
bvh,2021-03-29,18.3799991607666,18.709999084472656,17.559999465942383,17.950000762939453,124400,17.305931091308594,0.0,0.0
bvh,2021-04-05,19.0,21.940000534057617,18.809999465942383,20.510000228881836,222500,19.77407455444336,0.0,0.0
bvh,2021-04-12,20.739999771118164,20.739999771118164,19.030000686645508,19.360000610351562,160300,18.66533851623535,0.0,0.0
bvh,2021-04-19,19.559999465942383,20.700000762939453,19.149999618530273,19.850000381469727,161100,19.13775634765625,0.0,0.0
bvh,2021-04-26,19.940000534057617,20.459999084472656,18.020000457763672,18.520000457763672,128500,17.855478286743164,0.0,0.0
bvh,2021-05-03,18.309999465942383,19.0,17.229999542236328,18.190000534057617,211200,17.53731918334961,0.0,0.0
bvh,2021-05-10,18.5,20.549999237060547,17.989999771118164,20.420000076293945,333800,19.68730354309082,0.0,0.0
bvh,2021-05-17,20.729999542236328,21.899999618530273,19.520000457763672,20.5,310600,19.76443099975586,0.0,0.0
bvh,2021-05-24,20.65999984741211,21.40999984741211,20.5,20.989999771118164,340000,20.23685073852539,0.0,0.0
bvh,2021-05-31,21.1200008392334,21.690000534057617,20.020000457763672,20.649999618530273,245100,19.9090518951416,0.0,0.0
bvh,2021-06-07,20.860000610351562,21.280000686645508,19.610000610351562,19.790000915527344,246800,19.07990837097168,0.0,0.0
bvh,2021-06-14,19.75,20.149999618530273,18.510000228881836,18.559999465942383,334800,17.89404296875,0.0,0.0
bvh,2021-06-21,18.850000381469727,19.209999084472656,17.540000915527344,17.540000915527344,523600,16.910642623901367,0.0,0.0
bvh,2021-06-28,17.690000534057617,18.469999313354492,16.649999618530273,17.479999542236328,414400,16.852794647216797,0.0,0.0
bvh,2021-07-05,17.239999771118164,17.530000686645508,16.049999237060547,16.5,238400,15.907958030700684,0.0,0.0
bvh,2021-07-12,16.209999084472656,17.09000015258789,16.209999084472656,16.780000686645508,208700,16.17791175842285,0.0,0.0
bvh,2021-07-19,16.399999618530273,17.850000381469727,15.850000381469727,16.700000762939453,338600,16.100784301757812,0.0,0.0
bvh,2021-07-26,16.799999237060547,17.760000228881836,16.760000228881836,17.309999465942383,169100,16.68889617919922,0.0,0.0
bvh,2021-08-02,17.399999618530273,19.600000381469727,16.309999465942383,19.31999969482422,299100,18.626773834228516,0.0,0.0
bvh,2021-08-09,19.420000076293945,22.18000030517578,18.979999542236328,21.18000030517578,344000,20.420032501220703,0.0,0.0
bvh,2021-08-16,21.200000762939453,21.709999084472656,19.520000457763672,20.3700008392334,390400,19.63909912109375,0.0,0.0
bvh,2021-08-23,20.770000457763672,21.90999984741211,20.040000915527344,21.399999618530273,1101000,20.632139205932617,0.0,0.0
bvh,2021-08-30,21.700000762939453,23.639999389648438,21.350000381469727,22.84000015258789,626500,22.020471572875977,0.0,0.0
bvh,2021-09-06,22.670000076293945,24.280000686645508,22.59000015258789,24.040000915527344,392200,23.177413940429688,0.0,0.0
bvh,2021-09-13,24.059999465942383,26.3799991607666,23.809999465942383,26.329999923706055,672800,25.385244369506836,0.0,0.0
bvh,2021-09-20,26.329999923706055,27.0,24.670000076293945,26.559999465942383,348400,25.606990814208984,0.0,0.0
bvh,2021-09-27,26.510000228881836,27.520000457763672,25.450000762939453,26.860000610351562,658500,25.89622688293457,0.0,0.0
bvh,2021-10-04,27.0,27.510000228881836,25.010000228881836,25.309999465942383,400600,24.401844024658203,0.0,0.0
bvh,2021-10-11,25.260000228881836,25.549999237060547,24.030000686645508,24.639999389648438,230300,23.755882263183594,0.0,0.0
bvh,2021-10-18,24.420000076293945,24.989999771118164,23.0,24.84000015258789,254100,23.948707580566406,0.0,0.0
bvh,2021-10-25,24.65999984741211,25.829999923706055,24.049999237060547,25.610000610351562,187700,24.691078186035156,0.0,0.0
bvh,2021-11-01,25.610000610351562,29.489999771118164,25.399999618530273,28.93000030517578,368100,27.89195442199707,0.0,0.0
bvh,2021-11-08,28.950000762939453,32.66999816894531,28.920000076293945,30.75,427000,29.646650314331055,0.0,0.0
bvh,2021-11-15,30.84000015258789,33.040000915527344,30.84000015258789,32.880001068115234,428600,31.70022201538086,0.0,0.0
bvh,2021-11-22,33.33000183105469,33.4900016784668,28.600000381469727,29.829999923706055,313400,28.759660720825195,0.0,0.0
bvh,2021-11-29,30.5,31.290000915527344,28.25,29.739999771118164,594200,28.672889709472656,0.0,0.0
bvh,2021-12-06,30.25,33.900001525878906,29.510000228881836,33.849998474121094,830700,32.635414123535156,0.0,0.0
bvh,2021-12-13,33.849998474121094,34.54999923706055,32.060001373291016,33.31999969482422,930700,32.12443542480469,0.0,0.0
bvh,2021-12-20,32.470001220703125,35.209999084472656,30.59000015258789,35.13999938964844,438600,33.87913131713867,0.0,0.0
bvh,2021-12-27,35.20000076293945,35.900001525878906,34.40999984741211,35.099998474121094,369800,33.8405647277832,0.0,0.0
bvh,2022-01-03,35.2400016784668,36.099998474121094,33.810001373291016,34.09000015258789,393100,32.86680221557617,0.0,0.0
bvh,2022-01-10,33.72999954223633,33.90999984741211,30.959999084472656,32.560001373291016,372100,31.391704559326172,0.0,0.0
bvh,2022-01-17,32.13999938964844,32.13999938964844,28.709999084472656,28.90999984741211,308800,27.872669219970703,0.0,0.0
bvh,2022-01-24,27.90999984741211,31.0,27.59000015258789,28.790000915527344,258100,27.75697898864746,0.0,0.0
bvh,2022-01-31,28.520000457763672,30.59000015258789,27.729999542236328,28.670000076293945,326000,27.641281127929688,0.0,0.0
bvh,2022-02-07,28.68000030517578,30.709999084472656,28.68000030517578,28.969999313354492,243500,27.930517196655273,0.0,0.0
bvh,2022-02-14,28.979999542236328,31.799999237060547,28.979999542236328,30.06999969482422,387600,28.99104881286621,0.0,0.0
bvh,2022-02-21,29.809999465942383,30.40999984741211,25.950000762939453,28.829999923706055,198600,27.795541763305664,0.0,0.0
bvh,2022-02-28,28.290000915527344,30.860000610351562,26.729999542236328,28.68000030517578,332900,27.650924682617188,0.0,0.0
bvh,2022-03-07,28.520000457763672,31.860000610351562,25.040000915527344,31.020000457763672,491800,29.90696144104004,0.0,0.0
bvh,2022-03-14,31.389999389648438,32.959999084472656,30.420000076293945,32.650001525878906,387600,31.478473663330078,0.0,0.0
bvh,2022-03-21,32.650001525878906,32.650001525878906,30.170000076293945,30.6200008392334,174800,29.52131462097168,0.0,0.0
bvh,2022-03-28,30.440000534057617,30.989999771118164,28.0,28.299999237060547,297100,27.284557342529297,0.0,0.0
bvh,2022-04-04,28.06999969482422,28.06999969482422,24.209999084472656,24.56999969482422,448000,23.68839454650879,0.0,0.0
bvh,2022-04-11,24.25,27.0,24.25,26.670000076293945,226000,25.713043212890625,0.0,0.0
bvh,2022-04-18,26.670000076293945,28.899999618530273,26.43000030517578,28.040000915527344,235900,27.03388786315918,0.0,0.0
bvh,2022-04-25,27.770000457763672,28.450000762939453,25.700000762939453,26.299999237060547,217700,25.356319427490234,0.15,0.0
bvh,2022-05-02,26.3700008392334,27.59000015258789,24.959999084472656,26.280000686645508,272700,25.478219985961914,0.0,0.0
bvh,2022-05-09,25.899999618530273,25.899999618530273,23.290000915527344,24.450000762939453,414900,23.70404815673828,0.0,0.0
bvh,2022-05-16,24.59000015258789,27.0,23.809999465942383,24.309999465942383,419700,23.56831932067871,0.0,0.0
bvh,2022-05-23,24.68000030517578,28.170000076293945,23.920000076293945,27.59000015258789,353900,26.74825096130371,0.0,0.0
bvh,2022-05-30,27.219999313354492,29.030000686645508,27.049999237060547,28.610000610351562,267300,27.737133026123047,0.0,0.0
bvh,2022-06-06,28.75,30.40999984741211,26.540000915527344,26.670000076293945,382200,25.856319427490234,0.0,0.0
bvh,2022-06-13,25.829999923706055,27.950000762939453,24.84000015258789,25.360000610351562,578900,24.586288452148438,0.0,0.0
bvh,2022-06-20,25.8700008392334,26.549999237060547,23.739999771118164,26.489999771118164,545500,25.68181037902832,0.0,0.0
bvh,2022-06-27,26.639999389648438,27.010000228881836,24.299999237060547,25.530000686645508,250900,24.751100540161133,0.0,0.0
bvh,2022-07-04,24.75,25.389999389648438,23.809999465942383,24.799999237060547,173600,24.043371200561523,0.0,0.0
bvh,2022-07-11,24.389999389648438,25.06999969482422,23.299999237060547,24.420000076293945,174300,23.674968719482422,0.0,0.0
bvh,2022-07-18,24.719999313354492,26.799999237060547,24.709999084472656,25.510000228881836,270100,24.731712341308594,0.0,0.0
bvh,2022-07-25,25.809999465942383,26.540000915527344,24.889999389648438,26.280000686645508,165600,25.478219985961914,0.0,0.0
bvh,2022-08-01,25.969999313354492,26.790000915527344,22.989999771118164,23.5,269000,22.78303337097168,0.15,0.0
bvh,2022-08-08,23.8799991607666,24.559999465942383,23.079999923706055,23.6299991607666,249100,23.05339241027832,0.0,0.0
bvh,2022-08-15,23.420000076293945,23.979999542236328,22.850000381469727,23.479999542236328,257700,22.907052993774414,0.0,0.0
bvh,2022-08-22,23.209999084472656,23.600000381469727,22.239999771118164,22.239999771118164,149900,21.697311401367188,0.0,0.0
bvh,2022-08-29,22.219999313354492,22.239999771118164,19.75,19.979999542236328,223100,19.49245834350586,0.0,0.0
bvh,2022-09-05,20.110000610351562,20.549999237060547,19.1200008392334,20.34000015258789,195200,19.843673706054688,0.0,0.0
bvh,2022-09-12,20.469999313354492,20.93000030517578,18.469999313354492,19.040000915527344,594000,18.575397491455078,0.0,0.0
bvh,2022-09-19,19.040000915527344,19.850000381469727,17.0,17.510000228881836,362300,17.08272933959961,0.0,0.0
bvh,2022-09-26,17.3799991607666,17.860000610351562,16.469999313354492,16.520000457763672,407000,16.11688804626465,0.0,0.0
bvh,2022-10-03,16.829999923706055,18.3700008392334,16.520000457763672,17.040000915527344,223200,16.62420082092285,0.0,0.0
bvh,2022-10-10,17.190000534057617,18.09000015258789,16.799999237060547,17.479999542236328,140500,17.0534610748291,0.0,0.0
bvh,2022-10-17,17.959999084472656,18.31999969482422,16.350000381469727,16.889999389648438,168400,16.47785758972168,0.0,0.0
bvh,2022-10-24,17.06999969482422,17.700000762939453,16.239999771118164,17.579999923706055,176100,17.15102195739746,0.0,0.0
bvh,2022-10-31,17.43000030517578,21.270000457763672,17.0,20.90999984741211,374400,20.399763107299805,0.15,0.0
bvh,2022-11-07,20.75,21.860000610351562,19.989999771118164,21.34000015258789,460300,20.969627380371094,0.0,0.0
bvh,2022-11-14,21.079999923706055,21.420000076293945,20.829999923706055,21.25,297200,20.88119125366211,0.0,0.0
bvh,2022-11-21,21.100000381469727,21.649999618530273,21.049999237060547,21.399999618530273,178800,21.028587341308594,0.0,0.0
bvh,2022-11-28,21.350000381469727,22.030000686645508,21.209999084472656,21.950000762939453,298300,21.569042205810547,0.0,0.0
bvh,2022-12-05,22.030000686645508,22.200000762939453,21.6200008392334,21.739999771118164,653500,21.362686157226562,0.0,0.0
bvh,2022-12-12,24.1299991607666,25.049999237060547,24.100000381469727,24.610000610351562,664100,24.18287467956543,0.0,0.0
bvh,2022-12-19,24.59000015258789,24.950000762939453,23.850000381469727,24.639999389648438,896400,24.21235466003418,0.0,0.0
bvh,2022-12-26,25.0,25.860000610351562,23.860000610351562,24.959999084472656,495800,24.526798248291016,0.0,0.0
bvh,2023-01-02,24.969999313354492,26.8700008392334,24.940000534057617,25.889999389648438,316300,25.440658569335938,0.0,0.0
bvh,2023-01-09,25.950000762939453,28.149999618530273,25.760000228881836,28.06999969482422,378800,27.582822799682617,0.0,0.0
bvh,2023-01-16,28.0,29.610000610351562,27.719999313354492,29.549999237060547,253100,29.03713607788086,0.0,0.0
bvh,2023-01-23,29.5,31.459999084472656,29.190000534057617,31.139999389648438,305500,30.59954071044922,0.0,0.0
bvh,2023-01-30,31.010000228881836,34.58000183105469,30.899999618530273,34.560001373291016,345100,33.96018600463867,0.0,0.0
bvh,2023-02-06,34.310001373291016,34.4900016784668,31.65999984741211,32.209999084472656,310100,31.650972366333008,0.0,0.0
bvh,2023-02-13,32.29999923706055,33.349998474121094,32.29999923706055,32.369998931884766,226900,31.808191299438477,0.0,0.0
bvh,2023-02-20,32.06999969482422,33.2400016784668,31.5,32.939998626708984,232900,32.36830139160156,0.0,0.0
bvh,2023-02-27,33.22999954223633,34.27000045776367,32.060001373291016,32.709999084472656,513900,32.14229202270508,0.2,0.0
bvh,2023-03-06,32.83000183105469,34.16999816894531,31.350000381469727,31.549999237060547,408800,31.1915225982666,0.0,0.0
bvh,2023-03-13,30.559999465942383,30.559999465942383,23.350000381469727,26.309999465942383,1333200,26.01106071472168,0.0,0.0
bvh,2023-03-20,26.239999771118164,27.079999923706055,24.510000228881836,25.170000076293945,520600,24.884014129638672,0.0,0.0
bvh,2023-03-27,25.670000076293945,27.5,24.979999542236328,27.3799991607666,226900,27.06890296936035,0.0,0.0
bvh,2023-04-03,27.479999542236328,27.610000610351562,26.790000915527344,27.610000610351562,166400,27.29629135131836,0.0,0.0
bvh,2023-04-10,27.6200008392334,29.329999923706055,26.780000686645508,28.760000228881836,261300,28.433223724365234,0.0,0.0
bvh,2023-04-17,28.760000228881836,29.969999313354492,28.469999313354492,29.6200008392334,185100,29.2834529876709,0.0,0.0
bvh,2023-04-24,29.690000534057617,29.8700008392334,27.6200008392334,28.790000915527344,177700,28.46288299560547,0.0,0.0
