symbol,date,open,high,low,close,volume,adjclose,dividends
uslm,2018-11-12,75.23999786376953,75.3499984741211,74.0,74.0,6100,68.07112884521484,0.0
uslm,2018-11-19,74.11000061035156,74.8499984741211,72.69000244140625,74.6500015258789,11600,68.6690673828125,0.135
uslm,2018-11-26,74.6500015258789,77.0,73.69999694824219,74.68000030517578,16100,68.82218933105469,0.0
uslm,2018-12-03,74.80000305175781,76.86000061035156,70.69999694824219,73.1500015258789,20900,67.4122085571289,0.0
uslm,2018-12-10,70.7699966430664,73.25,69.75,70.98999786376953,21900,65.42163848876953,0.0
uslm,2018-12-17,71.0,72.41000366210938,69.12999725341797,70.08000183105469,24300,64.5830307006836,0.0
uslm,2018-12-24,69.80000305175781,72.2300033569336,68.5999984741211,72.2300033569336,9100,66.56436920166016,0.0
uslm,2018-12-31,72.25,73.86000061035156,70.0199966430664,71.4000015258789,18400,65.79947662353516,0.0
uslm,2019-01-07,69.5199966430664,71.77999877929688,69.5199966430664,71.0999984741211,10300,65.52300262451172,0.0
uslm,2019-01-14,70.11000061035156,71.25,68.30000305175781,69.0,31400,63.58772659301758,0.0
uslm,2019-01-21,68.2699966430664,71.5,68.2699966430664,69.37000274658203,5500,63.92871856689453,0.0
uslm,2019-01-28,68.87000274658203,70.80000305175781,68.20999908447266,68.58999633789062,14700,63.20989227294922,0.0
uslm,2019-02-04,68.2300033569336,70.0,68.19999694824219,68.98999786376953,13900,63.57851028442383,0.0
uslm,2019-02-11,69.80000305175781,73.0,69.2699966430664,72.3499984741211,13100,66.67495727539062,0.0
uslm,2019-02-18,71.79000091552734,74.66999816894531,71.79000091552734,73.2699966430664,15500,67.5228042602539,0.135
uslm,2019-02-25,73.3499984741211,73.37999725341797,71.83000183105469,72.98999786376953,13400,67.38853454589844,0.0
uslm,2019-03-04,73.0999984741211,75.6500015258789,72.52999877929688,73.87000274658203,8300,68.20100402832031,0.0
uslm,2019-03-11,74.05999755859375,75.06999969482422,73.38999938964844,73.7699966430664,20600,68.10868072509766,0.0
uslm,2019-03-18,74.66999816894531,75.98999786376953,74.0,74.81999969482422,10400,69.0781021118164,0.0
uslm,2019-03-25,74.5,79.19000244140625,73.41999816894531,77.12000274658203,5200,71.20159149169922,0.0
uslm,2019-04-01,76.61000061035156,78.73999786376953,76.16999816894531,78.0199966430664,13600,72.03250122070312,0.0
uslm,2019-04-08,78.16999816894531,80.94000244140625,76.04000091552734,77.56999969482422,27400,71.6170654296875,0.0
uslm,2019-04-15,76.33000183105469,80.4000015258789,76.33000183105469,79.9000015258789,22700,73.76824188232422,0.0
uslm,2019-04-22,81.30000305175781,82.81999969482422,78.55000305175781,79.55000305175781,27900,73.4450912475586,0.0
uslm,2019-04-29,79.54000091552734,83.08000183105469,77.2300033569336,80.41000366210938,35200,74.23912048339844,0.0
uslm,2019-05-06,79.72000122070312,83.80000305175781,79.1500015258789,81.76000213623047,19200,75.48548126220703,0.0
uslm,2019-05-13,80.5999984741211,84.58000183105469,80.5999984741211,83.30999755859375,14700,76.91654205322266,0.0
uslm,2019-05-20,82.6500015258789,83.0,80.95999908447266,81.93000030517578,11800,75.6424560546875,0.135
uslm,2019-05-27,82.0,82.0,80.45999908447266,81.66000366210938,11100,75.51751708984375,0.0
uslm,2019-06-03,81.16000366210938,82.19999694824219,80.0999984741211,80.0999984741211,3300,74.07484436035156,0.0
uslm,2019-06-10,81.5,82.77999877929688,80.45999908447266,81.51000213623047,8800,75.3788070678711,0.0
uslm,2019-06-17,84.19000244140625,84.22000122070312,80.62000274658203,84.22000122070312,8500,77.88494873046875,0.0
uslm,2019-06-24,82.16000366210938,83.52999877929688,78.08999633789062,80.0,23100,73.98238372802734,0.0
uslm,2019-07-01,80.69000244140625,82.0,80.69000244140625,81.75,5900,75.60073852539062,0.0
uslm,2019-07-08,82.0,84.25,81.26000213623047,83.43000030517578,10500,77.15438842773438,0.0
uslm,2019-07-15,83.16999816894531,84.93000030517578,82.2699966430664,84.43000030517578,5400,78.07916259765625,0.0
uslm,2019-07-22,82.80000305175781,85.8499984741211,82.80000305175781,83.37999725341797,5100,77.10813903808594,0.0
uslm,2019-07-29,83.13999938964844,84.55000305175781,80.83999633789062,83.33999633789062,13900,77.0711441040039,0.0
uslm,2019-08-05,82.0999984741211,84.04000091552734,77.7699966430664,82.8499984741211,8500,76.61801147460938,0.0
