symbol,date,open,high,low,close,volume,adjclose,dividends
banf,2018-11-12,56.91999816894531,57.56999969482422,56.47999954223633,56.79999923706055,43700,50.73186492919922,0.0
banf,2018-11-19,56.790000915527344,57.09000015258789,54.619998931884766,55.119998931884766,115800,49.23133850097656,0.0
banf,2018-11-26,54.709999084472656,56.5,54.38999938964844,55.81999969482422,267100,49.8565673828125,0.0
banf,2018-12-03,56.33000183105469,56.630001068115234,51.099998474121094,52.709999084472656,231700,47.07881546020508,0.0
banf,2018-12-10,52.5099983215332,53.459999084472656,51.209999084472656,51.75,267900,46.221378326416016,0.0
banf,2018-12-17,51.65999984741211,52.61000061035156,49.33000183105469,50.5,432200,45.10491943359375,0.0
banf,2018-12-24,50.349998474121094,51.779998779296875,48.06999969482422,49.970001220703125,175800,44.63154602050781,0.3
banf,2018-12-31,50.029998779296875,52.43000030517578,49.16999816894531,52.279998779296875,189800,46.977012634277344,0.0
banf,2019-01-07,52.16999816894531,53.84000015258789,51.540000915527344,51.68000030517578,206400,46.4378776550293,0.0
banf,2019-01-14,51.380001068115234,55.029998779296875,51.22999954223633,54.209999084472656,248600,48.71124267578125,0.0
banf,2019-01-21,54.25,54.720001220703125,52.66999816894531,53.56999969482422,183000,48.136165618896484,0.0
banf,2019-01-28,53.529998779296875,54.650001525878906,53.060001373291016,54.619998931884766,251500,49.079654693603516,0.0
banf,2019-02-04,54.61000061035156,56.099998474121094,54.5099983215332,55.04999923706055,196800,49.46603775024414,0.0
banf,2019-02-11,55.11000061035156,56.97999954223633,53.540000915527344,56.79999923706055,144500,51.03852462768555,0.0
banf,2019-02-18,56.68000030517578,57.54999923706055,56.529998779296875,57.02000045776367,156000,51.23621368408203,0.0
banf,2019-02-25,57.34000015258789,57.790000915527344,55.34000015258789,56.630001068115234,193100,50.88577651977539,0.0
banf,2019-03-04,56.58000183105469,57.150001525878906,54.09000015258789,54.630001068115234,225800,49.08864212036133,0.0
banf,2019-03-11,54.779998779296875,56.380001068115234,54.369998931884766,55.209999084472656,294100,49.60981369018555,0.0
banf,2019-03-18,55.5,56.189998626708984,50.29999923706055,50.380001068115234,221500,45.26974105834961,0.0
banf,2019-03-25,50.59000015258789,52.22999954223633,50.189998626708984,52.150001525878906,284700,46.86020278930664,0.3
banf,2019-04-01,52.400001525878906,54.380001068115234,52.0,54.2599983215332,218100,49.03996276855469,0.0
banf,2019-04-08,54.25,55.59000015258789,53.36000061035156,55.400001525878906,156100,50.070289611816406,0.0
banf,2019-04-15,55.45000076293945,56.18000030517578,54.34000015258789,55.45000076293945,142000,50.11548614501953,0.0
banf,2019-04-22,55.900001525878906,57.65999984741211,54.70000076293945,56.43000030517578,269400,51.00120162963867,0.0
banf,2019-04-29,56.58000183105469,58.220001220703125,55.7400016784668,58.0099983215332,184200,52.42919921875,0.0
banf,2019-05-06,57.380001068115234,58.13999938964844,55.81999969482422,56.45000076293945,239300,51.019283294677734,0.0
banf,2019-05-13,55.709999084472656,56.08000183105469,54.150001525878906,55.36000061035156,212900,50.03413391113281,0.0
banf,2019-05-20,55.06999969482422,56.02000045776367,53.18000030517578,54.13999938964844,233600,48.9315071105957,0.0
banf,2019-05-27,54.18000030517578,54.720001220703125,52.02000045776367,52.22999954223633,297700,47.20526123046875,0.0
banf,2019-06-03,52.369998931884766,55.380001068115234,51.959999084472656,55.290000915527344,304900,49.97087097167969,0.0
banf,2019-06-10,55.5099983215332,57.970001220703125,55.5099983215332,57.31999969482422,414000,51.80558776855469,0.0
banf,2019-06-17,57.560001373291016,58.36000061035156,54.90999984741211,55.400001525878906,338500,50.070289611816406,0.0
banf,2019-06-24,55.5099983215332,57.040000915527344,53.08000183105469,55.65999984741211,583700,50.30528259277344,0.3
banf,2019-07-01,56.25,57.130001068115234,55.290000915527344,56.66999816894531,167700,51.498809814453125,0.0
banf,2019-07-08,56.25,56.540000915527344,54.61000061035156,55.86000061035156,320600,50.76272964477539,0.0
banf,2019-07-15,56.0,58.54999923706055,54.209999084472656,58.02000045776367,339100,52.72562789916992,0.0
banf,2019-07-22,57.83000183105469,59.31999969482422,56.16999816894531,59.099998474121094,301000,53.70707321166992,0.0
banf,2019-07-29,58.880001068115234,59.189998626708984,55.56999969482422,56.529998779296875,287900,51.37160110473633,0.0
banf,2019-08-05,55.599998474121094,56.0,53.650001525878906,55.33000183105469,264700,50.281089782714844,0.0
banf,2019-08-12,54.9900016784668,55.810001373291016,52.65999984741211,53.790000915527344,175300,48.881622314453125,0.0
banf,2019-08-19,54.560001373291016,54.91999816894531,52.40999984741211,52.5,240800,47.70932388305664,0.0
banf,2019-08-26,52.900001525878906,53.91999816894531,51.650001525878906,53.77000045776367,230100,48.863441467285156,0.0
banf,2019-09-02,53.290000915527344,54.599998474121094,52.36000061035156,53.029998779296875,154500,48.190975189208984,0.0
banf,2019-09-09,53.29999923706055,58.25,53.25,58.119998931884766,292900,52.816490173339844,0.0
banf,2019-09-16,57.47999954223633,58.540000915527344,56.4900016784668,56.79999923706055,341100,51.6169548034668,0.0
banf,2019-09-23,56.709999084472656,57.11000061035156,55.4900016784668,55.70000076293945,203600,50.61732482910156,0.32
banf,2019-09-30,55.70000076293945,56.040000915527344,53.29999923706055,54.09000015258789,208100,49.43842315673828,0.0
banf,2019-10-07,53.880001068115234,56.09000015258789,52.63999938964844,55.15999984741211,274600,50.416404724121094,0.0
banf,2019-10-14,54.939998626708984,58.380001068115234,54.58000183105469,58.29999923706055,309300,53.286373138427734,0.0
banf,2019-10-21,58.779998779296875,59.70000076293945,57.880001068115234,57.959999084472656,182600,52.97561264038086,0.0
banf,2019-10-28,58.25,59.029998779296875,54.77000045776367,58.72999954223633,187700,53.67938995361328,0.0
banf,2019-11-04,59.09000015258789,60.099998474121094,58.7400016784668,59.33000183105469,168200,54.2277946472168,0.0
banf,2019-11-11,59.189998626708984,59.779998779296875,58.7599983215332,58.86000061035156,113400,53.79821014404297,0.0
banf,2019-11-18,58.709999084472656,59.150001525878906,58.08000183105469,58.79999923706055,148900,53.743377685546875,0.0
banf,2019-11-25,58.959999084472656,59.790000915527344,58.79999923706055,59.09000015258789,132700,54.00843811035156,0.0
banf,2019-12-02,59.310001373291016,60.25,57.689998626708984,59.900001525878906,203400,54.748775482177734,0.0
banf,2019-12-09,59.7400016784668,61.56999969482422,59.4900016784668,61.130001068115234,200600,55.87300491333008,0.0
banf,2019-12-16,61.4900016784668,63.40999984741211,61.4900016784668,62.81999969482422,332200,57.417667388916016,0.0
banf,2019-12-23,62.91999816894531,63.369998931884766,62.209999084472656,63.33000183105469,189200,57.88381576538086,0.0
banf,2019-12-30,63.38999938964844,63.38999938964844,61.040000915527344,61.97999954223633,187600,56.649906158447266,0.32
banf,2020-01-06,61.65999984741211,62.16999816894531,60.86000061035156,61.77000045776367,236400,56.74468994140625,0.0
banf,2020-01-13,61.849998474121094,63.959999084472656,61.52000045776367,62.7400016784668,372100,57.63578796386719,0.0
banf,2020-01-20,62.95000076293945,63.11000061035156,60.04999923706055,60.5099983215332,280100,55.58718490600586,0.0
banf,2020-01-27,59.5,60.2400016784668,57.689998626708984,57.79999923706055,273100,53.09766387939453,0.0
banf,2020-02-03,58.15999984741211,61.40999984741211,58.15999984741211,59.689998626708984,206100,54.83390808105469,0.0
banf,2020-02-10,59.599998474121094,61.060001373291016,59.0,60.13999938964844,191000,55.24729919433594,0.0
banf,2020-02-17,59.869998931884766,60.060001373291016,58.439998626708984,59.0,138400,54.20003890991211,0.0
banf,2020-02-24,57.54999923706055,57.560001373291016,50.13999938964844,51.29999923706055,410900,47.1264762878418,0.0
banf,2020-03-02,51.459999084472656,53.75,46.31999969482422,47.0099983215332,732800,43.185489654541016,0.0
banf,2020-03-09,44.0,44.0,32.7400016784668,39.72999954223633,1097700,36.49775695800781,0.0
banf,2020-03-16,34.16999816894531,35.75,26.0,29.959999084472656,997500,27.52259635925293,0.0
banf,2020-03-23,30.200000762939453,35.279998779296875,28.020000457763672,33.459999084472656,574200,30.737855911254883,0.0
banf,2020-03-30,33.470001220703125,34.90999984741211,28.559999465942383,31.18000030517578,669200,28.643342971801758,0.32
banf,2020-04-06,32.7400016784668,37.970001220703125,31.84000015258789,37.939998626708984,480300,35.18992614746094,0.0
banf,2020-04-13,37.970001220703125,37.970001220703125,29.610000610351562,33.36000061035156,561200,30.941905975341797,0.0
banf,2020-04-20,32.0099983215332,36.029998779296875,31.8799991607666,35.720001220703125,628600,33.1308479309082,0.0
banf,2020-04-27,36.08000183105469,42.66999816894531,36.08000183105469,37.540000915527344,659600,34.81892395019531,0.0
banf,2020-05-04,36.9900016784668,38.09000015258789,34.22999954223633,36.150001525878906,553400,33.5296745300293,0.0
banf,2020-05-11,35.90999984741211,36.59000015258789,29.5,32.2400016784668,666300,29.903093338012695,0.0
banf,2020-05-18,33.869998931884766,36.560001373291016,33.81999969482422,35.66999816894531,556700,33.08446502685547,0.0
banf,2020-05-25,37.380001068115234,40.470001220703125,37.060001373291016,38.119998931884766,564800,35.35688018798828,0.0
banf,2020-06-01,38.400001525878906,44.529998779296875,37.41999816894531,43.43000030517578,480000,40.2819938659668,0.0
banf,2020-06-08,44.97999954223633,45.0099983215332,37.15999984741211,38.56999969482422,474800,35.77426528930664,0.0
banf,2020-06-15,37.18000030517578,42.02000045776367,36.959999084472656,39.75,1252700,36.86873245239258,0.0
banf,2020-06-22,39.75,41.220001220703125,36.31999969482422,37.16999816894531,834600,34.47574234008789,0.0
banf,2020-06-29,37.41999816894531,40.81999969482422,37.34000015258789,38.36000061035156,379700,35.57948303222656,0.32
banf,2020-07-06,39.4900016784668,39.70000076293945,34.7400016784668,36.9900016784668,436300,34.606727600097656,0.0
banf,2020-07-13,37.650001525878906,40.58000183105469,36.400001525878906,39.56999969482422,505700,37.020484924316406,0.0
banf,2020-07-20,39.93000030517578,40.2599983215332,38.0,39.470001220703125,342400,36.926937103271484,0.0
banf,2020-07-27,39.34000015258789,47.0,38.5099983215332,43.560001373291016,5944400,40.75341796875,0.0
banf,2020-08-03,42.66999816894531,44.95000076293945,41.65999984741211,44.84000015258789,949500,41.95094680786133,0.0
banf,2020-08-10,45.189998626708984,46.95000076293945,44.29999923706055,45.58000183105469,380400,42.64326858520508,0.0
banf,2020-08-17,45.290000915527344,45.439998626708984,43.58000183105469,44.22999954223633,521400,41.3802490234375,0.0
banf,2020-08-24,44.65999984741211,46.70000076293945,44.130001068115234,44.84000015258789,438900,41.95094680786133,0.0
banf,2020-08-31,44.650001525878906,46.189998626708984,43.5,44.88999938964844,488800,41.99771499633789,0.0
banf,2020-09-07,44.349998474121094,45.0099983215332,43.029998779296875,43.54999923706055,408200,40.74406051635742,0.0
banf,2020-09-14,43.880001068115234,45.459999084472656,42.65999984741211,43.459999084472656,517900,40.65985870361328,0.0
banf,2020-09-21,42.27000045776367,42.5099983215332,39.20000076293945,40.34000015258789,480200,37.740882873535156,0.0
banf,2020-09-28,40.939998626708984,42.45000076293945,39.880001068115234,42.27000045776367,364800,39.54653549194336,0.34
banf,2020-10-05,42.77000045776367,45.540000915527344,42.77000045776367,44.560001373291016,333400,42.032936096191406,0.0
banf,2020-10-12,44.459999084472656,45.119998931884766,42.099998474121094,43.81999969482422,392600,41.33490753173828,0.0
banf,2020-10-19,43.83000183105469,48.0099983215332,43.689998626708984,46.22999954223633,352200,43.60823059082031,0.0
banf,2020-10-26,45.959999084472656,45.959999084472656,42.380001068115234,44.45000076293945,300900,41.929176330566406,0.0
banf,2020-11-02,45.0,46.79999923706055,42.900001525878906,44.5099983215332,391300,41.98577117919922,0.0
banf,2020-11-09,48.439998626708984,55.369998931884766,46.72999954223633,52.95000076293945,592800,49.947139739990234,0.0
banf,2020-11-16,54.90999984741211,57.029998779296875,53.290000915527344,54.18000030517578,340000,51.10737228393555,0.0
banf,2020-11-23,55.04999923706055,58.04999923706055,54.38999938964844,57.25,378900,54.003265380859375,0.0
banf,2020-11-30,56.81999969482422,58.06999969482422,54.130001068115234,57.65999984741211,495200,54.390018463134766,0.0
banf,2020-12-07,57.13999938964844,59.66999816894531,57.13999938964844,58.29999923706055,510200,54.99372100830078,0.0
banf,2020-12-14,59.150001525878906,59.369998931884766,55.529998779296875,56.2599983215332,965800,53.06940841674805,0.0
