symbol,date,open,high,low,close,volume,adjclose,dividends
dakt,2018-11-12,7.570000171661377,7.679999828338623,7.5,7.670000076293945,129600,7.297649383544922,0.0
dakt,2018-11-19,7.639999866485596,8.930000305175781,7.590000152587891,8.850000381469727,712700,8.420364379882812,0.0
dakt,2018-11-26,8.850000381469727,9.140000343322754,8.449999809265137,8.949999809265137,1352700,8.515511512756348,0.0
dakt,2018-12-03,8.979999542236328,9.029999732971191,8.25,8.25,967100,7.849493503570557,0.07
dakt,2018-12-10,8.239999771118164,8.619999885559082,8.0,8.180000305175781,876500,7.848609924316406,0.0
dakt,2018-12-17,8.140000343322754,8.300000190734863,7.349999904632568,7.420000076293945,1428100,7.119398593902588,0.0
dakt,2018-12-24,7.409999847412109,7.650000095367432,7.25,7.539999961853027,574400,7.234537601470947,0.0
dakt,2018-12-31,7.570000171661377,7.650000095367432,7.210000038146973,7.630000114440918,1132600,7.3208909034729,0.0
dakt,2019-01-07,7.619999885559082,7.800000190734863,7.340000152587891,7.429999828338623,695700,7.128993034362793,0.0
dakt,2019-01-14,7.409999847412109,7.550000190734863,7.329999923706055,7.409999847412109,719000,7.109803676605225,0.0
dakt,2019-01-21,7.409999847412109,7.670000076293945,7.289999961853027,7.650000095367432,488000,7.340080261230469,0.0
dakt,2019-01-28,7.599999904632568,7.739999771118164,7.28000020980835,7.699999809265137,765200,7.388054847717285,0.0
dakt,2019-02-04,7.71999979019165,8.050000190734863,7.670000076293945,7.869999885559082,447600,7.551167964935303,0.0
dakt,2019-02-11,7.900000095367432,8.399999618530273,7.769999980926514,8.329999923706055,580500,7.992532253265381,0.0
dakt,2019-02-18,8.270000457763672,8.640000343322754,7.900000095367432,8.300000190734863,1015000,7.963747978210449,0.0
dakt,2019-02-25,8.300000190734863,8.40999984741211,8.0600004196167,8.220000267028809,662200,7.886989116668701,0.0
dakt,2019-03-04,8.239999771118164,8.289999961853027,7.760000228881836,7.800000190734863,460600,7.484004020690918,0.07
dakt,2019-03-11,7.800000190734863,7.869999885559082,7.400000095367432,7.53000020980835,805400,7.289864540100098,0.0
dakt,2019-03-18,7.550000190734863,7.800000190734863,7.480000019073486,7.519999980926514,890400,7.2801833152771,0.0
dakt,2019-03-25,7.510000228881836,7.610000133514404,7.329999923706055,7.449999809265137,570300,7.21241569519043,0.0
dakt,2019-04-01,7.460000038146973,7.590000152587891,7.360000133514404,7.380000114440918,483100,7.14464807510376,0.0
dakt,2019-04-08,7.380000114440918,7.75,7.369999885559082,7.510000228881836,566300,7.270502090454102,0.0
dakt,2019-04-15,7.510000228881836,7.599999904632568,7.449999809265137,7.570000171661377,270400,7.32858943939209,0.0
dakt,2019-04-22,7.519999980926514,7.619999885559082,7.239999771118164,7.300000190734863,345300,7.06719970703125,0.0
dakt,2019-04-29,7.300000190734863,7.670000076293945,7.300000190734863,7.599999904632568,580000,7.357632637023926,0.0
dakt,2019-05-06,7.5,7.619999885559082,7.260000228881836,7.46999979019165,426100,7.231778144836426,0.0
dakt,2019-05-13,7.380000114440918,7.420000076293945,7.119999885559082,7.260000228881836,505900,7.028475284576416,0.0
dakt,2019-05-20,7.190000057220459,7.440000057220459,7.039999961853027,7.179999828338623,487400,6.951025485992432,0.0
dakt,2019-05-27,7.159999847412109,7.329999923706055,6.179999828338623,6.210000038146973,1501000,6.011960029602051,0.0
dakt,2019-06-03,6.340000152587891,6.460000038146973,5.849999904632568,6.039999961853027,1517600,5.847381591796875,0.05
