symbol,date,open,high,low,close,volume,adjclose
alpn,2018-11-12,5.210000038146973,5.300000190734863,5.117000102996826,5.261000156402588,10700,5.261000156402588
alpn,2018-11-19,5.26800012588501,5.26800012588501,4.510000228881836,4.7820000648498535,82200,4.7820000648498535
alpn,2018-11-26,4.75,4.96999979019165,4.692999839782715,4.800000190734863,32100,4.800000190734863
alpn,2018-12-03,4.800000190734863,4.900000095367432,4.710000038146973,4.789999961853027,98200,4.789999961853027
alpn,2018-12-10,4.781000137329102,5.130000114440918,4.710000038146973,4.800000190734863,84400,4.800000190734863
alpn,2018-12-17,4.823999881744385,4.949999809265137,4.349999904632568,4.949999809265137,125200,4.949999809265137
alpn,2018-12-24,4.300000190734863,4.360000133514404,3.9100000858306885,3.9100000858306885,87200,3.9100000858306885
alpn,2018-12-31,3.9100000858306885,4.670000076293945,3.6600000858306885,4.670000076293945,72600,4.670000076293945
alpn,2019-01-07,4.8379998207092285,5.300000190734863,4.741000175476074,5.25,33200,5.25
alpn,2019-01-14,5.269999980926514,6.041999816894531,5.104000091552734,5.701000213623047,45700,5.701000213623047
alpn,2019-01-21,5.699999809265137,7.380000114440918,5.400000095367432,7.019999980926514,106900,7.019999980926514
alpn,2019-01-28,6.811999797821045,7.178999900817871,6.090000152587891,6.409999847412109,122200,6.409999847412109
alpn,2019-02-04,6.400000095367432,6.880000114440918,5.409999847412109,5.5,89300,5.5
alpn,2019-02-11,5.708000183105469,6.0,5.53000020980835,5.769999980926514,78300,5.769999980926514
alpn,2019-02-18,5.789999961853027,6.760000228881836,5.640999794006348,6.639999866485596,54800,6.639999866485596
alpn,2019-02-25,6.739999771118164,7.0,6.191999912261963,6.679999828338623,66300,6.679999828338623
alpn,2019-03-04,7.066999912261963,7.066999912261963,6.409999847412109,6.570000171661377,82700,6.570000171661377
alpn,2019-03-11,6.590000152587891,7.389999866485596,6.590000152587891,6.880000114440918,80600,6.880000114440918
alpn,2019-03-18,6.980000019073486,7.448999881744385,6.610000133514404,6.849999904632568,72400,6.849999904632568
alpn,2019-03-25,6.800000190734863,7.104000091552734,6.639999866485596,6.860000133514404,34200,6.860000133514404
alpn,2019-04-01,6.989999771118164,8.15999984741211,6.639999866485596,7.699999809265137,152300,7.699999809265137
alpn,2019-04-08,7.739999771118164,8.244000434875488,7.2729997634887695,7.449999809265137,60800,7.449999809265137
alpn,2019-04-15,7.664000034332275,7.664000034332275,6.900000095367432,7.590000152587891,75800,7.590000152587891
