symbol,date,open,high,low,close,volume,adjclose
rxst,2021-07-26,17.5,19.670000076293945,15.510000228881836,16.0,2573200,16.0
rxst,2021-08-02,17.0,18.469999313354492,12.239999771118164,13.369999885559082,1774500,13.369999885559082
rxst,2021-08-09,13.319999694824219,14.460000038146973,12.010000228881836,12.329999923706055,669800,12.329999923706055
rxst,2021-08-16,12.770000457763672,13.170000076293945,11.1899995803833,12.020000457763672,514000,12.020000457763672
rxst,2021-08-23,11.890000343322754,16.389999389648438,11.600000381469727,15.6899995803833,1193000,15.6899995803833
rxst,2021-08-30,15.710000038146973,16.139999389648438,14.199999809265137,16.030000686645508,490400,16.030000686645508
rxst,2021-09-06,15.90999984741211,16.5,13.050000190734863,13.420000076293945,564100,13.420000076293945
rxst,2021-09-13,13.729999542236328,14.300000190734863,12.5,13.260000228881836,1450000,13.260000228881836
rxst,2021-09-20,13.079999923706055,13.652000427246094,12.050000190734863,13.069999694824219,418700,13.069999694824219
rxst,2021-09-27,13.109999656677246,13.630000114440918,12.029999732971191,13.039999961853027,299600,13.039999961853027
rxst,2021-10-04,13.020000457763672,14.041999816894531,12.550000190734863,12.619999885559082,307800,12.619999885559082
rxst,2021-10-11,12.779999732971191,13.890000343322754,12.354999542236328,13.5600004196167,162800,13.5600004196167
rxst,2021-10-18,13.40999984741211,13.71500015258789,11.5,11.729999542236328,202800,11.729999542236328
rxst,2021-10-25,11.729999542236328,12.520000457763672,11.210000038146973,11.979999542236328,215000,11.979999542236328
rxst,2021-11-01,12.149999618530273,13.329999923706055,11.585000038146973,13.229999542236328,463000,13.229999542236328
rxst,2021-11-08,13.5,13.5,11.600000381469727,12.289999961853027,389800,12.289999961853027
rxst,2021-11-15,12.289999961853027,13.67300033569336,11.824999809265137,13.520000457763672,461800,13.520000457763672
rxst,2021-11-22,13.470000267028809,14.1899995803833,12.300000190734863,12.369999885559082,265200,12.369999885559082
rxst,2021-11-29,12.270000457763672,12.420000076293945,10.220000267028809,11.170000076293945,404700,11.170000076293945
rxst,2021-12-06,11.319999694824219,12.49899959564209,10.800000190734863,11.6899995803833,346400,11.6899995803833
rxst,2021-12-13,11.510000228881836,12.640000343322754,9.383000373840332,10.260000228881836,549400,10.260000228881836
rxst,2021-12-20,10.199999809265137,10.819999694824219,9.180000305175781,10.630000114440918,223000,10.630000114440918
rxst,2021-12-27,10.8100004196167,11.390000343322754,10.069999694824219,11.25,320000,11.25
rxst,2022-01-03,11.210000038146973,12.380000114440918,8.800000190734863,8.970000267028809,253900,8.970000267028809
rxst,2022-01-10,10.0,12.649999618530273,9.890000343322754,11.119999885559082,836200,11.119999885559082
rxst,2022-01-17,10.9399995803833,12.25,10.789999961853027,11.029999732971191,366200,11.029999732971191
rxst,2022-01-24,10.920000076293945,11.829999923706055,9.199999809265137,9.970000267028809,503900,9.970000267028809
rxst,2022-01-31,9.920000076293945,11.984999656677246,9.8100004196167,10.770000457763672,720800,10.770000457763672
rxst,2022-02-07,10.710000038146973,14.479999542236328,10.579999923706055,13.470000267028809,555700,13.470000267028809
rxst,2022-02-14,13.65999984741211,14.489999771118164,13.020000457763672,13.619999885559082,375600,13.619999885559082
rxst,2022-02-21,13.539999961853027,14.25,11.920000076293945,14.029999732971191,568000,14.029999732971191
rxst,2022-02-28,13.8100004196167,14.4350004196167,12.069999694824219,13.239999771118164,607500,13.239999771118164
rxst,2022-03-07,13.329999923706055,14.050000190734863,11.789999961853027,12.850000381469727,1050500,12.850000381469727
rxst,2022-03-14,12.9399995803833,13.170000076293945,11.069999694824219,11.869999885559082,1798800,11.869999885559082
rxst,2022-03-21,11.9399995803833,12.489999771118164,11.319999694824219,12.020000457763672,381700,12.020000457763672
rxst,2022-03-28,11.979999542236328,13.609999656677246,11.859999656677246,13.59000015258789,383500,13.59000015258789
rxst,2022-04-04,13.680000305175781,13.680000305175781,11.75,13.239999771118164,339400,13.239999771118164
rxst,2022-04-11,13.210000038146973,13.210000038146973,12.039999961853027,12.6899995803833,259000,12.6899995803833
rxst,2022-04-18,12.65999984741211,13.699999809265137,11.8100004196167,12.010000228881836,342600,12.010000228881836
rxst,2022-04-25,12.069999694824219,12.5,11.239999771118164,12.270000457763672,215500,12.270000457763672
rxst,2022-05-02,12.5,12.5,10.520000457763672,11.350000381469727,575500,11.350000381469727
rxst,2022-05-09,11.289999961853027,12.539999961853027,10.1899995803833,12.390000343322754,262400,12.390000343322754
rxst,2022-05-16,12.1899995803833,13.789999961853027,12.140000343322754,13.619999885559082,308500,13.619999885559082
rxst,2022-05-23,13.720000267028809,14.210000038146973,12.329999923706055,14.0,538100,14.0
rxst,2022-05-30,13.869999885559082,16.0,12.949999809265137,16.0,630000,16.0
rxst,2022-06-06,16.0,16.989999771118164,14.59000015258789,14.600000381469727,728800,14.600000381469727
rxst,2022-06-13,14.4399995803833,15.510000228881836,13.029999732971191,14.300000190734863,605500,14.300000190734863
rxst,2022-06-20,14.489999771118164,15.114999771118164,11.819999694824219,13.949999809265137,890600,13.949999809265137
rxst,2022-06-27,13.899999618530273,15.289999961853027,13.25,15.180000305175781,310400,15.180000305175781
rxst,2022-07-04,14.770000457763672,15.380000114440918,13.569999694824219,15.300000190734863,278500,15.300000190734863
rxst,2022-07-11,15.25,15.270000457763672,13.850000381469727,14.329999923706055,244900,14.329999923706055
rxst,2022-07-18,14.489999771118164,14.89799976348877,13.109999656677246,14.600000381469727,181400,14.600000381469727
rxst,2022-07-25,14.59000015258789,15.930000305175781,14.430000305175781,14.960000038146973,279100,14.960000038146973
rxst,2022-08-01,14.859999656677246,16.0,14.210000038146973,15.699999809265137,241700,15.699999809265137
rxst,2022-08-08,15.960000038146973,16.010000228881836,14.069999694824219,14.399999618530273,702300,14.399999618530273
rxst,2022-08-15,14.609999656677246,14.779999732971191,12.994999885559082,13.609999656677246,625800,13.609999656677246
rxst,2022-08-22,13.470000267028809,14.1850004196167,12.720000267028809,13.029999732971191,346300,13.029999732971191
