symbol,date,open,high,low,close,volume,adjclose
imgn,2018-11-12,5.78000020980835,6.03000020980835,5.670000076293945,5.980000019073486,2083800,5.980000019073486
imgn,2018-11-19,5.889999866485596,5.949999809265137,5.210000038146973,5.53000020980835,6669500,5.53000020980835
imgn,2018-11-26,5.579999923706055,5.809999942779541,5.159999847412109,5.510000228881836,11891200,5.510000228881836
imgn,2018-12-03,5.730000019073486,6.010000228881836,5.110000133514404,5.340000152587891,10925600,5.340000152587891
imgn,2018-12-10,5.340000152587891,5.820000171661377,5.110000133514404,5.179999828338623,8341700,5.179999828338623
imgn,2018-12-17,5.159999847412109,5.429999828338623,3.940000057220459,3.940000057220459,16863500,3.940000057220459
imgn,2018-12-24,3.880000114440918,4.630000114440918,3.799999952316284,4.489999771118164,7862300,4.489999771118164
imgn,2018-12-31,4.53000020980835,5.010000228881836,4.369999885559082,4.940000057220459,15859400,4.940000057220459
imgn,2019-01-07,5.0,5.699999809265137,4.869999885559082,5.590000152587891,19927400,5.590000152587891
imgn,2019-01-14,5.519999980926514,5.579999923706055,4.820000171661377,5.099999904632568,12146800,5.099999904632568
imgn,2019-01-21,5.050000190734863,5.150000095367432,4.679999828338623,5.03000020980835,9047000,5.03000020980835
imgn,2019-01-28,4.960000038146973,5.349999904632568,4.550000190734863,5.260000228881836,10213600,5.260000228881836
imgn,2019-02-04,5.239999771118164,5.730000019073486,4.820000171661377,5.670000076293945,17837100,5.670000076293945
imgn,2019-02-11,5.699999809265137,5.860000133514404,5.269999980926514,5.650000095367432,12171200,5.650000095367432
imgn,2019-02-18,5.679999828338623,5.929999828338623,5.46999979019165,5.730000019073486,7119100,5.730000019073486
imgn,2019-02-25,5.789999961853027,6.130000114440918,2.2699999809265137,2.509999990463257,50348800,2.509999990463257
imgn,2019-03-04,2.5299999713897705,2.930000066757202,2.4000000953674316,2.559999942779541,29966900,2.559999942779541
imgn,2019-03-11,2.569999933242798,2.809999942779541,2.549999952316284,2.6500000953674316,19588700,2.6500000953674316
imgn,2019-03-18,2.6500000953674316,2.75,2.309999942779541,2.4100000858306885,17681900,2.4100000858306885
imgn,2019-03-25,2.4600000381469727,2.7100000381469727,2.369999885559082,2.7100000381469727,10952500,2.7100000381469727
imgn,2019-04-01,2.740000009536743,2.880000114440918,2.5999999046325684,2.75,9810800,2.75
imgn,2019-04-08,2.759999990463257,2.8299999237060547,2.5999999046325684,2.680000066757202,10138500,2.680000066757202
imgn,2019-04-15,2.6500000953674316,2.759999990463257,2.4100000858306885,2.4600000381469727,10543300,2.4600000381469727
imgn,2019-04-22,2.450000047683716,2.5399999618530273,2.299999952316284,2.5199999809265137,10858600,2.5199999809265137
imgn,2019-04-29,2.509999990463257,2.930000066757202,2.369999885559082,2.880000114440918,13914900,2.880000114440918
imgn,2019-05-06,3.0799999237060547,3.4700000286102295,2.9800000190734863,3.25,22917200,3.25
imgn,2019-05-13,3.2100000381469727,3.319999933242798,1.899999976158142,2.049999952316284,43697500,2.049999952316284
imgn,2019-05-20,2.0399999618530273,2.059999942779541,1.8300000429153442,1.9800000190734863,16696900,1.9800000190734863
imgn,2019-05-27,1.9700000286102295,2.0199999809265137,1.7599999904632568,1.7999999523162842,10473300,1.7999999523162842
imgn,2019-06-03,1.8200000524520874,2.190000057220459,1.7999999523162842,2.190000057220459,15008600,2.190000057220459
imgn,2019-06-10,2.180000066757202,2.2200000286102295,1.9600000381469727,1.9800000190734863,13053700,1.9800000190734863
imgn,2019-06-17,2.009999990463257,2.2300000190734863,1.8899999856948853,1.9600000381469727,28770600,1.9600000381469727
imgn,2019-06-24,1.9299999475479126,2.3499999046325684,1.809999942779541,2.1700000762939453,22363100,2.1700000762939453
imgn,2019-07-01,2.2100000381469727,2.430000066757202,2.1500000953674316,2.390000104904175,11552400,2.390000104904175
imgn,2019-07-08,2.369999885559082,2.5199999809265137,2.259999990463257,2.440000057220459,10968100,2.440000057220459
imgn,2019-07-15,2.440000057220459,2.5,2.2200000286102295,2.3299999237060547,14139100,2.3299999237060547
imgn,2019-07-22,2.309999942779541,2.380000114440918,2.190000057220459,2.3499999046325684,10570100,2.3499999046325684
imgn,2019-07-29,2.3399999141693115,2.430000066757202,2.1700000762939453,2.240000009536743,9698500,2.240000009536743
imgn,2019-08-05,2.1700000762939453,2.940000057220459,2.109999895095825,2.869999885559082,15958000,2.869999885559082
imgn,2019-08-12,2.880000114440918,2.930000066757202,2.7300000190734863,2.8299999237060547,7232200,2.8299999237060547
imgn,2019-08-19,2.8399999141693115,2.890000104904175,2.490000009536743,2.5199999809265137,6413500,2.5199999809265137
imgn,2019-08-26,2.549999952316284,2.75,2.490000009536743,2.7200000286102295,4950100,2.7200000286102295
imgn,2019-09-02,2.700000047683716,2.990000009536743,2.5899999141693115,2.8399999141693115,4340500,2.8399999141693115
imgn,2019-09-09,2.8499999046325684,3.2799999713897705,2.759999990463257,3.1700000762939453,8326500,3.1700000762939453
imgn,2019-09-16,3.1500000953674316,3.4200000762939453,2.990000009536743,3.309999942779541,16790600,3.309999942779541
imgn,2019-09-23,3.299999952316284,3.299999952316284,2.5799999237060547,2.7200000286102295,7945000,2.7200000286102295
imgn,2019-09-30,2.75,2.7699999809265137,2.25,2.319999933242798,8148400,2.319999933242798
imgn,2019-10-07,2.2899999618530273,2.4000000953674316,2.2300000190734863,2.25,6249700,2.25
imgn,2019-10-14,2.240000009536743,2.5299999713897705,2.240000009536743,2.4200000762939453,4496000,2.4200000762939453
imgn,2019-10-21,2.440000057220459,2.8299999237060547,2.390000104904175,2.7100000381469727,6574800,2.7100000381469727
imgn,2019-10-28,2.740000009536743,3.069999933242798,2.380000114440918,3.0399999618530273,8685100,3.0399999618530273
imgn,2019-11-04,2.930000066757202,3.759999990463257,2.869999885559082,3.3499999046325684,12692800,3.3499999046325684
imgn,2019-11-11,3.319999933242798,3.369999885559082,3.069999933242798,3.309999942779541,5438800,3.309999942779541
imgn,2019-11-18,3.299999952316284,3.569999933242798,3.240000009536743,3.3499999046325684,6807800,3.3499999046325684
imgn,2019-11-25,3.380000114440918,4.099999904632568,3.259999990463257,3.609999895095825,9263500,3.609999895095825
imgn,2019-12-02,3.6700000762939453,4.099999904632568,3.4600000381469727,3.869999885559082,12803300,3.869999885559082
imgn,2019-12-09,3.950000047683716,4.21999979019165,3.490000009536743,3.5799999237060547,10713000,3.5799999237060547
imgn,2019-12-16,3.5999999046325684,5.769999980926514,3.5999999046325684,5.329999923706055,41525600,5.329999923706055
imgn,2019-12-23,5.300000190734863,5.96999979019165,5.010000228881836,5.119999885559082,14116800,5.119999885559082
imgn,2019-12-30,5.090000152587891,5.25,4.5,4.630000114440918,11076100,4.630000114440918
imgn,2020-01-06,4.570000171661377,5.010000228881836,4.489999771118164,4.630000114440918,9150300,4.630000114440918
imgn,2020-01-13,4.710000038146973,5.039999961853027,4.349999904632568,4.559999942779541,9518900,4.559999942779541
imgn,2020-01-20,4.559999942779541,5.420000076293945,4.369999885559082,4.400000095367432,16678900,4.400000095367432
imgn,2020-01-27,4.369999885559082,5.139999866485596,4.269999980926514,4.71999979019165,20061200,4.71999979019165
imgn,2020-02-03,4.789999961853027,5.269999980926514,4.5,4.550000190734863,12188900,4.550000190734863
imgn,2020-02-10,4.559999942779541,7.070000171661377,4.519999980926514,6.800000190734863,33169300,6.800000190734863
imgn,2020-02-17,6.75,6.789999961853027,5.360000133514404,5.409999847412109,22035000,5.409999847412109
imgn,2020-02-24,5.179999828338623,5.369999885559082,4.070000171661377,4.449999809265137,18402700,4.449999809265137
imgn,2020-03-02,4.409999847412109,4.820000171661377,4.110000133514404,4.190000057220459,14664300,4.190000057220459
imgn,2020-03-09,4.019999980926514,4.170000076293945,2.440000057220459,2.9200000762939453,13377000,2.9200000762939453
imgn,2020-03-16,2.430000066757202,2.690000057220459,1.9500000476837158,2.440000057220459,17661700,2.440000057220459
imgn,2020-03-23,2.4600000381469727,3.9700000286102295,2.259999990463257,3.700000047683716,19718400,3.700000047683716
imgn,2020-03-30,3.700000047683716,3.7699999809265137,3.059999942779541,3.4200000762939453,11229400,3.4200000762939453
imgn,2020-04-06,3.559999942779541,3.740000009536743,3.3399999141693115,3.450000047683716,11189700,3.450000047683716
imgn,2020-04-13,3.4600000381469727,3.75,3.3399999141693115,3.6600000858306885,13535600,3.6600000858306885
imgn,2020-04-20,3.559999942779541,4.53000020980835,3.5199999809265137,4.059999942779541,14488000,4.059999942779541
imgn,2020-04-27,4.050000190734863,4.199999809265137,3.559999942779541,3.75,13474300,3.75
imgn,2020-05-04,3.6600000858306885,4.349999904632568,3.619999885559082,3.9100000858306885,12433800,3.9100000858306885
imgn,2020-05-11,3.809999942779541,4.670000076293945,3.809999942779541,4.429999828338623,11371100,4.429999828338623
imgn,2020-05-18,4.539999961853027,5.389999866485596,4.539999961853027,5.139999866485596,13937300,5.139999866485596
imgn,2020-05-25,5.260000228881836,5.340000152587891,4.46999979019165,4.679999828338623,9398900,4.679999828338623
imgn,2020-06-01,4.760000228881836,5.179999828338623,4.510000228881836,4.550000190734863,14824200,4.550000190734863
imgn,2020-06-08,4.71999979019165,4.900000095367432,4.21999979019165,4.389999866485596,9766700,4.389999866485596
imgn,2020-06-15,4.199999809265137,4.75,4.190000057220459,4.320000171661377,11804600,4.320000171661377
imgn,2020-06-22,4.360000133514404,4.849999904632568,4.21999979019165,4.300000190734863,10453600,4.300000190734863
imgn,2020-06-29,4.360000133514404,4.960000038146973,4.239999771118164,4.880000114440918,9012900,4.880000114440918
imgn,2020-07-06,4.949999809265137,4.980000019073486,4.300000190734863,4.320000171661377,12251000,4.320000171661377
imgn,2020-07-13,4.409999847412109,4.670000076293945,4.119999885559082,4.639999866485596,10966900,4.639999866485596
imgn,2020-07-20,4.630000114440918,4.800000190734863,4.179999828338623,4.230000019073486,12470700,4.230000019073486
imgn,2020-07-27,4.25,4.53000020980835,3.930000066757202,4.110000133514404,10418900,4.110000133514404
