symbol,date,open,high,low,close,volume,adjclose,dividends
cash,2018-11-12,24.510000228881836,24.790000915527344,23.850000381469727,24.170000076293945,265800,23.462160110473633,0.0
cash,2018-11-19,24.200000762939453,24.3700008392334,22.239999771118164,23.049999237060547,1092100,22.374950408935547,0.0
cash,2018-11-26,23.190000534057617,23.690000534057617,22.399999618530273,22.860000610351562,1122700,22.190521240234375,0.0
cash,2018-12-03,23.079999923706055,23.389999389648438,20.18000030517578,20.459999084472656,1615500,19.860807418823242,0.0
cash,2018-12-10,20.739999771118164,21.239999771118164,19.90999984741211,20.020000457763672,1551700,19.433696746826172,0.05
cash,2018-12-17,20.010000228881836,20.25,18.440000534057617,18.639999389648438,2755900,18.138431549072266,0.0
cash,2018-12-24,18.520000457763672,19.360000610351562,18.010000228881836,19.229999542236328,1664700,18.712562561035156,0.0
cash,2018-12-31,19.31999969482422,20.229999542236328,18.790000915527344,20.1200008392334,1655900,19.578609466552734,0.0
cash,2019-01-07,20.09000015258789,21.3700008392334,19.899999618530273,21.34000015258789,1952400,20.76578140258789,0.0
cash,2019-01-14,21.110000610351562,21.719999313354492,20.739999771118164,21.520000457763672,1508100,20.94093894958496,0.0
cash,2019-01-21,21.389999389648438,22.40999984741211,21.170000076293945,22.31999969482422,1516300,21.719411849975586,0.0
cash,2019-01-28,22.329999923706055,24.5,22.010000228881836,23.65999984741211,2267100,23.02335548400879,0.0
cash,2019-02-04,23.6299991607666,24.290000915527344,23.280000686645508,24.030000686645508,1378900,23.383403778076172,0.0
cash,2019-02-11,24.09000015258789,25.049999237060547,23.600000381469727,24.959999084472656,1826100,24.288373947143555,0.0
cash,2019-02-18,24.889999389648438,25.690000534057617,24.709999084472656,24.799999237060547,1733100,24.13268280029297,0.0
cash,2019-02-25,24.799999237060547,25.139999389648438,21.540000915527344,22.600000381469727,2296100,21.99188232421875,0.0
cash,2019-03-04,22.670000076293945,22.670000076293945,19.489999771118164,19.719999313354492,2214800,19.189367294311523,0.05
cash,2019-03-11,19.729999542236328,20.610000610351562,19.209999084472656,20.020000457763672,2254400,19.52971649169922,0.0
cash,2019-03-18,20.020000457763672,20.709999084472656,18.469999313354492,18.540000915527344,2681500,18.085960388183594,0.0
