symbol,date,open,high,low,close,volume,adjclose,dividends
anf,2018-11-12,17.1299991607666,17.149999618530273,16.34000015258789,16.75,2685700,15.604548454284668,0.0
anf,2018-11-19,16.770000457763672,16.8799991607666,15.279999732971191,16.030000686645508,10515200,14.933786392211914,0.0
anf,2018-11-26,16.049999237060547,22.170000076293945,15.539999961853027,20.90999984741211,43010500,19.480064392089844,0.0
anf,2018-12-03,21.290000915527344,21.299999237060547,18.43000030517578,18.760000228881836,16187400,17.477094650268555,0.2
anf,2018-12-10,18.65999984741211,19.739999771118164,18.270000457763672,18.899999618530273,11016700,17.796138763427734,0.0
anf,2018-12-17,18.739999771118164,19.280000686645508,16.739999771118164,17.020000457763672,14196500,16.025938034057617,0.0
anf,2018-12-24,16.799999237060547,19.8799991607666,16.649999618530273,19.389999389648438,7230700,18.257518768310547,0.0
anf,2018-12-31,19.559999465942383,20.81999969482422,19.43000030517578,19.969999313354492,9157400,18.80364227294922,0.0
anf,2019-01-07,20.079999923706055,21.549999237060547,18.530000686645508,20.110000610351562,14006300,18.935468673706055,0.0
anf,2019-01-14,19.790000915527344,20.81999969482422,18.940000534057617,20.719999313354492,10786400,19.50984001159668,0.0
anf,2019-01-21,20.649999618530273,21.280000686645508,19.68000030517578,21.270000457763672,6700200,20.027719497680664,0.0
anf,2019-01-28,21.09000015258789,21.809999465942383,20.829999923706055,21.3700008392334,7998000,20.121877670288086,0.0
anf,2019-02-04,21.440000534057617,22.459999084472656,21.139999389648438,21.8700008392334,5926200,20.592676162719727,0.0
anf,2019-02-11,21.950000762939453,22.670000076293945,20.760000228881836,20.920000076293945,7786200,19.698158264160156,0.0
anf,2019-02-18,20.860000610351562,21.040000915527344,19.940000534057617,20.6299991607666,6160100,19.42509651184082,0.0
anf,2019-02-25,20.739999771118164,22.75,20.739999771118164,22.399999618530273,11827500,21.091718673706055,0.0
anf,2019-03-04,22.3799991607666,26.59000015258789,21.1200008392334,25.6299991607666,36073100,24.133068084716797,0.2
anf,2019-03-11,25.8700008392334,27.100000381469727,25.639999389648438,26.389999389648438,12682800,25.04357147216797,0.0
anf,2019-03-18,26.450000762939453,26.649999618530273,24.610000610351562,24.65999984741211,8374600,23.401836395263672,0.0
anf,2019-03-25,24.579999923706055,27.530000686645508,24.43000030517578,27.40999984741211,12630300,26.011531829833984,0.0
anf,2019-04-01,27.510000228881836,27.549999237060547,25.799999237060547,25.8799991607666,11902200,24.559593200683594,0.0
anf,2019-04-08,25.860000610351562,26.670000076293945,24.690000534057617,26.459999084472656,10667700,25.110000610351562,0.0
anf,2019-04-15,26.489999771118164,28.260000228881836,26.459999084472656,28.139999389648438,8186100,26.704288482666016,0.0
anf,2019-04-22,28.1299991607666,29.020000457763672,26.790000915527344,28.969999313354492,8514100,27.491939544677734,0.0
anf,2019-04-29,29.1299991607666,30.6299991607666,28.950000762939453,30.479999542236328,9361900,28.92490005493164,0.0
anf,2019-05-06,29.979999542236328,30.309999465942383,26.8799991607666,27.579999923706055,9054700,26.17285919189453,0.0
anf,2019-05-13,27.010000228881836,27.139999389648438,25.020000457763672,26.06999969482422,9206300,24.739898681640625,0.0
anf,2019-05-20,25.8799991607666,26.329999923706055,24.020000457763672,24.610000610351562,12567900,23.354389190673828,0.0
anf,2019-05-27,24.81999969482422,25.739999771118164,16.920000076293945,17.299999237060547,39417500,16.417346954345703,0.0
anf,2019-06-03,17.299999237060547,17.639999389648438,15.319999694824219,15.630000114440918,20136700,14.832551956176758,0.2
anf,2019-06-10,15.609999656677246,16.100000381469727,14.65999984741211,15.489999771118164,18066400,14.881172180175781,0.0
anf,2019-06-17,15.510000228881836,16.600000381469727,15.460000038146973,16.200000762939453,16688500,15.56326675415039,0.0
anf,2019-06-24,16.200000762939453,16.43000030517578,15.25,16.040000915527344,14451600,15.40955638885498,0.0
anf,2019-07-01,16.350000381469727,17.170000076293945,15.6899995803833,17.149999618530273,10011300,16.475927352905273,0.0
anf,2019-07-08,17.31999969482422,18.25,16.889999389648438,18.100000381469727,15764300,17.388587951660156,0.0
anf,2019-07-15,18.15999984741211,18.959999084472656,17.979999542236328,18.600000381469727,10164100,17.86893653869629,0.0
anf,2019-07-22,18.700000762939453,18.940000534057617,17.579999923706055,18.1299991607666,10009400,17.417407989501953,0.0
anf,2019-07-29,18.200000762939453,19.18000030517578,16.549999237060547,17.530000686645508,12969600,16.840991973876953,0.0
anf,2019-08-05,16.979999542236328,17.540000915527344,16.030000686645508,16.56999969482422,13582600,15.91872501373291,0.0
anf,2019-08-12,16.440000534057617,17.8799991607666,15.0,15.630000114440918,14261900,15.015670776367188,0.0
anf,2019-08-19,15.899999618530273,17.040000915527344,15.210000038146973,16.43000030517578,14524700,15.78422737121582,0.0
anf,2019-08-26,16.520000457763672,17.209999084472656,14.180000305175781,14.619999885559082,26376400,14.045367240905762,0.0
anf,2019-09-02,14.380000114440918,15.59000015258789,13.579999923706055,14.649999618530273,18109600,14.074188232421875,0.2
anf,2019-09-09,14.800000190734863,17.790000915527344,14.760000228881836,17.709999084472656,15016600,17.248428344726562,0.0
anf,2019-09-16,17.389999389648438,17.440000534057617,15.6899995803833,15.720000267028809,12777300,15.310294151306152,0.0
anf,2019-09-23,15.649999618530273,16.18000030517578,15.170000076293945,15.489999771118164,9374100,15.086288452148438,0.0
anf,2019-09-30,15.520000457763672,15.920000076293945,14.010000228881836,14.369999885559082,10823000,13.995478630065918,0.0
anf,2019-10-07,14.390000343322754,15.5600004196167,13.880000114440918,15.220000267028809,13261300,14.823326110839844,0.0
anf,2019-10-14,15.119999885559082,16.139999389648438,14.699999809265137,15.920000076293945,9703100,15.505081176757812,0.0
anf,2019-10-21,16.149999618530273,16.860000610351562,15.720000267028809,16.850000381469727,7662600,16.410844802856445,0.0
anf,2019-10-28,16.920000076293945,17.559999465942383,16.040000915527344,17.020000457763672,10665400,16.576412200927734,0.0
