symbol,date,open,high,low,close,volume,adjclose,dividends
acic,2018-11-12,18.940000534057617,19.260000228881836,18.889999389648438,19.079999923706055,837700,16.916231155395508,0.0
acic,2018-11-19,19.010000228881836,19.469999313354492,18.889999389648438,19.170000076293945,707400,16.996021270751953,0.06
acic,2018-11-26,19.139999389648438,19.709999084472656,18.350000381469727,19.399999618530273,508900,17.25419807434082,0.0
acic,2018-12-03,19.5,19.540000915527344,18.239999771118164,18.329999923706055,454300,16.302549362182617,0.0
acic,2018-12-10,18.34000015258789,18.600000381469727,17.450000762939453,17.479999542236328,421900,15.54656982421875,0.0
acic,2018-12-17,17.290000915527344,17.829999923706055,16.100000381469727,16.139999389648438,787000,14.354781150817871,0.0
acic,2018-12-24,16.149999618530273,16.700000762939453,15.720000267028809,16.559999465942383,410100,14.728326797485352,0.0
acic,2018-12-31,16.6200008392334,16.790000915527344,15.90999984741211,16.170000076293945,313300,14.381463050842285,0.0
acic,2019-01-07,16.1200008392334,16.389999389648438,15.899999618530273,16.09000015258789,353400,14.310311317443848,0.0
acic,2019-01-14,15.979999542236328,16.729999542236328,15.75,16.270000457763672,816600,14.470403671264648,0.0
acic,2019-01-21,16.209999084472656,16.3799991607666,15.829999923706055,16.010000228881836,297500,14.239160537719727,0.0
acic,2019-01-28,15.970000267028809,16.440000534057617,15.850000381469727,16.40999984741211,448700,14.594917297363281,0.0
acic,2019-02-04,16.350000381469727,16.440000534057617,15.960000038146973,16.059999465942383,265600,14.28363037109375,0.0
acic,2019-02-11,16.0,16.860000610351562,15.979999542236328,16.520000457763672,571500,14.692749977111816,0.0
acic,2019-02-18,16.440000534057617,16.93000030517578,16.0,16.520000457763672,519800,14.692749977111816,0.0
acic,2019-02-25,16.5,16.979999542236328,15.90999984741211,16.440000534057617,702400,14.621602058410645,0.0
acic,2019-03-04,16.389999389648438,16.389999389648438,15.15999984741211,15.800000190734863,459300,14.052389144897461,0.06
acic,2019-03-11,15.850000381469727,16.8700008392334,15.850000381469727,16.540000915527344,585200,14.765362739562988,0.0
acic,2019-03-18,16.59000015258789,16.670000076293945,15.5600004196167,15.800000190734863,570200,14.104759216308594,0.0
acic,2019-03-25,15.789999961853027,16.110000610351562,15.649999618530273,15.899999618530273,575100,14.194028854370117,0.0
acic,2019-04-01,15.979999542236328,16.479999542236328,15.90999984741211,16.309999465942383,424000,14.560036659240723,0.0
acic,2019-04-08,16.309999465942383,16.329999923706055,15.739999771118164,16.139999389648438,398500,14.40827751159668,0.0
acic,2019-04-15,16.149999618530273,16.530000686645508,15.9399995803833,16.3799991607666,239600,14.622526168823242,0.0
acic,2019-04-22,16.329999923706055,16.389999389648438,15.279999732971191,15.5,547100,13.836947441101074,0.0
acic,2019-04-29,15.5,16.049999237060547,15.069999694824219,15.390000343322754,629600,13.738749504089355,0.0
acic,2019-05-06,15.210000038146973,15.819999694824219,14.369999885559082,14.579999923706055,645500,13.015656471252441,0.0
acic,2019-05-13,14.399999618530273,14.869999885559082,13.859999656677246,13.899999618530273,1008800,12.408616065979004,0.06
acic,2019-05-20,13.880000114440918,14.25,13.479999542236328,14.199999809265137,767700,12.728812217712402,0.0
acic,2019-05-27,14.170000076293945,14.5,13.329999923706055,13.479999542236328,472800,12.083403587341309,0.0
acic,2019-06-03,13.470000267028809,14.569999694824219,13.210000038146973,14.420000076293945,605700,12.926016807556152,0.0
acic,2019-06-10,14.40999984741211,14.710000038146973,14.270000457763672,14.359999656677246,338100,12.872233390808105,0.0
acic,2019-06-17,14.289999961853027,14.739999771118164,14.170000076293945,14.359999656677246,334000,12.872233390808105,0.0
acic,2019-06-24,14.369999885559082,14.960000038146973,13.930000305175781,14.260000228881836,817200,12.782593727111816,0.0
acic,2019-07-01,14.319999694824219,14.90999984741211,14.319999694824219,14.880000114440918,201500,13.338358879089355,0.0
acic,2019-07-08,14.899999618530273,14.949999809265137,13.970000267028809,14.5,335000,12.997729301452637,0.0
acic,2019-07-15,14.430000305175781,14.430000305175781,12.619999885559082,12.819999694824219,342600,11.491785049438477,0.0
acic,2019-07-22,12.75,12.800000190734863,11.359999656677246,11.390000343322754,620400,10.209939002990723,0.0
acic,2019-07-29,11.350000381469727,11.8100004196167,10.720000267028809,11.25,1106500,10.08444595336914,0.0
acic,2019-08-05,10.869999885559082,12.130000114440918,10.869999885559082,11.75,1142500,10.532641410827637,0.0
acic,2019-08-12,11.8100004196167,12.140000343322754,11.020000457763672,12.09000015258789,2317100,10.837416648864746,0.06
acic,2019-08-19,12.210000038146973,13.079999923706055,12.119999885559082,12.350000381469727,622100,11.128037452697754,0.0
acic,2019-08-26,12.460000038146973,12.710000038146973,11.369999885559082,11.720000267028809,1695200,10.56037425994873,0.0
acic,2019-09-02,11.760000228881836,13.170000076293945,11.760000228881836,12.890000343322754,602500,11.614607810974121,0.0
acic,2019-09-09,12.890000343322754,14.239999771118164,12.770000457763672,13.880000114440918,708800,12.50665283203125,0.0
acic,2019-09-16,13.819999694824219,14.0600004196167,13.039999961853027,13.140000343322754,626200,11.839874267578125,0.0
acic,2019-09-23,13.210000038146973,14.229999542236328,13.09000015258789,13.75,483000,12.389514923095703,0.0
