symbol,date,open,high,low,close,volume,adjclose
tgtx,2018-11-12,5.320000171661377,5.59499979019165,5.230000019073486,5.349999904632568,987400,5.349999904632568
tgtx,2018-11-19,5.289999961853027,5.340000152587891,4.820000171661377,5.019999980926514,4026200,5.019999980926514
tgtx,2018-11-26,5.090000152587891,5.239999771118164,4.769999980926514,5.039999961853027,3865700,5.039999961853027
tgtx,2018-12-03,5.139999866485596,5.449999809265137,4.885000228881836,5.0,4986800,5.0
tgtx,2018-12-10,5.0,5.210000038146973,4.684999942779541,4.75,4887000,4.75
tgtx,2018-12-17,4.769999980926514,4.860000133514404,3.450000047683716,3.4700000286102295,8787400,3.4700000286102295
tgtx,2018-12-24,3.4200000762939453,4.111999988555908,3.319999933242798,3.9800000190734863,5203700,3.9800000190734863
tgtx,2018-12-31,4.019999980926514,4.614999771118164,3.9600000381469727,4.610000133514404,4906500,4.610000133514404
tgtx,2019-01-07,4.659999847412109,5.03000020980835,4.650000095367432,4.829999923706055,6486100,4.829999923706055
tgtx,2019-01-14,4.829999923706055,4.920000076293945,4.375,4.519999980926514,5160700,4.519999980926514
tgtx,2019-01-21,4.909999847412109,5.0,4.0,4.429999828338623,7564800,4.429999828338623
tgtx,2019-01-28,4.400000095367432,4.414999961853027,3.9100000858306885,4.019999980926514,7576200,4.019999980926514
tgtx,2019-02-04,4.03000020980835,4.25,3.869999885559082,4.21999979019165,7489600,4.21999979019165
tgtx,2019-02-11,4.21999979019165,4.815000057220459,4.179999828338623,4.760000228881836,8009200,4.760000228881836
tgtx,2019-02-18,4.789999961853027,4.889999866485596,4.579999923706055,4.769999980926514,4176100,4.769999980926514
tgtx,2019-02-25,4.820000171661377,7.239999771118164,4.789999961853027,7.210000038146973,26404300,7.210000038146973
tgtx,2019-03-04,7.230000019073486,7.539999961853027,6.039999961853027,6.380000114440918,16014700,6.380000114440918
tgtx,2019-03-11,6.449999809265137,7.079999923706055,6.25,6.900000095367432,15773600,6.900000095367432
tgtx,2019-03-18,6.880000114440918,7.789999961853027,6.761000156402588,6.829999923706055,11479400,6.829999923706055
tgtx,2019-03-25,6.860000133514404,8.850000381469727,6.809999942779541,8.039999961853027,12456100,8.039999961853027
tgtx,2019-04-01,8.470000267028809,9.300000190734863,7.849999904632568,8.470000267028809,16763000,8.470000267028809
tgtx,2019-04-08,8.40999984741211,8.529999732971191,7.920000076293945,8.09000015258789,7822000,8.09000015258789
tgtx,2019-04-15,8.149999618530273,8.5600004196167,7.5,7.829999923706055,8082700,7.829999923706055
tgtx,2019-04-22,7.75,8.300000190734863,7.699999809265137,8.0,6853700,8.0
tgtx,2019-04-29,8.010000228881836,8.149999618530273,7.639999866485596,8.140000343322754,6251600,8.140000343322754
tgtx,2019-05-06,7.949999809265137,8.510000228881836,7.559999942779541,7.559999942779541,7459000,7.559999942779541
tgtx,2019-05-13,7.480000019073486,7.480000019073486,6.480000019073486,6.920000076293945,7980100,6.920000076293945
tgtx,2019-05-20,6.820000171661377,7.510000228881836,6.619999885559082,7.199999809265137,8785100,7.199999809265137
tgtx,2019-05-27,7.239999771118164,7.349999904632568,6.25,6.269999980926514,5778700,6.269999980926514
tgtx,2019-06-03,6.260000228881836,7.519999980926514,6.260000228881836,7.460000038146973,8150900,7.460000038146973
