symbol,date,open,high,low,close,volume,adjclose
ccb,2018-11-12,15.300000190734863,15.710000038146973,15.03499984741211,15.359999656677246,15700,15.359999656677246
ccb,2018-11-19,15.460000038146973,16.024999618530273,15.154999732971191,16.0,22900,16.0
ccb,2018-11-26,16.0,16.25,15.1850004196167,15.949999809265137,64000,15.949999809265137
ccb,2018-12-03,15.899999618530273,16.405000686645508,14.600000381469727,14.920000076293945,118400,14.920000076293945
ccb,2018-12-10,14.84000015258789,14.869999885559082,12.300000190734863,12.619999885559082,28400,12.619999885559082
ccb,2018-12-17,12.890000343322754,14.27400016784668,11.850000381469727,13.140000343322754,204100,13.140000343322754
ccb,2018-12-24,14.140000343322754,16.489999771118164,12.640000343322754,15.40999984741211,65000,15.40999984741211
ccb,2018-12-31,15.609999656677246,15.6899995803833,14.359999656677246,15.0,108100,15.0
ccb,2019-01-07,15.0,15.680000305175781,12.539999961853027,15.130000114440918,32700,15.130000114440918
ccb,2019-01-14,15.0,15.380000114440918,14.729999542236328,14.9399995803833,36000,14.9399995803833
ccb,2019-01-21,14.96500015258789,15.34000015258789,13.85200023651123,15.010000228881836,38600,15.010000228881836
ccb,2019-01-28,15.14900016784668,15.350000381469727,14.760000228881836,15.069999694824219,28600,15.069999694824219
ccb,2019-02-04,15.1899995803833,15.680000305175781,15.039999961853027,15.399999618530273,51300,15.399999618530273
ccb,2019-02-11,15.609999656677246,16.709999084472656,15.270000457763672,16.229999542236328,96000,16.229999542236328
ccb,2019-02-18,16.110000610351562,16.75,15.961999893188477,16.75,42400,16.75
ccb,2019-02-25,16.75,17.0,16.270000457763672,17.0,76400,17.0
ccb,2019-03-04,17.0,17.264999389648438,16.75,16.8700008392334,89000,16.8700008392334
ccb,2019-03-11,17.059999465942383,17.25,14.920000076293945,15.59000015258789,136600,15.59000015258789
ccb,2019-03-18,15.710000038146973,17.239999771118164,15.25,15.40999984741211,76800,15.40999984741211
ccb,2019-03-25,15.260000228881836,17.239999771118164,15.239999771118164,16.989999771118164,53000,16.989999771118164
ccb,2019-04-01,17.190000534057617,17.5,16.8700008392334,17.0,86400,17.0
ccb,2019-04-08,16.700000762939453,17.0,16.040000915527344,16.389999389648438,24300,16.389999389648438
ccb,2019-04-15,16.239999771118164,16.239999771118164,15.859999656677246,16.190000534057617,16100,16.190000534057617
ccb,2019-04-22,16.052000045776367,16.5,15.390000343322754,16.280000686645508,49000,16.280000686645508
ccb,2019-04-29,16.40999984741211,16.5,15.380000114440918,16.489999771118164,24600,16.489999771118164
ccb,2019-05-06,16.059999465942383,17.0,15.729000091552734,16.979999542236328,102200,16.979999542236328
ccb,2019-05-13,16.729999542236328,17.0,16.43000030517578,16.56999969482422,53300,16.56999969482422
ccb,2019-05-20,16.59000015258789,16.989999771118164,15.5,16.0,53300,16.0
ccb,2019-05-27,15.84000015258789,16.350000381469727,15.73799991607666,16.059999465942383,37900,16.059999465942383
ccb,2019-06-03,16.15999984741211,16.809999465942383,15.65999984741211,16.1299991607666,51500,16.1299991607666
ccb,2019-06-10,15.930000305175781,17.0,15.399999618530273,15.539999961853027,63600,15.539999961853027
ccb,2019-06-17,15.770000457763672,15.970000267028809,15.270000457763672,15.399999618530273,63900,15.399999618530273
ccb,2019-06-24,15.489999771118164,15.5,15.069999694824219,15.470000267028809,309800,15.470000267028809
ccb,2019-07-01,15.329999923706055,15.708999633789062,14.956999778747559,15.350000381469727,101300,15.350000381469727
ccb,2019-07-08,15.220000267028809,15.979999542236328,14.800000190734863,15.859999656677246,77600,15.859999656677246
ccb,2019-07-15,15.760000228881836,15.760000228881836,14.859999656677246,15.109999656677246,227100,15.109999656677246
ccb,2019-07-22,15.029999732971191,16.0,15.029999732971191,15.869999885559082,58200,15.869999885559082
ccb,2019-07-29,15.989999771118164,16.25,15.430000305175781,15.600000381469727,61400,15.600000381469727
ccb,2019-08-05,15.59000015258789,15.59000015258789,14.630000114440918,15.199999809265137,88900,15.199999809265137
ccb,2019-08-12,15.15999984741211,15.63599967956543,14.600000381469727,14.899999618530273,58000,14.899999618530273
ccb,2019-08-19,14.899999618530273,15.552000045776367,14.609999656677246,14.829999923706055,188000,14.829999923706055
ccb,2019-08-26,14.850000381469727,14.90999984741211,14.569999694824219,14.770000457763672,112200,14.770000457763672
ccb,2019-09-02,15.100000381469727,15.100000381469727,14.210000038146973,14.670000076293945,92800,14.670000076293945
ccb,2019-09-09,14.670000076293945,16.25,14.550000190734863,16.0,227900,16.0
ccb,2019-09-16,16.0,16.104999542236328,15.510000228881836,15.699999809265137,381000,15.699999809265137
ccb,2019-09-23,15.579999923706055,16.0,15.010000228881836,15.34000015258789,110000,15.34000015258789
ccb,2019-09-30,15.479999542236328,15.489999771118164,14.770000457763672,15.170000076293945,60400,15.170000076293945
ccb,2019-10-07,15.270000457763672,15.970000267028809,14.989999771118164,15.779999732971191,45500,15.779999732971191
ccb,2019-10-14,15.6899995803833,16.350000381469727,15.612000465393066,15.899999618530273,120600,15.899999618530273
ccb,2019-10-21,15.90999984741211,16.100000381469727,14.859999656677246,15.079999923706055,60300,15.079999923706055
ccb,2019-10-28,15.199999809265137,15.737000465393066,15.039999961853027,15.069999694824219,85900,15.069999694824219
ccb,2019-11-04,15.069999694824219,16.200000762939453,15.069999694824219,15.859999656677246,131900,15.859999656677246
ccb,2019-11-11,15.680000305175781,17.0,15.633999824523926,16.600000381469727,118200,16.600000381469727
ccb,2019-11-18,16.700000762939453,18.584999084472656,16.650999069213867,16.809999465942383,93300,16.809999465942383
ccb,2019-11-25,16.65999984741211,17.5,16.15999984741211,16.989999771118164,37600,16.989999771118164
ccb,2019-12-02,17.200000762939453,17.3799991607666,16.440000534057617,16.90999984741211,58100,16.90999984741211
ccb,2019-12-09,16.899999618530273,17.3700008392334,16.649999618530273,16.8700008392334,51400,16.8700008392334
ccb,2019-12-16,16.940000534057617,17.100000381469727,16.389999389648438,16.700000762939453,165300,16.700000762939453
ccb,2019-12-23,16.709999084472656,16.8799991607666,16.5,16.700000762939453,25000,16.700000762939453
ccb,2019-12-30,16.860000610351562,16.860000610351562,16.0,16.209999084472656,110700,16.209999084472656
ccb,2020-01-06,15.755000114440918,16.979999542236328,15.75,16.709999084472656,505300,16.709999084472656
ccb,2020-01-13,16.739999771118164,17.850000381469727,16.649999618530273,17.329999923706055,101700,17.329999923706055
ccb,2020-01-20,17.260000228881836,17.540000915527344,16.799999237060547,17.399999618530273,55900,17.399999618530273
ccb,2020-01-27,17.25,18.479999542236328,16.530000686645508,17.799999237060547,81100,17.799999237060547
ccb,2020-02-03,17.739999771118164,18.139999389648438,17.334999084472656,17.5,57400,17.5
ccb,2020-02-10,17.360000610351562,17.559999465942383,16.0,16.649999618530273,53300,16.649999618530273
ccb,2020-02-17,16.729999542236328,17.389999389648438,16.591999053955078,17.149999618530273,34900,17.149999618530273
ccb,2020-02-24,16.989999771118164,17.145000457763672,15.949999809265137,16.389999389648438,73500,16.389999389648438
ccb,2020-03-02,16.5,17.399999618530273,15.09000015258789,15.75,45200,15.75
ccb,2020-03-09,15.649999618530273,16.1299991607666,11.98799991607666,13.899999618530273,312900,13.899999618530273
ccb,2020-03-16,13.470000267028809,13.5,8.640000343322754,9.510000228881836,124000,9.510000228881836
ccb,2020-03-23,9.520000457763672,14.970000267028809,8.40999984741211,12.520000457763672,119500,12.520000457763672
ccb,2020-03-30,12.269000053405762,12.520000457763672,9.22700023651123,9.319999694824219,111100,9.319999694824219
ccb,2020-04-06,9.319999694824219,13.508000373840332,9.199999809265137,13.25,150500,13.25
ccb,2020-04-13,12.970000267028809,14.850000381469727,10.800000190734863,13.989999771118164,81200,13.989999771118164
ccb,2020-04-20,13.550000190734863,14.489999771118164,11.680000305175781,12.489999771118164,59700,12.489999771118164
ccb,2020-04-27,12.5,15.550000190734863,11.229999542236328,12.079999923706055,58900,12.079999923706055
ccb,2020-05-04,11.729999542236328,14.319999694824219,11.609999656677246,14.029999732971191,57500,14.029999732971191
ccb,2020-05-11,13.569999694824219,14.0,11.100000381469727,12.489999771118164,87800,12.489999771118164
ccb,2020-05-18,13.539999961853027,14.850000381469727,12.199999809265137,13.0600004196167,51900,13.0600004196167
ccb,2020-05-25,13.510000228881836,14.9399995803833,12.25,12.699999809265137,67200,12.699999809265137
ccb,2020-06-01,12.699999809265137,14.895000457763672,12.319999694824219,14.100000381469727,93900,14.100000381469727
ccb,2020-06-08,14.199999809265137,15.300000190734863,12.682000160217285,13.699999809265137,84600,13.699999809265137
ccb,2020-06-15,13.15999984741211,15.539999961853027,13.149999618530273,15.430000305175781,113700,15.430000305175781
ccb,2020-06-22,15.130000114440918,15.65999984741211,13.640000343322754,13.859999656677246,244100,13.859999656677246
ccb,2020-06-29,14.220000267028809,14.770000457763672,13.460000038146973,13.899999618530273,79200,13.899999618530273
ccb,2020-07-06,14.289999961853027,14.289999961853027,12.109999656677246,13.100000381469727,90000,13.100000381469727
ccb,2020-07-13,12.630000114440918,14.760000228881836,12.319999694824219,14.760000228881836,105800,14.760000228881836
ccb,2020-07-20,14.579999923706055,15.029999732971191,13.1899995803833,13.649999618530273,90600,13.649999618530273
ccb,2020-07-27,13.600000381469727,15.119999885559082,13.25,13.369999885559082,60700,13.369999885559082
ccb,2020-08-03,13.020000457763672,14.170000076293945,13.020000457763672,13.890000343322754,69300,13.890000343322754
ccb,2020-08-10,13.899999618530273,14.75,13.829999923706055,14.40999984741211,73500,14.40999984741211
ccb,2020-08-17,14.524999618530273,15.0,13.119999885559082,13.119999885559082,45800,13.119999885559082
ccb,2020-08-24,13.470000267028809,14.10099983215332,13.15999984741211,14.079999923706055,37100,14.079999923706055
ccb,2020-08-31,14.1899995803833,14.1899995803833,13.75,14.079999923706055,55200,14.079999923706055
ccb,2020-09-07,13.75,14.869999885559082,13.75,14.609999656677246,44600,14.609999656677246
ccb,2020-09-14,14.899999618530273,16.1200008392334,14.520000457763672,14.59000015258789,107500,14.59000015258789
ccb,2020-09-21,14.3100004196167,14.901000022888184,12.0600004196167,12.350000381469727,82800,12.350000381469727
ccb,2020-09-28,12.65999984741211,12.862000465393066,12.071999549865723,12.630000114440918,50000,12.630000114440918
ccb,2020-10-05,11.579999923706055,13.920000076293945,11.579999923706055,13.859999656677246,47000,13.859999656677246
ccb,2020-10-12,13.789999961853027,14.020000457763672,12.649999618530273,13.600000381469727,31700,13.600000381469727
ccb,2020-10-19,13.760000228881836,15.979999542236328,13.5,15.430000305175781,38800,15.430000305175781
ccb,2020-10-26,15.470000267028809,15.470000267028809,14.010000228881836,14.859999656677246,103600,14.859999656677246
ccb,2020-11-02,14.949999809265137,18.989999771118164,14.869999885559082,17.770000457763672,156300,17.770000457763672
ccb,2020-11-09,18.0,19.850000381469727,17.5,18.139999389648438,128600,18.139999389648438
