symbol,date,open,high,low,close,volume,adjclose,dividends,splits
nog,2019-03-25,25.799999237060547,28.399999618530273,25.0,27.399999618530273,2469060,25.51483726501465,0.0,0.0
nog,2019-04-01,27.5,28.0,25.700000762939453,26.799999237060547,2660740,24.956117630004883,0.0,0.0
nog,2019-04-08,27.0,27.799999237060547,26.0,26.899999618530273,2055260,25.049236297607422,0.0,0.0
nog,2019-04-15,26.700000762939453,27.299999237060547,25.5,26.100000381469727,1848520,24.304279327392578,0.0,0.0
nog,2019-04-22,26.399999618530273,29.399999618530273,26.0,26.5,2440350,24.676759719848633,0.0,0.0
nog,2019-04-29,26.600000381469727,27.0,23.0,23.899999618530273,2560590,22.255645751953125,0.0,0.0
nog,2019-05-06,23.399999618530273,24.100000381469727,21.899999618530273,22.600000381469727,2806580,21.045085906982422,0.0,0.0
nog,2019-05-13,22.0,24.5,21.100000381469727,21.899999618530273,2689970,20.39324378967285,0.0,0.0
nog,2019-05-20,21.899999618530273,22.899999618530273,19.799999237060547,20.5,2381020,19.089567184448242,0.0,0.0
nog,2019-05-27,20.5,21.899999618530273,19.100000381469727,19.899999618530273,2071470,18.53084945678711,0.0,0.0
nog,2019-06-03,19.899999618530273,21.0,18.5,20.100000381469727,3502250,18.717090606689453,0.0,0.0
nog,2019-06-10,20.299999237060547,21.200000762939453,19.299999237060547,20.0,2854270,18.62397003173828,0.0,0.0
nog,2019-06-17,20.0,22.700000762939453,19.700000762939453,20.899999618530273,3981710,19.46204948425293,0.0,0.0
nog,2019-06-24,20.899999618530273,21.0,18.799999237060547,19.299999237060547,4221690,17.972129821777344,0.0,0.0
nog,2019-07-01,20.0,21.0,19.200000762939453,19.799999237060547,2558670,18.43773078918457,0.0,0.0
nog,2019-07-08,19.600000381469727,20.0,18.299999237060547,19.5,2625190,18.158369064331055,0.0,0.0
nog,2019-07-15,19.700000762939453,19.700000762939453,15.399999618530273,15.899999618530273,2637560,14.806055068969727,0.0,0.0
nog,2019-07-22,16.200000762939453,16.700000762939453,15.600000381469727,15.699999809265137,2966400,14.619816780090332,0.0,0.0
nog,2019-07-29,15.699999809265137,17.399999618530273,14.300000190734863,15.0,3091130,13.967976570129395,0.0,0.0
nog,2019-08-05,14.699999809265137,17.899999618530273,14.100000381469727,17.0,4686060,15.830371856689453,0.0,0.0
nog,2019-08-12,16.799999237060547,18.200000762939453,15.800000190734863,17.100000381469727,2362500,15.923493385314941,0.0,0.0
nog,2019-08-19,17.5,18.899999618530273,16.200000762939453,16.799999237060547,3162360,15.644134521484375,0.0,0.0
nog,2019-08-26,17.200000762939453,19.799999237060547,16.899999618530273,18.399999618530273,3564600,17.13405418395996,0.0,0.0
nog,2019-09-02,18.100000381469727,20.700000762939453,17.600000381469727,19.700000762939453,2872110,18.34461212158203,0.0,0.0
nog,2019-09-09,20.100000381469727,23.200000762939453,19.600000381469727,20.299999237060547,4294470,18.9033260345459,0.0,0.0
nog,2019-09-16,22.5,23.0,19.100000381469727,20.200000762939453,4446770,18.810211181640625,0.0,0.0
nog,2019-09-23,20.200000762939453,21.700000762939453,19.399999618530273,19.799999237060547,3031980,18.43773078918457,0.0,0.0
nog,2019-09-30,19.799999237060547,20.399999618530273,17.799999237060547,18.899999618530273,2665870,17.599651336669922,0.0,0.0
nog,2019-10-07,19.0,19.799999237060547,17.700000762939453,19.5,2483600,18.158369064331055,0.0,0.0
nog,2019-10-14,19.299999237060547,19.5,17.899999618530273,18.100000381469727,2395630,16.854694366455078,0.0,0.0
nog,2019-10-21,18.200000762939453,20.399999618530273,17.899999618530273,19.899999618530273,2626020,18.53084945678711,0.0,0.0
nog,2019-10-28,19.899999618530273,20.799999237060547,18.600000381469727,20.600000381469727,2847260,19.18269157409668,0.0,0.0
nog,2019-11-04,21.0,22.100000381469727,20.5,21.200000762939453,2747460,19.741405487060547,0.0,0.0
nog,2019-11-11,21.0,22.299999237060547,19.600000381469727,20.0,3090900,18.62397003173828,0.0,0.0
nog,2019-11-18,20.100000381469727,20.100000381469727,18.100000381469727,19.0,2731270,17.692771911621094,0.0,0.0
nog,2019-11-25,19.100000381469727,19.299999237060547,17.700000762939453,17.799999237060547,1488100,16.575334548950195,0.0,0.0
nog,2019-12-02,18.200000762939453,19.399999618530273,17.600000381469727,18.299999237060547,3271400,17.040929794311523,0.0,0.0
nog,2019-12-09,18.100000381469727,19.399999618530273,17.799999237060547,18.799999237060547,2842670,17.50653076171875,0.0,0.0
nog,2019-12-16,19.100000381469727,22.5,18.899999618530273,22.100000381469727,5884520,20.57948875427246,0.0,0.0
nog,2019-12-23,22.0,24.299999237060547,21.600000381469727,23.5,2483910,21.883169174194336,0.0,0.0
nog,2019-12-30,23.600000381469727,23.899999618530273,22.0,23.100000381469727,2507330,21.510684967041016,0.0,0.0
nog,2020-01-06,23.299999237060547,23.399999618530273,20.100000381469727,20.5,2572990,19.089567184448242,0.0,0.0
nog,2020-01-13,20.5,20.600000381469727,18.799999237060547,18.899999618530273,3235090,17.599651336669922,0.0,0.0
nog,2020-01-20,19.0,19.100000381469727,16.200000762939453,16.799999237060547,2777120,15.644134521484375,0.0,0.0
nog,2020-01-27,16.100000381469727,17.600000381469727,15.5,16.600000381469727,3989470,15.45789623260498,0.0,0.0
nog,2020-02-03,16.5,17.5,16.0,16.600000381469727,2305560,15.45789623260498,0.0,0.0
nog,2020-02-10,16.5,17.200000762939453,15.399999618530273,15.899999618530273,2691470,14.806055068969727,0.0,0.0
nog,2020-02-17,15.699999809265137,16.700000762939453,15.600000381469727,15.699999809265137,1602890,14.619816780090332,0.0,0.0
nog,2020-02-24,15.100000381469727,15.399999618530273,12.600000381469727,14.5,4199950,13.5023775100708,0.0,0.0
nog,2020-03-02,15.100000381469727,15.5,12.0,13.0,3474160,12.105581283569336,0.0,0.0
nog,2020-03-09,9.5,10.399999618530273,5.300000190734863,9.5,6704550,8.846385955810547,0.0,0.0
nog,2020-03-16,8.100000381469727,9.5,5.0,7.400000095367432,3949080,6.890869140625,0.0,0.0
nog,2020-03-23,7.300000190734863,8.800000190734863,6.5,6.5,2116820,6.052790641784668,0.0,0.0
nog,2020-03-30,6.5,8.699999809265137,5.5,7.800000190734863,2228420,7.263348579406738,0.0,0.0
nog,2020-04-06,7.599999904632568,9.199999809265137,7.300000190734863,8.399999618530273,1753020,7.8220672607421875,0.0,0.0
nog,2020-04-13,8.800000190734863,8.800000190734863,6.5,7.300000190734863,1832630,6.79774808883667,0.0,0.0
nog,2020-04-20,6.699999809265137,8.199999809265137,6.300000190734863,7.599999904632568,2736700,7.077109336853027,0.0,0.0
nog,2020-04-27,7.699999809265137,9.300000190734863,6.900000095367432,7.800000190734863,2203020,7.263348579406738,0.0,0.0
nog,2020-05-04,7.800000190734863,8.5,7.0,7.599999904632568,1754510,7.077109336853027,0.0,0.0
nog,2020-05-11,7.900000095367432,9.5,7.699999809265137,8.699999809265137,2668590,8.101425170898438,0.0,0.0
nog,2020-05-18,9.5,9.699999809265137,8.100000381469727,8.399999618530273,1736860,7.8220672607421875,0.0,0.0
nog,2020-05-25,8.800000190734863,8.899999618530273,7.699999809265137,7.800000190734863,1568040,7.263348579406738,0.0,0.0
nog,2020-06-01,8.0,9.800000190734863,7.400000095367432,9.399999618530273,3925250,8.753265380859375,0.0,0.0
nog,2020-06-08,12.0,13.800000190734863,10.100000381469727,11.199999809265137,6588920,10.429423332214355,0.0,0.0
nog,2020-06-15,10.399999618530273,13.0,10.0,10.0,5683490,9.31198501586914,0.0,0.0
nog,2020-06-22,10.600000381469727,10.600000381469727,7.900000095367432,8.399999618530273,7565850,7.8220672607421875,0.0,0.0
nog,2020-06-29,8.199999809265137,9.5,8.0,9.100000381469727,2346050,8.473907470703125,0.0,0.0
nog,2020-07-06,9.399999618530273,9.399999618530273,7.199999809265137,7.5,3383600,6.983988285064697,0.0,0.0
nog,2020-07-13,7.800000190734863,8.100000381469727,7.099999904632568,7.5,1942880,6.983988285064697,0.0,0.0
nog,2020-07-20,7.5,8.300000190734863,7.400000095367432,8.0,1686900,7.449588298797607,0.0,0.0
nog,2020-07-27,8.100000381469727,8.800000190734863,7.800000190734863,8.0,2208200,7.449588298797607,0.0,0.0
nog,2020-08-03,8.0,8.699999809265137,7.599999904632568,8.399999618530273,2588870,7.8220672607421875,0.0,0.0
nog,2020-08-10,8.300000190734863,8.699999809265137,8.0,8.199999809265137,1788710,7.63582706451416,0.0,0.0
nog,2020-08-17,8.199999809265137,8.199999809265137,6.800000190734863,6.900000095367432,2574400,6.42526912689209,0.0,0.0
nog,2020-08-24,7.0,7.300000190734863,6.5,7.199999809265137,1729760,6.704628944396973,0.0,0.0
nog,2020-08-31,7.099999904632568,7.199999809265137,5.800000190734863,6.099999904632568,2509440,5.680310249328613,0.0,0.0
nog,2020-09-07,6.199999809265137,6.199999809265137,5.199999809265137,5.800000190734863,2850250,5.400951385498047,0.0,0.0
nog,2020-09-14,5.699999809265137,6.099999904632568,5.300000190734863,5.400000095367432,3340560,5.028472423553467,0.0,0.0
nog,2020-09-21,5.079999923706055,5.900000095367432,4.929999828338623,5.21999979019165,3342900,4.860856056213379,0.0,0.1
nog,2020-09-28,5.340000152587891,5.739999771118164,5.159999847412109,5.269999980926514,2490200,4.907415866851807,0.0,0.0
nog,2020-10-05,5.449999809265137,6.489999771118164,5.139999866485596,5.909999847412109,5198400,5.503383159637451,0.0,0.0
nog,2020-10-12,5.880000114440918,5.909999847412109,5.03000020980835,5.179999828338623,3875300,4.823607921600342,0.0,0.0
nog,2020-10-19,5.21999979019165,5.21999979019165,4.449999809265137,4.690000057220459,7340500,4.367321014404297,0.0,0.0
nog,2020-10-26,4.5,4.519999980926514,3.559999942779541,3.700000047683716,5312200,3.4454345703125,0.0,0.0
nog,2020-11-02,3.690000057220459,3.9800000190734863,3.3499999046325684,3.4000000953674316,6441800,3.1660752296447754,0.0,0.0
nog,2020-11-09,3.950000047683716,4.800000190734863,3.700000047683716,4.710000038146973,5888000,4.3859453201293945,0.0,0.0
nog,2020-11-16,4.940000057220459,5.889999866485596,4.920000076293945,5.639999866485596,5453200,5.251959800720215,0.0,0.0
nog,2020-11-23,5.75,6.989999771118164,5.75,6.920000076293945,5786600,6.443893909454346,0.0,0.0
nog,2020-11-30,6.889999866485596,7.789999961853027,5.78000020980835,7.769999980926514,6545300,7.235411643981934,0.0,0.0
nog,2020-12-07,7.650000095367432,9.989999771118164,7.400000095367432,9.119999885559082,8944200,8.492530822753906,0.0,0.0
nog,2020-12-14,9.300000190734863,9.930000305175781,8.050000190734863,9.430000305175781,8443800,8.781203269958496,0.0,0.0
nog,2020-12-21,9.0,9.529999732971191,8.40999984741211,8.960000038146973,5195200,8.343537330627441,0.0,0.0
nog,2020-12-28,9.140000343322754,9.369999885559082,8.4399995803833,8.760000228881836,3225400,8.157299041748047,0.0,0.0
nog,2021-01-04,8.920000076293945,10.84000015258789,8.579999923706055,10.390000343322754,6730900,9.675152778625488,0.0,0.0
nog,2021-01-11,10.279999732971191,12.25,10.0600004196167,11.210000038146973,5518700,10.438735008239746,0.0,0.0
nog,2021-01-18,11.510000228881836,11.729999542236328,10.100000381469727,10.350000381469727,3831800,9.63790512084961,0.0,0.0
nog,2021-01-25,10.260000228881836,10.859999656677246,9.460000038146973,10.199999809265137,4388400,9.498223304748535,0.0,0.0
nog,2021-02-01,10.319999694824219,11.779999732971191,10.020000457763672,11.0,11163800,10.243185043334961,0.0,0.0
nog,2021-02-08,11.380000114440918,13.550000190734863,11.0,11.760000228881836,8911300,10.950894355773926,0.0,0.0
nog,2021-02-15,12.770000457763672,12.800000190734863,10.899999618530273,11.279999732971191,5573500,10.50391960144043,0.0,0.0
nog,2021-02-22,11.59000015258789,14.600000381469727,11.5,13.279999732971191,9976200,12.366315841674805,0.0,0.0
nog,2021-03-01,13.6899995803833,14.979999542236328,12.670000076293945,14.880000114440918,6117900,13.856233596801758,0.0,0.0
nog,2021-03-08,15.0,15.260000228881836,13.210000038146973,14.109999656677246,5151700,13.139209747314453,0.0,0.0
nog,2021-03-15,14.180000305175781,14.84000015258789,12.329999923706055,13.760000228881836,9870000,12.8132905960083,0.0,0.0
nog,2021-03-22,13.609999656677246,13.710000038146973,11.550000190734863,12.789999961853027,5660600,11.910030364990234,0.0,0.0
nog,2021-03-29,12.489999771118164,13.170000076293945,11.399999618530273,13.140000343322754,2808700,12.235946655273438,0.0,0.0
nog,2021-04-05,12.899999618530273,13.069999694824219,12.149999618530273,12.529999732971191,4047300,11.667916297912598,0.0,0.0
nog,2021-04-12,12.600000381469727,13.4399995803833,11.760000228881836,12.779999732971191,3159100,11.900716781616211,0.0,0.0
nog,2021-04-19,12.789999961853027,13.199999809265137,11.899999618530273,12.220000267028809,2333600,11.37924575805664,0.0,0.0
nog,2021-04-26,12.069999694824219,15.15999984741211,12.069999694824219,14.479999542236328,4004200,13.48375415802002,0.0,0.0
nog,2021-05-03,14.670000076293945,17.18000030517578,14.399999618530273,16.700000762939453,5483100,15.55101490020752,0.0,0.0
nog,2021-05-10,17.15999984741211,17.75,14.859999656677246,15.920000076293945,4749300,14.82468032836914,0.0,0.0
nog,2021-05-17,15.699999809265137,17.850000381469727,15.699999809265137,16.81999969482422,4565600,15.662759780883789,0.0,0.0
nog,2021-05-24,17.0,18.600000381469727,16.65999984741211,18.209999084472656,3930100,16.95712661743164,0.0,0.0
nog,2021-05-31,18.920000076293945,19.40999984741211,18.149999618530273,18.860000610351562,2654900,17.562406539916992,0.0,0.0
nog,2021-06-07,19.34000015258789,20.3799991607666,18.81999969482422,19.239999771118164,3841000,17.916259765625,0.0,0.0
nog,2021-06-14,19.420000076293945,19.780000686645508,18.40999984741211,19.059999465942383,8765500,17.748641967773438,0.0,0.0
nog,2021-06-21,19.309999465942383,20.600000381469727,19.09000015258789,20.540000915527344,11788200,19.126819610595703,0.0,0.0
nog,2021-06-28,20.639999389648438,21.639999389648438,19.329999923706055,21.030000686645508,5437300,19.583105087280273,0.03,0.0
nog,2021-07-05,21.200000762939453,21.309999465942383,18.760000228881836,19.670000076293945,2330500,18.34499740600586,0.0,0.0
nog,2021-07-12,19.329999923706055,19.68000030517578,15.729999542236328,15.850000381469727,4368800,14.78232192993164,0.0,0.0
nog,2021-07-19,15.640000343322754,17.219999313354492,14.9399995803833,16.350000381469727,4576700,15.248639106750488,0.0,0.0
nog,2021-07-26,16.350000381469727,17.3700008392334,16.110000610351562,17.270000457763672,3393200,16.10666847229004,0.0,0.0
nog,2021-08-02,17.270000457763672,17.790000915527344,15.800000190734863,17.190000534057617,3343500,16.032058715820312,0.0,0.0
nog,2021-08-09,16.829999923706055,17.860000610351562,16.34000015258789,16.440000534057617,3075800,15.332576751708984,0.0,0.0
nog,2021-08-16,16.100000381469727,16.489999771118164,14.029999732971191,14.600000381469727,3066700,13.616521835327148,0.0,0.0
nog,2021-08-23,15.279999732971191,16.579999923706055,14.979999542236328,16.149999618530273,2401000,15.062110900878906,0.0,0.0
nog,2021-08-30,16.469999313354492,17.799999237060547,15.720000267028809,17.459999084472656,3077700,16.28386878967285,0.0,0.0
nog,2021-09-06,17.299999237060547,18.100000381469727,17.15999984741211,17.270000457763672,2740900,16.10666847229004,0.0,0.0
nog,2021-09-13,17.440000534057617,18.649999618530273,17.219999313354492,17.25,4060300,16.0880126953125,0.0,0.0
nog,2021-09-20,16.700000762939453,19.209999084472656,16.420000076293945,19.209999084472656,3555600,17.915985107421875,0.0,0.0
nog,2021-09-27,19.68000030517578,22.809999465942383,19.600000381469727,22.3700008392334,5677500,20.863122940063477,0.045,0.0
nog,2021-10-04,22.799999237060547,26.020000457763672,22.479999542236328,26.0,6325000,24.301713943481445,0.0,0.0
nog,2021-10-11,26.8700008392334,27.8700008392334,24.700000762939453,25.190000534057617,5759000,23.544620513916016,0.0,0.0
nog,2021-10-18,25.579999923706055,26.100000381469727,23.90999984741211,24.950000762939453,2848400,23.32029914855957,0.0,0.0
nog,2021-10-25,25.280000686645508,26.020000457763672,22.8799991607666,23.15999984741211,4398700,21.647218704223633,0.0,0.0
nog,2021-11-01,23.600000381469727,25.56999969482422,23.309999465942383,25.40999984741211,3757500,23.75025177001953,0.0,0.0
nog,2021-11-08,25.719999313354492,25.950000762939453,23.1200008392334,23.860000610351562,3590100,22.301494598388672,0.0,0.0
nog,2021-11-15,23.6200008392334,24.639999389648438,19.989999771118164,20.899999618530273,12368700,19.53483772277832,0.0,0.0
nog,2021-11-22,21.079999923706055,22.260000228881836,19.719999313354492,20.549999237060547,4429500,19.207700729370117,0.0,0.0
nog,2021-11-29,21.350000381469727,21.68000030517578,17.979999542236328,18.8700008392334,8291400,17.637435913085938,0.0,0.0
nog,2021-12-06,19.389999389648438,20.770000457763672,18.610000610351562,20.299999237060547,4973800,18.974029541015625,0.0,0.0
nog,2021-12-13,20.100000381469727,20.170000076293945,17.65999984741211,19.18000030517578,6546200,17.927186965942383,0.0,0.0
nog,2021-12-20,18.399999618530273,20.079999923706055,17.520000457763672,19.93000030517578,3161500,18.628196716308594,0.0,0.0
nog,2021-12-27,20.1200008392334,21.610000610351562,19.75,20.579999923706055,2769300,19.235740661621094,0.08,0.0
nog,2022-01-03,20.559999465942383,23.06999969482422,20.559999465942383,22.579999923706055,4851500,21.18678855895996,0.0,0.0
nog,2022-01-10,22.440000534057617,23.940000534057617,21.3700008392334,23.850000381469727,3111100,22.378427505493164,0.0,0.0
nog,2022-01-17,24.190000534057617,24.3799991607666,21.639999389648438,21.739999771118164,3764500,20.39861297607422,0.0,0.0
nog,2022-01-24,20.770000457763672,24.059999465942383,20.020000457763672,23.200000762939453,5343000,21.76853370666504,0.0,0.0
nog,2022-01-31,23.25,25.469999313354492,22.68000030517578,24.559999465942383,6633100,23.044618606567383,0.0,0.0
nog,2022-02-07,24.530000686645508,24.940000534057617,21.809999465942383,24.389999389648438,5708000,22.88511085510254,0.0,0.0
nog,2022-02-14,24.510000228881836,25.190000534057617,23.020000457763672,23.950000762939453,5570300,22.47225570678711,0.0,0.0
nog,2022-02-21,25.0,25.0,22.209999084472656,23.600000381469727,4550300,22.14385223388672,0.0,0.0
nog,2022-02-28,23.34000015258789,28.040000915527344,23.34000015258789,27.389999389648438,9544600,25.70000457763672,0.0,0.0
nog,2022-03-07,27.540000915527344,29.100000381469727,23.969999313354492,24.979999542236328,8365700,23.438701629638672,0.0,0.0
nog,2022-03-14,24.06999969482422,27.549999237060547,22.65999984741211,27.25,8870200,25.56864356994629,0.0,0.0
nog,2022-03-21,27.719999313354492,29.690000534057617,26.540000915527344,29.360000610351562,5256100,27.54845428466797,0.0,0.0
nog,2022-03-28,28.40999984741211,29.860000610351562,26.84000015258789,28.520000457763672,6005900,26.760282516479492,0.14,0.0
nog,2022-04-04,28.979999542236328,30.440000534057617,27.149999618530273,28.700000762939453,4958700,27.064353942871094,0.0,0.0
nog,2022-04-11,28.149999618530273,29.43000030517578,27.31999969482422,28.8700008392334,2361900,27.22466278076172,0.0,0.0
nog,2022-04-18,29.1299991607666,29.770000457763672,25.280000686645508,25.450000762939453,3801200,23.99957275390625,0.0,0.0
nog,2022-04-25,24.649999618530273,26.15999984741211,23.170000076293945,24.979999542236328,4326400,23.556358337402344,0.0,0.0
nog,2022-05-02,24.309999465942383,29.389999389648438,23.530000686645508,29.229999542236328,5584800,27.564146041870117,0.0,0.0
nog,2022-05-09,28.15999984741211,28.229999542236328,24.899999618530273,27.110000610351562,6320200,25.56496810913086,0.0,0.0
nog,2022-05-16,27.1299991607666,28.68000030517578,26.510000228881836,27.6299991607666,3934000,26.055334091186523,0.0,0.0
nog,2022-05-23,27.8799991607666,33.36000061035156,27.1299991607666,33.33000183105469,5663100,31.430484771728516,0.0,0.0
nog,2022-05-30,33.849998474121094,34.16999816894531,31.5,33.7599983215332,5348600,31.83597183227539,0.0,0.0
nog,2022-06-06,34.02000045776367,39.099998474121094,33.52000045776367,37.02000045776367,7736100,34.910186767578125,0.0,0.0
nog,2022-06-13,35.380001068115234,36.83000183105469,27.450000762939453,27.520000457763672,10456500,25.951601028442383,0.0,0.0
nog,2022-06-20,29.5,31.079999923706055,25.010000228881836,26.079999923706055,9472900,24.593669891357422,0.0,0.0
nog,2022-06-27,26.479999542236328,29.200000762939453,24.40999984741211,25.360000610351562,6663200,23.914705276489258,0.19,0.0
nog,2022-07-04,24.520000457763672,24.81999969482422,21.450000762939453,24.260000228881836,5313500,23.036319732666016,0.0,0.0
nog,2022-07-11,23.850000381469727,24.190000534057617,21.600000381469727,23.3700008392334,4179900,22.19121551513672,0.0,0.0
nog,2022-07-18,24.059999465942383,27.18000030517578,24.059999465942383,25.270000457763672,3848600,23.995376586914062,0.0,0.0
nog,2022-07-25,25.510000228881836,29.170000076293945,25.40999984741211,28.829999923706055,3410200,27.375810623168945,0.0,0.0
nog,2022-08-01,27.989999771118164,29.8700008392334,25.049999237060547,26.760000228881836,5107000,25.410221099853516,0.0,0.0
nog,2022-08-08,26.31999969482422,30.350000381469727,26.100000381469727,29.850000381469727,3553500,28.344362258911133,0.0,0.0
nog,2022-08-15,28.010000228881836,31.950000762939453,27.469999313354492,31.030000686645508,3949100,29.464841842651367,0.0,0.0
nog,2022-08-22,31.0,33.04999923706055,29.68000030517578,31.610000610351562,4560500,30.015586853027344,0.0,0.0
nog,2022-08-29,31.5,33.5,29.799999237060547,31.530000686645508,4309400,29.93962287902832,0.0,0.0
nog,2022-09-05,31.989999771118164,32.150001525878906,29.030000686645508,31.40999984741211,2913300,29.825674057006836,0.0,0.0
nog,2022-09-12,31.90999984741211,34.59000015258789,29.899999618530273,31.489999771118164,4758300,29.901639938354492,0.0,0.0
nog,2022-09-19,29.809999465942383,31.06999969482422,25.610000610351562,25.770000457763672,3912600,24.470155715942383,0.0,0.0
nog,2022-09-26,25.540000915527344,27.729999542236328,24.209999084472656,27.40999984741211,5566900,26.027433395385742,0.25,0.0
nog,2022-10-03,29.09000015258789,33.880001068115234,28.510000228881836,32.790000915527344,4985600,31.44668197631836,0.0,0.0
nog,2022-10-10,32.869998931884766,33.63999938964844,28.729999542236328,31.860000610351562,20983000,30.55478286743164,0.0,0.0
nog,2022-10-17,32.459999084472656,35.900001525878906,32.099998474121094,34.47999954223633,8562800,33.067447662353516,0.0,0.0
nog,2022-10-24,34.54999923706055,35.7400016784668,32.630001068115234,33.66999816894531,5063300,32.29063415527344,0.0,0.0
nog,2022-10-31,33.47999954223633,35.91999816894531,32.849998474121094,34.9900016784668,6688800,33.556556701660156,0.0,0.0
nog,2022-11-07,35.369998931884766,38.119998931884766,34.0099983215332,37.380001068115234,8296700,35.8486442565918,0.0,0.0
nog,2022-11-14,37.790000915527344,39.02000045776367,34.459999084472656,36.459999084472656,11962100,34.966331481933594,0.0,0.0
nog,2022-11-21,35.86000061035156,36.83000183105469,34.15999984741211,36.04999923706055,4818700,34.57312774658203,0.0,0.0
nog,2022-11-28,34.720001220703125,37.09000015258789,34.41999816894531,35.790000915527344,6651300,34.32378387451172,0.0,0.0
nog,2022-12-05,36.400001525878906,36.560001373291016,31.010000228881836,31.1299991607666,5127100,29.854686737060547,0.0,0.0
nog,2022-12-12,31.1200008392334,33.75,30.75,31.729999542236328,8737900,30.43010711669922,0.0,0.0
nog,2022-12-19,31.90999984741211,32.369998931884766,29.450000762939453,31.780000686645508,5214600,30.478059768676758,0.0,0.0
nog,2022-12-26,31.90999984741211,32.11000061035156,29.600000381469727,30.81999969482422,5531600,29.557388305664062,0.3,0.0
nog,2023-01-02,30.200000762939453,30.6200008392334,28.219999313354492,29.549999237060547,6120300,28.60727310180664,0.0,0.0
nog,2023-01-09,30.350000381469727,32.13999938964844,30.059999465942383,32.040000915527344,5173500,31.017837524414062,0.0,0.0
nog,2023-01-16,32.33000183105469,32.90999984741211,30.610000610351562,32.459999084472656,3858900,31.424434661865234,0.0,0.0
nog,2023-01-23,32.779998779296875,35.880001068115234,31.309999465942383,34.619998931884766,9626900,33.51552200317383,0.0,0.0
nog,2023-01-30,34.02000045776367,34.400001525878906,30.860000610351562,31.959999084472656,25767100,30.940387725830078,0.0,0.0
nog,2023-02-06,31.850000381469727,34.150001525878906,30.829999923706055,34.11000061035156,9074800,33.02179718017578,0.0,0.0
nog,2023-02-13,33.970001220703125,34.529998779296875,31.68000030517578,31.940000534057617,6323100,30.9210262298584,0.0,0.0
nog,2023-02-20,31.559999465942383,33.06999969482422,30.1200008392334,32.119998931884766,5682900,31.09528350830078,0.0,0.0
nog,2023-02-27,32.130001068115234,34.02000045776367,30.93000030517578,33.75,6068400,32.673282623291016,0.0,0.0
nog,2023-03-06,33.5,34.060001373291016,30.329999923706055,30.459999084472656,6658300,29.48824119567871,0.0,0.0
nog,2023-03-13,29.520000457763672,30.43000030517578,25.559999465942383,26.3799991607666,11861300,25.53840446472168,0.0,0.0
nog,2023-03-20,26.40999984741211,29.200000762939453,26.40999984741211,28.350000381469727,6759800,27.445558547973633,0.0,0.0
nog,2023-03-27,28.770000457763672,30.600000381469727,28.34000015258789,30.350000381469727,7200300,29.381750106811523,0.34,0.0
nog,2023-04-03,32.220001220703125,33.400001525878906,31.649999618530273,32.56999969482422,6176200,31.897693634033203,0.0,0.0
nog,2023-04-10,32.790000915527344,35.08000183105469,32.790000915527344,35.060001373291016,6710800,34.33629608154297,0.0,0.0
nog,2023-04-17,35.15999984741211,35.25,32.369998931884766,32.77000045776367,5012800,32.09356689453125,0.0,0.0
nog,2023-04-24,32.810001373291016,33.84000015258789,31.6200008392334,33.16999816894531,4063600,32.48530578613281,0.0,0.0
