symbol,date,open,high,low,close,volume,adjclose,dividends
kai,2018-11-12,100.5199966430664,100.5199966430664,98.51000213623047,99.66000366210938,30400,96.00337982177734,0.0
kai,2018-11-19,99.27999877929688,99.47000122070312,93.5,94.9800033569336,134600,91.49506378173828,0.0
kai,2018-11-26,95.80000305175781,95.80000305175781,89.79000091552734,91.08000183105469,238500,87.73820495605469,0.0
kai,2018-12-03,92.22000122070312,93.91999816894531,81.87000274658203,82.55999755859375,329500,79.53081512451172,0.0
kai,2018-12-10,82.91999816894531,90.33000183105469,80.02999877929688,87.52999877929688,576600,84.31842803955078,0.0
kai,2018-12-17,87.52999877929688,89.30999755859375,78.62000274658203,78.79000091552734,587100,75.89910888671875,0.0
kai,2018-12-24,78.31999969482422,82.70999908447266,76.44000244140625,81.12000274658203,239000,78.14363861083984,0.0
kai,2018-12-31,81.48999786376953,83.33000183105469,78.80000305175781,80.18000030517578,266300,77.23811340332031,0.0
kai,2019-01-07,80.05000305175781,84.19000244140625,79.62000274658203,83.08000183105469,354600,80.03170013427734,0.22
kai,2019-01-14,82.38999938964844,87.01000213623047,81.62000274658203,85.93000030517578,400600,83.00392150878906,0.0
kai,2019-01-21,85.44000244140625,87.31999969482422,83.13999938964844,85.62999725341797,175000,82.71414184570312,0.0
kai,2019-01-28,84.9800033569336,86.63999938964844,84.12999725341797,85.0,246500,82.1055908203125,0.0
kai,2019-02-04,85.0999984741211,88.54000091552734,84.44999694824219,85.76000213623047,255900,82.83972930908203,0.0
kai,2019-02-11,85.93000030517578,93.52999877929688,84.91000366210938,88.66000366210938,337200,85.6409683227539,0.0
kai,2019-02-18,88.01000213623047,89.9800033569336,85.91000366210938,87.81999969482422,292400,84.82957458496094,0.0
kai,2019-02-25,88.75,89.52999877929688,86.47000122070312,87.9800033569336,304200,84.98414611816406,0.0
kai,2019-03-04,88.2300033569336,88.95999908447266,84.0,85.97000122070312,285400,83.04256439208984,0.0
kai,2019-03-11,86.29000091552734,89.11000061035156,85.33000183105469,88.83000183105469,315900,85.80518341064453,0.0
kai,2019-03-18,88.45999908447266,90.5,85.18000030517578,85.88999938964844,304100,82.96528625488281,0.0
kai,2019-03-25,85.47000122070312,89.04000091552734,85.19999694824219,87.95999908447266,306300,84.96479797363281,0.0
kai,2019-04-01,88.36000061035156,93.0,87.2699966430664,91.56999969482422,293200,88.45187377929688,0.0
kai,2019-04-08,91.52999877929688,93.48999786376953,88.23999786376953,93.22000122070312,226700,90.04570007324219,0.23
kai,2019-04-15,93.18000030517578,96.56999969482422,92.97000122070312,96.44000244140625,273400,93.39060974121094,0.0
kai,2019-04-22,95.87000274658203,99.58999633789062,95.70999908447266,99.0,395600,95.86965942382812,0.0
kai,2019-04-29,99.0,102.47000122070312,90.33000183105469,92.05999755859375,639800,89.14911651611328,0.0
kai,2019-05-06,90.30000305175781,92.27999877929688,85.81999969482422,88.29000091552734,345200,85.4983139038086,0.0
kai,2019-05-13,88.0,89.51000213623047,85.73999786376953,87.23999786376953,397900,84.48151397705078,0.0
kai,2019-05-20,86.4800033569336,89.37999725341797,80.3499984741211,82.12000274658203,503900,79.5234146118164,0.0
kai,2019-05-27,82.51000213623047,84.04000091552734,80.95999908447266,81.18000030517578,258200,78.6131362915039,0.0
kai,2019-06-03,81.18000030517578,87.08000183105469,81.18000030517578,86.1500015258789,229600,83.42598724365234,0.0
kai,2019-06-10,86.56999969482422,89.7699966430664,86.56999969482422,89.16000366210938,314700,86.34083557128906,0.0
kai,2019-06-17,89.37999725341797,92.80999755859375,89.37999725341797,91.05999755859375,578800,88.18072509765625,0.0
kai,2019-06-24,91.02999877929688,91.95999908447266,88.88999938964844,90.80999755859375,465100,87.93862915039062,0.0
