symbol,date,open,high,low,close,volume,adjclose
usm,2018-11-12,54.34000015258789,55.9900016784668,54.34000015258789,55.72999954223633,164000,55.72999954223633
usm,2018-11-19,55.97999954223633,57.0,53.959999084472656,56.619998931884766,814100,56.619998931884766
usm,2018-11-26,57.08000183105469,58.439998626708984,55.7400016784668,55.86000061035156,1523500,55.86000061035156
usm,2018-12-03,56.18000030517578,56.18000030517578,53.04999923706055,53.77000045776367,1013200,53.77000045776367
usm,2018-12-10,53.66999816894531,55.790000915527344,52.5099983215332,53.91999816894531,946200,53.91999816894531
usm,2018-12-17,53.790000915527344,54.4900016784668,49.08000183105469,49.52000045776367,983700,49.52000045776367
usm,2018-12-24,48.959999084472656,51.63999938964844,48.52000045776367,51.20000076293945,385500,51.20000076293945
usm,2018-12-31,51.31999969482422,55.380001068115234,50.630001068115234,55.130001068115234,688600,55.130001068115234
usm,2019-01-07,55.09000015258789,58.29999923706055,55.09000015258789,58.16999816894531,686000,58.16999816894531
usm,2019-01-14,57.9900016784668,58.47999954223633,56.36000061035156,57.540000915527344,836600,57.540000915527344
usm,2019-01-21,57.4900016784668,59.7400016784668,56.93000030517578,57.88999938964844,638900,57.88999938964844
usm,2019-01-28,57.63999938964844,58.45000076293945,55.20000076293945,57.099998474121094,693800,57.099998474121094
usm,2019-02-04,57.060001373291016,57.310001373291016,53.68000030517578,55.130001068115234,757600,55.130001068115234
usm,2019-02-11,55.25,56.2599983215332,53.93000030517578,56.09000015258789,671600,56.09000015258789
usm,2019-02-18,55.86000061035156,57.720001220703125,48.810001373291016,49.099998474121094,1313200,49.099998474121094
usm,2019-02-25,48.9900016784668,49.599998474121094,45.560001373291016,47.09000015258789,1955500,47.09000015258789
usm,2019-03-04,46.83000183105469,47.0,45.11000061035156,45.59000015258789,930000,45.59000015258789
usm,2019-03-11,45.709999084472656,48.119998931884766,45.709999084472656,47.18000030517578,960200,47.18000030517578
usm,2019-03-18,47.16999816894531,48.59000015258789,46.369998931884766,46.709999084472656,930800,46.709999084472656
usm,2019-03-25,46.81999969482422,48.22999954223633,45.20000076293945,45.90999984741211,1189000,45.90999984741211
usm,2019-04-01,46.220001220703125,48.150001525878906,45.86000061035156,47.150001525878906,1821400,47.150001525878906
usm,2019-04-08,46.900001525878906,48.119998931884766,46.060001373291016,46.689998626708984,717600,46.689998626708984
usm,2019-04-15,46.5099983215332,47.33000183105469,45.099998474121094,46.91999816894531,754900,46.91999816894531
usm,2019-04-22,46.66999816894531,50.790000915527344,46.560001373291016,47.88999938964844,3241500,47.88999938964844
usm,2019-04-29,47.9900016784668,51.209999084472656,47.560001373291016,50.45000076293945,1640900,50.45000076293945
usm,2019-05-06,49.709999084472656,49.709999084472656,46.869998931884766,48.09000015258789,1181600,48.09000015258789
usm,2019-05-13,47.25,47.290000915527344,44.90999984741211,46.68000030517578,1034200,46.68000030517578
usm,2019-05-20,46.47999954223633,47.650001525878906,44.7599983215332,46.150001525878906,930600,46.150001525878906
usm,2019-05-27,46.150001525878906,46.66999816894531,43.43000030517578,43.54999923706055,625600,43.54999923706055
usm,2019-06-03,43.779998779296875,46.060001373291016,43.22999954223633,45.65999984741211,927500,45.65999984741211
usm,2019-06-10,45.81999969482422,46.06999969482422,43.02000045776367,43.7400016784668,738000,43.7400016784668
usm,2019-06-17,43.61000061035156,51.20000076293945,43.61000061035156,48.33000183105469,1365400,48.33000183105469
usm,2019-06-24,48.459999084472656,48.880001068115234,43.5,44.66999816894531,1228100,44.66999816894531
usm,2019-07-01,45.099998474121094,47.970001220703125,43.869998931884766,47.040000915527344,1201400,47.040000915527344
usm,2019-07-08,46.81999969482422,47.869998931884766,45.58000183105469,46.470001220703125,727900,46.470001220703125
