symbol,date,open,high,low,close,volume,adjclose,dividends
ain,2018-11-12,73.69999694824219,75.23999786376953,73.2300033569336,74.79000091552734,362500,70.73783111572266,0.0
ain,2018-11-19,74.55000305175781,74.55000305175781,69.75,71.25,372200,67.38964080810547,0.0
ain,2018-11-26,71.83999633789062,72.72000122070312,68.97000122070312,72.36000061035156,722400,68.43949890136719,0.0
ain,2018-12-03,73.0199966430664,74.12999725341797,66.81999969482422,68.05999755859375,526100,64.3724594116211,0.0
ain,2018-12-10,67.7699966430664,70.6500015258789,67.25,67.51000213623047,706300,63.85226058959961,0.0
ain,2018-12-17,67.1500015258789,68.4000015258789,60.15999984741211,60.439998626708984,811700,57.16532897949219,0.0
ain,2018-12-24,59.97999954223633,62.54999923706055,58.060001373291016,61.380001068115234,500800,58.054386138916016,0.18
ain,2018-12-31,61.86000061035156,63.0,60.349998474121094,62.459999084472656,660300,59.25233840942383,0.0
ain,2019-01-07,62.619998931884766,68.4000015258789,62.619998931884766,68.16999816894531,656300,64.66911315917969,0.0
ain,2019-01-14,67.87999725341797,70.41999816894531,66.26000213623047,69.20999908447266,633800,65.65569305419922,0.0
ain,2019-01-21,68.41999816894531,69.13999938964844,66.69999694824219,68.06999969482422,333900,64.5742416381836,0.0
ain,2019-01-28,67.2300033569336,69.58999633789062,65.87000274658203,69.5199966430664,577900,65.94977569580078,0.0
ain,2019-02-04,69.08000183105469,71.23999786376953,68.30999755859375,69.4800033569336,361200,65.91183471679688,0.0
ain,2019-02-11,69.83999633789062,75.48999786376953,68.80999755859375,75.47000122070312,785200,71.59420776367188,0.0
ain,2019-02-18,74.94999694824219,79.4800033569336,74.81999969482422,78.44999694824219,542500,74.42115020751953,0.0
ain,2019-02-25,79.25,79.25,76.27999877929688,76.97000122070312,448300,73.01717376708984,0.0
ain,2019-03-04,76.69999694824219,77.2300033569336,75.01000213623047,75.29000091552734,766800,71.42345428466797,0.0
ain,2019-03-11,74.13999938964844,74.22000122070312,71.91000366210938,72.62000274658203,762400,68.89057159423828,0.18
ain,2019-03-18,72.5199966430664,75.52999877929688,70.19999694824219,70.2699966430664,734700,66.82710266113281,0.0
ain,2019-03-25,70.13999938964844,72.44000244140625,69.26000213623047,71.58999633789062,587600,68.0824203491211,0.0
ain,2019-04-01,72.33000183105469,74.0199966430664,71.0999984741211,73.3499984741211,663200,69.7562026977539,0.0
ain,2019-04-08,72.79000091552734,73.45999908447266,71.12000274658203,73.18000030517578,655300,69.59453582763672,0.0
ain,2019-04-15,73.45999908447266,74.81999969482422,72.5999984741211,73.80000305175781,494700,70.18416595458984,0.0
ain,2019-04-22,73.63999938964844,76.22000122070312,72.43000030517578,72.95999908447266,570500,69.38529968261719,0.0
ain,2019-04-29,73.31999969482422,79.98999786376953,72.70999908447266,79.86000061035156,1387600,75.94722747802734,0.0
ain,2019-05-06,78.5199966430664,80.16999816894531,74.80000305175781,76.33999633789062,713100,72.59968566894531,0.0
ain,2019-05-13,74.76000213623047,75.69000244140625,71.83999633789062,72.69999694824219,743200,69.1380386352539,0.0
ain,2019-05-20,72.05999755859375,76.56999969482422,71.79000091552734,74.25,1016100,70.61212158203125,0.0
ain,2019-05-27,74.30000305175781,74.69999694824219,68.93000030517578,70.06999969482422,1536400,66.63690948486328,0.0
ain,2019-06-03,70.16999816894531,73.76000213623047,68.86000061035156,73.61000061035156,838500,70.00345611572266,0.18
ain,2019-06-10,74.13999938964844,77.19999694824219,74.0199966430664,74.18000030517578,1061900,70.72408294677734,0.0
ain,2019-06-17,74.54000091552734,81.56999969482422,74.12999725341797,81.04000091552734,1498600,77.26448822021484,0.0
ain,2019-06-24,81.30999755859375,83.43000030517578,79.68000030517578,82.91000366210938,1456800,79.04736328125,0.0
ain,2019-07-01,83.93000030517578,84.19000244140625,81.2300033569336,82.33000183105469,928300,78.49437713623047,0.0
ain,2019-07-08,82.16999816894531,82.68000030517578,80.05000305175781,81.0999984741211,830400,77.32169342041016,0.0
ain,2019-07-15,81.12000274658203,81.87999725341797,77.98999786376953,78.88999938964844,790200,75.21466064453125,0.0
ain,2019-07-22,79.06999969482422,80.2699966430664,77.9800033569336,79.04000091552734,955300,75.35767364501953,0.0
ain,2019-07-29,79.05000305175781,86.97000122070312,77.7699966430664,84.2300033569336,1368100,80.30587768554688,0.0
ain,2019-08-05,82.31999969482422,84.29000091552734,80.2300033569336,83.30000305175781,957200,79.41919708251953,0.0
ain,2019-08-12,82.75,83.87000274658203,80.0999984741211,82.58999633789062,681200,78.74226379394531,0.0
ain,2019-08-19,83.18000030517578,83.31999969482422,78.44999694824219,78.73999786376953,956300,75.07164001464844,0.0
ain,2019-08-26,79.77999877929688,83.1500015258789,77.94999694824219,82.22000122070312,578500,78.38951110839844,0.0
ain,2019-09-02,82.0,83.72000122070312,79.23999786376953,81.95999908447266,654900,78.14161682128906,0.18
ain,2019-09-09,81.9800033569336,89.88999938964844,81.91999816894531,89.63999938964844,928800,85.65082550048828,0.0
ain,2019-09-16,89.0199966430664,90.08000183105469,85.58999633789062,87.88999938964844,1195800,83.97871398925781,0.0
ain,2019-09-23,87.80999755859375,92.05000305175781,87.08000183105469,89.8499984741211,1219100,85.85147857666016,0.0
ain,2019-09-30,90.19000244140625,90.94000244140625,83.43000030517578,85.27999877929688,860300,81.48487091064453,0.0
ain,2019-10-07,84.83999633789062,88.19999694824219,83.5999984741211,87.30000305175781,676200,83.41497802734375,0.0
ain,2019-10-14,86.77999877929688,90.51000213623047,86.27999877929688,87.63999938964844,592900,83.73983764648438,0.0
