symbol,date,open,high,low,close,volume,adjclose,dividends
sxi,2018-11-12,80.18000030517578,81.13999938964844,79.58000183105469,80.62999725341797,198100,76.23580169677734,0.0
sxi,2018-11-19,80.8499984741211,81.1500015258789,77.47000122070312,79.3499984741211,210700,75.02556610107422,0.0
sxi,2018-11-26,79.5,81.62999725341797,78.3499984741211,79.69999694824219,304600,75.35649871826172,0.0
sxi,2018-12-03,80.94999694824219,81.25,71.54000091552734,73.51000213623047,300600,69.50384521484375,0.0
sxi,2018-12-10,73.29000091552734,74.41999816894531,69.72000122070312,70.05999755859375,267500,66.24185180664062,0.0
sxi,2018-12-17,69.77999877929688,70.75,63.54999923706055,64.0,670500,60.51211929321289,0.0
sxi,2018-12-24,63.5099983215332,67.69000244140625,62.02000045776367,66.43000030517578,247200,62.80967712402344,0.0
sxi,2018-12-31,66.9000015258789,69.25,65.80000305175781,68.01000213623047,261000,64.30358123779297,0.0
sxi,2019-01-07,67.83000183105469,74.1500015258789,67.45999908447266,73.87999725341797,472100,69.8536605834961,0.0
sxi,2019-01-14,73.26000213623047,77.19000244140625,71.8499984741211,75.69000244140625,296500,71.56503295898438,0.0
sxi,2019-01-21,75.19000244140625,78.47000122070312,74.36000061035156,78.20999908447266,354000,73.94770050048828,0.0
sxi,2019-01-28,77.2300033569336,80.81999969482422,71.94999694824219,75.94999694824219,526000,71.81086730957031,0.0
sxi,2019-02-04,75.68000030517578,77.72000122070312,72.37000274658203,73.77999877929688,231900,69.75912475585938,0.2
sxi,2019-02-11,73.93000030517578,79.55000305175781,73.25,79.41000366210938,341700,75.285400390625,0.0
sxi,2019-02-18,79.19999694824219,81.62000274658203,78.72000122070312,81.1500015258789,240300,76.93501281738281,0.0
sxi,2019-02-25,81.5,83.18000030517578,81.0,81.97000122070312,314600,77.7124252319336,0.0
sxi,2019-03-04,82.05999755859375,82.6500015258789,74.9800033569336,75.6500015258789,291800,71.72069549560547,0.0
sxi,2019-03-11,75.55999755859375,76.8499984741211,72.73999786376953,74.6500015258789,338500,70.77263641357422,0.0
sxi,2019-03-18,74.98999786376953,77.54000091552734,69.9000015258789,70.16000366210938,316300,66.51585388183594,0.0
sxi,2019-03-25,69.94000244140625,74.94000244140625,69.94000244140625,73.4000015258789,228800,69.58753967285156,0.0
sxi,2019-04-01,74.02999877929688,75.95999908447266,73.19000244140625,75.66999816894531,208600,71.73961639404297,0.0
sxi,2019-04-08,75.44999694824219,76.25,73.20999908447266,74.75,242600,70.86743927001953,0.0
sxi,2019-04-15,74.69999694824219,76.0199966430664,74.13999938964844,74.9000015258789,208400,71.00965118408203,0.0
sxi,2019-04-22,74.91000366210938,76.77999877929688,73.69000244140625,74.62999725341797,252800,70.75366973876953,0.0
sxi,2019-04-29,74.51000213623047,75.86000061035156,62.790000915527344,69.62000274658203,613200,66.00389862060547,0.0
sxi,2019-05-06,68.26000213623047,71.81999969482422,68.06999969482422,70.18000030517578,416200,66.5348129272461,0.2
sxi,2019-05-13,68.58999633789062,72.91999816894531,68.52999877929688,69.98999786376953,470100,66.54716491699219,0.0
sxi,2019-05-20,69.2300033569336,69.70999908447266,64.93000030517578,66.02999877929688,455400,62.781959533691406,0.0
sxi,2019-05-27,66.08000183105469,66.93000030517578,64.20999908447266,65.04000091552734,320800,61.840667724609375,0.0
sxi,2019-06-03,64.97000122070312,69.38999938964844,64.93000030517578,69.0999984741211,325300,65.7009506225586,0.0
sxi,2019-06-10,69.33000183105469,70.86000061035156,67.5199966430664,68.16000366210938,215400,64.80719757080078,0.0
sxi,2019-06-17,68.31999969482422,70.31999969482422,67.5199966430664,68.9000015258789,276200,65.51077270507812,0.0
sxi,2019-06-24,69.12000274658203,73.94000244140625,68.5199966430664,73.13999938964844,650800,69.54222106933594,0.0
sxi,2019-07-01,74.23999786376953,74.97000122070312,71.86000061035156,73.12999725341797,197400,69.53271484375,0.0
