symbol,date,open,high,low,close,volume,adjclose
mdxg,2018-11-12,2.4000000953674316,2.740000009536743,2.180000066757202,2.549999952316284,5523800,2.549999952316284
mdxg,2018-11-19,2.569999933242798,3.9700000286102295,2.559999942779541,3.180000066757202,18873000,3.180000066757202
mdxg,2018-11-26,3.25,3.4000000953674316,2.609999895095825,3.009999990463257,5407600,3.009999990463257
mdxg,2018-12-03,3.1600000858306885,3.200000047683716,0.949999988079071,1.149999976158142,40969100,1.149999976158142
mdxg,2018-12-10,1.1699999570846558,1.7300000190734863,1.0700000524520874,1.5499999523162842,9093800,1.5499999523162842
mdxg,2018-12-17,1.5499999523162842,1.8300000429153442,1.5,1.5800000429153442,7738000,1.5800000429153442
mdxg,2018-12-24,1.559999942779541,1.600000023841858,1.3200000524520874,1.5,6159400,1.5
mdxg,2018-12-31,1.5199999809265137,2.190000057220459,1.3799999952316284,2.049999952316284,5719900,2.049999952316284
mdxg,2019-01-07,2.109999895095825,2.8499999046325684,2.049999952316284,2.4100000858306885,8601000,2.4100000858306885
mdxg,2019-01-14,2.4800000190734863,2.5399999618530273,2.4100000858306885,2.490000009536743,6419500,2.490000009536743
mdxg,2019-01-21,2.5199999809265137,3.049999952316284,2.509999990463257,2.609999895095825,7864500,2.609999895095825
mdxg,2019-01-28,2.609999895095825,2.7699999809265137,2.559999942779541,2.6700000762939453,2417800,2.6700000762939453
mdxg,2019-02-04,2.6700000762939453,2.7100000381469727,2.569999933242798,2.680000066757202,4063500,2.680000066757202
mdxg,2019-02-11,2.680000066757202,2.869999885559082,2.6500000953674316,2.869999885559082,4877900,2.869999885559082
mdxg,2019-02-18,2.880000114440918,3.180000066757202,2.8299999237060547,3.1500000953674316,5645200,3.1500000953674316
mdxg,2019-02-25,3.1700000762939453,3.240000009536743,2.759999990463257,3.049999952316284,3191200,3.049999952316284
mdxg,2019-03-04,3.059999942779541,3.200000047683716,3.0,3.0899999141693115,2767100,3.0899999141693115
mdxg,2019-03-11,3.0899999141693115,3.450000047683716,3.0199999809265137,3.390000104904175,3705400,3.390000104904175
mdxg,2019-03-18,3.4000000953674316,3.9800000190734863,3.119999885559082,3.4100000858306885,2718600,3.4100000858306885
mdxg,2019-03-25,3.4100000858306885,3.690000057220459,3.299999952316284,3.509999990463257,1114600,3.509999990463257
mdxg,2019-04-01,3.5,3.9700000286102295,3.490000009536743,3.950000047683716,2626700,3.950000047683716
mdxg,2019-04-08,3.950000047683716,4.159999847412109,3.0999999046325684,3.3399999141693115,3711600,3.3399999141693115
mdxg,2019-04-15,3.319999933242798,3.369999885559082,2.9200000762939453,2.9800000190734863,2844000,2.9800000190734863
mdxg,2019-04-22,2.9800000190734863,2.9800000190734863,2.2899999618530273,2.4100000858306885,4071900,2.4100000858306885
mdxg,2019-04-29,2.359999895095825,2.619999885559082,2.2799999713897705,2.549999952316284,2691100,2.549999952316284
mdxg,2019-05-06,2.549999952316284,3.0899999141693115,2.549999952316284,3.0299999713897705,1647400,3.0299999713897705
mdxg,2019-05-13,3.069999933242798,3.450000047683716,2.950000047683716,3.319999933242798,1442300,3.319999933242798
mdxg,2019-05-20,3.359999895095825,3.4000000953674316,2.9200000762939453,3.200000047683716,2479200,3.200000047683716
mdxg,2019-05-27,3.190000057220459,4.989999771118164,3.109999895095825,4.550000190734863,6819100,4.550000190734863
mdxg,2019-06-03,4.550000190734863,5.949999809265137,4.449999809265137,4.949999809265137,8965900,4.949999809265137
mdxg,2019-06-10,4.980000019073486,5.110000133514404,4.400000095367432,4.860000133514404,2542400,4.860000133514404
mdxg,2019-06-17,4.869999885559082,5.199999809265137,4.5,4.559999942779541,924700,4.559999942779541
mdxg,2019-06-24,4.550000190734863,4.690000057220459,3.8399999141693115,4.050000190734863,5738000,4.050000190734863
