symbol,date,open,high,low,close,volume,adjclose
olli,2018-11-12,88.44999694824219,90.83000183105469,87.20999908447266,90.69999694824219,811100,90.69999694824219
olli,2018-11-19,90.1500015258789,91.1500015258789,81.66000366210938,83.87000274658203,2870000,83.87000274658203
olli,2018-11-26,85.05000305175781,91.37999725341797,84.4000015258789,88.69999694824219,3097000,88.69999694824219
olli,2018-12-03,90.11000061035156,91.5999984741211,67.35099792480469,69.12999725341797,10133100,69.12999725341797
olli,2018-12-10,68.98999786376953,70.4800033569336,65.45999908447266,66.4000015258789,5256700,66.4000015258789
olli,2018-12-17,66.02999877929688,67.58799743652344,61.0099983215332,61.63999938964844,5323500,61.63999938964844
olli,2018-12-24,60.75,66.41000366210938,59.720001220703125,65.58999633789062,2268600,65.58999633789062
olli,2018-12-31,65.91000366210938,69.45999908447266,64.76000213623047,69.25,3169100,69.25
olli,2019-01-07,69.4800033569336,82.9000015258789,69.0,76.51000213623047,6397900,76.51000213623047
olli,2019-01-14,76.2300033569336,78.31999969482422,73.5999984741211,75.68000030517578,4659600,75.68000030517578
olli,2019-01-21,75.30000305175781,78.33000183105469,72.5999984741211,78.12000274658203,3477600,78.12000274658203
olli,2019-01-28,77.16999816894531,79.7699966430664,76.05000305175781,79.3499984741211,2931200,79.3499984741211
olli,2019-02-04,79.2300033569336,83.55000305175781,78.48999786376953,83.04000091552734,3204200,83.04000091552734
olli,2019-02-11,83.54000091552734,88.5999984741211,82.91000366210938,87.36000061035156,2723200,87.36000061035156
olli,2019-02-18,87.1500015258789,88.62999725341797,86.38999938964844,88.5,2053100,88.5
olli,2019-02-25,89.18000030517578,89.97000122070312,86.83000183105469,87.73999786376953,3073900,87.73999786376953
olli,2019-03-04,87.79000091552734,87.79000091552734,79.11000061035156,79.94000244140625,3998400,79.94000244140625
olli,2019-03-11,80.02999877929688,82.12999725341797,78.0999984741211,79.45999908447266,3967200,79.45999908447266
olli,2019-03-18,79.61000061035156,81.94000244140625,78.72000122070312,79.43000030517578,4252900,79.43000030517578
olli,2019-03-25,79.2300033569336,87.11000061035156,78.76000213623047,85.33000183105469,7526200,85.33000183105469
olli,2019-04-01,85.94999694824219,89.8499984741211,84.04000091552734,89.69000244140625,5274500,89.69000244140625
olli,2019-04-08,90.0,91.54000091552734,88.33000183105469,90.63999938964844,4640500,90.63999938964844
olli,2019-04-15,91.16000366210938,94.69000244140625,91.05999755859375,92.7699966430664,3371700,92.7699966430664
olli,2019-04-22,92.70999908447266,97.9749984741211,91.4800033569336,96.05000305175781,4369900,96.05000305175781
olli,2019-04-29,96.12000274658203,96.63999938964844,94.12999725341797,96.25,3544500,96.25
olli,2019-05-06,94.61000061035156,101.18000030517578,94.5,100.70999908447266,4295800,100.70999908447266
olli,2019-05-13,98.98999786376953,99.96900177001953,95.76000213623047,98.87000274658203,3658300,98.87000274658203
olli,2019-05-20,98.01000213623047,102.19000244140625,97.81999969482422,101.43000030517578,2610000,101.43000030517578
olli,2019-05-27,101.51000213623047,103.02999877929688,96.86000061035156,98.72000122070312,2789100,98.72000122070312
olli,2019-06-03,98.70999908447266,99.80500030517578,91.51000213623047,95.05999755859375,6481800,95.05999755859375
olli,2019-06-10,95.27999877929688,98.93000030517578,91.81999969482422,91.83000183105469,4724400,91.83000183105469
olli,2019-06-17,90.52999877929688,94.08999633789062,90.12000274658203,93.08000183105469,4416200,93.08000183105469
olli,2019-06-24,92.80000305175781,92.80000305175781,84.83000183105469,87.11000061035156,11353000,87.11000061035156
olli,2019-07-01,88.0,89.08000183105469,83.33000183105469,84.73999786376953,3797200,84.73999786376953
olli,2019-07-08,84.56999969482422,88.44999694824219,82.51000213623047,88.1500015258789,4847600,88.1500015258789
olli,2019-07-15,88.44999694824219,88.8499984741211,85.25,86.77999877929688,4192400,86.77999877929688
olli,2019-07-22,87.1500015258789,89.2300033569336,85.62999725341797,88.91000366210938,3422000,88.91000366210938
olli,2019-07-29,88.9800033569336,89.05999755859375,80.52999877929688,80.69000244140625,4742700,80.69000244140625
olli,2019-08-05,79.5,83.09100341796875,77.06999969482422,80.5199966430664,5581100,80.5199966430664
olli,2019-08-12,79.8499984741211,80.16999816894531,74.76000213623047,76.80000305175781,4296500,76.80000305175781
olli,2019-08-19,78.08999633789062,82.58999633789062,77.18000030517578,78.5199966430664,4473100,78.5199966430664
olli,2019-08-26,78.98999786376953,80.0,54.27000045776367,55.45000076293945,24441000,55.45000076293945
olli,2019-09-02,54.75,61.650001525878906,54.31100082397461,61.41999816894531,8983900,61.41999816894531
olli,2019-09-09,61.65999984741211,65.69999694824219,61.30500030517578,63.72999954223633,7481900,63.72999954223633
olli,2019-09-16,64.47000122070312,64.47000122070312,60.380001068115234,62.540000915527344,5673200,62.540000915527344
olli,2019-09-23,63.11000061035156,64.29000091552734,59.209999084472656,59.86000061035156,5535900,59.86000061035156
olli,2019-09-30,59.66999816894531,59.86000061035156,54.11000061035156,55.77000045776367,7065700,55.77000045776367
olli,2019-10-07,55.790000915527344,61.040000915527344,53.599998474121094,60.22999954223633,4671300,60.22999954223633
olli,2019-10-14,59.790000915527344,64.0,58.4900016784668,63.540000915527344,5245400,63.540000915527344
olli,2019-10-21,63.529998779296875,65.99500274658203,61.380001068115234,65.37000274658203,4410100,65.37000274658203
olli,2019-10-28,65.55999755859375,66.6050033569336,63.40999984741211,64.16999816894531,3432700,64.16999816894531
