symbol,date,open,high,low,close,volume,adjclose,dividends
matx,2018-11-12,40.369998931884766,41.29999923706055,40.29999923706055,41.18000030517578,199000,37.54860305786133,0.0
matx,2018-11-19,41.119998931884766,41.310001373291016,37.459999084472656,38.63999938964844,641600,35.23258972167969,0.0
matx,2018-11-26,39.060001373291016,40.38999938964844,38.61000061035156,39.349998474121094,1256200,35.879981994628906,0.0
matx,2018-12-03,39.79999923706055,40.459999084472656,35.88999938964844,36.18000030517578,1052500,32.9895133972168,0.0
matx,2018-12-10,36.029998779296875,37.150001525878906,34.380001068115234,34.59000015258789,874500,31.539730072021484,0.0
matx,2018-12-17,34.400001525878906,35.11000061035156,31.110000610351562,31.25,2201300,28.494260787963867,0.0
matx,2018-12-24,31.040000915527344,33.040000915527344,30.600000381469727,32.25,782500,29.40607452392578,0.0
matx,2018-12-31,32.599998474121094,32.97999954223633,31.399999618530273,32.529998779296875,596000,29.66138458251953,0.0
matx,2019-01-07,32.47999954223633,34.15999984741211,32.47999954223633,33.29999923706055,636900,30.363479614257812,0.0
matx,2019-01-14,32.939998626708984,34.4900016784668,32.5,34.34000015258789,670400,31.311767578125,0.0
matx,2019-01-21,33.95000076293945,34.29999923706055,32.95000076293945,33.369998931884766,436000,30.42731285095215,0.0
matx,2019-01-28,32.88999938964844,34.06999969482422,32.54999923706055,33.630001068115234,614300,30.664384841918945,0.0
matx,2019-02-04,33.56999969482422,33.900001525878906,31.65999984741211,32.040000915527344,590200,29.214595794677734,0.21
matx,2019-02-11,32.279998779296875,35.099998474121094,31.90999984741211,34.79999923706055,941300,31.931730270385742,0.0
matx,2019-02-18,34.63999938964844,35.83000183105469,32.540000915527344,34.779998779296875,965400,31.91338348388672,0.0
matx,2019-02-25,35.63999938964844,37.93000030517578,35.439998626708984,36.31999969482422,992200,33.32645797729492,0.0
matx,2019-03-04,36.279998779296875,36.38999938964844,34.459999084472656,35.13999938964844,1123200,32.24372100830078,0.0
matx,2019-03-11,35.38999938964844,37.13999938964844,35.20000076293945,36.4900016784668,1329800,33.48244094848633,0.0
matx,2019-03-18,36.61000061035156,37.13999938964844,35.13999938964844,35.279998779296875,1107400,32.37216567993164,0.0
matx,2019-03-25,35.09000015258789,36.790000915527344,34.93000030517578,36.09000015258789,1028500,33.115413665771484,0.0
matx,2019-04-01,36.470001220703125,38.369998931884766,36.43000030517578,38.060001373291016,687300,34.92304611206055,0.0
matx,2019-04-08,37.93000030517578,39.59000015258789,37.2400016784668,39.5,670900,36.24435806274414,0.0
matx,2019-04-15,39.66999816894531,39.95000076293945,39.189998626708984,39.29999923706055,394800,36.06083679199219,0.0
matx,2019-04-22,39.36000061035156,39.560001373291016,37.38999938964844,37.849998474121094,479600,34.7303466796875,0.0
matx,2019-04-29,38.0099983215332,40.279998779296875,37.5,40.15999984741211,1080600,36.849952697753906,0.0
matx,2019-05-06,39.43000030517578,40.0,36.43000030517578,38.599998474121094,809400,35.41854476928711,0.21
matx,2019-05-13,37.75,40.09000015258789,37.31999969482422,39.630001068115234,702300,36.563026428222656,0.0
matx,2019-05-20,39.349998474121094,40.06999969482422,36.16999816894531,36.7599983215332,626300,33.915130615234375,0.0
matx,2019-05-27,36.810001373291016,36.880001068115234,34.09000015258789,34.220001220703125,515100,31.57170867919922,0.0
matx,2019-06-03,34.27000045776367,36.43000030517578,34.119998931884766,35.90999984741211,531300,33.130916595458984,0.0
matx,2019-06-10,36.02000045776367,37.5099983215332,36.02000045776367,36.599998474121094,484200,33.767513275146484,0.0
matx,2019-06-17,36.90999984741211,38.45000076293945,36.59000015258789,37.040000915527344,621800,34.17346954345703,0.0
matx,2019-06-24,37.11000061035156,39.15999984741211,36.18000030517578,38.849998474121094,1299900,35.8433837890625,0.0
matx,2019-07-01,39.5,39.689998626708984,37.4900016784668,38.54999923706055,373400,35.56660461425781,0.0
matx,2019-07-08,38.36000061035156,38.529998779296875,37.47999954223633,37.70000076293945,705300,34.782386779785156,0.0
matx,2019-07-15,37.779998779296875,40.380001068115234,37.650001525878906,39.630001068115234,545600,36.563026428222656,0.0
matx,2019-07-22,39.75,41.33000183105469,39.439998626708984,40.70000076293945,514300,37.55021667480469,0.0
matx,2019-07-29,40.4900016784668,42.15999984741211,38.47999954223633,38.869998931884766,888500,35.861839294433594,0.22
matx,2019-08-05,38.0099983215332,38.099998474121094,33.689998626708984,35.83000183105469,917000,33.231266021728516,0.0
matx,2019-08-12,35.52000045776367,36.900001525878906,34.720001220703125,35.97999954223633,813500,33.370384216308594,0.0
matx,2019-08-19,36.59000015258789,37.279998779296875,34.63999938964844,34.75,682000,32.229591369628906,0.0
matx,2019-08-26,35.290000915527344,35.86000061035156,34.34000015258789,35.529998779296875,476500,32.95301055908203,0.0
