symbol,date,open,high,low,close,volume,adjclose,dividends
amr,2021-02-08,13.0,15.880000114440918,12.880000114440918,15.199999809265137,1339400,14.455727577209473,0.0
amr,2021-02-15,15.5,15.65999984741211,13.289999961853027,13.739999771118164,1070500,13.067217826843262,0.0
amr,2021-02-22,13.84000015258789,16.700000762939453,13.265000343322754,15.0,2547700,14.265522956848145,0.0
amr,2021-03-01,15.420000076293945,16.510000228881836,14.170000076293945,15.789999961853027,704100,15.016839027404785,0.0
amr,2021-03-08,15.869999885559082,17.389999389648438,14.744999885559082,15.510000228881836,1126500,14.750551223754883,0.0
amr,2021-03-15,14.890000343322754,14.890000343322754,11.130000114440918,12.579999923706055,3369700,11.964017868041992,0.0
amr,2021-03-22,13.300000190734863,13.449999809265137,11.710000038146973,13.130000114440918,1252400,12.48708724975586,0.0
amr,2021-03-29,13.0,13.119999885559082,11.800000190734863,12.8100004196167,667000,12.182755470275879,0.0
amr,2021-04-05,12.850000381469727,14.65999984741211,12.779999732971191,14.1899995803833,743200,13.495184898376465,0.0
amr,2021-04-12,14.0,14.829999923706055,13.350000381469727,13.699999809265137,422800,13.02917766571045,0.0
amr,2021-04-19,13.600000381469727,13.989999771118164,12.5600004196167,13.819999694824219,425500,13.143301010131836,0.0
amr,2021-04-26,14.010000228881836,14.619999885559082,11.75,12.09000015258789,515600,11.498010635375977,0.0
amr,2021-05-03,12.199999809265137,13.850000381469727,12.199999809265137,13.350000381469727,878700,12.696314811706543,0.0
amr,2021-05-10,13.90999984741211,15.649999618530273,13.600000381469727,13.90999984741211,1443300,13.228893280029297,0.0
amr,2021-05-17,13.90999984741211,15.710000038146973,13.90999984741211,15.319999694824219,813600,14.569852828979492,0.0
amr,2021-05-24,15.239999771118164,19.899999618530273,14.930000305175781,19.860000610351562,1656400,18.887550354003906,0.0
amr,2021-05-31,20.610000610351562,22.190000534057617,19.3700008392334,21.520000457763672,848400,20.466270446777344,0.0
amr,2021-06-07,21.559999465942383,24.649999618530273,19.049999237060547,23.6200008392334,1140700,22.46344566345215,0.0
amr,2021-06-14,23.270000457763672,23.920000076293945,20.299999237060547,21.059999465942383,1529600,20.028793334960938,0.0
amr,2021-06-21,20.770000457763672,26.479999542236328,20.691999435424805,25.729999542236328,1080200,24.470125198364258,0.0
amr,2021-06-28,25.450000762939453,26.93000030517578,23.010000228881836,25.139999389648438,692100,23.909015655517578,0.0
amr,2021-07-05,25.280000686645508,25.375,22.649999618530273,23.969999313354492,501000,22.79630470275879,0.0
amr,2021-07-12,23.549999237060547,25.299999237060547,23.0,24.1299991607666,981200,22.948469161987305,0.0
amr,2021-07-19,23.565000534057617,24.729999542236328,21.280000686645508,23.860000610351562,1064500,22.691692352294922,0.0
amr,2021-07-26,23.860000610351562,28.270000457763672,22.65999984741211,27.8700008392334,1243700,26.505342483520508,0.0
amr,2021-08-02,28.15999984741211,31.5,26.420000076293945,30.3799991607666,1039600,28.892436981201172,0.0
amr,2021-08-09,30.479999542236328,36.70000076293945,30.184999465942383,36.529998779296875,1285700,34.74129867553711,0.0
amr,2021-08-16,36.16999816894531,37.13999938964844,31.540000915527344,34.099998474121094,1244600,32.43029022216797,0.0
amr,2021-08-23,34.27000045776367,39.720001220703125,34.25,38.970001220703125,1361900,37.06182861328125,0.0
amr,2021-08-30,39.04999923706055,45.95000076293945,37.40999984741211,45.02000045776367,1275100,42.81559371948242,0.0
amr,2021-09-06,46.369998931884766,54.869998931884766,46.31999969482422,53.5099983215332,1383400,50.88987731933594,0.0
amr,2021-09-13,54.0,56.220001220703125,49.08000183105469,49.310001373291016,2570200,46.89552688598633,0.0
amr,2021-09-20,46.36000061035156,50.97999954223633,42.02199935913086,47.7400016784668,1782800,45.402400970458984,0.0
amr,2021-09-27,47.7400016784668,55.88999938964844,46.119998931884766,55.619998931884766,1707200,52.89655303955078,0.0
amr,2021-10-04,56.79999923706055,63.04999923706055,55.68600082397461,60.61000061035156,1320300,57.6422233581543,0.0
amr,2021-10-11,61.45000076293945,66.04000091552734,57.290000915527344,61.849998474121094,1092400,58.82149887084961,0.0
amr,2021-10-18,60.84000015258789,64.9800033569336,58.95000076293945,64.47000122070312,979300,61.31321716308594,0.0
amr,2021-10-25,66.0,69.28500366210938,60.189998626708984,61.790000915527344,1577200,58.764442443847656,0.0
amr,2021-11-01,62.68000030517578,64.44999694824219,56.25,61.02000045776367,1505800,58.03213882446289,0.0
amr,2021-11-08,61.959999084472656,62.70000076293945,51.435001373291016,53.119998931884766,1663100,50.51897048950195,0.0
amr,2021-11-15,50.900001525878906,52.154998779296875,44.630001068115234,46.13999938964844,1580300,43.8807487487793,0.0
amr,2021-11-22,45.90999984741211,50.45000076293945,43.0,45.400001525878906,1074500,43.17698287963867,0.0
amr,2021-11-29,46.900001525878906,48.80500030517578,43.25,46.029998779296875,2104100,43.7761344909668,0.0
amr,2021-12-06,47.029998779296875,52.849998474121094,45.65999984741211,50.119998931884766,1110700,47.665870666503906,0.0
amr,2021-12-13,49.72999954223633,53.119998931884766,44.470001220703125,51.38999938964844,1884400,48.87367630004883,0.0
amr,2021-12-20,49.310001373291016,58.314998626708984,47.43000030517578,56.310001373291016,932100,53.552772521972656,0.0
amr,2021-12-27,55.61000061035156,61.22999954223633,54.16999816894531,61.04999923706055,1036600,58.06067657470703,0.0
amr,2022-01-03,61.400001525878906,66.3499984741211,60.7400016784668,62.70000076293945,1225000,59.6298828125,0.0
amr,2022-01-10,62.0,73.05000305175781,60.15999984741211,70.72000122070312,1808800,67.25718688964844,0.0
amr,2022-01-17,70.47000122070312,72.69999694824219,58.5,59.56999969482422,1602600,56.65314865112305,0.0
amr,2022-01-24,57.040000915527344,65.75,55.97999954223633,64.62000274658203,1605500,61.455867767333984,0.0
amr,2022-01-31,64.0199966430664,78.88999938964844,61.45000076293945,76.56999969482422,1710500,72.82073211669922,0.0
amr,2022-02-07,77.54000091552734,84.95999908447266,74.97000122070312,84.18000030517578,1971000,80.05811309814453,0.0
amr,2022-02-14,84.18000030517578,90.95999908447266,80.72000122070312,89.33000183105469,1426800,84.95594024658203,0.0
amr,2022-02-21,89.94000244140625,97.43000030517578,85.51000213623047,94.70999908447266,1498900,90.072509765625,0.0
amr,2022-02-28,94.2300033569336,117.11499786376953,91.72000122070312,116.1500015258789,2424400,110.46269226074219,0.0
amr,2022-03-07,120.45999908447266,137.0,113.06999969482422,132.72999572753906,4255200,126.23085021972656,0.0
