symbol,date,open,high,low,close,volume,adjclose,dividends
alg,2018-11-12,84.95999908447266,86.79000091552734,84.33000183105469,86.27999877929688,197300,84.23661041259766,0.0
alg,2018-11-19,85.43000030517578,86.23999786376953,80.54000091552734,81.3499984741211,159700,79.42337036132812,0.0
alg,2018-11-26,81.83999633789062,84.11000061035156,78.66000366210938,82.80999755859375,285600,80.84878540039062,0.0
alg,2018-12-03,83.98999786376953,86.13999938964844,76.97000122070312,77.7699966430664,274500,75.92816162109375,0.0
alg,2018-12-10,77.7699966430664,81.19999694824219,75.66999816894531,76.12999725341797,339100,74.3270034790039,0.0
alg,2018-12-17,76.66999816894531,79.80000305175781,74.29000091552734,76.26000213623047,672500,74.45394134521484,0.0
alg,2018-12-24,75.58000183105469,78.2300033569336,72.5,76.81999969482422,221800,75.00065612792969,0.0
alg,2018-12-31,77.16000366210938,77.79000091552734,74.55999755859375,76.61000061035156,207200,74.7956314086914,0.0
alg,2019-01-07,76.69000244140625,82.83999633789062,76.12999725341797,81.54000091552734,330800,79.60888671875,0.0
alg,2019-01-14,81.16999816894531,86.87000274658203,81.12000274658203,85.97000122070312,347000,83.93397521972656,0.12
alg,2019-01-21,85.56999969482422,88.5,84.68000030517578,86.41000366210938,260400,84.48727416992188,0.0
alg,2019-01-28,85.29000091552734,87.77999877929688,84.19999694824219,85.79000091552734,199600,83.88105773925781,0.0
alg,2019-02-04,85.79000091552734,87.69000244140625,84.94000244140625,86.06999969482422,157100,84.15481567382812,0.0
alg,2019-02-11,85.98999786376953,89.88999938964844,85.4800033569336,88.9800033569336,216800,87.00008392333984,0.0
alg,2019-02-18,88.87999725341797,94.81999969482422,88.87999725341797,94.72000122070312,222800,92.61234283447266,0.0
alg,2019-02-25,94.72000122070312,98.5,93.08000183105469,96.88999938964844,344900,94.73404693603516,0.0
alg,2019-03-04,97.37000274658203,99.13999938964844,95.12999725341797,98.55000305175781,666900,96.35710906982422,0.0
alg,2019-03-11,99.31999969482422,100.2699966430664,96.36000061035156,98.33999633789062,535800,96.15180969238281,0.0
alg,2019-03-18,98.33000183105469,101.58000183105469,97.29000091552734,97.29000091552734,455700,95.12516021728516,0.0
alg,2019-03-25,97.25,100.30000305175781,96.2699966430664,99.94000244140625,406500,97.71619415283203,0.0
alg,2019-04-01,100.5199966430664,103.04000091552734,98.41000366210938,101.06999969482422,394300,98.82105255126953,0.0
alg,2019-04-08,100.9000015258789,101.7300033569336,97.30000305175781,99.7300033569336,371300,97.51085662841797,0.0
alg,2019-04-15,99.5999984741211,102.47000122070312,98.08999633789062,101.75,189400,99.48592376708984,0.12
alg,2019-04-22,101.30999755859375,104.66000366210938,100.44999694824219,104.19000244140625,290800,101.99434661865234,0.0
alg,2019-04-29,103.91000366210938,105.45999908447266,102.30999755859375,105.04000091552734,379900,102.8264389038086,0.0
alg,2019-05-06,103.7699966430664,106.19000244140625,102.30999755859375,104.83999633789062,350700,102.63064575195312,0.0
alg,2019-05-13,102.94000244140625,103.41999816894531,93.08000183105469,94.16999816894531,580200,92.18550109863281,0.0
alg,2019-05-20,93.73999786376953,98.9000015258789,93.02999877929688,95.43000030517578,247000,93.41896057128906,0.0
alg,2019-05-27,95.19000244140625,97.66000366210938,92.44000244140625,94.93000030517578,361800,92.92948913574219,0.0
alg,2019-06-03,94.94999694824219,99.62000274658203,93.44999694824219,97.91000366210938,315800,95.84669494628906,0.0
alg,2019-06-10,98.30999755859375,100.2300033569336,96.41999816894531,97.55000305175781,192500,95.49427795410156,0.0
alg,2019-06-17,97.76000213623047,101.27999877929688,97.08000183105469,99.0199966430664,258400,96.93328857421875,0.0
alg,2019-06-24,98.98999786376953,101.4000015258789,96.76000213623047,99.93000030517578,445300,97.8241195678711,0.0
alg,2019-07-01,101.62999725341797,101.62999725341797,94.77999877929688,96.70999908447266,231000,94.67198181152344,0.0
alg,2019-07-08,96.70999908447266,97.72000122070312,93.08999633789062,96.83999633789062,365600,94.79924011230469,0.0
alg,2019-07-15,97.0999984741211,99.19999694824219,96.08000183105469,97.5999984741211,301400,95.54322052001953,0.12
alg,2019-07-22,97.5999984741211,100.19999694824219,95.44999694824219,99.4000015258789,323800,97.42601776123047,0.0
alg,2019-07-29,99.36000061035156,109.98999786376953,97.4800033569336,108.80999755859375,490200,106.64915466308594,0.0
alg,2019-08-05,107.52999877929688,109.97000122070312,104.63999938964844,107.18000030517578,334100,105.051513671875,0.0
alg,2019-08-12,106.5199966430664,111.30000305175781,104.45999908447266,110.97000122070312,360400,108.76625061035156,0.0
alg,2019-08-19,112.27999877929688,117.76000213623047,111.23999786376953,111.5999984741211,470700,109.38373565673828,0.0
alg,2019-08-26,112.80999755859375,114.77999877929688,108.66000366210938,114.18000030517578,312300,111.9124984741211,0.0
alg,2019-09-02,113.41000366210938,116.9000015258789,110.23999786376953,114.80000305175781,244500,112.52021026611328,0.0
alg,2019-09-09,114.80999755859375,122.5,114.41000366210938,118.19000244140625,412700,115.84285736083984,0.0
