symbol,date,open,high,low,close,volume,adjclose,dividends
skt,2018-11-12,23.280000686645508,23.670000076293945,23.06999969482422,23.56999969482422,853300,17.694271087646484,0.0
skt,2018-11-19,23.520000457763672,23.75,22.979999542236328,23.229999542236328,2923300,17.43903350830078,0.0
skt,2018-11-26,23.280000686645508,23.889999389648438,22.889999389648438,23.649999618530273,7021800,17.754329681396484,0.0
skt,2018-12-03,23.649999618530273,24.649999618530273,23.110000610351562,24.360000610351562,4902600,18.287336349487305,0.0
skt,2018-12-10,24.3799991607666,24.389999389648438,23.280000686645508,23.559999465942383,5160400,17.686765670776367,0.0
skt,2018-12-17,23.639999389648438,23.68000030517578,20.280000686645508,20.479999542236328,9437300,15.3745756149292,0.0
skt,2018-12-24,20.329999923706055,21.270000457763672,19.84000015258789,20.700000762939453,5117800,15.5397310256958,0.0
skt,2018-12-31,20.700000762939453,21.18000030517578,19.760000228881836,20.950000762939453,5389400,15.727412223815918,0.0
skt,2019-01-07,21.0,22.25,20.8799991607666,22.010000228881836,4911600,16.523164749145508,0.0
skt,2019-01-14,22.010000228881836,22.450000762939453,21.670000076293945,22.329999923706055,3812900,16.76339340209961,0.0
skt,2019-01-21,22.329999923706055,22.780000686645508,21.940000534057617,22.739999771118164,3577900,17.071186065673828,0.0
skt,2019-01-28,22.729999542236328,23.139999389648438,21.799999237060547,22.010000228881836,7782600,16.523164749145508,0.35
skt,2019-02-04,22.010000228881836,22.799999237060547,21.8700008392334,22.3700008392334,4706500,17.052236557006836,0.0
skt,2019-02-11,22.360000610351562,22.559999465942383,21.31999969482422,21.729999542236328,6888900,16.564374923706055,0.0
skt,2019-02-18,21.610000610351562,21.8700008392334,21.299999237060547,21.700000762939453,4600200,16.541505813598633,0.0
skt,2019-02-25,21.670000076293945,22.0,20.790000915527344,20.809999465942383,5646700,15.863072395324707,0.0
skt,2019-03-04,20.8700008392334,21.059999465942383,20.290000915527344,20.469999313354492,5242900,15.603898048400879,0.0
skt,2019-03-11,20.559999465942383,21.110000610351562,20.049999237060547,20.170000076293945,6815600,15.375215530395508,0.0
skt,2019-03-18,20.149999618530273,20.739999771118164,19.75,20.420000076293945,6487700,15.565786361694336,0.0
skt,2019-03-25,20.549999237060547,21.280000686645508,20.309999465942383,20.979999542236328,5702800,15.992663383483887,0.0
skt,2019-04-01,20.68000030517578,20.809999465942383,19.860000610351562,20.520000457763672,11103100,15.64201545715332,0.0
skt,2019-04-08,20.579999923706055,20.65999984741211,20.0,20.170000076293945,6654600,15.375215530395508,0.0
skt,2019-04-15,20.25,20.299999237060547,18.850000381469727,19.010000228881836,8830500,14.490967750549316,0.0
skt,2019-04-22,19.010000228881836,19.360000610351562,18.229999542236328,19.059999465942383,8917000,14.529086112976074,0.0
skt,2019-04-29,18.719999313354492,18.799999237060547,17.93000030517578,18.56999969482422,10240200,14.155567169189453,0.355
skt,2019-05-06,18.559999465942383,19.350000381469727,17.75,18.34000015258789,12749900,14.245569229125977,0.0
skt,2019-05-13,18.209999084472656,18.81999969482422,18.149999618530273,18.469999313354492,4797800,14.34654712677002,0.0
skt,2019-05-20,18.440000534057617,18.450000762939453,17.540000915527344,18.059999465942383,8529400,14.028079986572266,0.0
skt,2019-05-27,18.149999618530273,18.200000762939453,16.5,16.959999084472656,9604900,13.173654556274414,0.0
skt,2019-06-03,16.959999084472656,17.350000381469727,16.290000915527344,16.420000076293945,8413700,12.754212379455566,0.0
skt,2019-06-10,16.389999389648438,16.649999618530273,16.1200008392334,16.209999084472656,6492800,12.591094970703125,0.0
skt,2019-06-17,16.25,16.940000534057617,15.760000228881836,16.1200008392334,9147200,12.521188735961914,0.0
skt,2019-06-24,16.15999984741211,16.329999923706055,15.479999542236328,16.209999084472656,12152200,12.591094970703125,0.0
skt,2019-07-01,16.469999313354492,16.549999237060547,15.65999984741211,16.34000015258789,6850100,12.692073822021484,0.0
skt,2019-07-08,16.31999969482422,16.6299991607666,16.1200008392334,16.389999389648438,6850700,12.73090934753418,0.0
skt,2019-07-15,16.459999084472656,16.690000534057617,15.930000305175781,15.989999771118164,7025800,12.420208930969238,0.0
skt,2019-07-22,16.040000915527344,16.809999465942383,15.899999618530273,16.579999923706055,9693400,12.878490447998047,0.0
skt,2019-07-29,16.65999984741211,16.809999465942383,15.119999885559082,15.800000190734863,25228600,12.272628784179688,0.355
skt,2019-08-05,15.729999542236328,15.949999809265137,15.229999542236328,15.710000038146973,9217300,12.469549179077148,0.0
skt,2019-08-12,15.710000038146973,15.850000381469727,14.510000228881836,14.640000343322754,9999900,11.620254516601562,0.0
skt,2019-08-19,14.75,14.800000190734863,14.119999885559082,14.149999618530273,12039500,11.23132610321045,0.0
skt,2019-08-26,14.25,14.25,13.609999656677246,14.140000343322754,9564400,11.223388671875,0.0
skt,2019-09-02,14.140000343322754,15.289999961853027,13.920000076293945,15.130000114440918,10507200,12.009184837341309,0.0
skt,2019-09-09,15.170000076293945,17.25,15.09000015258789,16.459999084472656,19293500,13.064847946166992,0.0
skt,2019-09-16,16.40999984741211,16.440000534057617,15.5,15.710000038146973,15747700,12.469549179077148,0.0
skt,2019-09-23,15.75,16.0,15.350000381469727,15.609999656677246,9862500,12.390176773071289,0.0
skt,2019-09-30,15.619999885559082,15.710000038146973,14.300000190734863,14.5600004196167,11664600,11.556756973266602,0.0
skt,2019-10-07,14.489999771118164,15.600000381469727,14.15999984741211,15.399999618530273,15066500,12.223492622375488,0.0
skt,2019-10-14,15.350000381469727,16.420000076293945,15.25,16.329999923706055,10096100,12.961664199829102,0.0
skt,2019-10-21,16.440000534057617,17.940000534057617,16.440000534057617,17.43000030517578,15434700,13.834771156311035,0.0
skt,2019-10-28,17.489999771118164,17.559999465942383,16.0,16.309999465942383,14681600,12.945789337158203,0.355
skt,2019-11-04,16.43000030517578,17.139999389648438,15.819999694824219,15.859999656677246,12119200,12.857579231262207,0.0
skt,2019-11-11,15.8100004196167,16.489999771118164,15.600000381469727,16.270000457763672,9289500,13.189966201782227,0.0
skt,2019-11-18,16.270000457763672,16.350000381469727,15.020000457763672,15.170000076293945,9122100,12.298203468322754,0.0
skt,2019-11-25,15.199999809265137,15.460000038146973,15.020000457763672,15.220000267028809,6964000,12.338738441467285,0.0
skt,2019-12-02,15.869999885559082,15.90999984741211,15.260000228881836,15.649999618530273,15952600,12.687335014343262,0.0
skt,2019-12-09,15.720000267028809,16.049999237060547,14.960000038146973,15.119999885559082,14396700,12.257668495178223,0.0
skt,2019-12-16,15.180000305175781,15.350000381469727,14.75,14.899999618530273,20698600,12.079317092895508,0.0
skt,2019-12-23,14.90999984741211,15.109999656677246,14.5,15.010000228881836,10839400,12.168492317199707,0.0
skt,2019-12-30,15.069999694824219,15.25,13.920000076293945,14.260000228881836,22706800,11.560473442077637,0.0
skt,2020-01-06,14.279999732971191,16.93000030517578,14.210000038146973,15.949999809265137,28709200,12.930542945861816,0.0
skt,2020-01-13,16.0,16.06999969482422,15.25,15.369999885559082,19927100,12.460342407226562,0.0
skt,2020-01-20,15.520000457763672,16.84000015258789,15.489999771118164,15.529999732971191,34260800,12.590052604675293,0.0
skt,2020-01-27,15.0,15.869999885559082,14.34000015258789,14.630000114440918,69332700,11.860428810119629,0.355
skt,2020-02-03,14.850000381469727,14.859999656677246,13.369999885559082,13.420000076293945,32299000,11.13333511352539,0.0
skt,2020-02-10,13.819999694824219,13.880000114440918,13.010000228881836,13.010000228881836,19150900,10.793195724487305,0.0
skt,2020-02-17,13.050000190734863,13.350000381469727,12.5,12.819999694824219,16975700,10.635567665100098,0.0
skt,2020-02-24,12.569999694824219,12.770000457763672,11.479999542236328,11.979999542236328,23648400,9.938699722290039,0.0
skt,2020-03-02,12.029999732971191,12.34000015258789,11.520000457763672,11.869999885559082,17219400,9.847440719604492,0.0
skt,2020-03-09,11.25,11.800000190734863,8.010000228881836,8.949999809265137,24285400,7.42498779296875,0.0
skt,2020-03-16,7.5,8.470000267028809,5.550000190734863,6.960000038146973,27647600,5.774069309234619,0.0
skt,2020-03-23,6.5,7.559999942779541,5.800000190734863,5.849999904632568,19863900,4.853204250335693,0.0
skt,2020-03-30,5.800000190734863,5.820000171661377,4.050000190734863,4.260000228881836,24371300,3.5341291427612305,0.0
skt,2020-04-06,4.690000057220459,8.479999542236328,4.650000095367432,7.150000095367432,25003400,5.931695461273193,0.0
skt,2020-04-13,7.260000228881836,7.769999980926514,5.369999885559082,5.699999809265137,19125700,4.728762626647949,0.0
skt,2020-04-20,5.489999771118164,5.800000190734863,5.0,5.639999866485596,17035800,4.678986549377441,0.0
skt,2020-04-27,5.840000152587891,7.849999904632568,5.71999979019165,6.659999847412109,23505400,5.525187015533447,0.358
skt,2020-05-04,6.329999923706055,6.889999866485596,5.739999771118164,6.570000171661377,15009600,5.7284040451049805,0.0
skt,2020-05-11,6.420000076293945,6.449999809265137,5.050000190734863,5.75,24997900,5.013443470001221,0.0
skt,2020-05-18,6.03000020980835,6.409999847412109,5.889999866485596,6.039999961853027,14318300,5.266294956207275,0.0
skt,2020-05-25,6.289999961853027,7.099999904632568,6.03000020980835,6.150000095367432,13752000,5.362204551696777,0.0
skt,2020-06-01,6.130000114440918,9.600000381469727,6.090000152587891,8.8100004196167,28467400,7.681468963623047,0.0
skt,2020-06-08,9.529999732971191,10.329999923706055,6.900000095367432,7.71999979019165,27646600,6.731092929840088,0.0
skt,2020-06-15,7.139999866485596,8.84000015258789,7.070000171661377,7.170000076293945,20299700,6.251546382904053,0.0
skt,2020-06-22,7.159999847412109,7.460000038146973,6.400000095367432,6.78000020980835,14630100,5.91150426864624,0.0
skt,2020-06-29,6.940000057220459,7.460000038146973,6.809999942779541,6.940000057220459,9781400,6.0510077476501465,0.0
skt,2020-07-06,7.159999847412109,7.309999942779541,6.329999923706055,6.619999885559082,12766400,5.771998882293701,0.0
skt,2020-07-13,6.800000190734863,7.099999904632568,6.449999809265137,6.449999809265137,14975000,5.623775482177734,0.0
skt,2020-07-20,6.360000133514404,7.039999961853027,6.21999979019165,6.519999980926514,13954600,5.684807777404785,0.0
skt,2020-07-27,6.539999961853027,7.119999885559082,6.300000190734863,6.429999828338623,14059300,5.606337547302246,0.0
skt,2020-08-03,6.380000114440918,6.739999771118164,5.989999771118164,6.139999866485596,18294900,5.353485584259033,0.0
skt,2020-08-10,6.139999866485596,6.900000095367432,6.139999866485596,6.409999847412109,11285100,5.588898658752441,0.0
skt,2020-08-17,6.380000114440918,6.480000019073486,5.690000057220459,5.78000020980835,16058400,5.0396013259887695,0.0
skt,2020-08-24,5.829999923706055,6.210000038146973,5.730000019073486,5.949999809265137,10838000,5.187824249267578,0.0
skt,2020-08-31,5.880000114440918,5.909999847412109,5.5,5.869999885559082,11126900,5.118071556091309,0.0
skt,2020-09-07,5.829999923706055,6.050000190734863,5.489999771118164,5.510000228881836,7698900,4.80418586730957,0.0
skt,2020-09-14,5.559999942779541,6.610000133514404,5.460000038146973,6.400000095367432,17970200,5.580181121826172,0.0
skt,2020-09-21,6.360000133514404,6.440000057220459,5.559999942779541,5.849999904632568,10723500,5.100633144378662,0.0
skt,2020-09-28,5.949999809265137,6.46999979019165,5.900000095367432,6.440000057220459,8185900,5.61505651473999,0.0
skt,2020-10-05,6.5,6.889999866485596,6.329999923706055,6.599999904632568,8811000,5.754560947418213,0.0
skt,2020-10-12,6.550000190734863,6.769999980926514,6.090000152587891,6.110000133514404,8083400,5.327328681945801,0.0
skt,2020-10-19,6.190000057220459,7.170000076293945,6.099999904632568,6.869999885559082,15458500,5.9899749755859375,0.0
skt,2020-10-26,6.769999980926514,6.78000020980835,6.010000228881836,6.190000057220459,7676200,5.3970818519592285,0.0
skt,2020-11-02,6.269999980926514,7.380000114440918,6.139999866485596,7.079999923706055,10259300,6.173074722290039,0.0
skt,2020-11-09,8.239999771118164,8.930000305175781,8.010000228881836,8.699999809265137,19603900,7.585556983947754,0.0
skt,2020-11-16,9.039999961853027,9.600000381469727,8.579999923706055,9.119999885559082,15227000,7.951756954193115,0.0
skt,2020-11-23,9.380000114440918,10.1899995803833,9.34000015258789,9.930000305175781,11125000,8.657997131347656,0.0
skt,2020-11-30,9.899999618530273,10.680000305175781,9.4399995803833,10.630000114440918,13966300,9.268332481384277,0.0
skt,2020-12-07,10.600000381469727,11.210000038146973,10.329999923706055,10.970000267028809,13302400,9.564777374267578,0.0
skt,2020-12-14,11.149999618530273,11.380000114440918,10.449999809265137,10.529999732971191,11423900,9.18114185333252,0.0
skt,2020-12-21,10.270000457763672,10.710000038146973,10.1899995803833,10.380000114440918,6853900,9.05035400390625,0.0
skt,2020-12-28,10.390000343322754,10.539999961853027,9.880000114440918,9.960000038146973,7336500,8.68415641784668,0.0
skt,2021-01-04,10.039999961853027,11.899999618530273,9.619999885559082,11.5600004196167,11414100,10.079202651977539,0.0
skt,2021-01-11,11.34000015258789,13.489999771118164,10.850000381469727,12.619999885559082,19053800,11.003418922424316,0.0
skt,2021-01-18,12.84000015258789,13.65999984741211,11.8100004196167,13.350000381469727,19610600,11.639908790588379,0.0
skt,2021-01-25,13.949999809265137,20.959999084472656,13.5600004196167,15.430000305175781,83948300,13.453466415405273,0.178
skt,2021-02-01,15.640000343322754,15.640000343322754,12.380000114440918,13.710000038146973,22673800,12.074128150939941,0.0
skt,2021-02-08,13.789999961853027,14.84000015258789,13.210000038146973,14.149999618530273,11145600,12.461627960205078,0.0
skt,2021-02-15,14.09000015258789,14.949999809265137,13.920000076293945,14.600000381469727,11372400,12.857935905456543,0.0
skt,2021-02-22,14.710000038146973,17.219999313354492,14.6899995803833,15.739999771118164,18547200,13.861910820007324,0.0
skt,2021-03-01,15.989999771118164,22.399999618530273,15.199999809265137,16.030000686645508,97736200,14.117308616638184,0.0
skt,2021-03-08,15.979999542236328,17.889999389648438,15.300000190734863,17.360000610351562,19450300,15.288612365722656,0.0
skt,2021-03-15,17.459999084472656,18.18000030517578,16.729999542236328,16.829999923706055,13765800,14.82185173034668,0.0
skt,2021-03-22,16.950000762939453,17.040000915527344,15.399999618530273,16.469999313354492,11369400,14.504805564880371,0.0
skt,2021-03-29,16.389999389648438,16.450000762939453,14.890000343322754,15.6899995803833,9004200,13.81787395477295,0.0
skt,2021-04-05,15.779999732971191,16.770000457763672,15.09000015258789,16.6200008392334,10463100,14.636910438537598,0.0
skt,2021-04-12,16.6200008392334,17.6299991607666,16.1299991607666,16.940000534057617,11998400,14.918726921081543,0.0
skt,2021-04-19,16.899999618530273,17.079999923706055,15.699999809265137,16.979999542236328,9365300,14.95395278930664,0.0
skt,2021-04-26,17.239999771118164,18.81999969482422,16.860000610351562,17.450000762939453,13624400,15.367875099182129,0.178
skt,2021-05-03,17.559999465942383,17.889999389648438,16.549999237060547,17.59000015258789,7039800,15.641912460327148,0.0
skt,2021-05-10,17.700000762939453,17.850000381469727,15.449999809265137,16.56999969482422,6499000,14.734878540039062,0.0
skt,2021-05-17,16.59000015258789,17.030000686645508,15.739999771118164,16.59000015258789,5997800,14.75266170501709,0.0
skt,2021-05-24,16.56999969482422,18.270000457763672,16.270000457763672,17.530000686645508,10706100,15.588561058044434,0.0
skt,2021-05-31,17.6299991607666,20.229999542236328,17.6299991607666,18.6200008392334,9978900,16.557846069335938,0.0
skt,2021-06-07,18.739999771118164,20.530000686645508,18.68000030517578,19.329999923706055,8095800,17.189207077026367,0.0
skt,2021-06-14,19.43000030517578,19.6200008392334,17.719999313354492,17.760000228881836,8588300,15.793085098266602,0.0
skt,2021-06-21,17.799999237060547,19.469999313354492,17.68000030517578,18.8700008392334,8576100,16.780155181884766,0.0
skt,2021-06-28,18.860000610351562,19.729999542236328,18.15999984741211,19.170000076293945,6597100,17.04693031311035,0.0
skt,2021-07-05,19.079999923706055,19.079999923706055,17.68000030517578,18.950000762939453,5483900,16.851293563842773,0.0
skt,2021-07-12,18.700000762939453,19.5,17.6299991607666,17.68000030517578,6290100,15.721945762634277,0.0
skt,2021-07-19,17.059999465942383,18.649999618530273,16.600000381469727,17.709999084472656,4573900,15.748621940612793,0.0
skt,2021-07-26,17.760000228881836,18.25,17.139999389648438,17.170000076293945,4897400,15.268427848815918,0.178
skt,2021-08-02,17.229999542236328,17.770000457763672,16.31999969482422,17.309999465942383,4665600,15.550283432006836,0.0
skt,2021-08-09,17.040000915527344,18.049999237060547,16.93000030517578,17.3700008392334,2417400,15.604183197021484,0.0
skt,2021-08-16,17.219999313354492,17.469999313354492,15.609999656677246,16.709999084472656,4234300,15.011277198791504,0.0
skt,2021-08-23,16.899999618530273,17.010000228881836,16.209999084472656,16.770000457763672,3233500,15.065180778503418,0.0
skt,2021-08-30,16.700000762939453,17.940000534057617,16.329999923706055,17.420000076293945,5398200,15.649100303649902,0.0
skt,2021-09-06,17.389999389648438,17.540000915527344,16.559999465942383,16.579999923706055,2110100,14.89449405670166,0.0
skt,2021-09-13,16.729999542236328,17.889999389648438,16.610000610351562,17.5,5565300,15.720966339111328,0.0
skt,2021-09-20,17.020000457763672,17.670000076293945,16.440000534057617,17.049999237060547,3630100,15.3167142868042,0.0
skt,2021-09-27,17.25,17.860000610351562,16.270000457763672,16.81999969482422,3841900,15.110095977783203,0.0
skt,2021-10-04,16.709999084472656,17.059999465942383,16.06999969482422,16.510000228881836,3772900,14.831610679626465,0.0
skt,2021-10-11,16.559999465942383,17.239999771118164,16.229999542236328,16.790000915527344,2768500,15.083146095275879,0.0
skt,2021-10-18,16.75,18.329999923706055,16.709999084472656,17.510000228881836,3674000,15.72995376586914,0.0
skt,2021-10-25,17.469999313354492,17.610000610351562,16.559999465942383,16.799999237060547,4531100,15.09212875366211,0.183
skt,2021-11-01,16.850000381469727,22.510000228881836,16.770000457763672,21.350000381469727,11902600,19.388410568237305,0.0
skt,2021-11-08,21.350000381469727,21.389999389648438,19.530000686645508,20.100000381469727,3729300,18.253259658813477,0.0
skt,2021-11-15,20.229999542236328,21.780000686645508,20.09000015258789,20.989999771118164,6814300,19.061491012573242,0.0
skt,2021-11-22,21.139999389648438,21.790000915527344,19.90999984741211,20.489999771118164,2371500,18.6074275970459,0.0
skt,2021-11-29,20.84000015258789,20.8799991607666,19.149999618530273,19.84000015258789,4587000,18.01715087890625,0.0
skt,2021-12-06,20.040000915527344,21.209999084472656,19.34000015258789,19.700000762939453,2804800,17.890012741088867,0.0
skt,2021-12-13,19.549999237060547,19.600000381469727,18.3799991607666,18.489999771118164,7343500,16.791181564331055,0.0
skt,2021-12-20,18.059999465942383,19.65999984741211,17.709999084472656,19.229999542236328,2562000,17.463193893432617,0.0
skt,2021-12-27,19.270000457763672,19.700000762939453,19.020000457763672,19.280000686645508,3319200,17.50860023498535,0.0
skt,2022-01-03,19.309999465942383,20.290000915527344,18.84000015258789,19.709999084472656,4334500,17.899089813232422,0.0
skt,2022-01-10,19.649999618530273,20.100000381469727,19.0,19.440000534057617,3221700,17.653900146484375,0.0
skt,2022-01-17,19.389999389648438,19.389999389648438,17.770000457763672,17.979999542236328,3398000,16.328039169311523,0.0
skt,2022-01-24,17.489999771118164,18.309999465942383,15.859999656677246,16.6299991607666,5786500,15.10207462310791,0.183
