symbol,date,open,high,low,close,volume,adjclose,dividends
gpi,2018-11-12,55.95000076293945,55.95000076293945,54.630001068115234,55.470001220703125,280300,52.95701217651367,0.0
gpi,2018-11-19,55.400001525878906,58.599998474121094,54.939998626708984,57.61000061035156,854400,55.00007247924805,0.0
gpi,2018-11-26,58.02000045776367,58.810001373291016,54.900001525878906,56.20000076293945,1138200,53.6539421081543,0.26
gpi,2018-12-03,56.790000915527344,56.86000061035156,51.900001525878906,52.47999954223633,1203500,50.3362922668457,0.0
gpi,2018-12-10,52.61000061035156,52.61000061035156,49.7400016784668,50.630001068115234,1257200,48.56187438964844,0.0
gpi,2018-12-17,50.68000030517578,53.189998626708984,49.36000061035156,49.720001220703125,1488900,47.68904495239258,0.0
gpi,2018-12-24,49.779998779296875,53.02000045776367,48.689998626708984,52.2400016784668,595000,50.106101989746094,0.0
gpi,2018-12-31,52.5099983215332,55.849998474121094,51.09000015258789,55.45000076293945,672500,53.18498611450195,0.0
gpi,2019-01-07,55.630001068115234,60.09000015258789,54.47999954223633,59.91999816894531,959900,57.47238540649414,0.0
gpi,2019-01-14,59.33000183105469,61.52000045776367,57.560001373291016,61.380001068115234,712700,58.87275695800781,0.0
gpi,2019-01-21,61.0,61.84000015258789,59.220001220703125,60.380001068115234,538200,57.91360092163086,0.0
gpi,2019-01-28,59.959999084472656,61.86000061035156,59.68000030517578,60.90999984741211,682100,58.42196273803711,0.0
gpi,2019-02-04,60.61000061035156,63.060001373291016,56.5,56.79999923706055,995400,54.479827880859375,0.0
gpi,2019-02-11,56.849998474121094,61.849998474121094,55.970001220703125,61.77000045776367,743600,59.246829986572266,0.0
gpi,2019-02-18,61.43000030517578,65.08000183105469,60.86000061035156,63.02000045776367,650800,60.44575881958008,0.0
gpi,2019-02-25,63.13999938964844,64.37999725341797,61.38999938964844,62.11000061035156,600400,59.57293701171875,0.26
gpi,2019-03-04,64.16999816894531,64.33000183105469,59.77000045776367,60.54999923706055,828800,58.31861114501953,0.0
gpi,2019-03-11,60.61000061035156,62.560001373291016,60.31999969482422,61.40999984741211,1017600,59.146907806396484,0.0
gpi,2019-03-18,61.439998626708984,63.150001525878906,60.27000045776367,60.34000015258789,689200,58.11634826660156,0.0
