symbol,date,open,high,low,close,volume,adjclose
adnt,2018-11-12,23.549999237060547,24.209999084472656,23.219999313354492,23.959999084472656,2206600,23.959999084472656
adnt,2018-11-19,23.59000015258789,25.059999465942383,22.889999389648438,24.809999465942383,5415800,24.809999465942383
adnt,2018-11-26,24.889999389648438,25.860000610351562,22.770000457763672,23.68000030517578,7581900,23.68000030517578
adnt,2018-12-03,24.309999465942383,25.15999984741211,20.84000015258789,21.0,6562300,21.0
adnt,2018-12-10,20.690000534057617,21.167999267578125,17.799999237060547,18.15999984741211,9825200,18.15999984741211
adnt,2018-12-17,18.059999465942383,18.82200050354004,16.100000381469727,16.3799991607666,20413600,16.3799991607666
adnt,2018-12-24,16.25,16.84000015258789,14.9399995803833,15.640000343322754,10104800,15.640000343322754
adnt,2018-12-31,15.619999885559082,16.1299991607666,14.800000190734863,15.180000305175781,12400000,15.180000305175781
adnt,2019-01-07,15.210000038146973,19.719999313354492,14.517999649047852,18.049999237060547,20692500,18.049999237060547
adnt,2019-01-14,17.780000686645508,19.899999618530273,16.489999771118164,19.780000686645508,14816500,19.780000686645508
adnt,2019-01-21,19.59000015258789,19.889999389648438,17.420000076293945,19.600000381469727,7405800,19.600000381469727
adnt,2019-01-28,19.110000610351562,20.31999969482422,18.559999465942383,20.06999969482422,9676700,20.06999969482422
adnt,2019-02-04,19.920000076293945,21.479999542236328,16.3700008392334,17.809999465942383,14705000,17.809999465942383
adnt,2019-02-11,17.610000610351562,20.440000534057617,17.139999389648438,20.3799991607666,8968400,20.3799991607666
adnt,2019-02-18,20.219999313354492,21.40999984741211,19.93000030517578,21.09000015258789,4965100,21.09000015258789
adnt,2019-02-25,21.25,21.59000015258789,19.100000381469727,19.280000686645508,6585600,19.280000686645508
adnt,2019-03-04,19.3799991607666,19.510000228881836,15.079999923706055,15.15999984741211,9800200,15.15999984741211
adnt,2019-03-11,15.010000228881836,15.300000190734863,13.869999885559082,13.970000267028809,12819400,13.970000267028809
adnt,2019-03-18,14.520000457763672,14.729999542236328,12.529999732971191,12.569999694824219,12054400,12.569999694824219
adnt,2019-03-25,12.520000457763672,13.479999542236328,12.145000457763672,12.960000038146973,8100800,12.960000038146973
adnt,2019-04-01,13.630000114440918,16.559999465942383,13.460000038146973,16.309999465942383,10976400,16.309999465942383
adnt,2019-04-08,16.18000030517578,21.889999389648438,16.086000442504883,20.729999542236328,14812600,20.729999542236328
adnt,2019-04-15,21.200000762939453,25.950000762939453,20.90999984741211,25.90999984741211,20572300,25.90999984741211
adnt,2019-04-22,25.1299991607666,26.020000457763672,22.149999618530273,23.440000534057617,12687100,23.440000534057617
adnt,2019-04-29,23.350000381469727,25.0049991607666,22.709999084472656,24.889999389648438,7742900,24.889999389648438
adnt,2019-05-06,23.760000228881836,24.575000762939453,20.059999465942383,21.440000534057617,12563200,21.440000534057617
adnt,2019-05-13,20.59000015258789,21.139999389648438,17.510000228881836,17.969999313354492,12990400,17.969999313354492
adnt,2019-05-20,17.549999237060547,18.3700008392334,16.3700008392334,17.360000610351562,8175400,17.360000610351562
adnt,2019-05-27,17.459999084472656,18.989999771118164,16.58099937438965,17.260000228881836,5927500,17.260000228881836
adnt,2019-06-03,17.049999237060547,20.68000030517578,16.860000610351562,20.389999389648438,9421500,20.389999389648438
adnt,2019-06-10,20.850000381469727,22.3700008392334,20.030000686645508,20.420000076293945,8886600,20.420000076293945
adnt,2019-06-17,20.549999237060547,22.479999542236328,19.899999618530273,22.18000030517578,6743600,22.18000030517578
adnt,2019-06-24,22.1200008392334,24.920000076293945,21.389999389648438,24.270000457763672,19027200,24.270000457763672
adnt,2019-07-01,24.940000534057617,25.299999237060547,22.950000762939453,23.610000610351562,6040100,23.610000610351562
adnt,2019-07-08,23.43000030517578,24.1299991607666,21.520000457763672,22.09000015258789,8359100,22.09000015258789
adnt,2019-07-15,22.09000015258789,22.81999969482422,20.950000762939453,21.979999542236328,6538800,21.979999542236328
adnt,2019-07-22,22.190000534057617,24.829999923706055,21.690000534057617,23.639999389648438,6751100,23.639999389648438
adnt,2019-07-29,23.549999237060547,24.1299991607666,19.28499984741211,19.969999313354492,8512600,19.969999313354492
adnt,2019-08-05,19.18000030517578,25.790000915527344,18.8799991607666,24.139999389648438,14337200,24.139999389648438
adnt,2019-08-12,23.790000915527344,24.729999542236328,21.25,22.700000762939453,6853200,22.700000762939453
