symbol,date,open,high,low,close,volume,adjclose
parr,2018-11-12,16.549999237060547,16.959999084472656,16.549999237060547,16.8799991607666,245500,16.8799991607666
parr,2018-11-19,16.809999465942383,17.010000228881836,16.18000030517578,16.43000030517578,521400,16.43000030517578
parr,2018-11-26,16.549999237060547,17.459999084472656,16.360000610351562,16.920000076293945,1356800,16.920000076293945
parr,2018-12-03,17.25,18.0,16.530000686645508,16.8799991607666,1163300,16.8799991607666
parr,2018-12-10,16.790000915527344,16.829999923706055,15.390000343322754,15.420000076293945,1046800,15.420000076293945
parr,2018-12-17,15.319999694824219,15.399999618530273,13.789999961853027,13.90999984741211,1821600,13.90999984741211
parr,2018-12-24,13.75,14.289999961853027,13.680000305175781,13.989999771118164,777400,13.989999771118164
parr,2018-12-31,14.09000015258789,15.229999542236328,13.869999885559082,15.180000305175781,1113300,15.180000305175781
parr,2019-01-07,15.210000038146973,15.960000038146973,14.899999618530273,15.0600004196167,1507100,15.0600004196167
parr,2019-01-14,15.25,16.649999618530273,15.25,16.270000457763672,1956000,16.270000457763672
parr,2019-01-21,16.31999969482422,16.510000228881836,15.670000076293945,16.09000015258789,1793400,16.09000015258789
parr,2019-01-28,15.970000267028809,16.68000030517578,15.6899995803833,16.270000457763672,1717400,16.270000457763672
parr,2019-02-04,16.229999542236328,16.790000915527344,15.739999771118164,16.059999465942383,1449600,16.059999465942383
parr,2019-02-11,16.059999465942383,17.299999237060547,15.989999771118164,17.229999542236328,1380200,17.229999542236328
parr,2019-02-18,17.06999969482422,17.399999618530273,17.040000915527344,17.31999969482422,727800,17.31999969482422
parr,2019-02-25,17.350000381469727,17.450000762939453,16.8799991607666,17.059999465942383,892700,17.059999465942383
parr,2019-03-04,17.030000686645508,17.149999618530273,16.040000915527344,16.40999984741211,1742300,16.40999984741211
parr,2019-03-11,16.479999542236328,17.1200008392334,16.459999084472656,17.1200008392334,1333100,17.1200008392334
parr,2019-03-18,17.020000457763672,18.0,17.010000228881836,17.56999969482422,1263700,17.56999969482422
parr,2019-03-25,17.510000228881836,18.1200008392334,17.3700008392334,17.809999465942383,1150600,17.809999465942383
parr,2019-04-01,17.93000030517578,18.190000534057617,17.450000762939453,18.18000030517578,3573900,18.18000030517578
parr,2019-04-08,18.149999618530273,18.739999771118164,17.770000457763672,18.440000534057617,1739500,18.440000534057617
parr,2019-04-15,18.440000534057617,19.479999542236328,18.219999313354492,19.010000228881836,2125500,19.010000228881836
parr,2019-04-22,19.1299991607666,19.729999542236328,19.020000457763672,19.25,1434500,19.25
parr,2019-04-29,19.200000762939453,20.190000534057617,19.1299991607666,20.09000015258789,1942700,20.09000015258789
parr,2019-05-06,19.90999984741211,21.18000030517578,18.639999389648438,21.1299991607666,2617800,21.1299991607666
parr,2019-05-13,20.940000534057617,21.43000030517578,20.18000030517578,20.219999313354492,2285600,20.219999313354492
parr,2019-05-20,20.139999389648438,20.549999237060547,19.219999313354492,19.5,1870200,19.5
parr,2019-05-27,19.56999969482422,19.760000228881836,18.989999771118164,19.600000381469727,1486100,19.600000381469727
parr,2019-06-03,19.760000228881836,20.280000686645508,19.469999313354492,19.979999542236328,1077600,19.979999542236328
parr,2019-06-10,20.0,20.260000228881836,18.90999984741211,19.139999389648438,1253400,19.139999389648438
parr,2019-06-17,19.1200008392334,20.329999923706055,18.90999984741211,19.93000030517578,1533000,19.93000030517578
parr,2019-06-24,19.93000030517578,20.709999084472656,19.299999237060547,20.520000457763672,1548800,20.520000457763672
parr,2019-07-01,20.690000534057617,21.889999389648438,20.450000762939453,21.59000015258789,1176700,21.59000015258789
parr,2019-07-08,21.59000015258789,22.5,21.469999313354492,22.34000015258789,1423500,22.34000015258789
parr,2019-07-15,22.440000534057617,22.729999542236328,22.170000076293945,22.260000228881836,1444400,22.260000228881836
parr,2019-07-22,22.190000534057617,22.850000381469727,22.059999465942383,22.690000534057617,1389200,22.690000534057617
parr,2019-07-29,22.68000030517578,23.520000457763672,22.299999237060547,22.68000030517578,1659600,22.68000030517578
parr,2019-08-05,22.549999237060547,22.790000915527344,20.950000762939453,21.979999542236328,1673400,21.979999542236328
parr,2019-08-12,21.860000610351562,22.1299991607666,20.8799991607666,21.15999984741211,1315000,21.15999984741211
parr,2019-08-19,21.3799991607666,22.049999237060547,21.059999465942383,21.31999969482422,1181400,21.31999969482422
parr,2019-08-26,21.530000686645508,22.100000381469727,21.3799991607666,21.739999771118164,1084900,21.739999771118164
parr,2019-09-02,21.43000030517578,22.010000228881836,21.31999969482422,21.690000534057617,971200,21.690000534057617
parr,2019-09-09,21.84000015258789,23.579999923706055,21.739999771118164,23.049999237060547,1970200,23.049999237060547
parr,2019-09-16,23.389999389648438,23.56999969482422,22.360000610351562,22.360000610351562,3204700,22.360000610351562
parr,2019-09-23,22.350000381469727,22.829999923706055,22.059999465942383,22.399999618530273,1267800,22.399999618530273
parr,2019-09-30,22.329999923706055,23.229999542236328,22.25,22.940000534057617,1485100,22.940000534057617
parr,2019-10-07,22.920000076293945,23.049999237060547,21.899999618530273,22.329999923706055,1463500,22.329999923706055
parr,2019-10-14,22.15999984741211,22.780000686645508,21.940000534057617,22.59000015258789,1190800,22.59000015258789
parr,2019-10-21,22.649999618530273,23.170000076293945,22.479999542236328,23.059999465942383,849900,23.059999465942383
parr,2019-10-28,23.100000381469727,23.559999465942383,22.34000015258789,23.459999084472656,1293200,23.459999084472656
parr,2019-11-04,23.549999237060547,25.270000457763672,23.440000534057617,24.969999313354492,2017700,24.969999313354492
parr,2019-11-11,24.739999771118164,25.690000534057617,24.649999618530273,24.969999313354492,3114600,24.969999313354492
parr,2019-11-18,24.940000534057617,25.34000015258789,24.59000015258789,25.209999084472656,1813700,25.209999084472656
parr,2019-11-25,25.1299991607666,25.549999237060547,24.65999984741211,24.889999389648438,1089000,24.889999389648438
parr,2019-12-02,24.969999313354492,25.190000534057617,24.059999465942383,24.829999923706055,1325900,24.829999923706055
parr,2019-12-09,24.690000534057617,25.0,23.459999084472656,23.709999084472656,1217200,23.709999084472656
parr,2019-12-16,23.799999237060547,24.639999389648438,23.670000076293945,24.59000015258789,2263800,24.59000015258789
parr,2019-12-23,24.549999237060547,24.989999771118164,23.56999969482422,23.65999984741211,671200,23.65999984741211
parr,2019-12-30,23.65999984741211,23.709999084472656,22.280000686645508,22.520000457763672,1224600,22.520000457763672
parr,2020-01-06,22.440000534057617,22.489999771118164,21.450000762939453,22.25,1184500,22.25
parr,2020-01-13,22.329999923706055,22.43000030517578,21.18000030517578,21.649999618530273,1294400,21.649999618530273
parr,2020-01-20,21.450000762939453,21.719999313354492,20.8799991607666,21.0,2075900,21.0
parr,2020-01-27,20.719999313354492,21.350000381469727,19.920000076293945,20.1200008392334,1518200,20.1200008392334
parr,2020-02-03,20.18000030517578,20.239999771118164,19.280000686645508,19.610000610351562,1365900,19.610000610351562
parr,2020-02-10,19.489999771118164,20.43000030517578,19.329999923706055,20.309999465942383,1141500,20.309999465942383
parr,2020-02-17,20.020000457763672,20.309999465942383,19.610000610351562,19.729999542236328,1233600,19.729999542236328
parr,2020-02-24,19.290000915527344,19.290000915527344,16.170000076293945,16.59000015258789,2373400,16.59000015258789
parr,2020-03-02,16.6200008392334,17.010000228881836,13.600000381469727,14.039999961853027,2211100,14.039999961853027
parr,2020-03-09,13.539999961853027,13.539999961853027,8.989999771118164,10.760000228881836,4431700,10.760000228881836
parr,2020-03-16,9.0,9.390000343322754,5.71999979019165,7.590000152587891,4110300,7.590000152587891
parr,2020-03-23,7.449999809265137,8.579999923706055,6.380000114440918,7.150000095367432,3061400,7.150000095367432
parr,2020-03-30,7.039999961853027,7.619999885559082,6.320000171661377,6.75,2970700,6.75
parr,2020-04-06,6.800000190734863,8.0,6.340000152587891,7.320000171661377,3250700,7.320000171661377
parr,2020-04-13,7.53000020980835,8.34000015258789,6.460000038146973,7.21999979019165,2823500,7.21999979019165
parr,2020-04-20,6.789999961853027,6.960000038146973,6.059999942779541,6.329999923706055,2875000,6.329999923706055
parr,2020-04-27,6.349999904632568,10.899999618530273,6.039999961853027,9.449999809265137,5145600,9.449999809265137
parr,2020-05-04,9.100000381469727,10.350000381469727,8.420000076293945,9.770000457763672,3882000,9.770000457763672
parr,2020-05-11,9.619999885559082,9.649999618530273,7.349999904632568,7.789999961853027,4772200,7.789999961853027
parr,2020-05-18,8.420000076293945,9.300000190734863,7.829999923706055,8.050000190734863,2151900,8.050000190734863
parr,2020-05-25,8.75,10.029999732971191,8.539999961853027,9.289999961853027,4482500,9.289999961853027
parr,2020-06-01,9.300000190734863,11.720000267028809,9.050000190734863,11.369999885559082,2542200,11.369999885559082
parr,2020-06-08,11.710000038146973,12.149999618530273,8.569999694824219,9.050000190734863,2838300,9.050000190734863
parr,2020-06-15,8.59000015258789,10.380000114440918,8.350000381469727,9.59000015258789,3551200,9.59000015258789
parr,2020-06-22,9.390000343322754,9.640000343322754,8.489999771118164,8.630000114440918,3067400,8.630000114440918
parr,2020-06-29,8.779999732971191,9.34000015258789,8.350000381469727,8.640000343322754,1807300,8.640000343322754
parr,2020-07-06,8.920000076293945,8.979999542236328,7.949999809265137,8.619999885559082,2316500,8.619999885559082
parr,2020-07-13,8.789999961853027,9.229999542236328,8.010000228881836,8.680000305175781,2057700,8.680000305175781
parr,2020-07-20,8.609999656677246,9.229999542236328,8.420000076293945,8.729999542236328,1978200,8.729999542236328
parr,2020-07-27,8.710000038146973,8.800000190734863,7.309999942779541,7.409999847412109,2100700,7.409999847412109
parr,2020-08-03,7.369999885559082,7.96999979019165,7.0,7.760000228881836,2634200,7.760000228881836
parr,2020-08-10,7.650000095367432,9.210000038146973,7.25,8.9399995803833,2825400,8.9399995803833
parr,2020-08-17,8.8100004196167,9.130000114440918,8.199999809265137,8.609999656677246,1806800,8.609999656677246
parr,2020-08-24,8.649999618530273,9.5,8.520000457763672,9.359999656677246,1328000,9.359999656677246
parr,2020-08-31,9.34000015258789,9.430000305175781,8.279999732971191,8.720000267028809,1987100,8.720000267028809
parr,2020-09-07,8.539999961853027,8.609999656677246,7.309999942779541,8.010000228881836,2171300,8.010000228881836
parr,2020-09-14,7.96999979019165,8.199999809265137,7.170000076293945,8.109999656677246,3065100,8.109999656677246
parr,2020-09-21,7.900000095367432,8.0,6.550000190734863,6.989999771118164,2860100,6.989999771118164
parr,2020-09-28,6.710000038146973,7.099999904632568,5.909999847412109,7.039999961853027,3341800,7.039999961853027
parr,2020-10-05,7.170000076293945,7.769999980926514,6.96999979019165,7.489999771118164,1837200,7.489999771118164
parr,2020-10-12,7.460000038146973,7.78000020980835,7.150000095367432,7.28000020980835,1826700,7.28000020980835
parr,2020-10-19,7.239999771118164,7.659999847412109,6.690000057220459,7.599999904632568,1317300,7.599999904632568
parr,2020-10-26,7.400000095367432,7.539999961853027,6.289999961853027,6.440000057220459,1651000,6.440000057220459
parr,2020-11-02,6.599999904632568,8.84000015258789,6.599999904632568,8.34000015258789,3374100,8.34000015258789
parr,2020-11-09,9.600000381469727,10.75,9.4399995803833,10.569999694824219,2581700,10.569999694824219
