symbol,date,open,high,low,close,volume,adjclose,dividends
mgrc,2018-11-12,52.849998474121094,53.7599983215332,52.369998931884766,53.0,74400,47.216365814208984,0.0
mgrc,2018-11-19,52.9900016784668,53.220001220703125,50.04999923706055,52.459999084472656,366600,46.73529052734375,0.0
mgrc,2018-11-26,52.970001220703125,53.68000030517578,51.060001373291016,53.43000030517578,572600,47.59943389892578,0.0
mgrc,2018-12-03,53.869998931884766,54.2400016784668,50.150001525878906,52.130001068115234,569300,46.441307067871094,0.0
mgrc,2018-12-10,52.130001068115234,53.939998626708984,50.81999969482422,52.150001525878906,569500,46.459129333496094,0.0
mgrc,2018-12-17,52.02000045776367,52.95000076293945,49.119998931884766,50.2400016784668,752000,44.7575569152832,0.0
mgrc,2018-12-24,49.95000076293945,51.77000045776367,48.959999084472656,50.95000076293945,376600,45.390071868896484,0.0
mgrc,2018-12-31,51.04999923706055,52.27000045776367,48.56999969482422,49.61000061035156,596000,44.1963005065918,0.0
mgrc,2019-01-07,49.630001068115234,51.83000183105469,49.45000076293945,51.43000030517578,403600,45.81769561767578,0.0
mgrc,2019-01-14,51.119998931884766,51.709999084472656,49.83000183105469,50.93000030517578,339700,45.37225341796875,0.34
mgrc,2019-01-21,50.63999938964844,50.63999938964844,48.20000076293945,49.5,265100,44.39298629760742,0.0
mgrc,2019-01-28,49.220001220703125,50.4900016784668,48.939998626708984,49.66999816894531,434800,44.54544448852539,0.0
mgrc,2019-02-04,49.099998474121094,50.06999969482422,48.34000015258789,49.54999923706055,312300,44.437828063964844,0.0
mgrc,2019-02-11,49.52000045776367,52.54999923706055,49.470001220703125,52.52000045776367,380800,47.101402282714844,0.0
mgrc,2019-02-18,52.13999938964844,53.63999938964844,51.84000015258789,53.52000045776367,364900,47.99823760986328,0.0
mgrc,2019-02-25,53.709999084472656,60.93000030517578,52.790000915527344,59.650001525878906,714600,53.495792388916016,0.0
mgrc,2019-03-04,59.68000030517578,60.25,56.9900016784668,57.27000045776367,760300,51.36133575439453,0.0
mgrc,2019-03-11,57.310001373291016,58.54999923706055,55.900001525878906,57.83000183105469,698600,51.863563537597656,0.0
mgrc,2019-03-18,57.84000015258789,59.970001220703125,53.0099983215332,57.56999969482422,463700,51.630393981933594,0.0
mgrc,2019-03-25,57.439998626708984,58.13999938964844,56.470001220703125,56.56999969482422,563700,50.73356246948242,0.0
mgrc,2019-04-01,56.810001373291016,58.689998626708984,56.459999084472656,58.0,376300,52.01601791381836,0.0
mgrc,2019-04-08,57.97999954223633,59.779998779296875,57.72999954223633,58.15999984741211,328500,52.159515380859375,0.375
mgrc,2019-04-15,58.189998626708984,59.0,57.560001373291016,58.63999938964844,289100,52.92876052856445,0.0
mgrc,2019-04-22,58.540000915527344,61.66999816894531,58.540000915527344,61.65999984741211,443800,55.654624938964844,0.0
mgrc,2019-04-29,61.650001525878906,64.73999786376953,61.459999084472656,64.5999984741211,641300,58.30828094482422,0.0
mgrc,2019-05-06,63.77000045776367,64.27999877929688,61.27000045776367,62.470001220703125,632800,56.38573455810547,0.0
mgrc,2019-05-13,61.689998626708984,62.20000076293945,59.380001068115234,59.66999816894531,683200,53.858436584472656,0.0
mgrc,2019-05-20,59.38999938964844,59.880001068115234,56.2400016784668,57.709999084472656,642400,52.089332580566406,0.0
mgrc,2019-05-27,57.7400016784668,58.33000183105469,55.709999084472656,56.22999954223633,529800,50.753475189208984,0.0
mgrc,2019-06-03,56.189998626708984,59.16999816894531,55.75,58.689998626708984,564800,52.97388458251953,0.0
mgrc,2019-06-10,58.97999954223633,61.43000030517578,58.5099983215332,60.189998626708984,331300,54.327796936035156,0.0
mgrc,2019-06-17,60.33000183105469,61.97999954223633,59.619998931884766,60.59000015258789,624500,54.688838958740234,0.0
mgrc,2019-06-24,60.58000183105469,62.31999969482422,59.70000076293945,62.150001525878906,886300,56.096900939941406,0.0
mgrc,2019-07-01,62.630001068115234,63.2599983215332,61.130001068115234,62.93000030517578,269000,56.800933837890625,0.0
mgrc,2019-07-08,62.88999938964844,65.4800033569336,62.27000045776367,65.13999938964844,361800,58.795684814453125,0.0
mgrc,2019-07-15,65.33000183105469,65.75,63.40999984741211,63.7599983215332,416700,57.55010223388672,0.375
mgrc,2019-07-22,63.790000915527344,65.16000366210938,62.540000915527344,64.97000122070312,444000,58.98169708251953,0.0
mgrc,2019-07-29,64.83999633789062,70.87999725341797,61.2599983215332,67.95999908447266,898100,61.69610595703125,0.0
mgrc,2019-08-05,67.5,67.9800033569336,63.22999954223633,65.41999816894531,372200,59.39021682739258,0.0
mgrc,2019-08-12,65.12999725341797,66.36000061035156,63.56999969482422,66.0999984741211,317200,60.007545471191406,0.0
mgrc,2019-08-19,66.80999755859375,67.44999694824219,63.20000076293945,63.40999984741211,505100,57.56548309326172,0.0
mgrc,2019-08-26,64.02999877929688,64.83000183105469,62.79999923706055,64.02999877929688,315300,58.12833023071289,0.0
mgrc,2019-09-02,64.16999816894531,66.41000366210938,63.04999923706055,64.5199966430664,305600,58.57317352294922,0.0
