symbol,date,open,high,low,close,volume,adjclose
cmt,2018-11-12,7.170000076293945,7.230000019073486,6.96999979019165,7.010000228881836,8500,7.010000228881836
cmt,2018-11-19,6.949999809265137,7.699999809265137,6.909999847412109,7.510000228881836,74000,7.510000228881836
cmt,2018-11-26,7.679999828338623,7.940000057220459,7.099999904632568,7.800000190734863,184400,7.800000190734863
cmt,2018-12-03,8.0,8.25,7.920000076293945,8.199999809265137,94500,8.199999809265137
cmt,2018-12-10,8.050000190734863,8.600000381469727,7.760000228881836,7.760000228881836,96800,7.760000228881836
cmt,2018-12-17,7.800000190734863,7.889999866485596,6.670000076293945,7.0,116200,7.0
cmt,2018-12-24,6.900000095367432,7.659999847412109,6.559999942779541,7.400000095367432,66600,7.400000095367432
cmt,2018-12-31,7.400000095367432,8.109999656677246,7.010000228881836,7.590000152587891,33900,7.590000152587891
cmt,2019-01-07,7.550000190734863,8.449999809265137,7.550000190734863,8.279999732971191,55600,8.279999732971191
cmt,2019-01-14,8.25,8.920000076293945,7.900000095367432,8.3100004196167,186100,8.3100004196167
cmt,2019-01-21,8.199999809265137,8.699999809265137,8.199999809265137,8.630000114440918,26400,8.630000114440918
cmt,2019-01-28,8.640000343322754,9.0,8.319999694824219,8.960000038146973,31400,8.960000038146973
cmt,2019-02-04,8.920000076293945,8.989999771118164,8.319999694824219,8.319999694824219,27000,8.319999694824219
cmt,2019-02-11,8.479999542236328,8.609999656677246,8.359999656677246,8.460000038146973,30000,8.460000038146973
cmt,2019-02-18,8.40999984741211,8.40999984741211,7.880000114440918,7.980000019073486,55300,7.980000019073486
cmt,2019-02-25,7.880000114440918,7.949999809265137,7.5,7.590000152587891,40500,7.590000152587891
cmt,2019-03-04,7.539999961853027,7.659999847412109,6.840000152587891,7.0,58900,7.0
cmt,2019-03-11,7.079999923706055,7.349999904632568,7.010000228881836,7.349999904632568,54000,7.349999904632568
cmt,2019-03-18,7.25,7.539999961853027,6.789999961853027,7.309999942779541,43300,7.309999942779541
