symbol,date,open,high,low,close,volume,adjclose,dividends
hrb,2018-11-12,28.020000457763672,28.520000457763672,27.889999389648438,28.3799991607666,1625800,22.847747802734375,0.0
hrb,2018-11-19,28.299999237060547,28.6200008392334,27.56999969482422,27.950000762939453,7001200,22.50157356262207,0.0
hrb,2018-11-26,28.190000534057617,28.40999984741211,26.790000915527344,27.010000228881836,16362000,21.744810104370117,0.25
hrb,2018-12-03,27.270000457763672,28.25,26.520000457763672,27.040000915527344,17752200,21.96339988708496,0.0
hrb,2018-12-10,27.059999465942383,28.6299991607666,26.729999542236328,26.979999542236328,17582700,21.91466522216797,0.0
hrb,2018-12-17,26.850000381469727,27.040000915527344,23.850000381469727,23.940000534057617,19251400,19.445404052734375,0.0
hrb,2018-12-24,23.84000015258789,25.489999771118164,23.610000610351562,25.229999542236328,10110100,20.49321174621582,0.0
hrb,2018-12-31,25.350000381469727,25.600000381469727,24.6200008392334,25.459999084472656,12629600,20.680030822753906,0.0
hrb,2019-01-07,25.440000534057617,25.920000076293945,25.190000534057617,25.780000686645508,15578200,20.939952850341797,0.0
hrb,2019-01-14,25.530000686645508,25.959999084472656,24.790000915527344,25.6299991607666,18266100,20.818119049072266,0.0
hrb,2019-01-21,25.600000381469727,25.969999313354492,24.8799991607666,25.90999984741211,12246600,21.045547485351562,0.0
hrb,2019-01-28,25.65999984741211,25.81999969482422,22.959999084472656,23.989999771118164,26338900,19.486013412475586,0.0
hrb,2019-02-04,23.959999084472656,24.049999237060547,23.450000762939453,23.90999984741211,16331900,19.421037673950195,0.0
hrb,2019-02-11,23.899999618530273,24.610000610351562,23.829999923706055,24.100000381469727,13464500,19.57536506652832,0.0
hrb,2019-02-18,24.1299991607666,25.25,23.84000015258789,25.079999923706055,13787000,20.37137794494629,0.0
hrb,2019-02-25,25.399999618530273,25.510000228881836,23.93000030517578,24.139999389648438,15641000,19.60785484313965,0.0
hrb,2019-03-04,24.18000030517578,24.969999313354492,23.530000686645508,24.950000762939453,24867100,20.26578140258789,0.0
hrb,2019-03-11,25.0,25.0,23.790000915527344,24.350000381469727,20792800,19.778430938720703,0.25
hrb,2019-03-18,24.399999618530273,24.520000457763672,23.690000534057617,24.1299991607666,13474800,19.803895950317383,0.0
hrb,2019-03-25,24.06999969482422,24.579999923706055,23.81999969482422,23.940000534057617,11606200,19.647960662841797,0.0
hrb,2019-04-01,24.040000915527344,25.100000381469727,23.950000762939453,24.93000030517578,14349300,20.46047019958496,0.0
hrb,2019-04-08,24.889999389648438,25.81999969482422,24.75,25.790000915527344,10412900,21.166288375854492,0.0
hrb,2019-04-15,25.889999389648438,27.010000228881836,25.780000686645508,27.0,7892400,22.159358978271484,0.0
hrb,2019-04-22,26.93000030517578,27.020000457763672,25.700000762939453,26.829999923706055,14416300,22.019832611083984,0.0
hrb,2019-04-29,26.760000228881836,27.3799991607666,26.25,26.649999618530273,12304000,21.872100830078125,0.0
hrb,2019-05-06,26.40999984741211,27.290000915527344,26.25,27.190000534057617,12368900,22.315290451049805,0.0
hrb,2019-05-13,26.790000915527344,27.6299991607666,26.690000534057617,27.020000457763672,9555600,22.175769805908203,0.0
hrb,2019-05-20,26.989999771118164,27.540000915527344,26.700000762939453,27.540000915527344,9090400,22.602542877197266,0.0
hrb,2019-05-27,27.59000015258789,27.68000030517578,26.1299991607666,26.25,10880500,21.5438175201416,0.0
hrb,2019-06-03,26.190000534057617,27.739999771118164,26.0,27.209999084472656,12326900,22.331703186035156,0.0
hrb,2019-06-10,27.25,29.290000915527344,26.719999313354492,28.690000534057617,22120000,23.546363830566406,0.0
hrb,2019-06-17,28.780000686645508,28.829999923706055,27.719999313354492,27.899999618530273,14926200,22.89800262451172,0.26
hrb,2019-06-24,27.889999389648438,29.549999237060547,27.540000915527344,29.299999237060547,19953800,24.2674617767334,0.0
hrb,2019-07-01,29.450000762939453,29.6200008392334,28.020000457763672,28.829999923706055,9939800,23.878189086914062,0.0
hrb,2019-07-08,28.829999923706055,29.239999771118164,28.049999237060547,28.329999923706055,13566500,23.464069366455078,0.0
hrb,2019-07-15,28.270000457763672,28.510000228881836,27.829999923706055,28.020000457763672,11825500,23.207313537597656,0.0
hrb,2019-07-22,28.1299991607666,28.209999084472656,27.200000762939453,27.450000762939453,11734700,22.735214233398438,0.0
hrb,2019-07-29,27.510000228881836,28.079999923706055,27.229999542236328,27.469999313354492,9717500,22.75178337097168,0.0
hrb,2019-08-05,27.3799991607666,27.739999771118164,26.520000457763672,27.469999313354492,11429100,22.75178337097168,0.0
hrb,2019-08-12,27.3700008392334,27.860000610351562,26.969999313354492,27.520000457763672,11823300,22.793195724487305,0.0
hrb,2019-08-19,27.809999465942383,27.84000015258789,26.6200008392334,26.709999084472656,11431000,22.122318267822266,0.0
hrb,2019-08-26,26.920000076293945,27.350000381469727,23.8700008392334,24.219999313354492,26024300,20.059993743896484,0.0
hrb,2019-09-02,24.110000610351562,24.520000457763672,24.049999237060547,24.139999389648438,18564700,19.993738174438477,0.0
hrb,2019-09-09,24.170000076293945,24.65999984741211,23.969999313354492,24.170000076293945,19315800,20.018587112426758,0.26
hrb,2019-09-16,24.020000457763672,24.229999542236328,23.420000076293945,23.420000076293945,14937400,19.60426902770996,0.0
hrb,2019-09-23,23.350000381469727,23.920000076293945,23.15999984741211,23.329999923706055,12478300,19.528932571411133,0.0
hrb,2019-09-30,23.239999771118164,23.8799991607666,23.110000610351562,23.399999618530273,14575800,19.587526321411133,0.0
hrb,2019-10-07,23.31999969482422,23.899999618530273,23.010000228881836,23.6299991607666,13373500,19.780052185058594,0.0
hrb,2019-10-14,23.559999465942383,23.850000381469727,22.989999771118164,23.280000686645508,13267900,19.487079620361328,0.0
hrb,2019-10-21,23.3799991607666,25.290000915527344,23.3799991607666,25.18000030517578,12346400,21.0775203704834,0.0
hrb,2019-10-28,25.209999084472656,25.3799991607666,24.709999084472656,24.950000762939453,9478300,20.88498878479004,0.0
hrb,2019-11-04,25.030000686645508,25.440000534057617,23.700000762939453,24.420000076293945,16951900,20.441343307495117,0.0
hrb,2019-11-11,24.360000610351562,25.059999465942383,24.280000686645508,24.920000076293945,11295300,20.85987663269043,0.0
hrb,2019-11-18,24.850000381469727,25.040000915527344,24.25,24.510000228881836,14122100,20.51668357849121,0.0
hrb,2019-11-25,24.600000381469727,25.0,24.059999465942383,24.3799991607666,25098600,20.407854080200195,0.0
hrb,2019-12-02,24.389999389648438,24.510000228881836,22.790000915527344,23.5,24944700,19.67123794555664,0.26
hrb,2019-12-09,23.559999465942383,23.770000457763672,22.920000076293945,23.489999771118164,23574700,19.884174346923828,0.0
hrb,2019-12-16,23.56999969482422,23.8700008392334,23.200000762939453,23.6299991607666,21564200,20.002687454223633,0.0
hrb,2019-12-23,23.75,23.850000381469727,23.190000534057617,23.389999389648438,6527200,19.79952621459961,0.0
hrb,2019-12-30,23.459999084472656,23.600000381469727,23.190000534057617,23.459999084472656,10871700,19.858783721923828,0.0
hrb,2020-01-06,23.360000610351562,23.670000076293945,23.260000228881836,23.649999618530273,14411600,20.01961898803711,0.0
hrb,2020-01-13,23.700000762939453,25.110000610351562,23.579999923706055,24.469999313354492,18843700,20.713743209838867,0.0
hrb,2020-01-20,24.450000762939453,24.600000381469727,23.8700008392334,23.940000534057617,13420900,20.265100479125977,0.0
hrb,2020-01-27,23.68000030517578,24.010000228881836,23.06999969482422,23.200000762939453,21101600,19.638694763183594,0.0
hrb,2020-02-03,23.229999542236328,23.799999237060547,21.979999542236328,22.309999465942383,17457400,18.885313034057617,0.0
hrb,2020-02-10,22.219999313354492,22.530000686645508,21.610000610351562,22.3799991607666,11213700,18.944564819335938,0.0
hrb,2020-02-17,22.3799991607666,23.709999084472656,22.360000610351562,23.469999313354492,10197800,19.867244720458984,0.0
hrb,2020-02-24,22.969999313354492,23.0,20.209999084472656,20.670000076293945,17628700,17.49706268310547,0.0
hrb,2020-03-02,20.770000457763672,21.8799991607666,17.610000610351562,19.790000915527344,22813800,16.75214195251465,0.0
hrb,2020-03-09,18.700000762939453,20.979999542236328,14.529999732971191,17.459999084472656,29913600,14.779808044433594,0.0
hrb,2020-03-16,15.84000015258789,17.709999084472656,12.760000228881836,13.079999923706055,23130900,11.072160720825195,0.26
hrb,2020-03-23,12.9399995803833,16.280000686645508,11.289999961853027,15.079999923706055,27133400,12.958112716674805,0.0
hrb,2020-03-30,14.869999885559082,15.039999961853027,11.859999656677246,11.9399995803833,17925200,10.25993824005127,0.0
hrb,2020-04-06,12.8100004196167,15.670000076293945,12.609999656677246,14.989999771118164,14478200,12.880776405334473,0.0
hrb,2020-04-13,14.890000343322754,15.020000457763672,13.180000305175781,14.359999656677246,13370700,12.339421272277832,0.0
hrb,2020-04-20,14.109999656677246,14.930000305175781,13.199999809265137,14.699999809265137,13841900,12.631582260131836,0.0
hrb,2020-04-27,14.84000015258789,16.959999084472656,14.710000038146973,16.059999465942383,22028400,13.80021858215332,0.0
hrb,2020-05-04,15.710000038146973,16.770000457763672,15.390000343322754,16.219999313354492,12146700,13.937704086303711,0.0
hrb,2020-05-11,16.219999313354492,16.420000076293945,14.109999656677246,15.630000114440918,10841700,13.4307222366333,0.0
hrb,2020-05-18,16.34000015258789,17.25,16.229999542236328,16.940000534057617,11066100,14.556392669677734,0.0
hrb,2020-05-25,17.719999313354492,18.139999389648438,16.719999313354492,17.0,9951700,14.607952117919922,0.0
hrb,2020-06-01,17.049999237060547,19.739999771118164,16.780000686645508,18.969999313354492,14097200,16.30075454711914,0.0
hrb,2020-06-08,19.3799991607666,19.809999465942383,17.299999237060547,17.8700008392334,14762900,15.355539321899414,0.0
hrb,2020-06-15,17.229999542236328,18.479999542236328,15.430000305175781,15.729999542236328,27805800,13.516651153564453,0.0
hrb,2020-06-22,15.5,16.079999923706055,13.460000038146973,13.5,25030300,11.600435256958008,0.26
hrb,2020-06-29,13.59000015258789,14.630000114440918,13.550000190734863,13.9399995803833,12818100,12.1918363571167,0.0
hrb,2020-07-06,14.210000038146973,14.489999771118164,13.050000190734863,13.960000038146973,17692800,12.20932674407959,0.0
hrb,2020-07-13,14.09000015258789,15.350000381469727,13.539999961853027,14.739999771118164,18645500,12.891510963439941,0.0
hrb,2020-07-20,14.5600004196167,14.819999694824219,14.0600004196167,14.649999618530273,13578800,12.812797546386719,0.0
hrb,2020-07-27,14.579999923706055,15.300000190734863,14.390000343322754,14.5,17840900,12.681610107421875,0.0
hrb,2020-08-03,14.529999732971191,15.399999618530273,13.829999923706055,15.350000381469727,19535900,13.425013542175293,0.0
hrb,2020-08-10,15.34000015258789,15.979999542236328,14.6899995803833,15.109999656677246,9794200,13.21511173248291,0.0
hrb,2020-08-17,15.100000381469727,15.25,14.300000190734863,14.619999885559082,9367300,12.786559104919434,0.0
hrb,2020-08-24,14.699999809265137,15.029999732971191,14.25,14.890000343322754,10287600,13.022701263427734,0.0
hrb,2020-08-31,15.069999694824219,15.470000267028809,13.829999923706055,15.149999618530273,22718800,13.250093460083008,0.0
hrb,2020-09-07,15.270000457763672,15.800000190734863,14.550000190734863,14.989999771118164,19360800,13.110159873962402,0.26
hrb,2020-09-14,15.0600004196167,15.3100004196167,13.779999732971191,13.899999618530273,68212900,12.366592407226562,0.0
hrb,2020-09-21,13.640000343322754,15.479999542236328,13.510000228881836,15.289999961853027,33444800,13.603251457214355,0.0
hrb,2020-09-28,15.460000038146973,16.68000030517578,15.430000305175781,16.489999771118164,21372800,14.67087173461914,0.0
hrb,2020-10-05,16.540000915527344,17.850000381469727,16.540000915527344,17.40999984741211,15055100,15.489378929138184,0.0
hrb,2020-10-12,17.399999618530273,17.979999542236328,17.31999969482422,17.440000534057617,14182600,15.516070365905762,0.0
hrb,2020-10-19,17.56999969482422,18.81999969482422,17.459999084472656,18.399999618530273,14278300,16.370166778564453,0.0
hrb,2020-10-26,18.18000030517578,18.43000030517578,16.899999618530273,17.260000228881836,13800600,15.35593032836914,0.0
hrb,2020-11-02,17.440000534057617,17.959999084472656,17.020000457763672,17.5,13551900,15.569453239440918,0.0
hrb,2020-11-09,18.729999542236328,19.360000610351562,17.049999237060547,17.459999084472656,11750200,15.53386402130127,0.0
hrb,2020-11-16,17.81999969482422,18.770000457763672,17.200000762939453,17.93000030517578,13208800,15.952014923095703,0.0
hrb,2020-11-23,18.190000534057617,19.290000915527344,17.989999771118164,19.0,7345500,16.90397834777832,0.0
hrb,2020-11-30,19.0,19.219999313354492,17.760000228881836,18.190000534057617,12899700,16.183332443237305,0.26
hrb,2020-12-07,18.1200008392334,18.18000030517578,15.520000457763672,15.90999984741211,26690900,14.360687255859375,0.0
hrb,2020-12-14,16.0,16.260000228881836,15.300000190734863,15.5,20576000,13.99061393737793,0.0
hrb,2020-12-21,15.289999961853027,15.670000076293945,14.90999984741211,15.470000267028809,9827100,13.963534355163574,0.0
hrb,2020-12-28,15.550000190734863,16.020000457763672,15.25,15.859999656677246,10325300,14.315556526184082,0.0
hrb,2021-01-04,15.850000381469727,16.40999984741211,15.420000076293945,15.90999984741211,14598200,14.360687255859375,0.0
hrb,2021-01-11,15.800000190734863,16.649999618530273,15.800000190734863,16.5,12406200,14.893234252929688,0.0
hrb,2021-01-18,16.459999084472656,16.950000762939453,16.1200008392334,16.68000030517578,10573300,15.055704116821289,0.0
hrb,2021-01-25,16.610000610351562,20.75,16.530000686645508,17.229999542236328,25176700,15.552144050598145,0.0
hrb,2021-02-01,17.389999389648438,19.1299991607666,17.219999313354492,18.979999542236328,16784800,17.131729125976562,0.0
hrb,2021-02-08,19.079999923706055,19.8799991607666,18.950000762939453,19.600000381469727,8798900,17.691354751586914,0.0
hrb,2021-02-15,19.639999389648438,19.84000015258789,19.1200008392334,19.219999313354492,8188800,17.348358154296875,0.0
hrb,2021-02-22,19.260000228881836,19.84000015258789,18.75,19.229999542236328,12593300,17.357383728027344,0.0
hrb,2021-03-01,19.549999237060547,20.040000915527344,19.149999618530273,19.90999984741211,9184700,17.971166610717773,0.0
hrb,2021-03-08,19.979999542236328,21.229999542236328,19.170000076293945,21.170000076293945,13037600,19.10846710205078,0.0
