symbol,date,open,high,low,close,volume,adjclose
smhi,2018-11-12,18.3799991607666,18.729999542236328,17.6200008392334,18.0,54800,18.0
smhi,2018-11-19,18.0,19.739999771118164,18.0,19.5,185200,19.5
smhi,2018-11-26,19.700000762939453,19.8700008392334,17.75,17.989999771118164,180500,17.989999771118164
smhi,2018-12-03,18.209999084472656,18.209999084472656,14.708000183105469,15.180000305175781,122700,15.180000305175781
smhi,2018-12-10,15.239999771118164,15.75,14.15999984741211,15.100000381469727,247400,15.100000381469727
smhi,2018-12-17,15.0,15.069999694824219,11.635000228881836,12.050000190734863,443900,12.050000190734863
smhi,2018-12-24,12.050000190734863,12.460000038146973,11.550000190734863,11.8100004196167,255300,11.8100004196167
smhi,2018-12-31,11.8100004196167,12.720000267028809,11.420000076293945,12.3100004196167,166700,12.3100004196167
smhi,2019-01-07,12.3100004196167,13.930000305175781,11.789999961853027,13.930000305175781,136100,13.930000305175781
smhi,2019-01-14,13.819999694824219,14.420000076293945,13.3100004196167,14.289999961853027,153500,14.289999961853027
smhi,2019-01-21,14.079999923706055,14.630000114440918,12.489999771118164,14.359999656677246,175900,14.359999656677246
smhi,2019-01-28,14.15999984741211,14.15999984741211,12.829999923706055,13.3100004196167,122500,13.3100004196167
smhi,2019-02-04,13.289999961853027,13.789999961853027,12.520000457763672,12.729999542236328,161800,12.729999542236328
smhi,2019-02-11,12.819999694824219,13.949999809265137,12.680000305175781,13.569999694824219,138200,13.569999694824219
smhi,2019-02-18,13.600000381469727,14.289999961853027,13.329999923706055,13.819999694824219,100500,13.819999694824219
smhi,2019-02-25,13.880000114440918,15.229999542236328,13.34000015258789,14.270000457763672,125100,14.270000457763672
smhi,2019-03-04,14.229999542236328,14.579999923706055,11.859999656677246,12.079999923706055,93500,12.079999923706055
smhi,2019-03-11,12.130000114440918,13.729999542236328,12.130000114440918,13.109999656677246,242400,13.109999656677246
smhi,2019-03-18,13.119999885559082,13.899999618530273,12.949999809265137,13.079999923706055,136000,13.079999923706055
smhi,2019-03-25,13.050000190734863,14.079999923706055,12.829999923706055,13.3100004196167,176000,13.3100004196167
smhi,2019-04-01,13.399999618530273,14.260000228881836,13.399999618530273,13.869999885559082,145500,13.869999885559082
smhi,2019-04-08,13.850000381469727,14.5,12.670000076293945,12.6899995803833,146600,12.6899995803833
smhi,2019-04-15,12.600000381469727,14.3100004196167,12.600000381469727,14.270000457763672,84400,14.270000457763672
smhi,2019-04-22,14.279999732971191,14.829999923706055,13.449999809265137,13.819999694824219,184500,13.819999694824219
smhi,2019-04-29,13.779999732971191,13.859999656677246,12.949999809265137,13.260000228881836,105900,13.260000228881836
smhi,2019-05-06,13.40999984741211,13.6899995803833,12.5600004196167,13.550000190734863,117400,13.550000190734863
smhi,2019-05-13,14.180000305175781,14.199999809265137,12.619999885559082,13.529999732971191,87400,13.529999732971191
smhi,2019-05-20,13.579999923706055,14.399999618530273,13.520000457763672,13.949999809265137,148300,13.949999809265137
smhi,2019-05-27,13.930000305175781,14.300000190734863,13.710000038146973,13.770000457763672,98100,13.770000457763672
smhi,2019-06-03,13.770000457763672,14.1899995803833,13.600000381469727,13.739999771118164,137600,13.739999771118164
smhi,2019-06-10,13.739999771118164,14.300000190734863,13.65999984741211,13.84000015258789,192700,13.84000015258789
smhi,2019-06-17,13.770000457763672,15.0,13.600000381469727,13.960000038146973,220200,13.960000038146973
smhi,2019-06-24,13.880000114440918,15.164999961853027,13.689000129699707,14.960000038146973,527300,14.960000038146973
smhi,2019-07-01,15.100000381469727,15.100000381469727,13.619999885559082,13.869999885559082,86800,13.869999885559082
smhi,2019-07-08,13.869999885559082,14.869999885559082,13.279999732971191,14.520000457763672,172400,14.520000457763672
smhi,2019-07-15,14.630000114440918,14.670000076293945,12.760000228881836,13.15999984741211,126300,13.15999984741211
smhi,2019-07-22,13.0600004196167,14.279999732971191,12.829999923706055,13.949999809265137,74100,13.949999809265137
smhi,2019-07-29,13.760000228881836,14.729999542236328,13.109999656677246,13.449999809265137,248700,13.449999809265137
smhi,2019-08-05,13.109999656677246,13.46500015258789,12.09000015258789,12.510000228881836,153100,12.510000228881836
smhi,2019-08-12,12.420000076293945,12.739999771118164,11.270000457763672,11.489999771118164,116000,11.489999771118164
smhi,2019-08-19,11.699999809265137,12.3149995803833,10.904999732971191,11.069999694824219,148700,11.069999694824219
smhi,2019-08-26,11.279999732971191,13.600000381469727,10.520000457763672,13.029999732971191,232700,13.029999732971191
smhi,2019-09-02,13.03499984741211,14.092000007629395,12.770000457763672,13.569999694824219,177200,13.569999694824219
smhi,2019-09-09,13.649999618530273,14.59000015258789,12.859999656677246,13.979999542236328,309800,13.979999542236328
smhi,2019-09-16,13.899999618530273,14.329999923706055,12.649999618530273,13.449999809265137,262900,13.449999809265137
smhi,2019-09-23,13.239999771118164,13.819999694824219,12.4399995803833,12.710000038146973,120900,12.710000038146973
smhi,2019-09-30,12.739999771118164,13.0649995803833,12.130000114440918,12.899999618530273,177400,12.899999618530273
smhi,2019-10-07,12.859999656677246,14.0,12.630000114440918,13.6899995803833,203000,13.6899995803833
smhi,2019-10-14,13.479999542236328,13.829999923706055,13.055000305175781,13.350000381469727,174200,13.350000381469727
smhi,2019-10-21,13.5,14.1899995803833,13.109999656677246,13.789999961853027,159900,13.789999961853027
smhi,2019-10-28,13.770000457763672,13.989999771118164,12.9399995803833,13.289999961853027,142000,13.289999961853027
smhi,2019-11-04,13.479999542236328,14.100000381469727,13.270000457763672,13.699999809265137,74100,13.699999809265137
smhi,2019-11-11,13.65999984741211,13.779999732971191,11.779999732971191,12.300000190734863,194300,12.300000190734863
smhi,2019-11-18,12.329999923706055,12.359999656677246,11.489999771118164,11.529999732971191,178100,11.529999732971191
smhi,2019-11-25,11.65999984741211,12.010000228881836,11.574999809265137,11.829999923706055,88100,11.829999923706055
smhi,2019-12-02,11.760000228881836,12.300000190734863,11.489999771118164,12.220000267028809,110200,12.220000267028809
smhi,2019-12-09,12.210000038146973,13.1899995803833,12.09000015258789,13.130000114440918,92800,13.130000114440918
smhi,2019-12-16,13.180000305175781,14.0,13.100000381469727,13.930000305175781,159700,13.930000305175781
smhi,2019-12-23,13.640000343322754,14.520000457763672,13.640000343322754,13.920000076293945,75400,13.920000076293945
smhi,2019-12-30,13.90999984741211,14.100000381469727,13.630000114440918,13.75,110200,13.75
smhi,2020-01-06,13.649999618530273,14.050000190734863,13.020000457763672,13.079999923706055,94100,13.079999923706055
smhi,2020-01-13,13.0,13.0,12.0,12.079999923706055,145800,12.079999923706055
smhi,2020-01-20,11.899999618530273,12.199999809265137,11.1899995803833,11.449999809265137,123600,11.449999809265137
