symbol,date,open,high,low,close,volume,adjclose,dividends
cnk,2018-11-12,39.900001525878906,40.31999969482422,38.630001068115234,38.63999938964844,1314200,36.3843879699707,0.0
cnk,2018-11-19,38.540000915527344,38.880001068115234,36.029998779296875,37.09000015258789,5409300,34.924869537353516,0.0
cnk,2018-11-26,37.36000061035156,39.689998626708984,37.04999923706055,38.369998931884766,7249400,36.13014602661133,0.0
cnk,2018-12-03,37.88999938964844,39.849998474121094,37.150001525878906,38.93000030517578,6013200,36.65745544433594,0.32
cnk,2018-12-10,38.810001373291016,41.18000030517578,38.119998931884766,40.290000915527344,5151400,38.25712585449219,0.0
cnk,2018-12-17,40.16999816894531,40.400001525878906,36.209999084472656,36.52000045776367,7425100,34.677345275878906,0.0
cnk,2018-12-24,36.15999984741211,36.689998626708984,34.4900016784668,35.47999954223633,3837000,33.689815521240234,0.0
cnk,2018-12-31,35.70000076293945,38.619998931884766,34.779998779296875,38.09000015258789,4686200,36.168128967285156,0.0
cnk,2019-01-07,37.90999984741211,40.38999938964844,37.40999984741211,39.650001525878906,5965200,37.64942169189453,0.0
cnk,2019-01-14,39.529998779296875,41.02000045776367,39.2599983215332,40.91999816894531,6262500,38.8553352355957,0.0
cnk,2019-01-21,40.83000183105469,40.90999984741211,39.2400016784668,39.93000030517578,3911300,37.915287017822266,0.0
cnk,2019-01-28,39.72999954223633,40.93000030517578,39.04999923706055,39.20000076293945,4870800,37.22212219238281,0.0
cnk,2019-02-04,39.0,39.97999954223633,38.02000045776367,38.59000015258789,4857200,36.64290237426758,0.0
cnk,2019-02-11,38.5,38.560001373291016,36.29999923706055,37.310001373291016,7381700,35.42748260498047,0.0
cnk,2019-02-18,37.25,38.790000915527344,36.70000076293945,38.290000915527344,6278200,36.358036041259766,0.0
cnk,2019-02-25,38.59000015258789,38.810001373291016,36.34000015258789,38.4900016784668,7928000,36.54794692993164,0.0
cnk,2019-03-04,38.5,39.7599983215332,37.7599983215332,38.91999816894531,7011300,36.95624923706055,0.34
cnk,2019-03-11,38.97999954223633,40.619998931884766,38.68000030517578,40.31999969482422,6750000,38.6220588684082,0.0
